task_id,classifier__C,classifier__coef0,classifier__degree,classifier__gamma,classifier__tol,classifier__kernel_0.0,classifier__kernel_1.0,classifier__kernel_2.0,classifier__shrinking_0.0,imputation__strategy_0.0,imputation__strategy_1.0,imputation__strategy_2.0
14970,1.7148746877146261,-0.745058670512303,0.7244296587537228,0.23041794590674844,-0.5431900822225458,0.0,1.0,0.0,1.0,0.0,1.0,0.0
14970,0.28787368735180113,0.6865794234584821,1.4329031380017934,-0.48427020183009595,0.4963613803354948,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14970,1.7281738030693836,0.6827175959542987,0.7244296587537228,0.4389394819392134,-0.6603286556764785,0.0,1.0,0.0,1.0,0.0,1.0,0.0
14970,-0.01843306694142026,1.2247467184536647,0.015956179505652604,-0.4359477670543925,-0.21143545374107447,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14970,0.6283133337951889,1.7072574056878853,0.7244296587537228,1.0505420657037352,-1.3496395362809757,0.0,1.0,0.0,1.0,0.0,1.0,0.0
14970,1.3995865378791446,-0.5906405543279724,0.7244296587537228,0.6749965370791273,1.2497643913171155,0.0,1.0,0.0,1.0,0.0,1.0,0.0
14970,1.4623577529063316,-0.019028959021968363,0.7244296587537228,1.619962872097945,-0.9028920327237825,0.0,1.0,0.0,1.0,0.0,1.0,0.0
14970,1.5490205686094407,-1.3536098494969842,0.7244296587537228,-0.323931725157928,-1.3584801326336537,0.0,1.0,0.0,1.0,1.0,0.0,0.0
14970,0.7390097327649058,1.2701595661906409,0.7244296587537228,1.152048245902184,-0.36030607709296786,0.0,1.0,0.0,1.0,0.0,0.0,1.0
125920,-1.397629494421537,1.1990379403558833,0.015956179505652604,0.15704840169631912,-1.311211865786484,0.0,0.0,1.0,1.0,1.0,0.0,0.0
125920,-1.0005709848453423,0.26994472812704023,-0.6925172997424176,-0.140927087907724,-0.10911977661111093,0.0,0.0,1.0,1.0,0.0,1.0,0.0
125920,1.2362047360055315,-1.565497533504749,-0.6925172997424176,-0.5858822097084463,-0.4276281723751061,0.0,1.0,0.0,1.0,0.0,0.0,1.0
125920,-1.398501015397848,1.4295142944899681,-1.4009907789904879,-0.34324357259210597,0.985904910205795,0.0,0.0,1.0,1.0,0.0,1.0,0.0
125920,-0.8295393978168564,-0.2773265025118851,1.4329031380017934,-0.7803823234738544,-0.8912589308729556,0.0,1.0,0.0,1.0,0.0,1.0,0.0
125920,-1.1230968705734927,0.13225319127740692,1.4329031380017934,-0.26524544904236363,1.398357143124595,0.0,0.0,1.0,1.0,1.0,0.0,0.0
125920,0.7848762967856564,-0.4247171034733241,0.7244296587537228,-1.4391393787500344,0.15435481723207425,0.0,1.0,0.0,1.0,0.0,1.0,0.0
125920,-1.604514220090871,-0.41646719777354246,0.015956179505652604,0.3562282851696556,0.07242652757517813,0.0,0.0,1.0,1.0,0.0,0.0,1.0
125920,-1.1964046977988763,-0.7045243520788433,1.4329031380017934,0.15874810960020186,0.8035900831616156,0.0,0.0,1.0,1.0,0.0,0.0,1.0
125920,-1.2690220389932991,-0.9179713365752425,1.4329031380017934,-0.0573166688413725,0.6933465542432725,0.0,0.0,1.0,1.0,1.0,0.0,0.0
125920,-1.5620363639621329,-0.3332301022993179,-0.6925172997424176,-0.9440140771374947,-0.6979084166760496,0.0,1.0,0.0,1.0,0.0,1.0,0.0
125920,-1.050852045046945,0.2862350120539885,0.015956179505652604,-0.07078158989541193,1.2553046816007576,0.0,0.0,1.0,1.0,0.0,1.0,0.0
125920,-0.9274006253984763,0.1913709867600135,0.015956179505652604,0.3128565169602175,-1.3766526437819369,0.0,0.0,1.0,1.0,0.0,1.0,0.0
125920,-1.1350111417944295,-1.1280502550657865,0.015956179505652604,0.3903716358911266,-0.5560009599268033,0.0,0.0,1.0,1.0,1.0,0.0,0.0
125920,0.2924643053363809,-0.5695231115080371,0.7244296587537228,-1.416872587385221,1.4897386283895186,0.0,1.0,0.0,1.0,1.0,0.0,0.0
125920,0.7074877143283569,-0.1509052125610875,1.4329031380017934,-1.3250930384297426,-1.2611459660277538,0.0,1.0,0.0,1.0,0.0,1.0,0.0
125920,-1.2012669772733766,-1.3545004484515135,1.4329031380017934,-0.9829695166724126,0.8526811025132812,0.0,1.0,0.0,1.0,0.0,0.0,1.0
125920,-1.2046435077949367,-1.5617894641125911,-0.6925172997424176,-0.9054694444163318,0.48849528322634583,0.0,1.0,0.0,1.0,1.0,0.0,0.0
125920,-0.30502617781447744,1.662079714214936,0.015956179505652604,-0.4432837678971025,-0.3512305215589661,0.0,0.0,1.0,1.0,1.0,0.0,0.0
125920,0.09592430220261387,-1.077924382941901,0.015956179505652604,-1.231661895931497,0.32119550690336834,0.0,1.0,0.0,1.0,1.0,0.0,0.0
125922,0.17451779420284388,-1.3351645389704545,-0.6925172997424176,0.23515340166789822,-0.05768007010353049,1.0,0.0,0.0,1.0,0.0,1.0,0.0
125922,1.466024525451524,-0.5244570940257284,0.015956179505652604,0.0575074313516605,1.3798037458266035,1.0,0.0,0.0,1.0,0.0,1.0,0.0
125922,0.3032297547640316,1.0014998998223579,-1.4009907789904879,0.22827153355962101,-0.0890434807611507,0.0,1.0,0.0,1.0,0.0,0.0,1.0
125922,0.9326448570355063,-1.2781266478017708,1.4329031380017934,-0.7579800437193102,0.730058896455743,1.0,0.0,0.0,1.0,0.0,0.0,1.0
125922,1.1569257825037975,-1.39025469805283,-1.4009907789904879,-0.23946918967848316,-1.4783454774371503,1.0,0.0,0.0,1.0,1.0,0.0,0.0
125922,0.8671789409417343,-0.08338040664311412,1.4329031380017934,-0.1947881799515148,-0.3077453476365537,1.0,0.0,0.0,1.0,0.0,1.0,0.0
125922,-0.2922033921723318,-0.7049529024741965,0.7244296587537228,0.32964266068460757,-0.4944951436163176,1.0,0.0,0.0,1.0,0.0,1.0,0.0
125922,1.7590414585211502,1.4225973058595975,-1.4009907789904879,-1.375540033395805,1.6718358902178077,1.0,0.0,0.0,1.0,1.0,0.0,0.0
125922,0.2868566069007315,1.33803369279942,0.015956179505652604,0.3699126641085602,0.42509800149812815,0.0,1.0,0.0,1.0,0.0,1.0,0.0
125922,1.5839829209122778,1.5306100763628794,-0.6925172997424176,1.2978679112629363,1.3465650218273038,0.0,1.0,0.0,1.0,1.0,0.0,0.0
125922,1.6817578910054156,0.6258035489965389,-0.6925172997424176,-0.3064000446815283,0.45756371877571456,1.0,0.0,0.0,1.0,0.0,0.0,1.0
125922,1.557848839003152,1.67255771405629,1.4329031380017934,-1.272729603036295,-0.5146716293967144,1.0,0.0,0.0,1.0,1.0,0.0,0.0
125922,1.4888237042296535,0.6481329069591829,-1.4009907789904879,-1.107625699407697,0.6804358217014124,1.0,0.0,0.0,1.0,0.0,0.0,1.0
125922,-0.5642118257291878,-1.3281470980066938,-0.6925172997424176,1.5154102098422952,-0.2624066591944429,0.0,1.0,0.0,1.0,0.0,0.0,1.0
125922,0.7812847309071803,-0.41151432675153105,1.4329031380017934,-0.9746380264187982,0.22236843166493966,1.0,0.0,0.0,1.0,0.0,0.0,1.0
125922,-0.00895462851939488,0.6149478767382455,-0.6925172997424176,1.5848926576612736,-0.35338756694452406,0.0,1.0,0.0,1.0,1.0,0.0,0.0
125922,0.7711347502996767,-0.44429697998603096,1.4329031380017934,-0.6305185601781627,1.2748962989136987,1.0,0.0,0.0,1.0,0.0,1.0,0.0
125922,-0.6156171356181571,-0.2626628592577379,-0.6925172997424176,0.907730459387428,-0.6319523258852136,0.0,1.0,0.0,1.0,1.0,0.0,0.0
125922,1.265919033342488,0.21704746631978772,-0.6925172997424176,0.7970391092204059,-1.7300088642480178,0.0,1.0,0.0,1.0,1.0,0.0,0.0
125922,0.2378582721597927,1.0877090965139116,-0.6925172997424176,1.387985959458009,-0.8419142876252576,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146195,-0.3353325271558915,-1.5152691791911719,-0.6925172997424176,-0.4121549489809403,0.21485816243988598,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146195,-0.15597238448651984,0.8157628692158022,0.7244296587537228,-0.507151268317995,-0.42036969154241727,1.0,0.0,0.0,1.0,1.0,0.0,0.0
146195,-0.6376802638295997,-1.5045730500709502,-1.4009907789904879,-0.2441892923315905,-0.3459817755188926,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146195,-0.13475348198557693,1.1593457616381782,0.7244296587537228,-0.5418789899902646,0.35373498851803653,1.0,0.0,0.0,1.0,1.0,0.0,0.0
146195,0.44925033745927284,0.24627997267217716,1.4329031380017934,-0.8543939562649078,-0.5638002974636059,1.0,0.0,0.0,1.0,1.0,0.0,0.0
146195,-0.35019764987613,1.1810342522619968,-0.6925172997424176,-0.44189800670342927,-1.349428585527828,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146195,0.15692144879213127,-0.8880130364599063,0.7244296587537228,-0.7375743739560073,-1.027748578476949,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146195,-0.9365622899747381,1.692847741480347,0.015956179505652604,-0.5341556275903944,0.5286615718777353,0.0,1.0,0.0,1.0,0.0,1.0,0.0
146195,-0.676658727042501,-1.0680155263834543,-1.4009907789904879,-0.34194006448518827,-0.5256758768758244,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146195,0.5772912207431422,-0.8135650107672289,-1.4009907789904879,-1.0791714942187456,-1.5875767762847102,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146195,0.661599713923646,0.16445601992565084,0.7244296587537228,-1.1467092773639334,-1.423544211355315,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146195,0.7100312209138901,-0.8032097012713096,0.015956179505652604,-1.181878284623747,1.594000519805461,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146195,1.0388890925360659,0.8457773935535693,0.7244296587537228,-1.4503188460722058,1.2486958628601863,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146195,0.10696508068662636,1.3872108854006564,-1.4009907789904879,-0.8655526152708093,1.5046010162239754,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146195,-0.11323770609736784,1.1393938422059426,1.4329031380017934,-0.7390637200171803,-1.6944864344911923,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146195,-0.6226791627774054,-1.6313371821028373,1.4329031380017934,-0.8396035892768429,-1.2655393920115652,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146195,-1.0876631404664676,1.3416875097867829,-0.6925172997424176,-0.14392334803883364,-1.4015144397519057,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146195,0.8640623653435777,-0.1677891929196577,0.7244296587537228,-1.2444195505336548,-0.5415460880204632,0.0,1.0,0.0,1.0,0.0,1.0,0.0
146195,-0.4213337153382985,-0.5051077896939259,0.015956179505652604,-0.7954538361730388,1.429200954554219,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146195,-0.19440737651327358,-0.9655005879497981,0.7244296587537228,-0.9306746884419045,-0.6908779877177872,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146800,0.08625014516684557,-1.4262833537293622,-1.4009907789904879,1.5366245025694307,1.4768673611578524,0.0,1.0,0.0,1.0,0.0,1.0,0.0
146800,-0.42979841616817405,-0.7653942301568154,-1.4009907789904879,-0.31851663650204964,0.36029528145883233,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146800,-0.0984654986161608,-0.9471465389578109,1.4329031380017934,-1.5194204221344476,-0.33662312315112636,0.0,0.0,1.0,1.0,1.0,0.0,0.0
146800,-0.7137301631978474,1.6167970343790887,-1.4009907789904879,1.2622551414354242,1.0278821197716042,0.0,1.0,0.0,1.0,0.0,1.0,0.0
146800,0.8764134645958,-0.14364522342231897,0.015956179505652604,-1.6352627790619423,0.18704427326878234,0.0,0.0,1.0,1.0,0.0,1.0,0.0
146800,1.4088820921231573,-0.5658252952453722,0.7244296587537228,-1.5494021481901175,0.43875070568164587,0.0,0.0,1.0,1.0,1.0,0.0,0.0
146800,-0.1407702876565084,1.672300555608754,-1.4009907789904879,-1.1588033318746156,0.7955712902492934,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146800,0.8948120233255851,1.245520609470949,0.015956179505652604,-1.379868185138652,-1.7263293053935231,1.0,0.0,0.0,1.0,1.0,0.0,0.0
146800,1.544384941892034,-1.1133316587319606,-1.4009907789904879,1.4634608419987214,1.4669203918342266,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146800,1.2836230832433035,-0.05433232677691587,-1.4009907789904879,-1.3476305114828013,-1.2065498110173263,0.0,0.0,1.0,1.0,0.0,0.0,1.0
146800,-0.45754037462049446,1.2940600671114257,-1.4009907789904879,-0.9115861229461064,-0.5776157000871834,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146800,0.6266224857548895,0.3856995851403113,-1.4009907789904879,1.5326083381821352,0.5234597016429975,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146800,0.17628656841570436,1.197486677349424,-1.4009907789904879,-1.6699537009659475,0.9967749898653295,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146800,-0.017700944777149095,-0.35074309305309004,0.015956179505652604,-1.677601821316935,0.12018751133372102,0.0,0.0,1.0,1.0,0.0,1.0,0.0
146800,0.10081693052622674,-1.1101305196120699,-1.4009907789904879,-0.3398279070724603,0.8034178864401792,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146800,0.10201284190000903,-1.65025754262943,-1.4009907789904879,-0.4083666013097919,0.8404742970119634,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146800,-1.7127377054801824,0.03686753825596131,-1.4009907789904879,1.1297004151205166,-1.3604015001006649,0.0,1.0,0.0,1.0,0.0,1.0,0.0
146800,-1.714835365672124,-0.34250957236000656,-1.4009907789904879,0.9729410426778934,-0.38317913405079357,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146800,-0.81494567779885,1.5643787409674532,-1.4009907789904879,1.5461913618723762,-1.3125558875305503,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146800,-0.11150428616184707,0.10286195581240075,-1.4009907789904879,1.6787692120730384,-1.49811844059118,0.0,1.0,0.0,1.0,0.0,1.0,0.0
146817,1.1505082028503533,-1.0531814024695758,0.015956179505652604,-0.8639136987026685,0.9193702606879994,1.0,0.0,0.0,1.0,1.0,0.0,0.0
146817,0.5755594509334625,-1.1813723168163035,-1.4009907789904879,-1.6061741436896022,-0.9533869529919141,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146817,0.15535621871010052,0.7602808586167991,-0.6925172997424176,-1.0129138913836129,1.6062690617039872,1.0,0.0,0.0,1.0,1.0,0.0,0.0
146817,-0.9418713884292546,1.1377662430702629,-1.4009907789904879,0.0948361435571201,-0.6463336301381445,0.0,1.0,0.0,1.0,0.0,1.0,0.0
146817,-0.06431665923659316,0.2452590221570912,0.7244296587537228,-0.5802042080305033,-1.155529556788774,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146817,0.6048265740345053,1.1482329402982827,1.4329031380017934,-1.1372784932243907,-0.9332020970470101,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146817,-0.04215702093773542,1.7389680821396427,-0.6925172997424176,-1.1937964014278915,-0.2963842855475674,0.0,1.0,0.0,1.0,0.0,1.0,0.0
146817,0.8830754206126268,-0.24355209969133904,-1.4009907789904879,-0.7677311789995328,-1.6280300396763332,0.0,1.0,0.0,1.0,0.0,1.0,0.0
146817,0.9704327096240497,0.9722792238374482,1.4329031380017934,-1.6037798503841554,-1.2939116289930057,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146817,0.5010914192571495,-0.6032961283581774,1.4329031380017934,-0.880730797939296,-1.1789092840599233,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146817,0.5309212297667741,1.5604020740621856,-1.4009907789904879,0.1720762066858031,-0.07784619165154477,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146817,-1.5569651773424569,0.7381145449868142,-1.4009907789904879,1.2324758052826772,0.9784635575930092,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146817,1.5545234367689271,-0.8964085658483307,-1.4009907789904879,0.013255783156212767,0.14268769389992308,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146817,0.7453032519748521,-1.4217674311191413,-1.4009907789904879,-1.0428659717067998,-0.278041767756216,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146817,-0.1525356152725536,-0.34163492828517006,-1.4009907789904879,-0.8695895563875702,0.47589659618178687,0.0,1.0,0.0,1.0,0.0,1.0,0.0
146817,-0.571527212718797,-0.939161876892032,-1.4009907789904879,1.4291289892891925,1.471084390801904,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146817,0.06264532732050249,0.09597100179196245,-0.6925172997424176,-1.1908094976871362,1.1387321305762261,0.0,0.0,1.0,1.0,1.0,0.0,0.0
146817,0.8794588744218791,-1.0374617552419596,-1.4009907789904879,-1.2224374706062997,0.847409596771472,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146817,0.9664919846321111,0.603373872924713,1.4329031380017934,-1.5137696916995451,0.9191626475213589,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146817,1.265139691164726,-1.3278534317439874,-1.4009907789904879,-1.0836958214944676,-0.6410223040626153,0.0,0.0,1.0,1.0,0.0,0.0,1.0
146819,0.17999965155259157,0.28677098041416677,-1.4009907789904879,-0.6883258682653509,-1.2905122431529827,0.0,0.0,1.0,1.0,0.0,0.0,1.0
146819,-1.5538881882926108,-0.0962967659054213,-0.6925172997424176,1.521331238378405,1.515228951533259,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146819,1.0011807598876605,0.1980216031010071,0.7244296587537228,1.5329323055047503,0.16947763725662954,1.0,0.0,0.0,1.0,1.0,0.0,0.0
146819,0.8150502780808864,0.04649189375141056,-1.4009907789904879,-1.4158880035182795,0.6775719018628719,0.0,1.0,0.0,1.0,0.0,1.0,0.0
146819,1.735588538171095,-1.469930787150708,1.4329031380017934,-1.0481266766442923,-1.4554614275304776,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146819,-1.056286997627479,1.5099934200555256,0.015956179505652604,-1.2365389940725748,-1.4046244815751114,0.0,1.0,0.0,1.0,0.0,1.0,0.0
146819,-1.5833708436902116,-0.9653458262275381,0.7244296587537228,0.69196275848516,-0.17337290620126133,0.0,0.0,1.0,1.0,1.0,0.0,0.0
146819,-0.46888441338255465,-0.6533651954471145,1.4329031380017934,1.6806396073780525,0.9365255519363154,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146819,0.3145812167543858,1.1845036981246775,0.015956179505652604,-1.4907282336382355,1.0214660796798356,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146819,-0.383956660402875,1.0659434345848748,0.7244296587537228,-0.5173394155716848,-0.25507428136947197,0.0,0.0,1.0,1.0,0.0,0.0,1.0
146819,1.1767305369390453,1.700680113912639,1.4329031380017934,1.047446082300347,-1.12715165836698,0.0,0.0,1.0,1.0,0.0,0.0,1.0
146819,-0.8568116122404245,1.176231292686334,0.7244296587537228,0.7329659571653678,0.46507863428401514,0.0,0.0,1.0,1.0,0.0,0.0,1.0
146819,-0.34294170847652666,-1.4313504368633225,0.7244296587537228,1.1707132373496087,-0.8787614218605514,1.0,0.0,0.0,1.0,1.0,0.0,0.0
146819,-1.1329808644388921,0.2558647684702383,1.4329031380017934,-0.703069852543303,-0.8944001908486893,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146819,-1.605204372060361,-1.3349704582702446,-1.4009907789904879,1.7376491593236578,0.3732941791205044,0.0,0.0,1.0,1.0,0.0,0.0,1.0
146819,-1.3738146711063206,-0.9191742327621408,0.7244296587537228,1.5206948366000859,1.6198094364158933,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146819,1.0895144154361605,-0.4276653763002403,1.4329031380017934,1.3817671249011465,1.4619427524421158,0.0,0.0,1.0,1.0,0.0,1.0,0.0
146819,0.5850728228971344,0.8581024780593337,-0.6925172997424176,-1.030183525194623,-0.6992779786256145,0.0,0.0,1.0,1.0,1.0,0.0,0.0
146819,-1.5372370590878346,-0.013778885124902515,-0.6925172997424176,0.24909787833044053,-1.3284926388916927,0.0,0.0,1.0,1.0,0.0,1.0,0.0
146819,1.2211629298422797,-1.1144967216881867,0.7244296587537228,1.254040541603007,1.4956647367911298,0.0,0.0,1.0,1.0,0.0,0.0,1.0
146820,0.05819257464572601,1.5629040177558684,0.015956179505652604,0.5093288345793812,-0.37163075786713334,0.0,1.0,0.0,1.0,0.0,1.0,0.0
146820,0.13707896095105987,1.316295415684706,-1.4009907789904879,0.33324019425410695,-0.45735566218551205,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146820,0.32367403389624316,-1.5818615418890243,-0.6925172997424176,0.4062472329097223,0.3150089825475611,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146820,1.421548323480833,1.0731407898833112,0.015956179505652604,-0.315644007941039,-0.18193262580422834,1.0,0.0,0.0,1.0,1.0,0.0,0.0
146820,0.45348838653053913,0.42681363595936983,-0.6925172997424176,0.7696339627134852,0.9172791324257156,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146820,1.3941584395965845,0.7399665754324429,1.4329031380017934,-0.20666830640171674,-1.0522057003792824,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146820,0.8729662473672921,1.3532642702405582,1.4329031380017934,-0.09175933248007767,-0.08839927888043239,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146820,1.694487063842823,0.6168920635894266,1.4329031380017934,-0.49171707321617253,1.2445998236277878,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146820,1.595764042586327,1.7186122336339211,-1.4009907789904879,-0.4060706785682366,-0.670360902951566,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146820,0.2972205242914337,-0.8993347723080648,-0.6925172997424176,0.1582533808482972,-1.2210418811192387,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146820,1.6961374088040728,-0.12662679400100665,0.015956179505652604,-0.3905347696464889,1.5859125781968166,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146820,1.2063788285097512,-0.9265739358702993,0.015956179505652604,0.10132128882604523,-0.702440559168163,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146820,1.6198794360899673,0.8606570279539156,-0.6925172997424176,-0.23830962060021404,0.566925985673575,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146820,1.2851488721331044,-1.508553109212757,0.015956179505652604,-0.10836361534617045,-1.0040115665391145,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146820,-1.5539507582623262,0.9436776913886136,0.015956179505652604,1.1155305940199345,0.9717796612162546,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146820,-0.18500279588523344,-0.12705754682060988,0.015956179505652604,0.6587679105480916,1.4212876101850689,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146820,0.7683871040796734,1.3121274886973042,-0.6925172997424176,0.32086870323987043,1.4990691129645504,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146820,1.550807639606825,1.7034475026536473,0.015956179505652604,-0.08740960777612536,0.8686479369096072,1.0,0.0,0.0,1.0,1.0,0.0,0.0
146820,0.9824980731914044,-0.9312820813931306,0.015956179505652604,-0.07945744379867861,-0.12576972979919185,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146820,1.691403717423842,0.48973372931297765,-0.6925172997424176,-0.18465781853272764,-1.2653375607812258,1.0,0.0,0.0,1.0,1.0,0.0,0.0
146821,0.27335777268280836,-0.939250041683665,1.4329031380017934,1.6223672486980325,-0.15242485037888032,0.0,1.0,0.0,1.0,0.0,1.0,0.0
146821,0.391544163411178,-1.676156623318596,-0.6925172997424176,0.5209224253863713,1.175788128441684,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146821,1.4823834123145871,-1.4302508322831509,0.7244296587537228,1.1591359029622093,-0.11657613145892529,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146821,-1.0588005332679247,0.9304938553754135,0.7244296587537228,1.5543084665464153,-0.22867092883138654,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146821,-1.3213053290832004,1.7291050943864255,1.4329031380017934,0.9847933283151741,-1.2105214314448163,0.0,1.0,0.0,1.0,0.0,1.0,0.0
146821,-0.6445087926279798,-0.6397244253394978,0.015956179505652604,0.8239454494764406,-0.3866235605975583,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146821,0.7687836189294898,0.37250697106028613,1.4329031380017934,1.0538792597559883,0.2723191537561295,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146821,0.24571914021746805,0.0677366369621464,1.4329031380017934,1.078056116276486,-0.6945856836587257,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146821,-0.35317618959532693,-0.7319607920594353,0.7244296587537228,0.48018530469246423,-0.8178527395314549,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146821,1.0399578771654057,-0.23101891862875745,1.4329031380017934,0.45190377220463107,-0.05251957628160378,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146821,0.7386977506756834,0.023263679355888585,0.015956179505652604,0.5669694586826984,-0.015897238950599142,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146821,0.14705246720032944,-0.42553180515562367,0.015956179505652604,1.6638868446212796,0.724435728752357,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146821,1.639109866441694,-0.437216611246921,1.4329031380017934,0.4530994536422057,0.5287308859321507,1.0,0.0,0.0,1.0,1.0,0.0,0.0
146821,0.4210498016955137,0.8634113866402302,0.015956179505652604,0.9896431844128555,-0.05275072891980879,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146821,0.8240146343502692,1.728166480461066,0.7244296587537228,0.6381607042306792,1.6703813661102793,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146821,-0.47002038445589317,1.1610895535365746,1.4329031380017934,0.6057150505661002,-0.6547261188504625,0.0,1.0,0.0,1.0,0.0,1.0,0.0
146821,-0.6680433923336256,-1.4285362366614645,0.7244296587537228,1.6968269837303853,1.354299227364707,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146821,1.003111416601933,-0.6220741832554992,-1.4009907789904879,0.40021755214622967,1.270308089577258,1.0,0.0,0.0,1.0,1.0,0.0,0.0
146821,1.297013218917673,1.5276767926077215,1.4329031380017934,0.8606847514706814,-0.4794899038730168,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146821,1.1740732877731428,0.40450913417209994,1.4329031380017934,0.8400916763183716,-0.08016766128674382,0.0,1.0,0.0,1.0,0.0,1.0,0.0
146824,0.42950437985020534,-1.4994730499725721,-1.4009907789904879,-1.2199110720710358,0.2394773167609339,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146824,-0.4035509722470907,-1.3146377580725408,-1.4009907789904879,-0.7999207984215708,-0.5983902579219036,0.0,0.0,1.0,1.0,0.0,1.0,0.0
146824,0.20611964216316492,0.46107645073298037,-1.4009907789904879,-1.0647179526890351,1.368984318487661,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146824,-0.04328675760723706,1.2640667140594712,1.4329031380017934,-1.3965506870095779,-0.017366273190089515,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146824,1.2642104444497693,-1.4708981290586096,-1.4009907789904879,-0.9357737728546626,0.36975326580879914,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146824,1.07332594002414,-1.5600135006460707,-0.6925172997424176,-1.263336381069227,-0.5214795597191393,0.0,0.0,1.0,1.0,0.0,1.0,0.0
146824,-0.09334450415407525,1.6963612284627791,-1.4009907789904879,-1.386854735222696,1.410444601418989,0.0,0.0,1.0,1.0,0.0,1.0,0.0
146824,0.08520145125185818,-0.7661681189768647,0.015956179505652604,-1.0957683492965895,0.12010349161038053,0.0,0.0,1.0,1.0,0.0,0.0,1.0
146824,-1.3402114105717784,-0.6251866533101605,-1.4009907789904879,0.8590460837144298,-1.692088174039263,0.0,1.0,0.0,1.0,0.0,1.0,0.0
