Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
sensory_826,simpleimputer,none,nystroem,quantile,QuadraticDiscriminantAnalysis(),1,0.7130434782608696,0.0116586685180664,0.0005514621734619,sensory_826_results_QuadraticDiscriminantAnalysis().csv
sensory_826,simpleimputer,ordinalencoder,nystroem,quantile,QuadraticDiscriminantAnalysis(),1,0.7130434782608696,0.0129203796386718,0.0006420612335205,sensory_826_results_QuadraticDiscriminantAnalysis().csv
sensory_826,simpleimputer,onehot,nystroem,quantile,QuadraticDiscriminantAnalysis(),1,0.7130434782608696,0.0466434955596923,0.0005824565887451,sensory_826_results_QuadraticDiscriminantAnalysis().csv
sensory_826,none,ordinalencoder,nystroem,quantile,QuadraticDiscriminantAnalysis(),1,0.7130434782608696,0.0797398090362548,0.0005555152893066,sensory_826_results_QuadraticDiscriminantAnalysis().csv
sensory_826,none,ordinalencoder,nystroem,minmax,QuadraticDiscriminantAnalysis(),1,0.7043478260869566,0.0110218524932861,0.0005536079406738,sensory_826_results_QuadraticDiscriminantAnalysis().csv
sensory_826,none,none,nystroem,minmax,QuadraticDiscriminantAnalysis(),1,0.7043478260869566,0.0404601097106933,0.0005550384521484,sensory_826_results_QuadraticDiscriminantAnalysis().csv
sensory_826,none,onehot,nystroem,minmax,QuadraticDiscriminantAnalysis(),1,0.7043478260869566,0.0107254981994628,0.0005569458007812,sensory_826_results_QuadraticDiscriminantAnalysis().csv
sensory_826,simpleimputer,none,nystroem,minmax,QuadraticDiscriminantAnalysis(),1,0.7043478260869566,0.01031494140625,0.0005385875701904,sensory_826_results_QuadraticDiscriminantAnalysis().csv
sensory_826,simpleimputer,ordinalencoder,nystroem,minmax,QuadraticDiscriminantAnalysis(),1,0.7043478260869566,0.0434739589691162,0.0108339786529541,sensory_826_results_QuadraticDiscriminantAnalysis().csv
sensory_826,simpleimputer,onehot,nystroem,minmax,QuadraticDiscriminantAnalysis(),1,0.7043478260869566,0.043210744857788,0.0135271549224853,sensory_826_results_QuadraticDiscriminantAnalysis().csv
sensory_826,none,none,nystroem,normalizer,QuadraticDiscriminantAnalysis(),0,0.6896551724137931,0.0099549293518066,0.0004699230194091,sensory_826_results_QuadraticDiscriminantAnalysis().csv
sensory_826,none,onehot,nystroem,normalizer,QuadraticDiscriminantAnalysis(),0,0.6896551724137931,0.0224921703338623,0.0006659030914306,sensory_826_results_QuadraticDiscriminantAnalysis().csv
balance-scale_11,none,ordinalencoder,feature_agglomeration,quantile,QuadraticDiscriminantAnalysis(),4,0.968,0.0009548664093017,0.0001754760742187,balance-scale_11_results_QuadraticDiscriminantAnalysis().csv
balance-scale_11,none,ordinalencoder,pca,quantile,QuadraticDiscriminantAnalysis(),4,0.968,0.0009906291961669,0.0001828670501708,balance-scale_11_results_QuadraticDiscriminantAnalysis().csv
balance-scale_11,none,none,rbf_sampler,normalizer,QuadraticDiscriminantAnalysis(),2,0.968,0.5856020450592041,0.0007340908050537,balance-scale_11_results_QuadraticDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,ordinalencoder,pca,quantile,QuadraticDiscriminantAnalysis(),4,0.968,0.0009222030639648,0.0002064704895019,balance-scale_11_results_QuadraticDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,onehot,nystroem,normalizer,QuadraticDiscriminantAnalysis(),2,0.968,0.6668877601623535,0.0008132457733154,balance-scale_11_results_QuadraticDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,ordinalencoder,none,quantile,QuadraticDiscriminantAnalysis(),4,0.968,0.0009937286376953,0.0001900196075439,balance-scale_11_results_QuadraticDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,ordinalencoder,fastica,quantile,QuadraticDiscriminantAnalysis(),4,0.968,0.0009906291961669,0.0001916885375976,balance-scale_11_results_QuadraticDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,ordinalencoder,kernel_pca,quantile,QuadraticDiscriminantAnalysis(),4,0.968,0.0013844966888427,0.0002174377441406,balance-scale_11_results_QuadraticDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,onehot,nystroem,power,QuadraticDiscriminantAnalysis(),2,0.968,0.6148641109466553,0.0008308887481689,balance-scale_11_results_QuadraticDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,ordinalencoder,nystroem,normalizer,QuadraticDiscriminantAnalysis(),2,0.968,0.610131025314331,0.0008547306060791,balance-scale_11_results_QuadraticDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,none,none,quantile,QuadraticDiscriminantAnalysis(),4,0.968,0.0009853839874267,0.0002195835113525,balance-scale_11_results_QuadraticDiscriminantAnalysis().csv
balance-scale_11,none,ordinalencoder,kernel_pca,quantile,QuadraticDiscriminantAnalysis(),4,0.968,0.0012924671173095,0.0002167224884033,balance-scale_11_results_QuadraticDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,ordinalencoder,rbf_sampler,normalizer,QuadraticDiscriminantAnalysis(),2,0.968,0.5473175048828125,0.0007414817810058,balance-scale_11_results_QuadraticDiscriminantAnalysis().csv
balance-scale_11,none,ordinalencoder,none,quantile,QuadraticDiscriminantAnalysis(),4,0.968,0.0010347366333007,0.0002000331878662,balance-scale_11_results_QuadraticDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,none,nystroem,power,QuadraticDiscriminantAnalysis(),2,0.968,0.499065637588501,0.0007297992706298,balance-scale_11_results_QuadraticDiscriminantAnalysis().csv
balance-scale_11,none,none,nystroem,power,QuadraticDiscriminantAnalysis(),2,0.968,0.5441446304321289,0.0006935596466064,balance-scale_11_results_QuadraticDiscriminantAnalysis().csv
balance-scale_11,none,onehot,none,quantile,QuadraticDiscriminantAnalysis(),4,0.968,0.0012650489807128,0.000201940536499,balance-scale_11_results_QuadraticDiscriminantAnalysis().csv
balance-scale_11,none,onehot,nystroem,power,QuadraticDiscriminantAnalysis(),2,0.968,0.4655394554138183,0.0033700466156005,balance-scale_11_results_QuadraticDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,none,feature_agglomeration,quantile,QuadraticDiscriminantAnalysis(),4,0.968,0.0010249614715576,0.0001790523529052,balance-scale_11_results_QuadraticDiscriminantAnalysis().csv
balance-scale_11,none,ordinalencoder,rbf_sampler,normalizer,QuadraticDiscriminantAnalysis(),2,0.968,0.5612502098083496,0.0007202625274658,balance-scale_11_results_QuadraticDiscriminantAnalysis().csv
breastTumor_844,none,onehot,truncated_svd,standard,QuadraticDiscriminantAnalysis(),4,0.7719298245614035,0.0007936954498291,0.0001482963562011,breastTumor_844_results_QuadraticDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,onehot,truncated_svd,standard,QuadraticDiscriminantAnalysis(),4,0.7719298245614035,0.0006921291351318,0.0001449584960937,breastTumor_844_results_QuadraticDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,extra_tree,quantile,QuadraticDiscriminantAnalysis(),4,0.7719298245614035,0.0008046627044677,0.000154972076416,breastTumor_844_results_QuadraticDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,feature_agglomeration,none,QuadraticDiscriminantAnalysis(),4,0.7543859649122807,0.0007312297821044,0.0001478195190429,breastTumor_844_results_QuadraticDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,feature_agglomeration,normalizer,QuadraticDiscriminantAnalysis(),4,0.7368421052631579,0.000678539276123,0.0001449584960937,breastTumor_844_results_QuadraticDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,polynomial_features,standard,QuadraticDiscriminantAnalysis(),4,0.7368421052631579,0.118333101272583,0.000333547592163,breastTumor_844_results_QuadraticDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,feature_agglomeration,power,QuadraticDiscriminantAnalysis(),4,0.7368421052631579,0.0006787776947021,0.0001459121704101,breastTumor_844_results_QuadraticDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,polynomial_features,minmax,QuadraticDiscriminantAnalysis(),4,0.7368421052631579,0.0381085872650146,0.000279426574707,breastTumor_844_results_QuadraticDiscriminantAnalysis().csv
breastTumor_844,none,onehot,truncated_svd,power,QuadraticDiscriminantAnalysis(),4,0.7368421052631579,0.0007295608520507,0.0001451969146728,breastTumor_844_results_QuadraticDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,onehot,truncated_svd,power,QuadraticDiscriminantAnalysis(),4,0.7368421052631579,0.0006935596466064,0.0001475811004638,breastTumor_844_results_QuadraticDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,truncated_svd,quantile,QuadraticDiscriminantAnalysis(),4,0.7368421052631579,0.0007150173187255,0.0001468658447265,breastTumor_844_results_QuadraticDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,extra_tree,power,QuadraticDiscriminantAnalysis(),4,0.7192982456140351,0.0008037090301513,0.0001521110534667,breastTumor_844_results_QuadraticDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,truncated_svd,power,QuadraticDiscriminantAnalysis(),4,0.7192982456140351,0.0009548664093017,0.0001616477966308,breastTumor_844_results_QuadraticDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,truncated_svd,standard,QuadraticDiscriminantAnalysis(),4,0.7192982456140351,0.0006880760192871,0.0001451969146728,breastTumor_844_results_QuadraticDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,onehot,truncated_svd,quantile,QuadraticDiscriminantAnalysis(),4,0.7192982456140351,0.0007643699645996,0.0001511573791503,breastTumor_844_results_QuadraticDiscriminantAnalysis().csv
breastTumor_844,none,onehot,truncated_svd,quantile,QuadraticDiscriminantAnalysis(),4,0.7192982456140351,0.0007212162017822,0.0001485347747802,breastTumor_844_results_QuadraticDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,none,quantile,QuadraticDiscriminantAnalysis(),4,0.7192982456140351,0.0008342266082763,0.0001587867736816,breastTumor_844_results_QuadraticDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,polynomial_features,robust,QuadraticDiscriminantAnalysis(),4,0.7192982456140351,0.0379633903503418,0.0002903938293457,breastTumor_844_results_QuadraticDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,pca,quantile,QuadraticDiscriminantAnalysis(),4,0.7192982456140351,0.0007548332214355,0.0001559257507324,breastTumor_844_results_QuadraticDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,kernel_pca,quantile,QuadraticDiscriminantAnalysis(),4,0.7192982456140351,0.0011878013610839,0.0002734661102294,breastTumor_844_results_QuadraticDiscriminantAnalysis().csv
arsenic-male-lung_951,none,none,fastica,none,QuadraticDiscriminantAnalysis(),2,1.0,0.0009398460388183,0.00016450881958,arsenic-male-lung_951_results_QuadraticDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,quantile,QuadraticDiscriminantAnalysis(),4,1.0,0.0013811588287353,0.00020432472229,arsenic-male-lung_951_results_QuadraticDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,quantile,QuadraticDiscriminantAnalysis(),3,1.0,0.0014235973358154,0.0002069473266601,arsenic-male-lung_951_results_QuadraticDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,quantile,QuadraticDiscriminantAnalysis(),2,1.0,0.0011920928955078,0.0001945495605468,arsenic-male-lung_951_results_QuadraticDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,quantile,QuadraticDiscriminantAnalysis(),1,1.0,0.0012907981872558,0.0001986026763916,arsenic-male-lung_951_results_QuadraticDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,quantile,QuadraticDiscriminantAnalysis(),0,1.0,0.0012557506561279,0.0002000331878662,arsenic-male-lung_951_results_QuadraticDiscriminantAnalysis().csv
arsenic-male-lung_951,none,none,fastica,none,QuadraticDiscriminantAnalysis(),1,1.0,0.0010092258453369,0.0001604557037353,arsenic-male-lung_951_results_QuadraticDiscriminantAnalysis().csv
arsenic-male-lung_951,none,none,fastica,none,QuadraticDiscriminantAnalysis(),0,1.0,0.0009052753448486,0.0001592636108398,arsenic-male-lung_951_results_QuadraticDiscriminantAnalysis().csv
arsenic-male-lung_951,none,none,pca,none,QuadraticDiscriminantAnalysis(),4,1.0,0.0008926391601562,0.0001566410064697,arsenic-male-lung_951_results_QuadraticDiscriminantAnalysis().csv
arsenic-male-lung_951,none,none,pca,none,QuadraticDiscriminantAnalysis(),3,1.0,0.0008127689361572,0.0002739429473876,arsenic-male-lung_951_results_QuadraticDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,onehot,fastica,minmax,QuadraticDiscriminantAnalysis(),3,1.0,0.0009844303131103,0.0001671314239501,arsenic-male-lung_951_results_QuadraticDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,onehot,fastica,minmax,QuadraticDiscriminantAnalysis(),4,1.0,0.0009911060333251,0.0002562999725341,arsenic-male-lung_951_results_QuadraticDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,feature_agglomeration,quantile,QuadraticDiscriminantAnalysis(),0,1.0,0.0008721351623535,0.0001661777496337,arsenic-male-lung_951_results_QuadraticDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,feature_agglomeration,quantile,QuadraticDiscriminantAnalysis(),3,1.0,0.0009756088256835,0.000173807144165,arsenic-male-lung_951_results_QuadraticDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,feature_agglomeration,quantile,QuadraticDiscriminantAnalysis(),4,1.0,0.000908613204956,0.0001709461212158,arsenic-male-lung_951_results_QuadraticDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,onehot,select_percentile,minmax,QuadraticDiscriminantAnalysis(),1,1.0,0.0008857250213623,0.0001547336578369,arsenic-male-lung_951_results_QuadraticDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,onehot,select_percentile,minmax,QuadraticDiscriminantAnalysis(),2,1.0,0.0008633136749267,0.0001547336578369,arsenic-male-lung_951_results_QuadraticDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,onehot,pca,minmax,QuadraticDiscriminantAnalysis(),2,1.0,0.0010137557983398,0.0001788139343261,arsenic-male-lung_951_results_QuadraticDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,onehot,pca,minmax,QuadraticDiscriminantAnalysis(),3,1.0,0.0009770393371582,0.0001661777496337,arsenic-male-lung_951_results_QuadraticDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,onehot,pca,minmax,QuadraticDiscriminantAnalysis(),4,1.0,0.0008964538574218,0.0001647472381591,arsenic-male-lung_951_results_QuadraticDiscriminantAnalysis().csv
rmftsa_ladata_717,none,none,extra_tree,standard,QuadraticDiscriminantAnalysis(),2,0.9607843137254902,0.000889778137207,0.0001900196075439,rmftsa_ladata_717_results_QuadraticDiscriminantAnalysis().csv
rmftsa_ladata_717,none,onehot,extra_tree,minmax,QuadraticDiscriminantAnalysis(),2,0.9607843137254902,0.0008256435394287,0.0001881122589111,rmftsa_ladata_717_results_QuadraticDiscriminantAnalysis().csv
rmftsa_ladata_717,simpleimputer,onehot,extra_tree,standard,QuadraticDiscriminantAnalysis(),2,0.9607843137254902,0.000819444656372,0.0001862049102783,rmftsa_ladata_717_results_QuadraticDiscriminantAnalysis().csv
rmftsa_ladata_717,none,ordinalencoder,extra_tree,standard,QuadraticDiscriminantAnalysis(),2,0.9607843137254902,0.0008113384246826,0.000187873840332,rmftsa_ladata_717_results_QuadraticDiscriminantAnalysis().csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,extra_tree,standard,QuadraticDiscriminantAnalysis(),2,0.9607843137254902,0.0008165836334228,0.000187873840332,rmftsa_ladata_717_results_QuadraticDiscriminantAnalysis().csv
rmftsa_ladata_717,simpleimputer,onehot,extra_tree,robust,QuadraticDiscriminantAnalysis(),2,0.9607843137254902,0.0007946491241455,0.0001859664916992,rmftsa_ladata_717_results_QuadraticDiscriminantAnalysis().csv
rmftsa_ladata_717,none,onehot,extra_tree,none,QuadraticDiscriminantAnalysis(),2,0.9607843137254902,0.0007987022399902,0.0001881122589111,rmftsa_ladata_717_results_QuadraticDiscriminantAnalysis().csv
rmftsa_ladata_717,none,onehot,extra_tree,standard,QuadraticDiscriminantAnalysis(),2,0.9607843137254902,0.0009527206420898,0.0001912117004394,rmftsa_ladata_717_results_QuadraticDiscriminantAnalysis().csv
rmftsa_ladata_717,simpleimputer,none,extra_tree,robust,QuadraticDiscriminantAnalysis(),2,0.9607843137254902,0.0008964538574218,0.0001952648162841,rmftsa_ladata_717_results_QuadraticDiscriminantAnalysis().csv
rmftsa_ladata_717,none,none,extra_tree,none,QuadraticDiscriminantAnalysis(),2,0.9607843137254902,0.0008051395416259,0.0001885890960693,rmftsa_ladata_717_results_QuadraticDiscriminantAnalysis().csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,extra_tree,minmax,QuadraticDiscriminantAnalysis(),2,0.9607843137254902,0.0007750988006591,0.0001840591430664,rmftsa_ladata_717_results_QuadraticDiscriminantAnalysis().csv
rmftsa_ladata_717,none,ordinalencoder,extra_tree,none,QuadraticDiscriminantAnalysis(),2,0.9607843137254902,0.0008153915405273,0.000185489654541,rmftsa_ladata_717_results_QuadraticDiscriminantAnalysis().csv
rmftsa_ladata_717,simpleimputer,onehot,extra_tree,minmax,QuadraticDiscriminantAnalysis(),2,0.9607843137254902,0.0008189678192138,0.0001864433288574,rmftsa_ladata_717_results_QuadraticDiscriminantAnalysis().csv
rmftsa_ladata_717,none,none,extra_tree,minmax,QuadraticDiscriminantAnalysis(),2,0.9607843137254902,0.0008654594421386,0.0001904964447021,rmftsa_ladata_717_results_QuadraticDiscriminantAnalysis().csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,extra_tree,robust,QuadraticDiscriminantAnalysis(),2,0.9607843137254902,0.0008251667022705,0.0001893043518066,rmftsa_ladata_717_results_QuadraticDiscriminantAnalysis().csv
rmftsa_ladata_717,none,none,extra_tree,robust,QuadraticDiscriminantAnalysis(),2,0.9607843137254902,0.0008773803710937,0.0001888275146484,rmftsa_ladata_717_results_QuadraticDiscriminantAnalysis().csv
rmftsa_ladata_717,simpleimputer,none,extra_tree,minmax,QuadraticDiscriminantAnalysis(),2,0.9607843137254902,0.0008044242858886,0.0001838207244873,rmftsa_ladata_717_results_QuadraticDiscriminantAnalysis().csv
rmftsa_ladata_717,none,ordinalencoder,extra_tree,minmax,QuadraticDiscriminantAnalysis(),2,0.9607843137254902,0.0008087158203125,0.0001864433288574,rmftsa_ladata_717_results_QuadraticDiscriminantAnalysis().csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,extra_tree,none,QuadraticDiscriminantAnalysis(),2,0.9607843137254902,0.0008716583251953,0.0001885890960693,rmftsa_ladata_717_results_QuadraticDiscriminantAnalysis().csv
