Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
DiabeticMellitus_41430,none,none,none,quantile,RandomForestClassifier(random_state=0),0,1.0,0.1199100017547607,0.0046510696411132,DiabeticMellitus_41430_results_RandomForestClassifier(random_state=0).csv
DiabeticMellitus_41430,simpleimputer,ordinalencoder,extra_tree,power,RandomForestClassifier(random_state=0),4,1.0,0.1123154163360595,0.0045080184936523,DiabeticMellitus_41430_results_RandomForestClassifier(random_state=0).csv
DiabeticMellitus_41430,simpleimputer,ordinalencoder,linear_svc,power,RandomForestClassifier(random_state=0),0,1.0,0.1131649017333984,0.0046637058258056,DiabeticMellitus_41430_results_RandomForestClassifier(random_state=0).csv
tae_48,none,none,feature_agglomeration,power,RandomForestClassifier(random_state=0),0,0.8064516129032258,0.1086716651916503,0.0044105052947998,tae_48_results_RandomForestClassifier(random_state=0).csv
tae_48,simpleimputer,ordinalencoder,feature_agglomeration,power,RandomForestClassifier(random_state=0),0,0.8064516129032258,0.1110696792602539,0.0044436454772949,tae_48_results_RandomForestClassifier(random_state=0).csv
tae_48,simpleimputer,none,feature_agglomeration,power,RandomForestClassifier(random_state=0),0,0.8064516129032258,0.1216182708740234,0.0048227310180664,tae_48_results_RandomForestClassifier(random_state=0).csv
tae_48,simpleimputer,onehot,feature_agglomeration,power,RandomForestClassifier(random_state=0),0,0.8064516129032258,0.1063926219940185,0.004349946975708,tae_48_results_RandomForestClassifier(random_state=0).csv
tae_48,none,onehot,feature_agglomeration,power,RandomForestClassifier(random_state=0),0,0.8064516129032258,0.1121613979339599,0.0047965049743652,tae_48_results_RandomForestClassifier(random_state=0).csv
tae_48,none,ordinalencoder,feature_agglomeration,power,RandomForestClassifier(random_state=0),0,0.8064516129032258,0.1088461875915527,0.0046348571777343,tae_48_results_RandomForestClassifier(random_state=0).csv
tae_48,simpleimputer,onehot,fastica,quantile,RandomForestClassifier(random_state=0),0,0.7741935483870968,0.1135964393615722,0.0045392513275146,tae_48_results_RandomForestClassifier(random_state=0).csv
tae_48,simpleimputer,none,fastica,quantile,RandomForestClassifier(random_state=0),0,0.7741935483870968,0.1133832931518554,0.0045843124389648,tae_48_results_RandomForestClassifier(random_state=0).csv
tae_48,simpleimputer,ordinalencoder,fastica,quantile,RandomForestClassifier(random_state=0),0,0.7741935483870968,0.1157722473144531,0.0045793056488037,tae_48_results_RandomForestClassifier(random_state=0).csv
tae_48,none,none,fastica,quantile,RandomForestClassifier(random_state=0),0,0.7741935483870968,0.1140625476837158,0.0045366287231445,tae_48_results_RandomForestClassifier(random_state=0).csv
tae_48,none,ordinalencoder,fastica,quantile,RandomForestClassifier(random_state=0),0,0.7741935483870968,0.114654541015625,0.0046422481536865,tae_48_results_RandomForestClassifier(random_state=0).csv
tae_48,none,onehot,fastica,quantile,RandomForestClassifier(random_state=0),0,0.7741935483870968,0.1156952381134033,0.0047183036804199,tae_48_results_RandomForestClassifier(random_state=0).csv
tae_48,simpleimputer,ordinalencoder,feature_agglomeration,standard,RandomForestClassifier(random_state=0),3,0.7666666666666667,0.1112275123596191,0.0046982765197753,tae_48_results_RandomForestClassifier(random_state=0).csv
tae_48,simpleimputer,onehot,none,power,RandomForestClassifier(random_state=0),4,0.7666666666666667,0.1084668636322021,0.0044560432434082,tae_48_results_RandomForestClassifier(random_state=0).csv
tae_48,simpleimputer,none,select_percentile,normalizer,RandomForestClassifier(random_state=0),3,0.7666666666666667,0.1065137386322021,0.0043692588806152,tae_48_results_RandomForestClassifier(random_state=0).csv
tae_48,simpleimputer,onehot,feature_agglomeration,normalizer,RandomForestClassifier(random_state=0),1,0.7666666666666667,0.1131801605224609,0.0046350955963134,tae_48_results_RandomForestClassifier(random_state=0).csv
tae_48,simpleimputer,none,truncated_svd,normalizer,RandomForestClassifier(random_state=0),1,0.7666666666666667,0.1103770732879638,0.0046947002410888,tae_48_results_RandomForestClassifier(random_state=0).csv
tae_48,none,none,feature_agglomeration,standard,RandomForestClassifier(random_state=0),3,0.7666666666666667,0.1063258647918701,0.0044965744018554,tae_48_results_RandomForestClassifier(random_state=0).csv
tae_48,none,ordinalencoder,feature_agglomeration,standard,RandomForestClassifier(random_state=0),3,0.7666666666666667,0.1087021827697753,0.004420518875122,tae_48_results_RandomForestClassifier(random_state=0).csv
tae_48,simpleimputer,onehot,select_percentile,normalizer,RandomForestClassifier(random_state=0),3,0.7666666666666667,0.1102631092071533,0.0044963359832763,tae_48_results_RandomForestClassifier(random_state=0).csv
fri_c1_500_50_766,simpleimputer,onehot,extra_tree,standard,RandomForestClassifier(random_state=0),2,0.93,0.1289417743682861,0.0044310092926025,fri_c1_500_50_766_results_RandomForestClassifier(random_state=0).csv
fri_c1_500_50_766,none,none,select_percentile,minmax,RandomForestClassifier(random_state=0),2,0.93,0.1263799667358398,0.0045175552368164,fri_c1_500_50_766_results_RandomForestClassifier(random_state=0).csv
fri_c1_500_50_766,simpleimputer,ordinalencoder,extra_tree,minmax,RandomForestClassifier(random_state=0),2,0.93,0.1271877288818359,0.0052483081817626,fri_c1_500_50_766_results_RandomForestClassifier(random_state=0).csv
fri_c1_500_50_766,none,onehot,select_percentile,robust,RandomForestClassifier(random_state=0),2,0.93,0.1295454502105713,0.0046441555023193,fri_c1_500_50_766_results_RandomForestClassifier(random_state=0).csv
fri_c1_500_50_766,none,ordinalencoder,extra_tree,robust,RandomForestClassifier(random_state=0),2,0.93,0.127265453338623,0.0044713020324707,fri_c1_500_50_766_results_RandomForestClassifier(random_state=0).csv
fri_c1_500_50_766,none,none,select_percentile,power,RandomForestClassifier(random_state=0),2,0.93,0.128453254699707,0.0044407844543457,fri_c1_500_50_766_results_RandomForestClassifier(random_state=0).csv
fri_c1_500_50_766,simpleimputer,onehot,select_percentile,minmax,RandomForestClassifier(random_state=0),2,0.93,0.129162311553955,0.0046789646148681,fri_c1_500_50_766_results_RandomForestClassifier(random_state=0).csv
fri_c1_500_50_766,simpleimputer,onehot,select_percentile,standard,RandomForestClassifier(random_state=0),2,0.93,0.1333403587341308,0.0045373439788818,fri_c1_500_50_766_results_RandomForestClassifier(random_state=0).csv
fri_c1_500_50_766,none,ordinalencoder,select_percentile,quantile,RandomForestClassifier(random_state=0),2,0.93,0.1287612915039062,0.0044813156127929,fri_c1_500_50_766_results_RandomForestClassifier(random_state=0).csv
fri_c1_500_50_766,none,onehot,extra_tree,none,RandomForestClassifier(random_state=0),2,0.93,0.1272542476654052,0.0049605369567871,fri_c1_500_50_766_results_RandomForestClassifier(random_state=0).csv
fri_c1_500_50_766,simpleimputer,none,extra_tree,standard,RandomForestClassifier(random_state=0),2,0.93,0.1248095035552978,0.0043661594390869,fri_c1_500_50_766_results_RandomForestClassifier(random_state=0).csv
fri_c1_500_50_766,simpleimputer,ordinalencoder,extra_tree,robust,RandomForestClassifier(random_state=0),2,0.93,0.1282670497894287,0.0044775009155273,fri_c1_500_50_766_results_RandomForestClassifier(random_state=0).csv
fri_c1_500_50_766,none,onehot,select_percentile,standard,RandomForestClassifier(random_state=0),2,0.93,0.1289634704589843,0.0045833587646484,fri_c1_500_50_766_results_RandomForestClassifier(random_state=0).csv
fri_c1_500_50_766,simpleimputer,none,extra_tree,minmax,RandomForestClassifier(random_state=0),2,0.93,0.129101276397705,0.0045986175537109,fri_c1_500_50_766_results_RandomForestClassifier(random_state=0).csv
fri_c1_500_50_766,none,onehot,select_percentile,minmax,RandomForestClassifier(random_state=0),2,0.93,0.1286489963531494,0.0046062469482421,fri_c1_500_50_766_results_RandomForestClassifier(random_state=0).csv
fri_c1_500_50_766,simpleimputer,ordinalencoder,select_percentile,robust,RandomForestClassifier(random_state=0),2,0.93,0.1248230934143066,0.0044269561767578,fri_c1_500_50_766_results_RandomForestClassifier(random_state=0).csv
fri_c1_500_50_766,simpleimputer,none,select_percentile,standard,RandomForestClassifier(random_state=0),2,0.93,0.1274428367614746,0.0047485828399658,fri_c1_500_50_766_results_RandomForestClassifier(random_state=0).csv
fri_c1_500_50_766,none,ordinalencoder,extra_tree,none,RandomForestClassifier(random_state=0),2,0.93,0.1330342292785644,0.004765510559082,fri_c1_500_50_766_results_RandomForestClassifier(random_state=0).csv
fri_c1_500_50_766,simpleimputer,ordinalencoder,select_percentile,minmax,RandomForestClassifier(random_state=0),2,0.93,0.1303627490997314,0.0050487518310546,fri_c1_500_50_766_results_RandomForestClassifier(random_state=0).csv
fri_c1_500_50_766,none,onehot,extra_tree,minmax,RandomForestClassifier(random_state=0),2,0.93,0.1319930553436279,0.004702091217041,fri_c1_500_50_766_results_RandomForestClassifier(random_state=0).csv
tokyo1_40705,none,none,polynomial_features,none,RandomForestClassifier(random_state=0),1,0.9635416666666666,0.7715189456939697,0.0052886009216308,tokyo1_40705_results_RandomForestClassifier(random_state=0).csv
tokyo1_40705,none,onehot,polynomial_features,none,RandomForestClassifier(random_state=0),1,0.9635416666666666,0.7556211948394775,0.0054373741149902,tokyo1_40705_results_RandomForestClassifier(random_state=0).csv
tokyo1_40705,simpleimputer,none,polynomial_features,none,RandomForestClassifier(random_state=0),1,0.9635416666666666,0.7266809940338135,0.0053470134735107,tokyo1_40705_results_RandomForestClassifier(random_state=0).csv
tokyo1_40705,none,onehot,random_trees_embedding,power,RandomForestClassifier(random_state=0),1,0.9635416666666666,0.2283093929290771,0.0069820880889892,tokyo1_40705_results_RandomForestClassifier(random_state=0).csv
tokyo1_40705,none,ordinalencoder,random_trees_embedding,power,RandomForestClassifier(random_state=0),1,0.9635416666666666,0.2427330017089843,0.007012128829956,tokyo1_40705_results_RandomForestClassifier(random_state=0).csv
tokyo1_40705,none,none,random_trees_embedding,power,RandomForestClassifier(random_state=0),1,0.9635416666666666,0.2187280654907226,0.0065066814422607,tokyo1_40705_results_RandomForestClassifier(random_state=0).csv
tokyo1_40705,simpleimputer,ordinalencoder,polynomial_features,none,RandomForestClassifier(random_state=0),1,0.9635416666666666,0.7228446006774902,0.0053553581237792,tokyo1_40705_results_RandomForestClassifier(random_state=0).csv
tokyo1_40705,none,ordinalencoder,polynomial_features,none,RandomForestClassifier(random_state=0),1,0.9635416666666666,0.7525894641876221,0.0053465366363525,tokyo1_40705_results_RandomForestClassifier(random_state=0).csv
tokyo1_40705,simpleimputer,ordinalencoder,random_trees_embedding,power,RandomForestClassifier(random_state=0),1,0.9635416666666666,0.2302737236022949,0.0068006515502929,tokyo1_40705_results_RandomForestClassifier(random_state=0).csv
tokyo1_40705,simpleimputer,onehot,polynomial_features,none,RandomForestClassifier(random_state=0),1,0.9635416666666666,0.7241804599761963,0.0053825378417968,tokyo1_40705_results_RandomForestClassifier(random_state=0).csv
tokyo1_40705,simpleimputer,none,random_trees_embedding,power,RandomForestClassifier(random_state=0),1,0.9635416666666666,0.230983018875122,0.0067708492279052,tokyo1_40705_results_RandomForestClassifier(random_state=0).csv
tokyo1_40705,simpleimputer,onehot,random_trees_embedding,power,RandomForestClassifier(random_state=0),1,0.9635416666666666,0.2305159568786621,0.0069596767425537,tokyo1_40705_results_RandomForestClassifier(random_state=0).csv
tokyo1_40705,none,none,extra_tree,quantile,RandomForestClassifier(random_state=0),1,0.9583333333333334,0.1689882278442382,0.0046744346618652,tokyo1_40705_results_RandomForestClassifier(random_state=0).csv
tokyo1_40705,simpleimputer,none,random_trees_embedding,none,RandomForestClassifier(random_state=0),2,0.9583333333333334,0.235438585281372,0.0068874359130859,tokyo1_40705_results_RandomForestClassifier(random_state=0).csv
tokyo1_40705,none,none,none,standard,RandomForestClassifier(random_state=0),2,0.9583333333333334,0.2254161834716797,0.0048308372497558,tokyo1_40705_results_RandomForestClassifier(random_state=0).csv
tokyo1_40705,none,none,linear_svc,quantile,RandomForestClassifier(random_state=0),2,0.9583333333333334,0.1936109066009521,0.0046248435974121,tokyo1_40705_results_RandomForestClassifier(random_state=0).csv
tokyo1_40705,simpleimputer,onehot,extra_tree,quantile,RandomForestClassifier(random_state=0),1,0.9583333333333334,0.1790025234222412,0.0049934387207031,tokyo1_40705_results_RandomForestClassifier(random_state=0).csv
tokyo1_40705,none,onehot,none,none,RandomForestClassifier(random_state=0),2,0.9583333333333334,0.2358808517456054,0.0058729648590087,tokyo1_40705_results_RandomForestClassifier(random_state=0).csv
tokyo1_40705,simpleimputer,onehot,polynomial_features,quantile,RandomForestClassifier(random_state=0),1,0.9583333333333334,0.7726054191589355,0.0070970058441162,tokyo1_40705_results_RandomForestClassifier(random_state=0).csv
tokyo1_40705,none,none,polynomial_features,quantile,RandomForestClassifier(random_state=0),1,0.9583333333333334,1.5852105617523191,0.0054020881652832,tokyo1_40705_results_RandomForestClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,select_percentile,normalizer,RandomForestClassifier(random_state=0),3,1.0,0.1141149997711181,0.0047600269317626,schizo_466_results_RandomForestClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,select_percentile,normalizer,RandomForestClassifier(random_state=0),2,1.0,0.1096785068511962,0.004565954208374,schizo_466_results_RandomForestClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,select_percentile,normalizer,RandomForestClassifier(random_state=0),1,0.9705882352941176,0.1092159748077392,0.00455904006958,schizo_466_results_RandomForestClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,select_percentile,normalizer,RandomForestClassifier(random_state=0),4,0.9705882352941176,0.1132757663726806,0.0045917034149169,schizo_466_results_RandomForestClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,linear_svc,normalizer,RandomForestClassifier(random_state=0),3,0.9705882352941176,0.1216566562652587,0.0048370361328125,schizo_466_results_RandomForestClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,linear_svc,normalizer,RandomForestClassifier(random_state=0),1,0.9705882352941176,0.1099982261657714,0.0045697689056396,schizo_466_results_RandomForestClassifier(random_state=0).csv
schizo_466,simpleimputer,ordinalencoder,nystroem,none,RandomForestClassifier(random_state=0),0,0.9705882352941176,0.23885178565979,0.0050258636474609,schizo_466_results_RandomForestClassifier(random_state=0).csv
schizo_466,simpleimputer,ordinalencoder,select_percentile,normalizer,RandomForestClassifier(random_state=0),3,0.9558823529411764,0.1137614250183105,0.0046577453613281,schizo_466_results_RandomForestClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,nystroem,none,RandomForestClassifier(random_state=0),1,0.9558823529411764,0.2269940376281738,0.0047917366027832,schizo_466_results_RandomForestClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,nystroem,none,RandomForestClassifier(random_state=0),4,0.9558823529411764,0.2395734786987304,0.0048561096191406,schizo_466_results_RandomForestClassifier(random_state=0).csv
schizo_466,simpleimputer,ordinalencoder,nystroem,none,RandomForestClassifier(random_state=0),2,0.9558823529411764,0.2294933795928955,0.0050513744354248,schizo_466_results_RandomForestClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,nystroem,none,RandomForestClassifier(random_state=0),3,0.9558823529411764,0.2236807346343994,0.0047662258148193,schizo_466_results_RandomForestClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,truncated_svd,none,RandomForestClassifier(random_state=0),3,0.9558823529411764,0.1152827739715576,0.0046112537384033,schizo_466_results_RandomForestClassifier(random_state=0).csv
schizo_466,simpleimputer,ordinalencoder,nystroem,none,RandomForestClassifier(random_state=0),3,0.9558823529411764,0.2383067607879638,0.0048606395721435,schizo_466_results_RandomForestClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,select_percentile,normalizer,RandomForestClassifier(random_state=0),0,0.9411764705882352,0.1100447177886962,0.0044858455657958,schizo_466_results_RandomForestClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,linear_svc,normalizer,RandomForestClassifier(random_state=0),0,0.9411764705882352,0.1126213073730468,0.0046114921569824,schizo_466_results_RandomForestClassifier(random_state=0).csv
schizo_466,simpleimputer,ordinalencoder,nystroem,none,RandomForestClassifier(random_state=0),4,0.9264705882352942,0.2284917831420898,0.0048201084136962,schizo_466_results_RandomForestClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,linear_svc,normalizer,RandomForestClassifier(random_state=0),4,0.9264705882352942,0.1115984916687011,0.0048427581787109,schizo_466_results_RandomForestClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,nystroem,none,RandomForestClassifier(random_state=0),2,0.9264705882352942,0.231163740158081,0.0047595500946044,schizo_466_results_RandomForestClassifier(random_state=0).csv
schizo_466,simpleimputer,ordinalencoder,nystroem,none,RandomForestClassifier(random_state=0),1,0.9117647058823528,0.2262558937072754,0.0048117637634277,schizo_466_results_RandomForestClassifier(random_state=0).csv
glass_1005,none,onehot,rbf_sampler,power,RandomForestClassifier(random_state=0),4,0.9285714285714286,0.1580958366394043,0.0043473243713378,glass_1005_results_RandomForestClassifier(random_state=0).csv
glass_1005,simpleimputer,onehot,rbf_sampler,power,RandomForestClassifier(random_state=0),4,0.9285714285714286,0.1488277912139892,0.0041060447692871,glass_1005_results_RandomForestClassifier(random_state=0).csv
glass_1005,simpleimputer,ordinalencoder,rbf_sampler,power,RandomForestClassifier(random_state=0),4,0.9285714285714286,0.1504187583923339,0.0041370391845703,glass_1005_results_RandomForestClassifier(random_state=0).csv
glass_1005,none,ordinalencoder,rbf_sampler,power,RandomForestClassifier(random_state=0),4,0.9285714285714286,0.1592404842376709,0.0044178962707519,glass_1005_results_RandomForestClassifier(random_state=0).csv
glass_1005,none,none,rbf_sampler,power,RandomForestClassifier(random_state=0),4,0.9285714285714286,0.1522090435028076,0.004230260848999,glass_1005_results_RandomForestClassifier(random_state=0).csv
glass_1005,simpleimputer,none,rbf_sampler,power,RandomForestClassifier(random_state=0),4,0.9285714285714286,0.149181842803955,0.0041487216949462,glass_1005_results_RandomForestClassifier(random_state=0).csv
glass_1005,none,ordinalencoder,nystroem,none,RandomForestClassifier(random_state=0),2,0.9069767441860463,0.1911981105804443,0.0042791366577148,glass_1005_results_RandomForestClassifier(random_state=0).csv
glass_1005,none,onehot,nystroem,none,RandomForestClassifier(random_state=0),2,0.9069767441860463,0.1766090393066406,0.0043253898620605,glass_1005_results_RandomForestClassifier(random_state=0).csv
glass_1005,simpleimputer,ordinalencoder,linear_svc,robust,RandomForestClassifier(random_state=0),2,0.9069767441860463,0.1083781719207763,0.0042123794555664,glass_1005_results_RandomForestClassifier(random_state=0).csv
glass_1005,none,none,random_trees_embedding,quantile,RandomForestClassifier(random_state=0),2,0.9069767441860463,0.1358227729797363,0.0051236152648925,glass_1005_results_RandomForestClassifier(random_state=0).csv
glass_1005,none,ordinalencoder,random_trees_embedding,quantile,RandomForestClassifier(random_state=0),2,0.9069767441860463,0.1323621273040771,0.0048530101776123,glass_1005_results_RandomForestClassifier(random_state=0).csv
glass_1005,simpleimputer,onehot,random_trees_embedding,quantile,RandomForestClassifier(random_state=0),2,0.9069767441860463,0.1440670490264892,0.0050437450408935,glass_1005_results_RandomForestClassifier(random_state=0).csv
glass_1005,none,onehot,random_trees_embedding,quantile,RandomForestClassifier(random_state=0),2,0.9069767441860463,0.1378285884857177,0.0051240921020507,glass_1005_results_RandomForestClassifier(random_state=0).csv
glass_1005,simpleimputer,onehot,nystroem,none,RandomForestClassifier(random_state=0),2,0.9069767441860463,0.1651737689971923,0.0041460990905761,glass_1005_results_RandomForestClassifier(random_state=0).csv
glass_1005,simpleimputer,none,nystroem,none,RandomForestClassifier(random_state=0),2,0.9069767441860463,0.1695263385772705,0.0042836666107177,glass_1005_results_RandomForestClassifier(random_state=0).csv
glass_1005,none,none,linear_svc,robust,RandomForestClassifier(random_state=0),2,0.9069767441860463,0.1074805259704589,0.0041291713714599,glass_1005_results_RandomForestClassifier(random_state=0).csv
glass_1005,simpleimputer,ordinalencoder,random_trees_embedding,quantile,RandomForestClassifier(random_state=0),2,0.9069767441860463,0.1395313739776611,0.005216360092163,glass_1005_results_RandomForestClassifier(random_state=0).csv
glass_1005,simpleimputer,onehot,linear_svc,robust,RandomForestClassifier(random_state=0),2,0.9069767441860463,0.1152482032775878,0.0044679641723632,glass_1005_results_RandomForestClassifier(random_state=0).csv
glass_1005,none,onehot,linear_svc,robust,RandomForestClassifier(random_state=0),2,0.9069767441860463,0.1097855567932128,0.0042734146118164,glass_1005_results_RandomForestClassifier(random_state=0).csv
glass_1005,simpleimputer,ordinalencoder,nystroem,none,RandomForestClassifier(random_state=0),2,0.9069767441860463,0.1840324401855468,0.0045685768127441,glass_1005_results_RandomForestClassifier(random_state=0).csv
backache_463,simpleimputer,ordinalencoder,truncated_svd,quantile,RandomForestClassifier(random_state=0),1,0.9444444444444444,0.1089603900909423,0.0044560432434082,backache_463_results_RandomForestClassifier(random_state=0).csv
backache_463,simpleimputer,ordinalencoder,extra_tree,quantile,RandomForestClassifier(random_state=0),1,0.9444444444444444,0.111473798751831,0.0044388771057128,backache_463_results_RandomForestClassifier(random_state=0).csv
backache_463,none,none,select_percentile,none,RandomForestClassifier(random_state=0),1,0.9444444444444444,0.1059603691101074,0.0044324398040771,backache_463_results_RandomForestClassifier(random_state=0).csv
backache_463,none,onehot,none,minmax,RandomForestClassifier(random_state=0),1,0.9444444444444444,0.1178483963012695,0.0048117637634277,backache_463_results_RandomForestClassifier(random_state=0).csv
backache_463,simpleimputer,onehot,select_percentile,robust,RandomForestClassifier(random_state=0),1,0.9444444444444444,0.1057546138763427,0.0044174194335937,backache_463_results_RandomForestClassifier(random_state=0).csv
backache_463,simpleimputer,onehot,none,normalizer,RandomForestClassifier(random_state=0),1,0.9444444444444444,0.1162295341491699,0.0045280456542968,backache_463_results_RandomForestClassifier(random_state=0).csv
backache_463,simpleimputer,onehot,extra_tree,robust,RandomForestClassifier(random_state=0),1,0.9444444444444444,0.1149158477783203,0.0044167041778564,backache_463_results_RandomForestClassifier(random_state=0).csv
backache_463,none,onehot,polynomial_features,standard,RandomForestClassifier(random_state=0),1,0.9444444444444444,0.1448936462402343,0.0046541690826416,backache_463_results_RandomForestClassifier(random_state=0).csv
backache_463,none,onehot,random_trees_embedding,standard,RandomForestClassifier(random_state=0),1,0.9444444444444444,0.1354131698608398,0.005420446395874,backache_463_results_RandomForestClassifier(random_state=0).csv
backache_463,none,onehot,extra_tree,standard,RandomForestClassifier(random_state=0),1,0.9444444444444444,0.1165502071380615,0.0047523975372314,backache_463_results_RandomForestClassifier(random_state=0).csv
backache_463,none,onehot,linear_svc,standard,RandomForestClassifier(random_state=0),4,0.9444444444444444,0.1149821281433105,0.0047469139099121,backache_463_results_RandomForestClassifier(random_state=0).csv
backache_463,simpleimputer,onehot,fastica,robust,RandomForestClassifier(random_state=0),1,0.9444444444444444,0.1311609745025634,0.0045390129089355,backache_463_results_RandomForestClassifier(random_state=0).csv
backache_463,simpleimputer,onehot,none,robust,RandomForestClassifier(random_state=0),1,0.9444444444444444,0.1119279861450195,0.004439353942871,backache_463_results_RandomForestClassifier(random_state=0).csv
backache_463,simpleimputer,onehot,pca,normalizer,RandomForestClassifier(random_state=0),1,0.9444444444444444,0.1299395561218261,0.0045878887176513,backache_463_results_RandomForestClassifier(random_state=0).csv
backache_463,simpleimputer,onehot,extra_tree,minmax,RandomForestClassifier(random_state=0),1,0.9444444444444444,0.1066067218780517,0.0045239925384521,backache_463_results_RandomForestClassifier(random_state=0).csv
backache_463,none,onehot,random_trees_embedding,minmax,RandomForestClassifier(random_state=0),1,0.9444444444444444,0.1327137947082519,0.0053648948669433,backache_463_results_RandomForestClassifier(random_state=0).csv
backache_463,none,onehot,linear_svc,standard,RandomForestClassifier(random_state=0),1,0.9444444444444444,0.1158986091613769,0.0047633647918701,backache_463_results_RandomForestClassifier(random_state=0).csv
backache_463,none,none,fastica,standard,RandomForestClassifier(random_state=0),1,0.9444444444444444,0.1262717247009277,0.0045356750488281,backache_463_results_RandomForestClassifier(random_state=0).csv
backache_463,simpleimputer,ordinalencoder,select_percentile,power,RandomForestClassifier(random_state=0),1,0.9444444444444444,0.1200661659240722,0.0043931007385253,backache_463_results_RandomForestClassifier(random_state=0).csv
backache_463,none,ordinalencoder,pca,normalizer,RandomForestClassifier(random_state=0),1,0.9444444444444444,0.1238949298858642,0.0040798187255859,backache_463_results_RandomForestClassifier(random_state=0).csv
parkinsons_1488,simpleimputer,ordinalencoder,fastica,quantile,RandomForestClassifier(random_state=0),2,1.0,0.1237192153930664,0.0044162273406982,parkinsons_1488_results_RandomForestClassifier(random_state=0).csv
parkinsons_1488,simpleimputer,none,random_trees_embedding,power,RandomForestClassifier(random_state=0),2,1.0,0.1257917881011963,0.0057752132415771,parkinsons_1488_results_RandomForestClassifier(random_state=0).csv
parkinsons_1488,none,none,fastica,quantile,RandomForestClassifier(random_state=0),2,1.0,0.1225509643554687,0.0042572021484375,parkinsons_1488_results_RandomForestClassifier(random_state=0).csv
parkinsons_1488,simpleimputer,none,kernel_pca,power,RandomForestClassifier(random_state=0),2,1.0,0.1340231895446777,0.0042800903320312,parkinsons_1488_results_RandomForestClassifier(random_state=0).csv
parkinsons_1488,none,ordinalencoder,random_trees_embedding,power,RandomForestClassifier(random_state=0),2,1.0,0.1209692955017089,0.0047821998596191,parkinsons_1488_results_RandomForestClassifier(random_state=0).csv
parkinsons_1488,simpleimputer,ordinalencoder,kernel_pca,power,RandomForestClassifier(random_state=0),2,1.0,0.1387698650360107,0.0043306350708007,parkinsons_1488_results_RandomForestClassifier(random_state=0).csv
parkinsons_1488,none,onehot,random_trees_embedding,power,RandomForestClassifier(random_state=0),2,1.0,0.1238956451416015,0.0051407814025878,parkinsons_1488_results_RandomForestClassifier(random_state=0).csv
parkinsons_1488,none,none,kernel_pca,power,RandomForestClassifier(random_state=0),2,1.0,0.1288912296295166,0.0044248104095458,parkinsons_1488_results_RandomForestClassifier(random_state=0).csv
parkinsons_1488,none,none,random_trees_embedding,power,RandomForestClassifier(random_state=0),2,1.0,0.1281993389129638,0.0054819583892822,parkinsons_1488_results_RandomForestClassifier(random_state=0).csv
parkinsons_1488,simpleimputer,onehot,random_trees_embedding,power,RandomForestClassifier(random_state=0),2,1.0,0.1262083053588867,0.0050399303436279,parkinsons_1488_results_RandomForestClassifier(random_state=0).csv
parkinsons_1488,simpleimputer,ordinalencoder,random_trees_embedding,power,RandomForestClassifier(random_state=0),2,1.0,0.1270592212677002,0.0051910877227783,parkinsons_1488_results_RandomForestClassifier(random_state=0).csv
parkinsons_1488,none,onehot,kernel_pca,power,RandomForestClassifier(random_state=0),2,1.0,0.1299307346343994,0.004427433013916,parkinsons_1488_results_RandomForestClassifier(random_state=0).csv
parkinsons_1488,simpleimputer,onehot,kernel_pca,power,RandomForestClassifier(random_state=0),2,1.0,0.1370139122009277,0.0044670104980468,parkinsons_1488_results_RandomForestClassifier(random_state=0).csv
parkinsons_1488,simpleimputer,onehot,fastica,quantile,RandomForestClassifier(random_state=0),2,1.0,0.1258008480072021,0.0045063495635986,parkinsons_1488_results_RandomForestClassifier(random_state=0).csv
parkinsons_1488,none,onehot,fastica,quantile,RandomForestClassifier(random_state=0),2,1.0,0.123241901397705,0.0043585300445556,parkinsons_1488_results_RandomForestClassifier(random_state=0).csv
parkinsons_1488,simpleimputer,none,fastica,quantile,RandomForestClassifier(random_state=0),2,1.0,0.1237144470214843,0.0042524337768554,parkinsons_1488_results_RandomForestClassifier(random_state=0).csv
parkinsons_1488,none,ordinalencoder,kernel_pca,power,RandomForestClassifier(random_state=0),2,1.0,0.1460366249084472,0.0045890808105468,parkinsons_1488_results_RandomForestClassifier(random_state=0).csv
parkinsons_1488,none,ordinalencoder,fastica,quantile,RandomForestClassifier(random_state=0),2,1.0,0.1209774017333984,0.0041480064392089,parkinsons_1488_results_RandomForestClassifier(random_state=0).csv
