Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
KnuggetChase3_1448,simpleimputer,ordinalencoder,none,minmax,LinearDiscriminantAnalysis(),4,0.9210526315789472,0.001697301864624,0.0001640319824218,KnuggetChase3_1448_results_LinearDiscriminantAnalysis().csv
KnuggetChase3_1448,none,onehot,fastica,standard,LinearDiscriminantAnalysis(),4,0.9210526315789472,0.0015881061553955,0.0001590251922607,KnuggetChase3_1448_results_LinearDiscriminantAnalysis().csv
KnuggetChase3_1448,simpleimputer,onehot,none,minmax,LinearDiscriminantAnalysis(),4,0.9210526315789472,0.0017297267913818,0.0001726150512695,KnuggetChase3_1448_results_LinearDiscriminantAnalysis().csv
KnuggetChase3_1448,none,ordinalencoder,kernel_pca,minmax,LinearDiscriminantAnalysis(),4,0.9210526315789472,0.0023090839385986,0.0002257823944091,KnuggetChase3_1448_results_LinearDiscriminantAnalysis().csv
KnuggetChase3_1448,none,ordinalencoder,fastica,robust,LinearDiscriminantAnalysis(),4,0.9210526315789472,0.0015802383422851,0.000159740447998,KnuggetChase3_1448_results_LinearDiscriminantAnalysis().csv
KnuggetChase3_1448,none,ordinalencoder,linear_svc,minmax,LinearDiscriminantAnalysis(),4,0.9210526315789472,0.0012097358703613,0.0001564025878906,KnuggetChase3_1448_results_LinearDiscriminantAnalysis().csv
KnuggetChase3_1448,none,onehot,fastica,none,LinearDiscriminantAnalysis(),4,0.9210526315789472,0.0016660690307617,0.0001602172851562,KnuggetChase3_1448_results_LinearDiscriminantAnalysis().csv
KnuggetChase3_1448,none,onehot,none,none,LinearDiscriminantAnalysis(),4,0.9210526315789472,0.0024702548980712,0.0008962154388427,KnuggetChase3_1448_results_LinearDiscriminantAnalysis().csv
KnuggetChase3_1448,simpleimputer,ordinalencoder,pca,power,LinearDiscriminantAnalysis(),4,0.9210526315789472,0.0015530586242675,0.0001661777496337,KnuggetChase3_1448_results_LinearDiscriminantAnalysis().csv
KnuggetChase3_1448,simpleimputer,ordinalencoder,fastica,power,LinearDiscriminantAnalysis(),4,0.9210526315789472,0.0016469955444335,0.0001697540283203,KnuggetChase3_1448_results_LinearDiscriminantAnalysis().csv
KnuggetChase3_1448,none,onehot,kernel_pca,none,LinearDiscriminantAnalysis(),4,0.9210526315789472,0.0015444755554199,0.0001702308654785,KnuggetChase3_1448_results_LinearDiscriminantAnalysis().csv
KnuggetChase3_1448,simpleimputer,none,none,power,LinearDiscriminantAnalysis(),4,0.9210526315789472,0.0015475749969482,0.0001528263092041,KnuggetChase3_1448_results_LinearDiscriminantAnalysis().csv
KnuggetChase3_1448,simpleimputer,ordinalencoder,none,power,LinearDiscriminantAnalysis(),4,0.9210526315789472,0.0018270015716552,0.0001959800720214,KnuggetChase3_1448_results_LinearDiscriminantAnalysis().csv
KnuggetChase3_1448,simpleimputer,none,kernel_pca,standard,LinearDiscriminantAnalysis(),4,0.9210526315789472,0.0018258094787597,0.0001897811889648,KnuggetChase3_1448_results_LinearDiscriminantAnalysis().csv
analcatdata_wildcat_748,none,none,truncated_svd,power,LinearDiscriminantAnalysis(),4,0.875,0.0009033679962158,9.822845458984376e-05,analcatdata_wildcat_748_results_LinearDiscriminantAnalysis().csv
analcatdata_wildcat_748,none,none,truncated_svd,power,LinearDiscriminantAnalysis(),3,0.875,0.000887393951416,9.918212890625e-05,analcatdata_wildcat_748_results_LinearDiscriminantAnalysis().csv
analcatdata_wildcat_748,simpleimputer,onehot,truncated_svd,power,LinearDiscriminantAnalysis(),3,0.875,0.0009663105010986,0.0001051425933837,analcatdata_wildcat_748_results_LinearDiscriminantAnalysis().csv
analcatdata_wildcat_748,none,none,polynomial_features,minmax,LinearDiscriminantAnalysis(),3,0.875,0.001345157623291,0.0001168251037597,analcatdata_wildcat_748_results_LinearDiscriminantAnalysis().csv
analcatdata_wildcat_748,simpleimputer,none,polynomial_features,none,LinearDiscriminantAnalysis(),3,0.875,0.001209020614624,0.0001063346862792,analcatdata_wildcat_748_results_LinearDiscriminantAnalysis().csv
analcatdata_wildcat_748,none,onehot,truncated_svd,quantile,LinearDiscriminantAnalysis(),4,0.875,0.0010385513305664,0.0001106262207031,analcatdata_wildcat_748_results_LinearDiscriminantAnalysis().csv
analcatdata_wildcat_748,none,ordinalencoder,truncated_svd,power,LinearDiscriminantAnalysis(),3,0.875,0.0009040832519531,9.846687316894533e-05,analcatdata_wildcat_748_results_LinearDiscriminantAnalysis().csv
analcatdata_wildcat_748,none,onehot,polynomial_features,power,LinearDiscriminantAnalysis(),3,0.875,0.0013995170593261,0.0001161098480224,analcatdata_wildcat_748_results_LinearDiscriminantAnalysis().csv
analcatdata_wildcat_748,none,none,polynomial_features,none,LinearDiscriminantAnalysis(),3,0.875,0.0014178752899169,0.0001277923583984,analcatdata_wildcat_748_results_LinearDiscriminantAnalysis().csv
analcatdata_wildcat_748,simpleimputer,none,polynomial_features,standard,LinearDiscriminantAnalysis(),3,0.875,0.0012130737304687,0.0001230239868164,analcatdata_wildcat_748_results_LinearDiscriminantAnalysis().csv
analcatdata_wildcat_748,simpleimputer,ordinalencoder,polynomial_features,robust,LinearDiscriminantAnalysis(),3,0.875,0.0013225078582763,0.0001144409179687,analcatdata_wildcat_748_results_LinearDiscriminantAnalysis().csv
analcatdata_wildcat_748,none,onehot,polynomial_features,robust,LinearDiscriminantAnalysis(),3,0.875,0.001253604888916,0.0001122951507568,analcatdata_wildcat_748_results_LinearDiscriminantAnalysis().csv
analcatdata_wildcat_748,none,none,nystroem,normalizer,LinearDiscriminantAnalysis(),3,0.875,0.0725460052490234,0.0001816749572753,analcatdata_wildcat_748_results_LinearDiscriminantAnalysis().csv
analcatdata_wildcat_748,none,none,polynomial_features,standard,LinearDiscriminantAnalysis(),3,0.875,0.0012519359588623,0.0001158714294433,analcatdata_wildcat_748_results_LinearDiscriminantAnalysis().csv
analcatdata_wildcat_748,none,none,rbf_sampler,quantile,LinearDiscriminantAnalysis(),3,0.875,0.0045595169067382,0.0001506805419921,analcatdata_wildcat_748_results_LinearDiscriminantAnalysis().csv
analcatdata_wildcat_748,simpleimputer,onehot,polynomial_features,minmax,LinearDiscriminantAnalysis(),3,0.875,0.0011742115020751,0.0001037120819091,analcatdata_wildcat_748_results_LinearDiscriminantAnalysis().csv
analcatdata_wildcat_748,none,none,truncated_svd,quantile,LinearDiscriminantAnalysis(),4,0.875,0.0009753704071044,0.0001015663146972,analcatdata_wildcat_748_results_LinearDiscriminantAnalysis().csv
analcatdata_wildcat_748,none,ordinalencoder,polynomial_features,none,LinearDiscriminantAnalysis(),3,0.875,0.001260757446289,0.0001187324523925,analcatdata_wildcat_748_results_LinearDiscriminantAnalysis().csv
analcatdata_wildcat_748,none,ordinalencoder,rbf_sampler,quantile,LinearDiscriminantAnalysis(),3,0.875,0.0038831233978271,0.0001282691955566,analcatdata_wildcat_748_results_LinearDiscriminantAnalysis().csv
analcatdata_wildcat_748,none,ordinalencoder,polynomial_features,minmax,LinearDiscriminantAnalysis(),3,0.875,0.0011491775512695,0.0001289844512939,analcatdata_wildcat_748_results_LinearDiscriminantAnalysis().csv
qualitative-bankruptcy_1495,simpleimputer,none,rbf_sampler,quantile,LinearDiscriminantAnalysis(),1,1.0,0.0056047439575195,0.000138521194458,qualitative-bankruptcy_1495_results_LinearDiscriminantAnalysis().csv
qualitative-bankruptcy_1495,simpleimputer,ordinalencoder,polynomial_features,quantile,LinearDiscriminantAnalysis(),3,1.0,0.0013275146484375,0.0001106262207031,qualitative-bankruptcy_1495_results_LinearDiscriminantAnalysis().csv
qualitative-bankruptcy_1495,simpleimputer,ordinalencoder,nystroem,quantile,LinearDiscriminantAnalysis(),0,1.0,0.0634028911590576,0.0002169609069824,qualitative-bankruptcy_1495_results_LinearDiscriminantAnalysis().csv
qualitative-bankruptcy_1495,simpleimputer,ordinalencoder,nystroem,quantile,LinearDiscriminantAnalysis(),1,1.0,0.0217242240905761,0.0001883506774902,qualitative-bankruptcy_1495_results_LinearDiscriminantAnalysis().csv
qualitative-bankruptcy_1495,simpleimputer,ordinalencoder,nystroem,quantile,LinearDiscriminantAnalysis(),2,1.0,0.0688438415527343,0.0001962184906005,qualitative-bankruptcy_1495_results_LinearDiscriminantAnalysis().csv
qualitative-bankruptcy_1495,none,none,polynomial_features,none,LinearDiscriminantAnalysis(),1,1.0,0.0012946128845214,0.0001280307769775,qualitative-bankruptcy_1495_results_LinearDiscriminantAnalysis().csv
qualitative-bankruptcy_1495,none,none,polynomial_features,none,LinearDiscriminantAnalysis(),2,1.0,0.0011928081512451,0.0001039505004882,qualitative-bankruptcy_1495_results_LinearDiscriminantAnalysis().csv
qualitative-bankruptcy_1495,none,none,polynomial_features,none,LinearDiscriminantAnalysis(),3,1.0,0.0011897087097167,0.0001082420349121,qualitative-bankruptcy_1495_results_LinearDiscriminantAnalysis().csv
qualitative-bankruptcy_1495,simpleimputer,ordinalencoder,rbf_sampler,quantile,LinearDiscriminantAnalysis(),1,1.0,0.0060312747955322,0.0002074241638183,qualitative-bankruptcy_1495_results_LinearDiscriminantAnalysis().csv
qualitative-bankruptcy_1495,simpleimputer,none,nystroem,power,LinearDiscriminantAnalysis(),4,1.0,0.0705475807189941,0.00016450881958,qualitative-bankruptcy_1495_results_LinearDiscriminantAnalysis().csv
qualitative-bankruptcy_1495,simpleimputer,none,nystroem,quantile,LinearDiscriminantAnalysis(),2,1.0,0.019862413406372,0.0001652240753173,qualitative-bankruptcy_1495_results_LinearDiscriminantAnalysis().csv
qualitative-bankruptcy_1495,simpleimputer,ordinalencoder,polynomial_features,quantile,LinearDiscriminantAnalysis(),0,1.0,0.0014364719390869,0.000136375427246,qualitative-bankruptcy_1495_results_LinearDiscriminantAnalysis().csv
qualitative-bankruptcy_1495,simpleimputer,ordinalencoder,polynomial_features,quantile,LinearDiscriminantAnalysis(),1,1.0,0.0012984275817871,0.0001101493835449,qualitative-bankruptcy_1495_results_LinearDiscriminantAnalysis().csv
qualitative-bankruptcy_1495,simpleimputer,ordinalencoder,polynomial_features,quantile,LinearDiscriminantAnalysis(),2,1.0,0.0013267993927001,0.0001108646392822,qualitative-bankruptcy_1495_results_LinearDiscriminantAnalysis().csv
qualitative-bankruptcy_1495,simpleimputer,onehot,polynomial_features,power,LinearDiscriminantAnalysis(),2,1.0,0.0015144348144531,0.0001356601715087,qualitative-bankruptcy_1495_results_LinearDiscriminantAnalysis().csv
qualitative-bankruptcy_1495,simpleimputer,onehot,polynomial_features,power,LinearDiscriminantAnalysis(),3,1.0,0.0015721321105957,0.0001299381256103,qualitative-bankruptcy_1495_results_LinearDiscriminantAnalysis().csv
qualitative-bankruptcy_1495,simpleimputer,none,nystroem,quantile,LinearDiscriminantAnalysis(),0,1.0,0.0207870006561279,0.0001506805419921,qualitative-bankruptcy_1495_results_LinearDiscriminantAnalysis().csv
qualitative-bankruptcy_1495,simpleimputer,onehot,nystroem,power,LinearDiscriminantAnalysis(),4,1.0,0.0258386135101318,0.0002100467681884,qualitative-bankruptcy_1495_results_LinearDiscriminantAnalysis().csv
qualitative-bankruptcy_1495,none,ordinalencoder,nystroem,power,LinearDiscriminantAnalysis(),0,1.0,0.0833048820495605,0.0002050399780273,qualitative-bankruptcy_1495_results_LinearDiscriminantAnalysis().csv
qualitative-bankruptcy_1495,none,ordinalencoder,nystroem,quantile,LinearDiscriminantAnalysis(),0,1.0,0.0850694179534912,0.0002515316009521,qualitative-bankruptcy_1495_results_LinearDiscriminantAnalysis().csv
wilt_40983,simpleimputer,ordinalencoder,nystroem,quantile,LinearDiscriminantAnalysis(),3,0.9917355371900828,0.1241576671600341,0.0002899169921875,wilt_40983_results_LinearDiscriminantAnalysis().csv
wilt_40983,none,ordinalencoder,nystroem,power,LinearDiscriminantAnalysis(),3,0.9917355371900828,0.0927808284759521,0.0002598762512207,wilt_40983_results_LinearDiscriminantAnalysis().csv
wilt_40983,simpleimputer,onehot,rbf_sampler,quantile,LinearDiscriminantAnalysis(),3,0.9917355371900828,0.4653167724609375,0.0003254413604736,wilt_40983_results_LinearDiscriminantAnalysis().csv
wilt_40983,none,none,rbf_sampler,quantile,LinearDiscriminantAnalysis(),3,0.9917355371900828,0.092167854309082,0.0002813339233398,wilt_40983_results_LinearDiscriminantAnalysis().csv
wilt_40983,none,onehot,nystroem,power,LinearDiscriminantAnalysis(),3,0.9917355371900828,0.0888698101043701,0.0002574920654296,wilt_40983_results_LinearDiscriminantAnalysis().csv
wilt_40983,none,ordinalencoder,rbf_sampler,quantile,LinearDiscriminantAnalysis(),3,0.9917355371900828,0.1508395671844482,0.0003039836883544,wilt_40983_results_LinearDiscriminantAnalysis().csv
wilt_40983,none,ordinalencoder,nystroem,quantile,LinearDiscriminantAnalysis(),3,0.9917355371900828,0.080575942993164,0.0002543926239013,wilt_40983_results_LinearDiscriminantAnalysis().csv
wilt_40983,none,none,nystroem,power,LinearDiscriminantAnalysis(),3,0.9917355371900828,0.730914831161499,0.0002675056457519,wilt_40983_results_LinearDiscriminantAnalysis().csv
wilt_40983,simpleimputer,onehot,nystroem,quantile,LinearDiscriminantAnalysis(),3,0.9917355371900828,0.3252973556518554,0.0002825260162353,wilt_40983_results_LinearDiscriminantAnalysis().csv
wilt_40983,simpleimputer,ordinalencoder,rbf_sampler,quantile,LinearDiscriminantAnalysis(),3,0.9917355371900828,0.0908200740814209,0.0003199577331542,wilt_40983_results_LinearDiscriminantAnalysis().csv
wilt_40983,simpleimputer,ordinalencoder,nystroem,power,LinearDiscriminantAnalysis(),3,0.9917355371900828,0.1493470668792724,0.0002825260162353,wilt_40983_results_LinearDiscriminantAnalysis().csv
wilt_40983,simpleimputer,none,rbf_sampler,quantile,LinearDiscriminantAnalysis(),3,0.9917355371900828,0.1010308265686035,0.0002803802490234,wilt_40983_results_LinearDiscriminantAnalysis().csv
wilt_40983,simpleimputer,none,nystroem,quantile,LinearDiscriminantAnalysis(),3,0.9917355371900828,0.1051115989685058,0.0003018379211425,wilt_40983_results_LinearDiscriminantAnalysis().csv
wilt_40983,none,onehot,rbf_sampler,quantile,LinearDiscriminantAnalysis(),3,0.9917355371900828,0.102717638015747,0.0002744197845458,wilt_40983_results_LinearDiscriminantAnalysis().csv
wilt_40983,none,onehot,nystroem,quantile,LinearDiscriminantAnalysis(),3,0.9917355371900828,0.0846567153930664,0.0003077983856201,wilt_40983_results_LinearDiscriminantAnalysis().csv
wilt_40983,none,none,nystroem,quantile,LinearDiscriminantAnalysis(),3,0.9917355371900828,3.3991355895996094,0.0002849102020263,wilt_40983_results_LinearDiscriminantAnalysis().csv
wilt_40983,simpleimputer,onehot,nystroem,power,LinearDiscriminantAnalysis(),3,0.9917355371900828,0.3735756874084472,0.000281810760498,wilt_40983_results_LinearDiscriminantAnalysis().csv
wilt_40983,simpleimputer,none,nystroem,power,LinearDiscriminantAnalysis(),3,0.9917355371900828,0.0968425273895263,0.0002617835998535,wilt_40983_results_LinearDiscriminantAnalysis().csv
wilt_40983,none,none,nystroem,quantile,LinearDiscriminantAnalysis(),1,0.9907024793388428,0.1000773906707763,0.0002739429473876,wilt_40983_results_LinearDiscriminantAnalysis().csv
wilt_40983,simpleimputer,onehot,nystroem,quantile,LinearDiscriminantAnalysis(),1,0.9907024793388428,0.097506046295166,0.0003046989440917,wilt_40983_results_LinearDiscriminantAnalysis().csv
boston_853,none,none,nystroem,minmax,LinearDiscriminantAnalysis(),0,0.9411764705882352,0.0814268589019775,0.0002236366271972,boston_853_results_LinearDiscriminantAnalysis().csv
boston_853,simpleimputer,none,nystroem,minmax,LinearDiscriminantAnalysis(),0,0.9411764705882352,0.077343463897705,0.0002071857452392,boston_853_results_LinearDiscriminantAnalysis().csv
boston_853,none,onehot,nystroem,minmax,LinearDiscriminantAnalysis(),0,0.9411764705882352,0.0622956752777099,0.0002112388610839,boston_853_results_LinearDiscriminantAnalysis().csv
boston_853,none,ordinalencoder,nystroem,minmax,LinearDiscriminantAnalysis(),0,0.9411764705882352,0.0798313617706298,0.0002119541168212,boston_853_results_LinearDiscriminantAnalysis().csv
boston_853,simpleimputer,onehot,nystroem,minmax,LinearDiscriminantAnalysis(),0,0.9411764705882352,0.2908570766448974,0.0002331733703613,boston_853_results_LinearDiscriminantAnalysis().csv
boston_853,simpleimputer,ordinalencoder,nystroem,minmax,LinearDiscriminantAnalysis(),0,0.9411764705882352,0.110870361328125,0.0002152919769287,boston_853_results_LinearDiscriminantAnalysis().csv
boston_853,none,ordinalencoder,polynomial_features,none,LinearDiscriminantAnalysis(),0,0.931372549019608,0.1902670860290527,0.000244140625,boston_853_results_LinearDiscriminantAnalysis().csv
boston_853,simpleimputer,onehot,polynomial_features,standard,LinearDiscriminantAnalysis(),0,0.931372549019608,0.1856975555419922,0.0002250671386718,boston_853_results_LinearDiscriminantAnalysis().csv
boston_853,simpleimputer,onehot,rbf_sampler,minmax,LinearDiscriminantAnalysis(),0,0.931372549019608,0.6050925254821777,0.000272512435913,boston_853_results_LinearDiscriminantAnalysis().csv
boston_853,none,onehot,polynomial_features,standard,LinearDiscriminantAnalysis(),0,0.931372549019608,0.0750336647033691,0.0002155303955078,boston_853_results_LinearDiscriminantAnalysis().csv
boston_853,simpleimputer,onehot,polynomial_features,minmax,LinearDiscriminantAnalysis(),0,0.931372549019608,0.0108788013458251,0.0002484321594238,boston_853_results_LinearDiscriminantAnalysis().csv
boston_853,simpleimputer,ordinalencoder,rbf_sampler,minmax,LinearDiscriminantAnalysis(),0,0.931372549019608,0.3548312187194824,0.0002288818359375,boston_853_results_LinearDiscriminantAnalysis().csv
boston_853,none,onehot,polynomial_features,minmax,LinearDiscriminantAnalysis(),0,0.931372549019608,0.4162108898162842,0.0002200603485107,boston_853_results_LinearDiscriminantAnalysis().csv
boston_853,none,onehot,pca,quantile,LinearDiscriminantAnalysis(),0,0.931372549019608,0.0015218257904052,0.000124454498291,boston_853_results_LinearDiscriminantAnalysis().csv
boston_853,none,onehot,polynomial_features,robust,LinearDiscriminantAnalysis(),0,0.931372549019608,0.1922485828399658,0.0002274513244628,boston_853_results_LinearDiscriminantAnalysis().csv
boston_853,none,onehot,none,quantile,LinearDiscriminantAnalysis(),0,0.931372549019608,0.0019941329956054,0.0001380443572998,boston_853_results_LinearDiscriminantAnalysis().csv
boston_853,none,onehot,fastica,quantile,LinearDiscriminantAnalysis(),0,0.931372549019608,0.0024597644805908,0.0001564025878906,boston_853_results_LinearDiscriminantAnalysis().csv
boston_853,none,onehot,linear_svc,quantile,LinearDiscriminantAnalysis(),0,0.931372549019608,0.0014705657958984,0.0001192092895507,boston_853_results_LinearDiscriminantAnalysis().csv
boston_853,simpleimputer,ordinalencoder,linear_svc,quantile,LinearDiscriminantAnalysis(),0,0.931372549019608,0.0016014575958251,0.0001242160797119,boston_853_results_LinearDiscriminantAnalysis().csv
boston_853,simpleimputer,ordinalencoder,polynomial_features,robust,LinearDiscriminantAnalysis(),0,0.931372549019608,0.3589966297149658,0.0002663135528564,boston_853_results_LinearDiscriminantAnalysis().csv
seeds_1499,none,none,none,none,LinearDiscriminantAnalysis(),4,1.0,0.0016982555389404,0.0007472038269042,seeds_1499_results_LinearDiscriminantAnalysis().csv
seeds_1499,simpleimputer,ordinalencoder,kernel_pca,power,LinearDiscriminantAnalysis(),4,1.0,0.0011341571807861,0.0001213550567626,seeds_1499_results_LinearDiscriminantAnalysis().csv
seeds_1499,none,none,pca,none,LinearDiscriminantAnalysis(),1,1.0,0.0010030269622802,0.0001087188720703,seeds_1499_results_LinearDiscriminantAnalysis().csv
seeds_1499,none,none,pca,none,LinearDiscriminantAnalysis(),4,1.0,0.0009794235229492,0.0001068115234375,seeds_1499_results_LinearDiscriminantAnalysis().csv
seeds_1499,none,none,linear_svc,none,LinearDiscriminantAnalysis(),0,1.0,0.0009548664093017,0.0001077651977539,seeds_1499_results_LinearDiscriminantAnalysis().csv
seeds_1499,none,none,fastica,none,LinearDiscriminantAnalysis(),4,1.0,0.0009682178497314,0.0001089572906494,seeds_1499_results_LinearDiscriminantAnalysis().csv
seeds_1499,none,ordinalencoder,nystroem,robust,LinearDiscriminantAnalysis(),4,1.0,0.0750515460968017,0.0002069473266601,seeds_1499_results_LinearDiscriminantAnalysis().csv
seeds_1499,simpleimputer,onehot,pca,none,LinearDiscriminantAnalysis(),4,1.0,0.0009894371032714,0.0001060962677001,seeds_1499_results_LinearDiscriminantAnalysis().csv
seeds_1499,simpleimputer,none,none,minmax,LinearDiscriminantAnalysis(),4,1.0,0.001277208328247,0.0001306533813476,seeds_1499_results_LinearDiscriminantAnalysis().csv
seeds_1499,simpleimputer,onehot,none,none,LinearDiscriminantAnalysis(),4,1.0,0.0017585754394531,0.0007181167602539,seeds_1499_results_LinearDiscriminantAnalysis().csv
seeds_1499,simpleimputer,onehot,pca,none,LinearDiscriminantAnalysis(),1,1.0,0.0009791851043701,0.0001051425933837,seeds_1499_results_LinearDiscriminantAnalysis().csv
seeds_1499,none,none,kernel_pca,none,LinearDiscriminantAnalysis(),4,1.0,0.001150369644165,0.0001311302185058,seeds_1499_results_LinearDiscriminantAnalysis().csv
seeds_1499,none,none,none,standard,LinearDiscriminantAnalysis(),1,1.0,0.0010972023010253,0.000131607055664,seeds_1499_results_LinearDiscriminantAnalysis().csv
seeds_1499,none,none,none,standard,LinearDiscriminantAnalysis(),4,1.0,0.00128173828125,0.0001256465911865,seeds_1499_results_LinearDiscriminantAnalysis().csv
seeds_1499,none,none,linear_svc,none,LinearDiscriminantAnalysis(),4,1.0,0.0009746551513671,0.0001075267791748,seeds_1499_results_LinearDiscriminantAnalysis().csv
seeds_1499,none,none,kernel_pca,none,LinearDiscriminantAnalysis(),1,1.0,0.0011310577392578,0.0001213550567626,seeds_1499_results_LinearDiscriminantAnalysis().csv
seeds_1499,none,none,fastica,standard,LinearDiscriminantAnalysis(),4,1.0,0.0010821819305419,0.0001084804534912,seeds_1499_results_LinearDiscriminantAnalysis().csv
seeds_1499,none,none,none,none,LinearDiscriminantAnalysis(),1,1.0,0.0020272731781005,0.0008454322814941,seeds_1499_results_LinearDiscriminantAnalysis().csv
seeds_1499,simpleimputer,none,kernel_pca,standard,LinearDiscriminantAnalysis(),1,1.0,0.0013167858123779,0.0001273155212402,seeds_1499_results_LinearDiscriminantAnalysis().csv
seeds_1499,none,onehot,pca,standard,LinearDiscriminantAnalysis(),1,1.0,0.0010585784912109,0.0001120567321777,seeds_1499_results_LinearDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,truncated_svd,standard,LinearDiscriminantAnalysis(),1,0.84375,0.0013520717620849,0.0001158714294433,analcatdata_gsssexsurvey_852_results_LinearDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,polynomial_features,minmax,LinearDiscriminantAnalysis(),3,0.84375,0.0022957324981689,0.0001308917999267,analcatdata_gsssexsurvey_852_results_LinearDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,ordinalencoder,linear_svc,normalizer,LinearDiscriminantAnalysis(),1,0.84375,0.0009577274322509,0.0001049041748046,analcatdata_gsssexsurvey_852_results_LinearDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,select_percentile,standard,LinearDiscriminantAnalysis(),1,0.84375,0.00111985206604,0.0001163482666015,analcatdata_gsssexsurvey_852_results_LinearDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,none,truncated_svd,standard,LinearDiscriminantAnalysis(),1,0.84375,0.0010545253753662,0.0001075267791748,analcatdata_gsssexsurvey_852_results_LinearDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,none,select_percentile,standard,LinearDiscriminantAnalysis(),1,0.84375,0.0009260177612304,0.0001041889190673,analcatdata_gsssexsurvey_852_results_LinearDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,feature_agglomeration,minmax,LinearDiscriminantAnalysis(),1,0.84375,0.0010492801666259,0.0001087188720703,analcatdata_gsssexsurvey_852_results_LinearDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,none,select_percentile,quantile,LinearDiscriminantAnalysis(),1,0.84375,0.0009596347808837,0.00010347366333,analcatdata_gsssexsurvey_852_results_LinearDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,linear_svc,quantile,LinearDiscriminantAnalysis(),1,0.84375,0.0010280609130859,0.0001091957092285,analcatdata_gsssexsurvey_852_results_LinearDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,ordinalencoder,generic_univariate,none,LinearDiscriminantAnalysis(),1,0.84375,0.0009543895721435,0.0001053810119628,analcatdata_gsssexsurvey_852_results_LinearDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,none,linear_svc,normalizer,LinearDiscriminantAnalysis(),1,0.84375,0.0009779930114746,0.000108003616333,analcatdata_gsssexsurvey_852_results_LinearDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,feature_agglomeration,quantile,LinearDiscriminantAnalysis(),1,0.84375,0.0009732246398925,0.0001077651977539,analcatdata_gsssexsurvey_852_results_LinearDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,extra_tree,quantile,LinearDiscriminantAnalysis(),1,0.84375,0.0010979175567626,0.0001091957092285,analcatdata_gsssexsurvey_852_results_LinearDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,feature_agglomeration,robust,LinearDiscriminantAnalysis(),1,0.84375,0.001061201095581,0.0001130104064941,analcatdata_gsssexsurvey_852_results_LinearDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,none,generic_univariate,power,LinearDiscriminantAnalysis(),1,0.84375,0.0009279251098632,0.0001037120819091,analcatdata_gsssexsurvey_852_results_LinearDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,none,truncated_svd,power,LinearDiscriminantAnalysis(),1,0.84375,0.0011603832244873,0.0001087188720703,analcatdata_gsssexsurvey_852_results_LinearDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,truncated_svd,robust,LinearDiscriminantAnalysis(),1,0.84375,0.0010125637054443,0.0001063346862792,analcatdata_gsssexsurvey_852_results_LinearDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,none,select_percentile,power,LinearDiscriminantAnalysis(),1,0.84375,0.0011918544769287,0.0001227855682373,analcatdata_gsssexsurvey_852_results_LinearDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,feature_agglomeration,power,LinearDiscriminantAnalysis(),1,0.84375,0.001044750213623,0.0001356601715087,analcatdata_gsssexsurvey_852_results_LinearDiscriminantAnalysis().csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,select_percentile,quantile,LinearDiscriminantAnalysis(),1,0.84375,0.0009644031524658,0.00010347366333,analcatdata_gsssexsurvey_852_results_LinearDiscriminantAnalysis().csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,select_percentile,quantile,LinearDiscriminantAnalysis(),1,0.52,0.0014925003051757,0.0001235008239746,autoUniv-au7-500_1554_results_LinearDiscriminantAnalysis().csv
autoUniv-au7-500_1554,simpleimputer,onehot,linear_svc,power,LinearDiscriminantAnalysis(),3,0.52,0.0018701553344726,0.00016450881958,autoUniv-au7-500_1554_results_LinearDiscriminantAnalysis().csv
autoUniv-au7-500_1554,none,onehot,linear_svc,power,LinearDiscriminantAnalysis(),3,0.52,0.0016489028930664,0.0001280307769775,autoUniv-au7-500_1554_results_LinearDiscriminantAnalysis().csv
