Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,kernel_pca,power,GaussianNB(),1,0.52,0.0016889572143554,0.0003149509429931,autoUniv-au7-500_1554_results_GaussianNB().csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,select_percentile,minmax,GaussianNB(),1,0.52,0.0012986660003662,0.0002753734588623,autoUniv-au7-500_1554_results_GaussianNB().csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,select_percentile,robust,GaussianNB(),1,0.52,0.0012097358703613,0.0002446174621582,autoUniv-au7-500_1554_results_GaussianNB().csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,select_percentile,quantile,GaussianNB(),1,0.52,0.0012769699096679,0.0002462863922119,autoUniv-au7-500_1554_results_GaussianNB().csv
autoUniv-au7-500_1554,none,ordinalencoder,select_percentile,none,GaussianNB(),1,0.52,0.0012478828430175,0.0002720355987548,autoUniv-au7-500_1554_results_GaussianNB().csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,linear_svc,none,GaussianNB(),1,0.52,0.0012824535369873,0.0002989768981933,autoUniv-au7-500_1554_results_GaussianNB().csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,pca,power,GaussianNB(),1,0.52,0.0012989044189453,0.0003027915954589,autoUniv-au7-500_1554_results_GaussianNB().csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,select_percentile,none,GaussianNB(),1,0.52,0.0012481212615966,0.0002670288085937,autoUniv-au7-500_1554_results_GaussianNB().csv
autoUniv-au7-500_1554,none,ordinalencoder,select_percentile,minmax,GaussianNB(),1,0.52,0.0012397766113281,0.0002431869506835,autoUniv-au7-500_1554_results_GaussianNB().csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,linear_svc,standard,GaussianNB(),1,0.51,0.0012946128845214,0.0002963542938232,autoUniv-au7-500_1554_results_GaussianNB().csv
autoUniv-au7-500_1554,none,ordinalencoder,truncated_svd,standard,GaussianNB(),1,0.51,0.0012264251708984,0.0002510547637939,autoUniv-au7-500_1554_results_GaussianNB().csv
PizzaCutter1_1443,simpleimputer,ordinalencoder,truncated_svd,quantile,GaussianNB(),1,0.9545454545454546,0.001047134399414,0.0001533031463623,PizzaCutter1_1443_results_GaussianNB().csv
PizzaCutter1_1443,simpleimputer,onehot,truncated_svd,quantile,GaussianNB(),1,0.9545454545454546,0.0009658336639404,0.0001616477966308,PizzaCutter1_1443_results_GaussianNB().csv
PizzaCutter1_1443,simpleimputer,onehot,truncated_svd,power,GaussianNB(),1,0.9545454545454546,0.0009467601776123,0.0001559257507324,PizzaCutter1_1443_results_GaussianNB().csv
PizzaCutter1_1443,none,ordinalencoder,truncated_svd,minmax,GaussianNB(),1,0.9545454545454546,0.0009703636169433,0.000152587890625,PizzaCutter1_1443_results_GaussianNB().csv
PizzaCutter1_1443,none,none,truncated_svd,power,GaussianNB(),1,0.9545454545454546,0.0009524822235107,0.0001516342163085,PizzaCutter1_1443_results_GaussianNB().csv
PizzaCutter1_1443,simpleimputer,ordinalencoder,truncated_svd,minmax,GaussianNB(),1,0.9545454545454546,0.0009269714355468,0.0001535415649414,PizzaCutter1_1443_results_GaussianNB().csv
PizzaCutter1_1443,none,onehot,truncated_svd,quantile,GaussianNB(),1,0.9545454545454546,0.0010435581207275,0.0001788139343261,PizzaCutter1_1443_results_GaussianNB().csv
PizzaCutter1_1443,simpleimputer,none,truncated_svd,minmax,GaussianNB(),1,0.9545454545454546,0.0009698867797851,0.0001556873321533,PizzaCutter1_1443_results_GaussianNB().csv
PizzaCutter1_1443,none,none,truncated_svd,minmax,GaussianNB(),1,0.9545454545454546,0.0011532306671142,0.0001797676086425,PizzaCutter1_1443_results_GaussianNB().csv
PizzaCutter1_1443,none,ordinalencoder,truncated_svd,quantile,GaussianNB(),1,0.9545454545454546,0.0009577274322509,0.000154972076416,PizzaCutter1_1443_results_GaussianNB().csv
PizzaCutter1_1443,none,ordinalencoder,truncated_svd,power,GaussianNB(),1,0.9545454545454546,0.0009548664093017,0.000154972076416,PizzaCutter1_1443_results_GaussianNB().csv
PizzaCutter1_1443,simpleimputer,onehot,truncated_svd,minmax,GaussianNB(),1,0.9545454545454546,0.0009522438049316,0.0001542568206787,PizzaCutter1_1443_results_GaussianNB().csv
PizzaCutter1_1443,none,onehot,truncated_svd,power,GaussianNB(),1,0.9545454545454546,0.0009808540344238,0.0001537799835205,PizzaCutter1_1443_results_GaussianNB().csv
PizzaCutter1_1443,none,onehot,truncated_svd,minmax,GaussianNB(),1,0.9545454545454546,0.0009448528289794,0.000154972076416,PizzaCutter1_1443_results_GaussianNB().csv
PizzaCutter1_1443,simpleimputer,ordinalencoder,truncated_svd,power,GaussianNB(),1,0.9545454545454546,0.0009772777557373,0.0001544952392578,PizzaCutter1_1443_results_GaussianNB().csv
PizzaCutter1_1443,none,none,truncated_svd,quantile,GaussianNB(),1,0.9545454545454546,0.0009901523590087,0.0001571178436279,PizzaCutter1_1443_results_GaussianNB().csv
PizzaCutter1_1443,simpleimputer,none,truncated_svd,power,GaussianNB(),1,0.9545454545454546,0.0009520053863525,0.0001649856567382,PizzaCutter1_1443_results_GaussianNB().csv
PizzaCutter1_1443,simpleimputer,none,truncated_svd,quantile,GaussianNB(),1,0.9545454545454546,0.00093674659729,0.0001759529113769,PizzaCutter1_1443_results_GaussianNB().csv
PizzaCutter1_1443,none,none,pca,power,GaussianNB(),1,0.946969696969697,0.001133918762207,0.0001928806304931,PizzaCutter1_1443_results_GaussianNB().csv
PizzaCutter1_1443,none,none,generic_univariate,power,GaussianNB(),1,0.946969696969697,0.0009827613830566,0.0001444816589355,PizzaCutter1_1443_results_GaussianNB().csv
solar-flare_40687,none,ordinalencoder,select_percentile,normalizer,GaussianNB(),4,0.784037558685446,0.0009217262268066,0.0002956390380859,solar-flare_40687_results_GaussianNB().csv
solar-flare_40687,none,onehot,extra_tree,normalizer,GaussianNB(),4,0.784037558685446,0.0010504722595214,0.0003066062927246,solar-flare_40687_results_GaussianNB().csv
solar-flare_40687,none,none,extra_tree,normalizer,GaussianNB(),4,0.784037558685446,0.0009984970092773,0.0002846717834472,solar-flare_40687_results_GaussianNB().csv
solar-flare_40687,simpleimputer,ordinalencoder,select_percentile,normalizer,GaussianNB(),4,0.784037558685446,0.0009162425994873,0.0002720355987548,solar-flare_40687_results_GaussianNB().csv
solar-flare_40687,none,ordinalencoder,extra_tree,normalizer,GaussianNB(),4,0.784037558685446,0.000990867614746,0.0002868175506591,solar-flare_40687_results_GaussianNB().csv
solar-flare_40687,none,none,select_percentile,normalizer,GaussianNB(),4,0.784037558685446,0.00089693069458,0.0002706050872802,solar-flare_40687_results_GaussianNB().csv
solar-flare_40687,simpleimputer,ordinalencoder,extra_tree,normalizer,GaussianNB(),4,0.784037558685446,0.001033067703247,0.0003314018249511,solar-flare_40687_results_GaussianNB().csv
solar-flare_40687,simpleimputer,none,extra_tree,normalizer,GaussianNB(),4,0.784037558685446,0.0010008811950683,0.0003340244293212,solar-flare_40687_results_GaussianNB().csv
solar-flare_40687,simpleimputer,none,select_percentile,normalizer,GaussianNB(),4,0.784037558685446,0.0008735656738281,0.0002834796905517,solar-flare_40687_results_GaussianNB().csv
solar-flare_40687,simpleimputer,onehot,extra_tree,normalizer,GaussianNB(),4,0.784037558685446,0.0010292530059814,0.0002830028533935,solar-flare_40687_results_GaussianNB().csv
solar-flare_40687,none,onehot,select_percentile,normalizer,GaussianNB(),4,0.784037558685446,0.0009253025054931,0.0002872943878173,solar-flare_40687_results_GaussianNB().csv
solar-flare_40687,simpleimputer,onehot,select_percentile,normalizer,GaussianNB(),4,0.784037558685446,0.0008480548858642,0.0003011226654052,solar-flare_40687_results_GaussianNB().csv
solar-flare_40687,none,none,extra_tree,power,GaussianNB(),4,0.7793427230046949,0.0010445117950439,0.0002923011779785,solar-flare_40687_results_GaussianNB().csv
solar-flare_40687,simpleimputer,ordinalencoder,extra_tree,power,GaussianNB(),4,0.7793427230046949,0.0008974075317382,0.0002686977386474,solar-flare_40687_results_GaussianNB().csv
solar-flare_40687,none,none,extra_tree,power,GaussianNB(),1,0.7793427230046949,0.0009839534759521,0.0002827644348144,solar-flare_40687_results_GaussianNB().csv
solar-flare_40687,simpleimputer,ordinalencoder,extra_tree,power,GaussianNB(),1,0.7793427230046949,0.0009477138519287,0.000270128250122,solar-flare_40687_results_GaussianNB().csv
solar-flare_40687,simpleimputer,ordinalencoder,linear_svc,power,GaussianNB(),1,0.7793427230046949,0.0009236335754394,0.0002777576446533,solar-flare_40687_results_GaussianNB().csv
solar-flare_40687,simpleimputer,onehot,select_percentile,power,GaussianNB(),1,0.7793427230046949,0.0008411407470703,0.0002665519714355,solar-flare_40687_results_GaussianNB().csv
solar-flare_40687,none,onehot,extra_tree,power,GaussianNB(),4,0.7793427230046949,0.0009186267852783,0.000270128250122,solar-flare_40687_results_GaussianNB().csv
solar-flare_40687,none,onehot,linear_svc,power,GaussianNB(),1,0.7793427230046949,0.0008692741394042,0.000272512435913,solar-flare_40687_results_GaussianNB().csv
arsenic-female-lung_950,none,ordinalencoder,fastica,none,GaussianNB(),2,1.0,0.0009403228759765,0.0001516342163085,arsenic-female-lung_950_results_GaussianNB().csv
arsenic-female-lung_950,none,onehot,none,power,GaussianNB(),2,1.0,0.0010969638824462,0.0001702308654785,arsenic-female-lung_950_results_GaussianNB().csv
arsenic-female-lung_950,none,onehot,select_percentile,power,GaussianNB(),2,1.0,0.0009455680847167,0.0001542568206787,arsenic-female-lung_950_results_GaussianNB().csv
arsenic-female-lung_950,none,onehot,fastica,power,GaussianNB(),2,1.0,0.0009191036224365,0.0001628398895263,arsenic-female-lung_950_results_GaussianNB().csv
arsenic-female-lung_950,simpleimputer,ordinalencoder,linear_svc,power,GaussianNB(),2,1.0,0.0009195804595947,0.0001451969146728,arsenic-female-lung_950_results_GaussianNB().csv
arsenic-female-lung_950,simpleimputer,ordinalencoder,feature_agglomeration,power,GaussianNB(),2,1.0,0.0009195804595947,0.0001502037048339,arsenic-female-lung_950_results_GaussianNB().csv
arsenic-female-lung_950,simpleimputer,ordinalencoder,kernel_pca,power,GaussianNB(),2,1.0,0.001624584197998,0.0001795291900634,arsenic-female-lung_950_results_GaussianNB().csv
arsenic-female-lung_950,simpleimputer,ordinalencoder,select_percentile,power,GaussianNB(),2,1.0,0.000892162322998,0.0001440048217773,arsenic-female-lung_950_results_GaussianNB().csv
arsenic-female-lung_950,simpleimputer,ordinalencoder,fastica,power,GaussianNB(),2,1.0,0.0011322498321533,0.0002357959747314,arsenic-female-lung_950_results_GaussianNB().csv
arsenic-female-lung_950,simpleimputer,ordinalencoder,extra_tree,power,GaussianNB(),2,1.0,0.0009505748748779,0.0001482963562011,arsenic-female-lung_950_results_GaussianNB().csv
arsenic-female-lung_950,simpleimputer,ordinalencoder,none,power,GaussianNB(),2,1.0,0.0010945796966552,0.0001709461212158,arsenic-female-lung_950_results_GaussianNB().csv
arsenic-female-lung_950,simpleimputer,ordinalencoder,pca,power,GaussianNB(),2,1.0,0.0010075569152832,0.0001666545867919,arsenic-female-lung_950_results_GaussianNB().csv
arsenic-female-lung_950,simpleimputer,ordinalencoder,generic_univariate,power,GaussianNB(),2,1.0,0.0008652210235595,0.0001647472381591,arsenic-female-lung_950_results_GaussianNB().csv
arsenic-female-lung_950,none,ordinalencoder,polynomial_features,standard,GaussianNB(),2,1.0,0.000910997390747,0.0001606941223144,arsenic-female-lung_950_results_GaussianNB().csv
arsenic-female-lung_950,none,ordinalencoder,select_percentile,standard,GaussianNB(),2,1.0,0.0008420944213867,0.0001833438873291,arsenic-female-lung_950_results_GaussianNB().csv
arsenic-female-lung_950,none,ordinalencoder,fastica,standard,GaussianNB(),2,1.0,0.0013799667358398,0.0002059936523437,arsenic-female-lung_950_results_GaussianNB().csv
arsenic-female-lung_950,simpleimputer,ordinalencoder,truncated_svd,power,GaussianNB(),2,1.0,0.0011041164398193,0.000152587890625,arsenic-female-lung_950_results_GaussianNB().csv
arsenic-female-lung_950,none,none,none,standard,GaussianNB(),2,1.0,0.0013928413391113,0.0001823902130126,arsenic-female-lung_950_results_GaussianNB().csv
arsenic-female-lung_950,none,none,pca,standard,GaussianNB(),2,1.0,0.0010015964508056,0.0001604557037353,arsenic-female-lung_950_results_GaussianNB().csv
arsenic-female-lung_950,none,none,generic_univariate,standard,GaussianNB(),2,1.0,0.000809907913208,0.0001380443572998,arsenic-female-lung_950_results_GaussianNB().csv
chscase_census3_908,none,onehot,none,normalizer,GaussianNB(),2,0.6375,0.0010867118835449,0.0001883506774902,chscase_census3_908_results_GaussianNB().csv
chscase_census3_908,simpleimputer,onehot,none,normalizer,GaussianNB(),2,0.6375,0.0011134147644042,0.0002074241638183,chscase_census3_908_results_GaussianNB().csv
chscase_census3_908,none,ordinalencoder,none,normalizer,GaussianNB(),2,0.6375,0.0011229515075683,0.0001881122589111,chscase_census3_908_results_GaussianNB().csv
chscase_census3_908,simpleimputer,none,none,normalizer,GaussianNB(),2,0.6375,0.0010337829589843,0.0002069473266601,chscase_census3_908_results_GaussianNB().csv
chscase_census3_908,none,none,none,normalizer,GaussianNB(),2,0.6375,0.0012016296386718,0.0001871585845947,chscase_census3_908_results_GaussianNB().csv
chscase_census3_908,simpleimputer,ordinalencoder,none,normalizer,GaussianNB(),2,0.6375,0.0010952949523925,0.0001850128173828,chscase_census3_908_results_GaussianNB().csv
chscase_census3_908,simpleimputer,none,rbf_sampler,none,GaussianNB(),2,0.6,0.0013341903686523,0.0002782344818115,chscase_census3_908_results_GaussianNB().csv
chscase_census3_908,none,none,rbf_sampler,none,GaussianNB(),2,0.6,0.0013539791107177,0.0002858638763427,chscase_census3_908_results_GaussianNB().csv
chscase_census3_908,simpleimputer,ordinalencoder,rbf_sampler,none,GaussianNB(),2,0.6,0.0013411045074462,0.0002298355102539,chscase_census3_908_results_GaussianNB().csv
chscase_census3_908,none,ordinalencoder,rbf_sampler,none,GaussianNB(),2,0.6,0.0012938976287841,0.0002286434173583,chscase_census3_908_results_GaussianNB().csv
chscase_census3_908,none,onehot,rbf_sampler,none,GaussianNB(),2,0.6,0.0013108253479003,0.0002357959747314,chscase_census3_908_results_GaussianNB().csv
chscase_census3_908,simpleimputer,onehot,rbf_sampler,none,GaussianNB(),2,0.6,0.0013728141784667,0.0002343654632568,chscase_census3_908_results_GaussianNB().csv
chscase_census3_908,simpleimputer,onehot,feature_agglomeration,none,GaussianNB(),1,0.5875,0.0010063648223876,0.0001609325408935,chscase_census3_908_results_GaussianNB().csv
chscase_census3_908,simpleimputer,none,truncated_svd,normalizer,GaussianNB(),2,0.5875,0.0009238719940185,0.0001580715179443,chscase_census3_908_results_GaussianNB().csv
chscase_census3_908,none,ordinalencoder,feature_agglomeration,none,GaussianNB(),2,0.5875,0.000885009765625,0.0001592636108398,chscase_census3_908_results_GaussianNB().csv
chscase_census3_908,simpleimputer,onehot,feature_agglomeration,none,GaussianNB(),2,0.5875,0.0009126663208007,0.0001862049102783,chscase_census3_908_results_GaussianNB().csv
chscase_census3_908,simpleimputer,ordinalencoder,feature_agglomeration,none,GaussianNB(),2,0.5875,0.0009210109710693,0.0001575946807861,chscase_census3_908_results_GaussianNB().csv
chscase_census3_908,simpleimputer,ordinalencoder,truncated_svd,none,GaussianNB(),2,0.5875,0.0008997917175292,0.0002212524414062,chscase_census3_908_results_GaussianNB().csv
chscase_census3_908,none,ordinalencoder,truncated_svd,none,GaussianNB(),2,0.5875,0.0009751319885253,0.0001611709594726,chscase_census3_908_results_GaussianNB().csv
chscase_census3_908,none,onehot,truncated_svd,normalizer,GaussianNB(),2,0.5875,0.0009469985961914,0.0001623630523681,chscase_census3_908_results_GaussianNB().csv
PopularKids_1100,none,ordinalencoder,pca,none,GaussianNB(),2,0.625,0.0011055469512939,0.0001873970031738,PopularKids_1100_results_GaussianNB().csv
PopularKids_1100,simpleimputer,ordinalencoder,kernel_pca,none,GaussianNB(),2,0.625,0.001413345336914,0.0002336502075195,PopularKids_1100_results_GaussianNB().csv
PopularKids_1100,simpleimputer,ordinalencoder,pca,none,GaussianNB(),2,0.625,0.0011763572692871,0.0001997947692871,PopularKids_1100_results_GaussianNB().csv
PopularKids_1100,none,ordinalencoder,kernel_pca,none,GaussianNB(),2,0.625,0.0013661384582519,0.0002319812774658,PopularKids_1100_results_GaussianNB().csv
PopularKids_1100,simpleimputer,ordinalencoder,kernel_pca,normalizer,GaussianNB(),2,0.6145833333333334,0.0013134479522705,0.0002210140228271,PopularKids_1100_results_GaussianNB().csv
PopularKids_1100,simpleimputer,ordinalencoder,pca,normalizer,GaussianNB(),2,0.6145833333333334,0.0011172294616699,0.0002918243408203,PopularKids_1100_results_GaussianNB().csv
PopularKids_1100,none,ordinalencoder,kernel_pca,normalizer,GaussianNB(),2,0.6145833333333334,0.00146484375,0.0002422332763671,PopularKids_1100_results_GaussianNB().csv
PopularKids_1100,none,ordinalencoder,pca,normalizer,GaussianNB(),2,0.6145833333333334,0.0011098384857177,0.000201940536499,PopularKids_1100_results_GaussianNB().csv
PopularKids_1100,none,onehot,feature_agglomeration,robust,GaussianNB(),3,0.6,0.001143455505371,0.0002245903015136,PopularKids_1100_results_GaussianNB().csv
PopularKids_1100,simpleimputer,onehot,feature_agglomeration,robust,GaussianNB(),3,0.6,0.0011308193206787,0.0001919269561767,PopularKids_1100_results_GaussianNB().csv
PopularKids_1100,none,ordinalencoder,kernel_pca,power,GaussianNB(),2,0.59375,0.0015263557434082,0.0002422332763671,PopularKids_1100_results_GaussianNB().csv
PopularKids_1100,none,ordinalencoder,kernel_pca,minmax,GaussianNB(),2,0.59375,0.0015156269073486,0.0002734661102294,PopularKids_1100_results_GaussianNB().csv
PopularKids_1100,none,ordinalencoder,fastica,minmax,GaussianNB(),2,0.59375,0.001084566116333,0.0002484321594238,PopularKids_1100_results_GaussianNB().csv
PopularKids_1100,simpleimputer,ordinalencoder,kernel_pca,power,GaussianNB(),2,0.59375,0.0014088153839111,0.0002331733703613,PopularKids_1100_results_GaussianNB().csv
PopularKids_1100,simpleimputer,ordinalencoder,pca,minmax,GaussianNB(),2,0.59375,0.0010991096496582,0.0002000331878662,PopularKids_1100_results_GaussianNB().csv
PopularKids_1100,none,ordinalencoder,none,none,GaussianNB(),0,0.59375,0.0024363994598388,0.0011749267578125,PopularKids_1100_results_GaussianNB().csv
PopularKids_1100,simpleimputer,ordinalencoder,none,standard,GaussianNB(),0,0.59375,0.0014300346374511,0.0002343654632568,PopularKids_1100_results_GaussianNB().csv
PopularKids_1100,simpleimputer,ordinalencoder,linear_svc,none,GaussianNB(),0,0.59375,0.0011689662933349,0.0002238750457763,PopularKids_1100_results_GaussianNB().csv
PopularKids_1100,none,ordinalencoder,pca,power,GaussianNB(),2,0.59375,0.0010859966278076,0.0001988410949707,PopularKids_1100_results_GaussianNB().csv
PopularKids_1100,none,ordinalencoder,fastica,power,GaussianNB(),2,0.59375,0.0010790824890136,0.0001986026763916,PopularKids_1100_results_GaussianNB().csv
fri_c0_500_50_888,none,onehot,extra_tree,power,GaussianNB(),4,0.9,0.0010359287261962,0.000157356262207,fri_c0_500_50_888_results_GaussianNB().csv
fri_c0_500_50_888,none,ordinalencoder,select_percentile,normalizer,GaussianNB(),4,0.9,0.0010187625885009,0.0001604557037353,fri_c0_500_50_888_results_GaussianNB().csv
fri_c0_500_50_888,none,ordinalencoder,select_percentile,power,GaussianNB(),4,0.9,0.0009660720825195,0.0001583099365234,fri_c0_500_50_888_results_GaussianNB().csv
fri_c0_500_50_888,simpleimputer,none,select_percentile,normalizer,GaussianNB(),4,0.9,0.0009574890136718,0.0001580715179443,fri_c0_500_50_888_results_GaussianNB().csv
fri_c0_500_50_888,simpleimputer,ordinalencoder,extra_tree,power,GaussianNB(),4,0.9,0.000972032546997,0.0001599788665771,fri_c0_500_50_888_results_GaussianNB().csv
fri_c0_500_50_888,simpleimputer,none,extra_tree,power,GaussianNB(),4,0.9,0.0010464191436767,0.0001685619354248,fri_c0_500_50_888_results_GaussianNB().csv
fri_c0_500_50_888,simpleimputer,onehot,select_percentile,power,GaussianNB(),4,0.9,0.0008769035339355,0.000152587890625,fri_c0_500_50_888_results_GaussianNB().csv
fri_c0_500_50_888,simpleimputer,none,select_percentile,power,GaussianNB(),4,0.9,0.0010194778442382,0.000162124633789,fri_c0_500_50_888_results_GaussianNB().csv
fri_c0_500_50_888,none,ordinalencoder,extra_tree,power,GaussianNB(),4,0.9,0.0011513233184814,0.0001692771911621,fri_c0_500_50_888_results_GaussianNB().csv
fri_c0_500_50_888,none,none,extra_tree,power,GaussianNB(),4,0.9,0.0009465217590332,0.0001595020294189,fri_c0_500_50_888_results_GaussianNB().csv
fri_c0_500_50_888,simpleimputer,ordinalencoder,select_percentile,normalizer,GaussianNB(),4,0.9,0.0008704662322998,0.0001540184020996,fri_c0_500_50_888_results_GaussianNB().csv
fri_c0_500_50_888,simpleimputer,onehot,select_percentile,normalizer,GaussianNB(),4,0.9,0.0009324550628662,0.0001556873321533,fri_c0_500_50_888_results_GaussianNB().csv
fri_c0_500_50_888,none,none,select_percentile,power,GaussianNB(),4,0.9,0.0009386539459228,0.000157356262207,fri_c0_500_50_888_results_GaussianNB().csv
fri_c0_500_50_888,simpleimputer,ordinalencoder,select_percentile,power,GaussianNB(),4,0.9,0.000939130783081,0.0001571178436279,fri_c0_500_50_888_results_GaussianNB().csv
fri_c0_500_50_888,none,none,select_percentile,normalizer,GaussianNB(),4,0.9,0.0010793209075927,0.0001657009124755,fri_c0_500_50_888_results_GaussianNB().csv
fri_c0_500_50_888,none,onehot,select_percentile,normalizer,GaussianNB(),4,0.9,0.0009527206420898,0.0001578330993652,fri_c0_500_50_888_results_GaussianNB().csv
fri_c0_500_50_888,simpleimputer,onehot,extra_tree,power,GaussianNB(),4,0.9,0.0009980201721191,0.0001564025878906,fri_c0_500_50_888_results_GaussianNB().csv
fri_c0_500_50_888,none,onehot,select_percentile,power,GaussianNB(),4,0.9,0.0009160041809082,0.0001628398895263,fri_c0_500_50_888_results_GaussianNB().csv
fri_c0_500_50_888,simpleimputer,onehot,select_percentile,minmax,GaussianNB(),4,0.89,0.0008792877197265,0.0003507137298583,fri_c0_500_50_888_results_GaussianNB().csv
fri_c0_500_50_888,simpleimputer,none,select_percentile,robust,GaussianNB(),4,0.89,0.0009033679962158,0.0001556873321533,fri_c0_500_50_888_results_GaussianNB().csv
fri_c2_500_50_920,none,onehot,extra_tree,quantile,GaussianNB(),4,0.86,0.0015878677368164,0.0002634525299072,fri_c2_500_50_920_results_GaussianNB().csv
fri_c2_500_50_920,none,none,select_percentile,standard,GaussianNB(),4,0.86,0.0010466575622558,0.0001671314239501,fri_c2_500_50_920_results_GaussianNB().csv
fri_c2_500_50_920,none,ordinalencoder,select_percentile,none,GaussianNB(),4,0.86,0.0009195804595947,0.0001523494720458,fri_c2_500_50_920_results_GaussianNB().csv
fri_c2_500_50_920,simpleimputer,onehot,select_percentile,minmax,GaussianNB(),0,0.86,0.0012590885162353,0.0002129077911376,fri_c2_500_50_920_results_GaussianNB().csv
fri_c2_500_50_920,none,onehot,extra_tree,normalizer,GaussianNB(),0,0.86,0.0010561943054199,0.0001614093780517,fri_c2_500_50_920_results_GaussianNB().csv
fri_c2_500_50_920,none,none,extra_tree,quantile,GaussianNB(),4,0.86,0.0009663105010986,0.0001575946807861,fri_c2_500_50_920_results_GaussianNB().csv
fri_c2_500_50_920,simpleimputer,none,select_percentile,none,GaussianNB(),4,0.86,0.0008609294891357,0.0001471042633056,fri_c2_500_50_920_results_GaussianNB().csv
fri_c2_500_50_920,none,onehot,select_percentile,none,GaussianNB(),4,0.86,0.0009748935699462,0.0001528263092041,fri_c2_500_50_920_results_GaussianNB().csv
fri_c2_500_50_920,simpleimputer,onehot,select_percentile,power,GaussianNB(),4,0.86,0.0009295940399169,0.0001773834228515,fri_c2_500_50_920_results_GaussianNB().csv
fri_c2_500_50_920,none,ordinalencoder,extra_tree,standard,GaussianNB(),0,0.86,0.0009627342224121,0.0001542568206787,fri_c2_500_50_920_results_GaussianNB().csv
fri_c2_500_50_920,none,onehot,select_percentile,none,GaussianNB(),0,0.86,0.0009949207305908,0.0001699924468994,fri_c2_500_50_920_results_GaussianNB().csv
fri_c2_500_50_920,none,ordinalencoder,extra_tree,standard,GaussianNB(),4,0.86,0.0009326934814453,0.0001466274261474,fri_c2_500_50_920_results_GaussianNB().csv
fri_c2_500_50_920,none,ordinalencoder,extra_tree,none,GaussianNB(),0,0.86,0.0009984970092773,0.0001666545867919,fri_c2_500_50_920_results_GaussianNB().csv
fri_c2_500_50_920,none,onehot,extra_tree,power,GaussianNB(),4,0.86,0.0009167194366455,0.0001497268676757,fri_c2_500_50_920_results_GaussianNB().csv
fri_c2_500_50_920,simpleimputer,none,select_percentile,robust,GaussianNB(),0,0.86,0.0011043548583984,0.0001981258392333,fri_c2_500_50_920_results_GaussianNB().csv
fri_c2_500_50_920,none,none,extra_tree,minmax,GaussianNB(),4,0.86,0.0010287761688232,0.0001802444458007,fri_c2_500_50_920_results_GaussianNB().csv
fri_c2_500_50_920,simpleimputer,none,extra_tree,normalizer,GaussianNB(),0,0.86,0.0009772777557373,0.0001542568206787,fri_c2_500_50_920_results_GaussianNB().csv
fri_c2_500_50_920,simpleimputer,none,select_percentile,normalizer,GaussianNB(),0,0.86,0.00101900100708,0.000152587890625,fri_c2_500_50_920_results_GaussianNB().csv
fri_c2_500_50_920,none,none,select_percentile,robust,GaussianNB(),0,0.86,0.000939130783081,0.0001518726348876,fri_c2_500_50_920_results_GaussianNB().csv
fri_c2_500_50_920,none,none,select_percentile,robust,GaussianNB(),4,0.86,0.0008618831634521,0.000150442123413,fri_c2_500_50_920_results_GaussianNB().csv
blood-transfusion-service-center_1464,none,none,fastica,none,GaussianNB(),3,0.8590604026845637,0.0010018348693847,0.0001721382141113,blood-transfusion-service-center_1464_results_GaussianNB().csv
blood-transfusion-service-center_1464,none,none,pca,none,GaussianNB(),3,0.8590604026845637,0.0008964538574218,0.0001676082611083,blood-transfusion-service-center_1464_results_GaussianNB().csv
blood-transfusion-service-center_1464,none,none,kernel_pca,none,GaussianNB(),3,0.8590604026845637,0.000946044921875,0.0002055168151855,blood-transfusion-service-center_1464_results_GaussianNB().csv
blood-transfusion-service-center_1464,simpleimputer,ordinalencoder,fastica,quantile,GaussianNB(),3,0.8590604026845637,0.0009276866912841,0.0001828670501708,blood-transfusion-service-center_1464_results_GaussianNB().csv
blood-transfusion-service-center_1464,none,none,fastica,quantile,GaussianNB(),3,0.8590604026845637,0.0010197162628173,0.0001788139343261,blood-transfusion-service-center_1464_results_GaussianNB().csv
blood-transfusion-service-center_1464,none,onehot,pca,none,GaussianNB(),3,0.8590604026845637,0.0009751319885253,0.0001699924468994,blood-transfusion-service-center_1464_results_GaussianNB().csv
blood-transfusion-service-center_1464,none,onehot,fastica,none,GaussianNB(),3,0.8590604026845637,0.0008893013000488,0.0001993179321289,blood-transfusion-service-center_1464_results_GaussianNB().csv
blood-transfusion-service-center_1464,none,ordinalencoder,fastica,none,GaussianNB(),3,0.8590604026845637,0.0009307861328125,0.000176191329956,blood-transfusion-service-center_1464_results_GaussianNB().csv
blood-transfusion-service-center_1464,simpleimputer,none,kernel_pca,none,GaussianNB(),3,0.8590604026845637,0.001462697982788,0.000218391418457,blood-transfusion-service-center_1464_results_GaussianNB().csv
blood-transfusion-service-center_1464,none,ordinalencoder,kernel_pca,none,GaussianNB(),3,0.8590604026845637,0.0011868476867675,0.0002453327178955,blood-transfusion-service-center_1464_results_GaussianNB().csv
