Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
analcatdata_wildcat_748,simpleimputer,none,fastica,quantile,SVC(random_state=0),0,0.8787878787878788,0.0013563632965087,0.00022554397583,analcatdata_wildcat_748_results_SVC(random_state=0).csv
analcatdata_wildcat_748,none,onehot,rbf_sampler,quantile,SVC(random_state=0),0,0.8787878787878788,0.0019850730895996,0.0004465579986572,analcatdata_wildcat_748_results_SVC(random_state=0).csv
analcatdata_wildcat_748,none,none,rbf_sampler,quantile,SVC(random_state=0),0,0.8787878787878788,0.0020408630371093,0.0004549026489257,analcatdata_wildcat_748_results_SVC(random_state=0).csv
analcatdata_wildcat_748,simpleimputer,none,rbf_sampler,quantile,SVC(random_state=0),0,0.8787878787878788,0.0020251274108886,0.0004608631134033,analcatdata_wildcat_748_results_SVC(random_state=0).csv
analcatdata_wildcat_748,none,ordinalencoder,fastica,quantile,SVC(random_state=0),0,0.8787878787878788,0.001310110092163,0.0002369880676269,analcatdata_wildcat_748_results_SVC(random_state=0).csv
analcatdata_wildcat_748,simpleimputer,ordinalencoder,fastica,quantile,SVC(random_state=0),0,0.8787878787878788,0.0013484954833984,0.0002248287200927,analcatdata_wildcat_748_results_SVC(random_state=0).csv
analcatdata_wildcat_748,none,onehot,pca,standard,SVC(random_state=0),3,0.875,0.0013585090637207,0.0002171993255615,analcatdata_wildcat_748_results_SVC(random_state=0).csv
analcatdata_wildcat_748,none,onehot,fastica,standard,SVC(random_state=0),3,0.875,0.0013453960418701,0.0002169609069824,analcatdata_wildcat_748_results_SVC(random_state=0).csv
analcatdata_wildcat_748,none,ordinalencoder,fastica,none,SVC(random_state=0),3,0.875,0.0013754367828369,0.0002210140228271,analcatdata_wildcat_748_results_SVC(random_state=0).csv
analcatdata_wildcat_748,simpleimputer,ordinalencoder,rbf_sampler,quantile,SVC(random_state=0),3,0.875,0.002129316329956,0.0004940032958984,analcatdata_wildcat_748_results_SVC(random_state=0).csv
analcatdata_wildcat_748,none,onehot,rbf_sampler,quantile,SVC(random_state=0),3,0.875,0.0017476081848144,0.0003688335418701,analcatdata_wildcat_748_results_SVC(random_state=0).csv
analcatdata_wildcat_748,simpleimputer,ordinalencoder,linear_svc,power,SVC(random_state=0),3,0.875,0.0013155937194824,0.000220775604248,analcatdata_wildcat_748_results_SVC(random_state=0).csv
analcatdata_wildcat_748,simpleimputer,onehot,kernel_pca,robust,SVC(random_state=0),4,0.875,0.0017018318176269,0.0003213882446289,analcatdata_wildcat_748_results_SVC(random_state=0).csv
analcatdata_wildcat_748,simpleimputer,ordinalencoder,kernel_pca,robust,SVC(random_state=0),4,0.875,0.0018911361694335,0.0002937316894531,analcatdata_wildcat_748_results_SVC(random_state=0).csv
qualitative-bankruptcy_1495,simpleimputer,ordinalencoder,kernel_pca,quantile,SVC(random_state=0),4,1.0,0.0026459693908691,0.0003349781036376,qualitative-bankruptcy_1495_results_SVC(random_state=0).csv
qualitative-bankruptcy_1495,none,none,none,none,SVC(random_state=0),0,1.0,0.0024147033691406,0.0009222030639648,qualitative-bankruptcy_1495_results_SVC(random_state=0).csv
qualitative-bankruptcy_1495,none,none,none,none,SVC(random_state=0),1,1.0,0.0023577213287353,0.0008840560913085,qualitative-bankruptcy_1495_results_SVC(random_state=0).csv
qualitative-bankruptcy_1495,none,none,none,none,SVC(random_state=0),2,1.0,0.0023703575134277,0.0008957386016845,qualitative-bankruptcy_1495_results_SVC(random_state=0).csv
qualitative-bankruptcy_1495,simpleimputer,ordinalencoder,kernel_pca,quantile,SVC(random_state=0),2,1.0,0.0018782615661621,0.0003292560577392,qualitative-bankruptcy_1495_results_SVC(random_state=0).csv
qualitative-bankruptcy_1495,none,none,none,none,SVC(random_state=0),4,1.0,0.0021288394927978,0.0008776187896728,qualitative-bankruptcy_1495_results_SVC(random_state=0).csv
qualitative-bankruptcy_1495,none,none,pca,none,SVC(random_state=0),0,1.0,0.0014514923095703,0.0002675056457519,qualitative-bankruptcy_1495_results_SVC(random_state=0).csv
qualitative-bankruptcy_1495,none,none,pca,none,SVC(random_state=0),1,1.0,0.0014245510101318,0.0002472400665283,qualitative-bankruptcy_1495_results_SVC(random_state=0).csv
qualitative-bankruptcy_1495,none,none,pca,none,SVC(random_state=0),2,1.0,0.001305341720581,0.0004975795745849,qualitative-bankruptcy_1495_results_SVC(random_state=0).csv
qualitative-bankruptcy_1495,simpleimputer,ordinalencoder,kernel_pca,quantile,SVC(random_state=0),1,1.0,0.001915693283081,0.0003294944763183,qualitative-bankruptcy_1495_results_SVC(random_state=0).csv
qualitative-bankruptcy_1495,none,none,pca,none,SVC(random_state=0),4,1.0,0.0014691352844238,0.0004115104675292,qualitative-bankruptcy_1495_results_SVC(random_state=0).csv
qualitative-bankruptcy_1495,none,none,fastica,none,SVC(random_state=0),0,1.0,0.0014472007751464,0.0002534389495849,qualitative-bankruptcy_1495_results_SVC(random_state=0).csv
qualitative-bankruptcy_1495,none,none,fastica,none,SVC(random_state=0),1,1.0,0.0014336109161376,0.0002546310424804,qualitative-bankruptcy_1495_results_SVC(random_state=0).csv
qualitative-bankruptcy_1495,none,none,fastica,none,SVC(random_state=0),2,1.0,0.0016472339630126,0.0002529621124267,qualitative-bankruptcy_1495_results_SVC(random_state=0).csv
qualitative-bankruptcy_1495,simpleimputer,ordinalencoder,kernel_pca,quantile,SVC(random_state=0),0,1.0,0.0019989013671875,0.0003328323364257,qualitative-bankruptcy_1495_results_SVC(random_state=0).csv
qualitative-bankruptcy_1495,none,none,fastica,none,SVC(random_state=0),4,1.0,0.0017518997192382,0.0002739429473876,qualitative-bankruptcy_1495_results_SVC(random_state=0).csv
qualitative-bankruptcy_1495,simpleimputer,ordinalencoder,linear_svc,quantile,SVC(random_state=0),3,1.0,0.0011475086212158,0.0001795291900634,qualitative-bankruptcy_1495_results_SVC(random_state=0).csv
qualitative-bankruptcy_1495,simpleimputer,ordinalencoder,linear_svc,quantile,SVC(random_state=0),1,1.0,0.0012269020080566,0.0001745223999023,qualitative-bankruptcy_1495_results_SVC(random_state=0).csv
qualitative-bankruptcy_1495,simpleimputer,ordinalencoder,linear_svc,quantile,SVC(random_state=0),0,1.0,0.001075267791748,0.0001776218414306,qualitative-bankruptcy_1495_results_SVC(random_state=0).csv
qualitative-bankruptcy_1495,simpleimputer,ordinalencoder,select_percentile,quantile,SVC(random_state=0),1,1.0,0.0010297298431396,0.0002474784851074,qualitative-bankruptcy_1495_results_SVC(random_state=0).csv
wilt_40983,none,onehot,fastica,power,SVC(random_state=0),4,0.9917269906928644,0.0328848361968994,0.0095014572143554,wilt_40983_results_SVC(random_state=0).csv
wilt_40983,none,ordinalencoder,fastica,power,SVC(random_state=0),4,0.9917269906928644,0.0417075157165527,0.013343334197998,wilt_40983_results_SVC(random_state=0).csv
wilt_40983,none,none,fastica,power,SVC(random_state=0),4,0.9917269906928644,0.0330886840820312,0.0095722675323486,wilt_40983_results_SVC(random_state=0).csv
wilt_40983,simpleimputer,onehot,fastica,power,SVC(random_state=0),4,0.9917269906928644,0.0328187942504882,0.0094313621520996,wilt_40983_results_SVC(random_state=0).csv
wilt_40983,simpleimputer,ordinalencoder,fastica,power,SVC(random_state=0),4,0.9917269906928644,0.0330665111541748,0.0094494819641113,wilt_40983_results_SVC(random_state=0).csv
wilt_40983,simpleimputer,none,fastica,power,SVC(random_state=0),4,0.9917269906928644,0.0342960357666015,0.0096843242645263,wilt_40983_results_SVC(random_state=0).csv
wilt_40983,none,onehot,fastica,power,SVC(random_state=0),3,0.9907024793388428,0.0365791320800781,0.0102314949035644,wilt_40983_results_SVC(random_state=0).csv
wilt_40983,none,onehot,kernel_pca,power,SVC(random_state=0),3,0.9907024793388428,0.0709493160247802,0.0133755207061767,wilt_40983_results_SVC(random_state=0).csv
wilt_40983,none,ordinalencoder,nystroem,robust,SVC(random_state=0),3,0.9907024793388428,0.0921516418457031,0.0240159034729003,wilt_40983_results_SVC(random_state=0).csv
wilt_40983,none,ordinalencoder,none,power,SVC(random_state=0),3,0.9907024793388428,0.0273036956787109,0.0081782341003417,wilt_40983_results_SVC(random_state=0).csv
wilt_40983,simpleimputer,onehot,none,robust,SVC(random_state=0),3,0.9907024793388428,0.0291588306427001,0.0098822116851806,wilt_40983_results_SVC(random_state=0).csv
wilt_40983,simpleimputer,onehot,pca,robust,SVC(random_state=0),3,0.9907024793388428,0.0282137393951416,0.0097908973693847,wilt_40983_results_SVC(random_state=0).csv
wilt_40983,none,onehot,none,power,SVC(random_state=0),3,0.9907024793388428,0.0276954174041748,0.0083138942718505,wilt_40983_results_SVC(random_state=0).csv
wilt_40983,none,onehot,kernel_pca,robust,SVC(random_state=0),3,0.9907024793388428,0.0522944927215576,0.0163934230804443,wilt_40983_results_SVC(random_state=0).csv
wilt_40983,simpleimputer,ordinalencoder,nystroem,power,SVC(random_state=0),3,0.9907024793388428,0.0834949016571044,0.0243201255798339,wilt_40983_results_SVC(random_state=0).csv
wilt_40983,simpleimputer,ordinalencoder,kernel_pca,power,SVC(random_state=0),3,0.9907024793388428,0.0483691692352294,0.0136249065399169,wilt_40983_results_SVC(random_state=0).csv
wilt_40983,none,ordinalencoder,kernel_pca,power,SVC(random_state=0),3,0.9907024793388428,0.0497970581054687,0.0139007568359375,wilt_40983_results_SVC(random_state=0).csv
wilt_40983,none,ordinalencoder,nystroem,power,SVC(random_state=0),3,0.9907024793388428,0.0842199325561523,0.0245742797851562,wilt_40983_results_SVC(random_state=0).csv
wilt_40983,none,onehot,nystroem,power,SVC(random_state=0),3,0.9907024793388428,0.0919504165649414,0.0242295265197753,wilt_40983_results_SVC(random_state=0).csv
wilt_40983,none,ordinalencoder,pca,power,SVC(random_state=0),3,0.9907024793388428,0.0273687839508056,0.0084621906280517,wilt_40983_results_SVC(random_state=0).csv
boston_853,none,none,fastica,standard,SVC(random_state=0),0,0.9509803921568628,0.0039658546447753,0.0010101795196533,boston_853_results_SVC(random_state=0).csv
boston_853,none,ordinalencoder,fastica,minmax,SVC(random_state=0),0,0.9509803921568628,0.0039124488830566,0.0009341239929199,boston_853_results_SVC(random_state=0).csv
boston_853,none,ordinalencoder,linear_svc,standard,SVC(random_state=0),0,0.9509803921568628,0.003206729888916,0.0007276535034179,boston_853_results_SVC(random_state=0).csv
boston_853,none,none,fastica,minmax,SVC(random_state=0),0,0.9509803921568628,0.0039393901824951,0.000962495803833,boston_853_results_SVC(random_state=0).csv
boston_853,none,onehot,fastica,none,SVC(random_state=0),0,0.9509803921568628,0.0038659572601318,0.0009803771972656,boston_853_results_SVC(random_state=0).csv
boston_853,simpleimputer,onehot,fastica,none,SVC(random_state=0),0,0.9509803921568628,0.0044319629669189,0.0011005401611328,boston_853_results_SVC(random_state=0).csv
boston_853,none,onehot,fastica,standard,SVC(random_state=0),0,0.9509803921568628,0.0038402080535888,0.0009377002716064,boston_853_results_SVC(random_state=0).csv
boston_853,simpleimputer,onehot,fastica,robust,SVC(random_state=0),0,0.9509803921568628,0.0037686824798583,0.0009589195251464,boston_853_results_SVC(random_state=0).csv
boston_853,none,none,fastica,robust,SVC(random_state=0),0,0.9509803921568628,0.0038580894470214,0.0009448528289794,boston_853_results_SVC(random_state=0).csv
boston_853,simpleimputer,none,fastica,standard,SVC(random_state=0),0,0.9509803921568628,0.0039534568786621,0.0010008811950683,boston_853_results_SVC(random_state=0).csv
boston_853,none,ordinalencoder,fastica,none,SVC(random_state=0),0,0.9509803921568628,0.0041267871856689,0.0010311603546142,boston_853_results_SVC(random_state=0).csv
boston_853,simpleimputer,ordinalencoder,fastica,minmax,SVC(random_state=0),0,0.9509803921568628,0.0038206577301025,0.0009126663208007,boston_853_results_SVC(random_state=0).csv
boston_853,simpleimputer,ordinalencoder,fastica,none,SVC(random_state=0),0,0.9509803921568628,0.0038654804229736,0.0009300708770751,boston_853_results_SVC(random_state=0).csv
boston_853,none,ordinalencoder,fastica,robust,SVC(random_state=0),0,0.9509803921568628,0.0043277740478515,0.0011310577392578,boston_853_results_SVC(random_state=0).csv
boston_853,simpleimputer,onehot,fastica,minmax,SVC(random_state=0),0,0.9509803921568628,0.0039522647857666,0.0010809898376464,boston_853_results_SVC(random_state=0).csv
boston_853,simpleimputer,ordinalencoder,fastica,robust,SVC(random_state=0),0,0.9509803921568628,0.0038988590240478,0.0009386539459228,boston_853_results_SVC(random_state=0).csv
boston_853,none,onehot,fastica,robust,SVC(random_state=0),0,0.9509803921568628,0.0040793418884277,0.0009963512420654,boston_853_results_SVC(random_state=0).csv
boston_853,simpleimputer,none,linear_svc,standard,SVC(random_state=0),0,0.9509803921568628,0.0032460689544677,0.000751256942749,boston_853_results_SVC(random_state=0).csv
boston_853,none,onehot,fastica,minmax,SVC(random_state=0),0,0.9509803921568628,0.0037860870361328,0.0009388923645019,boston_853_results_SVC(random_state=0).csv
boston_853,simpleimputer,none,fastica,minmax,SVC(random_state=0),0,0.9509803921568628,0.0037698745727539,0.0009164810180664,boston_853_results_SVC(random_state=0).csv
seeds_1499,simpleimputer,none,extra_tree,minmax,SVC(random_state=0),4,1.0,0.0013012886047363,0.0002343654632568,seeds_1499_results_SVC(random_state=0).csv
seeds_1499,simpleimputer,none,random_trees_embedding,minmax,SVC(random_state=0),4,1.0,0.0128746032714843,0.0018327236175537,seeds_1499_results_SVC(random_state=0).csv
seeds_1499,simpleimputer,ordinalencoder,random_trees_embedding,robust,SVC(random_state=0),4,1.0,0.0133478641510009,0.0019543170928955,seeds_1499_results_SVC(random_state=0).csv
seeds_1499,none,onehot,random_trees_embedding,none,SVC(random_state=0),4,1.0,0.0130295753479003,0.0018980503082275,seeds_1499_results_SVC(random_state=0).csv
seeds_1499,none,onehot,linear_svc,power,SVC(random_state=0),4,1.0,0.0014519691467285,0.0002264976501464,seeds_1499_results_SVC(random_state=0).csv
seeds_1499,simpleimputer,ordinalencoder,linear_svc,standard,SVC(random_state=0),4,1.0,0.0013086795806884,0.0002312660217285,seeds_1499_results_SVC(random_state=0).csv
seeds_1499,none,ordinalencoder,linear_svc,robust,SVC(random_state=0),4,1.0,0.0013411045074462,0.0002305507659912,seeds_1499_results_SVC(random_state=0).csv
seeds_1499,none,ordinalencoder,linear_svc,power,SVC(random_state=0),4,1.0,0.0012297630310058,0.0002181529998779,seeds_1499_results_SVC(random_state=0).csv
seeds_1499,simpleimputer,onehot,extra_tree,minmax,SVC(random_state=0),4,1.0,0.0013022422790527,0.0002276897430419,seeds_1499_results_SVC(random_state=0).csv
seeds_1499,simpleimputer,ordinalencoder,random_trees_embedding,none,SVC(random_state=0),4,1.0,0.0129053592681884,0.0018427371978759,seeds_1499_results_SVC(random_state=0).csv
seeds_1499,none,ordinalencoder,linear_svc,none,SVC(random_state=0),0,1.0,0.001305341720581,0.0002417564392089,seeds_1499_results_SVC(random_state=0).csv
seeds_1499,none,none,extra_tree,robust,SVC(random_state=0),4,1.0,0.001357078552246,0.0002338886260986,seeds_1499_results_SVC(random_state=0).csv
seeds_1499,simpleimputer,none,fastica,minmax,SVC(random_state=0),4,1.0,0.0017094612121582,0.0002756118774414,seeds_1499_results_SVC(random_state=0).csv
seeds_1499,simpleimputer,onehot,extra_tree,robust,SVC(random_state=0),4,1.0,0.0013511180877685,0.0002338886260986,seeds_1499_results_SVC(random_state=0).csv
seeds_1499,none,none,random_trees_embedding,minmax,SVC(random_state=0),4,1.0,0.0131947994232177,0.0018680095672607,seeds_1499_results_SVC(random_state=0).csv
seeds_1499,simpleimputer,ordinalencoder,fastica,none,SVC(random_state=0),4,1.0,0.0016729831695556,0.0002748966217041,seeds_1499_results_SVC(random_state=0).csv
seeds_1499,none,none,random_trees_embedding,robust,SVC(random_state=0),4,1.0,0.0132412910461425,0.0019505023956298,seeds_1499_results_SVC(random_state=0).csv
seeds_1499,simpleimputer,onehot,fastica,minmax,SVC(random_state=0),4,1.0,0.001720905303955,0.0002887248992919,seeds_1499_results_SVC(random_state=0).csv
seeds_1499,none,onehot,extra_tree,robust,SVC(random_state=0),4,1.0,0.0012767314910888,0.0002272129058837,seeds_1499_results_SVC(random_state=0).csv
seeds_1499,simpleimputer,onehot,random_trees_embedding,minmax,SVC(random_state=0),4,1.0,0.0127573013305664,0.0018093585968017,seeds_1499_results_SVC(random_state=0).csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,nystroem,minmax,SVC(random_state=0),1,0.84375,0.0024933815002441,0.0005536079406738,analcatdata_gsssexsurvey_852_results_SVC(random_state=0).csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,generic_univariate,minmax,SVC(random_state=0),1,0.84375,0.0012190341949462,0.0002052783966064,analcatdata_gsssexsurvey_852_results_SVC(random_state=0).csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,linear_svc,minmax,SVC(random_state=0),1,0.84375,0.0016567707061767,0.0002169609069824,analcatdata_gsssexsurvey_852_results_SVC(random_state=0).csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,feature_agglomeration,minmax,SVC(random_state=0),1,0.84375,0.0014479160308837,0.0002040863037109,analcatdata_gsssexsurvey_852_results_SVC(random_state=0).csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,rbf_sampler,minmax,SVC(random_state=0),1,0.84375,0.0020694732666015,0.0004186630249023,analcatdata_gsssexsurvey_852_results_SVC(random_state=0).csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,random_trees_embedding,minmax,SVC(random_state=0),1,0.84375,0.0082917213439941,0.0015320777893066,analcatdata_gsssexsurvey_852_results_SVC(random_state=0).csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,kernel_pca,minmax,SVC(random_state=0),1,0.84375,0.0019145011901855,0.0003161430358886,analcatdata_gsssexsurvey_852_results_SVC(random_state=0).csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,none,robust,SVC(random_state=0),1,0.84375,0.0018255710601806,0.000293493270874,analcatdata_gsssexsurvey_852_results_SVC(random_state=0).csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,extra_tree,minmax,SVC(random_state=0),1,0.84375,0.0015890598297119,0.0002405643463134,analcatdata_gsssexsurvey_852_results_SVC(random_state=0).csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,kernel_pca,standard,SVC(random_state=0),1,0.84375,0.0020556449890136,0.000345230102539,analcatdata_gsssexsurvey_852_results_SVC(random_state=0).csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,fastica,robust,SVC(random_state=0),1,0.84375,0.0013823509216308,0.0002384185791015,analcatdata_gsssexsurvey_852_results_SVC(random_state=0).csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,truncated_svd,robust,SVC(random_state=0),1,0.84375,0.001511812210083,0.0002045631408691,analcatdata_gsssexsurvey_852_results_SVC(random_state=0).csv
analcatdata_gsssexsurvey_852,simpleimputer,onehot,pca,robust,SVC(random_state=0),1,0.84375,0.0014097690582275,0.0002205371856689,analcatdata_gsssexsurvey_852_results_SVC(random_state=0).csv
analcatdata_gsssexsurvey_852,simpleimputer,ordinalencoder,polynomial_features,power,SVC(random_state=0),1,0.84375,0.0016207695007324,0.0002915859222412,analcatdata_gsssexsurvey_852_results_SVC(random_state=0).csv
analcatdata_gsssexsurvey_852,simpleimputer,none,nystroem,standard,SVC(random_state=0),1,0.84375,0.0024771690368652,0.0005743503570556,analcatdata_gsssexsurvey_852_results_SVC(random_state=0).csv
analcatdata_gsssexsurvey_852,simpleimputer,ordinalencoder,random_trees_embedding,power,SVC(random_state=0),1,0.84375,0.0088288784027099,0.0016279220581054,analcatdata_gsssexsurvey_852_results_SVC(random_state=0).csv
analcatdata_gsssexsurvey_852,simpleimputer,ordinalencoder,feature_agglomeration,power,SVC(random_state=0),1,0.84375,0.0016114711761474,0.000227928161621,analcatdata_gsssexsurvey_852_results_SVC(random_state=0).csv
analcatdata_gsssexsurvey_852,simpleimputer,ordinalencoder,nystroem,power,SVC(random_state=0),1,0.84375,0.002249002456665,0.0005202293395996,analcatdata_gsssexsurvey_852_results_SVC(random_state=0).csv
analcatdata_gsssexsurvey_852,simpleimputer,ordinalencoder,rbf_sampler,power,SVC(random_state=0),1,0.84375,0.0024576187133789,0.0005450248718261,analcatdata_gsssexsurvey_852_results_SVC(random_state=0).csv
analcatdata_gsssexsurvey_852,simpleimputer,none,linear_svc,none,SVC(random_state=0),1,0.84375,0.0013306140899658,0.0002219676971435,analcatdata_gsssexsurvey_852_results_SVC(random_state=0).csv
autoUniv-au7-500_1554,simpleimputer,onehot,linear_svc,standard,SVC(random_state=0),0,0.58,0.0076539516448974,0.0016369819641113,autoUniv-au7-500_1554_results_SVC(random_state=0).csv
autoUniv-au7-500_1554,none,onehot,linear_svc,standard,SVC(random_state=0),0,0.58,0.0077183246612548,0.0015957355499267,autoUniv-au7-500_1554_results_SVC(random_state=0).csv
autoUniv-au7-500_1554,none,onehot,random_trees_embedding,normalizer,SVC(random_state=0),1,0.57,0.1388590335845947,0.0188682079315185,autoUniv-au7-500_1554_results_SVC(random_state=0).csv
autoUniv-au7-500_1554,simpleimputer,onehot,random_trees_embedding,normalizer,SVC(random_state=0),1,0.57,0.1351473331451416,0.0184841156005859,autoUniv-au7-500_1554_results_SVC(random_state=0).csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,nystroem,standard,SVC(random_state=0),1,0.55,0.0235836505889892,0.0059270858764648,autoUniv-au7-500_1554_results_SVC(random_state=0).csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,polynomial_features,minmax,SVC(random_state=0),1,0.55,0.0150094032287597,0.0033621788024902,autoUniv-au7-500_1554_results_SVC(random_state=0).csv
autoUniv-au7-500_1554,none,ordinalencoder,nystroem,standard,SVC(random_state=0),1,0.55,0.0226476192474365,0.0050671100616455,autoUniv-au7-500_1554_results_SVC(random_state=0).csv
autoUniv-au7-500_1554,none,ordinalencoder,polynomial_features,minmax,SVC(random_state=0),1,0.55,0.0151863098144531,0.0034899711608886,autoUniv-au7-500_1554_results_SVC(random_state=0).csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,fastica,minmax,SVC(random_state=0),1,0.54,0.0096504688262939,0.0018885135650634,autoUniv-au7-500_1554_results_SVC(random_state=0).csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,polynomial_features,power,SVC(random_state=0),1,0.54,0.0163486003875732,0.0035235881805419,autoUniv-au7-500_1554_results_SVC(random_state=0).csv
autoUniv-au7-500_1554,none,onehot,linear_svc,standard,SVC(random_state=0),1,0.54,0.0072989463806152,0.0015244483947753,autoUniv-au7-500_1554_results_SVC(random_state=0).csv
autoUniv-au7-500_1554,none,ordinalencoder,polynomial_features,power,SVC(random_state=0),1,0.54,0.0159621238708496,0.0033984184265136,autoUniv-au7-500_1554_results_SVC(random_state=0).csv
autoUniv-au7-500_1554,none,ordinalencoder,fastica,none,SVC(random_state=0),1,0.54,0.0095725059509277,0.0017905235290527,autoUniv-au7-500_1554_results_SVC(random_state=0).csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,extra_tree,standard,SVC(random_state=0),1,0.54,0.0087795257568359,0.0017371177673339,autoUniv-au7-500_1554_results_SVC(random_state=0).csv
autoUniv-au7-500_1554,simpleimputer,onehot,nystroem,minmax,SVC(random_state=0),1,0.54,0.0211915969848632,0.0052602291107177,autoUniv-au7-500_1554_results_SVC(random_state=0).csv
autoUniv-au7-500_1554,none,onehot,none,minmax,SVC(random_state=0),1,0.54,0.0140027999877929,0.002265453338623,autoUniv-au7-500_1554_results_SVC(random_state=0).csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,fastica,none,SVC(random_state=0),1,0.54,0.0097978115081787,0.001863956451416,autoUniv-au7-500_1554_results_SVC(random_state=0).csv
autoUniv-au7-500_1554,simpleimputer,ordinalencoder,pca,standard,SVC(random_state=0),1,0.54,0.0097320079803466,0.0019316673278808,autoUniv-au7-500_1554_results_SVC(random_state=0).csv
autoUniv-au7-500_1554,none,onehot,nystroem,minmax,SVC(random_state=0),1,0.54,0.0206186771392822,0.0050806999206542,autoUniv-au7-500_1554_results_SVC(random_state=0).csv
autoUniv-au7-500_1554,simpleimputer,onehot,polynomial_features,robust,SVC(random_state=0),1,0.54,0.0195033550262451,0.0066664218902587,autoUniv-au7-500_1554_results_SVC(random_state=0).csv
PizzaCutter1_1443,none,onehot,generic_univariate,standard,SVC(random_state=0),1,0.9545454545454546,0.0043320655822753,0.0005600452423095,PizzaCutter1_1443_results_SVC(random_state=0).csv
PizzaCutter1_1443,simpleimputer,onehot,generic_univariate,minmax,SVC(random_state=0),1,0.9545454545454546,0.0046024322509765,0.000572919845581,PizzaCutter1_1443_results_SVC(random_state=0).csv
PizzaCutter1_1443,simpleimputer,ordinalencoder,generic_univariate,robust,SVC(random_state=0),1,0.9545454545454546,0.0045571327209472,0.0005559921264648,PizzaCutter1_1443_results_SVC(random_state=0).csv
PizzaCutter1_1443,none,ordinalencoder,generic_univariate,standard,SVC(random_state=0),1,0.9545454545454546,0.0047733783721923,0.0006628036499023,PizzaCutter1_1443_results_SVC(random_state=0).csv
PizzaCutter1_1443,none,none,generic_univariate,robust,SVC(random_state=0),1,0.9545454545454546,0.0043699741363525,0.0005583763122558,PizzaCutter1_1443_results_SVC(random_state=0).csv
PizzaCutter1_1443,simpleimputer,onehot,generic_univariate,standard,SVC(random_state=0),1,0.9545454545454546,0.0046689510345458,0.0005927085876464,PizzaCutter1_1443_results_SVC(random_state=0).csv
PizzaCutter1_1443,none,onehot,generic_univariate,robust,SVC(random_state=0),1,0.9545454545454546,0.0048513412475585,0.0006649494171142,PizzaCutter1_1443_results_SVC(random_state=0).csv
PizzaCutter1_1443,none,none,select_percentile,none,SVC(random_state=0),1,0.9545454545454546,0.0035421848297119,0.0005843639373779,PizzaCutter1_1443_results_SVC(random_state=0).csv
PizzaCutter1_1443,simpleimputer,none,generic_univariate,robust,SVC(random_state=0),1,0.9545454545454546,0.0044906139373779,0.0005643367767333,PizzaCutter1_1443_results_SVC(random_state=0).csv
PizzaCutter1_1443,none,none,generic_univariate,minmax,SVC(random_state=0),1,0.9545454545454546,0.0043597221374511,0.0005276203155517,PizzaCutter1_1443_results_SVC(random_state=0).csv
PizzaCutter1_1443,simpleimputer,none,generic_univariate,standard,SVC(random_state=0),1,0.9545454545454546,0.004410982131958,0.0005333423614501,PizzaCutter1_1443_results_SVC(random_state=0).csv
PizzaCutter1_1443,simpleimputer,ordinalencoder,generic_univariate,minmax,SVC(random_state=0),1,0.9545454545454546,0.0048186779022216,0.0006642341613769,PizzaCutter1_1443_results_SVC(random_state=0).csv
PizzaCutter1_1443,none,onehot,select_percentile,none,SVC(random_state=0),1,0.9545454545454546,0.0032825469970703,0.0005896091461181,PizzaCutter1_1443_results_SVC(random_state=0).csv
PizzaCutter1_1443,simpleimputer,onehot,generic_univariate,robust,SVC(random_state=0),1,0.9545454545454546,0.0047011375427246,0.0006012916564941,PizzaCutter1_1443_results_SVC(random_state=0).csv
PizzaCutter1_1443,simpleimputer,none,generic_univariate,minmax,SVC(random_state=0),1,0.9545454545454546,0.0048565864562988,0.000608205795288,PizzaCutter1_1443_results_SVC(random_state=0).csv
PizzaCutter1_1443,none,ordinalencoder,select_percentile,none,SVC(random_state=0),1,0.9545454545454546,0.0035130977630615,0.0005609989166259,PizzaCutter1_1443_results_SVC(random_state=0).csv
PizzaCutter1_1443,none,none,generic_univariate,none,SVC(random_state=0),1,0.9545454545454546,0.0047709941864013,0.0005757808685302,PizzaCutter1_1443_results_SVC(random_state=0).csv
PizzaCutter1_1443,none,ordinalencoder,generic_univariate,minmax,SVC(random_state=0),1,0.9545454545454546,0.0043551921844482,0.0005221366882324,PizzaCutter1_1443_results_SVC(random_state=0).csv
