Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
wisconsin_753,none,none,select_percentile,standard,BernoulliNB(),3,0.7435897435897436,0.001249074935913,0.0002806186676025,wisconsin_753_results_BernoulliNB().csv
wisconsin_753,simpleimputer,onehot,select_percentile,standard,BernoulliNB(),3,0.7435897435897436,0.0013442039489746,0.0003149509429931,wisconsin_753_results_BernoulliNB().csv
wisconsin_753,simpleimputer,none,select_percentile,standard,BernoulliNB(),3,0.7435897435897436,0.0012938976287841,0.0002791881561279,wisconsin_753_results_BernoulliNB().csv
wisconsin_753,none,onehot,select_percentile,standard,BernoulliNB(),3,0.7435897435897436,0.0013964176177978,0.0002896785736083,wisconsin_753_results_BernoulliNB().csv
wisconsin_753,none,ordinalencoder,select_percentile,standard,BernoulliNB(),3,0.7435897435897436,0.0012972354888916,0.0002717971801757,wisconsin_753_results_BernoulliNB().csv
wisconsin_753,none,ordinalencoder,rbf_sampler,normalizer,BernoulliNB(),2,0.717948717948718,0.0016853809356689,0.0003664493560791,wisconsin_753_results_BernoulliNB().csv
wisconsin_753,simpleimputer,ordinalencoder,linear_svc,robust,BernoulliNB(),2,0.717948717948718,0.0015723705291748,0.0003247261047363,wisconsin_753_results_BernoulliNB().csv
wisconsin_753,none,onehot,pca,minmax,BernoulliNB(),2,0.717948717948718,0.00124192237854,0.0002887248992919,wisconsin_753_results_BernoulliNB().csv
wisconsin_753,simpleimputer,ordinalencoder,rbf_sampler,normalizer,BernoulliNB(),2,0.717948717948718,0.0017755031585693,0.0004768371582031,wisconsin_753_results_BernoulliNB().csv
wisconsin_753,none,none,pca,minmax,BernoulliNB(),2,0.717948717948718,0.0015125274658203,0.0003139972686767,wisconsin_753_results_BernoulliNB().csv
wisconsin_753,none,onehot,kernel_pca,robust,BernoulliNB(),2,0.717948717948718,0.0016181468963623,0.0003488063812255,wisconsin_753_results_BernoulliNB().csv
wisconsin_753,simpleimputer,none,nystroem,none,BernoulliNB(),1,0.717948717948718,0.0015566349029541,0.0003583431243896,wisconsin_753_results_BernoulliNB().csv
wisconsin_753,simpleimputer,onehot,rbf_sampler,normalizer,BernoulliNB(),2,0.717948717948718,0.00185227394104,0.0004401206970214,wisconsin_753_results_BernoulliNB().csv
wisconsin_753,none,onehot,kernel_pca,minmax,BernoulliNB(),2,0.717948717948718,0.0119197368621826,0.0003750324249267,wisconsin_753_results_BernoulliNB().csv
wisconsin_753,none,onehot,linear_svc,robust,BernoulliNB(),2,0.717948717948718,0.0013771057128906,0.0003063678741455,wisconsin_753_results_BernoulliNB().csv
wisconsin_753,none,ordinalencoder,kernel_pca,robust,BernoulliNB(),2,0.717948717948718,0.0052747726440429,0.0004394054412841,wisconsin_753_results_BernoulliNB().csv
wisconsin_753,none,none,nystroem,none,BernoulliNB(),1,0.717948717948718,0.001749038696289,0.0004234313964843,wisconsin_753_results_BernoulliNB().csv
wisconsin_753,none,onehot,rbf_sampler,normalizer,BernoulliNB(),2,0.717948717948718,0.0015785694122314,0.0003495216369628,wisconsin_753_results_BernoulliNB().csv
wisconsin_753,simpleimputer,onehot,linear_svc,robust,BernoulliNB(),2,0.717948717948718,0.0026609897613525,0.000737190246582,wisconsin_753_results_BernoulliNB().csv
mc2_1054,none,none,extra_tree,normalizer,BernoulliNB(),0,0.8484848484848485,0.0011482238769531,0.000295877456665,mc2_1054_results_BernoulliNB().csv
mc2_1054,none,ordinalencoder,extra_tree,normalizer,BernoulliNB(),0,0.8484848484848485,0.001096487045288,0.0002698898315429,mc2_1054_results_BernoulliNB().csv
mc2_1054,simpleimputer,onehot,extra_tree,normalizer,BernoulliNB(),0,0.8484848484848485,0.0011184215545654,0.0002646446228027,mc2_1054_results_BernoulliNB().csv
mc2_1054,none,onehot,extra_tree,normalizer,BernoulliNB(),0,0.8484848484848485,0.0011186599731445,0.0002737045288085,mc2_1054_results_BernoulliNB().csv
mc2_1054,simpleimputer,onehot,feature_agglomeration,robust,BernoulliNB(),0,0.8484848484848485,0.0009868144989013,0.0002491474151611,mc2_1054_results_BernoulliNB().csv
mc2_1054,none,none,feature_agglomeration,robust,BernoulliNB(),0,0.8484848484848485,0.0011196136474609,0.0002586841583251,mc2_1054_results_BernoulliNB().csv
mc2_1054,simpleimputer,ordinalencoder,feature_agglomeration,robust,BernoulliNB(),0,0.8484848484848485,0.0010249614715576,0.0002582073211669,mc2_1054_results_BernoulliNB().csv
mc2_1054,simpleimputer,ordinalencoder,extra_tree,normalizer,BernoulliNB(),0,0.8484848484848485,0.0010879039764404,0.0002772808074951,mc2_1054_results_BernoulliNB().csv
mc2_1054,simpleimputer,none,feature_agglomeration,robust,BernoulliNB(),0,0.8484848484848485,0.0010819435119628,0.0002515316009521,mc2_1054_results_BernoulliNB().csv
mc2_1054,none,ordinalencoder,feature_agglomeration,robust,BernoulliNB(),0,0.8484848484848485,0.0010797977447509,0.0002562999725341,mc2_1054_results_BernoulliNB().csv
mc2_1054,simpleimputer,none,extra_tree,normalizer,BernoulliNB(),0,0.8484848484848485,0.0011487007141113,0.0002853870391845,mc2_1054_results_BernoulliNB().csv
mc2_1054,none,onehot,feature_agglomeration,robust,BernoulliNB(),0,0.8484848484848485,0.0011079311370849,0.0002591609954833,mc2_1054_results_BernoulliNB().csv
mc2_1054,none,ordinalencoder,fastica,robust,BernoulliNB(),1,0.84375,0.0011513233184814,0.0002784729003906,mc2_1054_results_BernoulliNB().csv
mc2_1054,simpleimputer,onehot,linear_svc,quantile,BernoulliNB(),3,0.84375,0.0010173320770263,0.0002639293670654,mc2_1054_results_BernoulliNB().csv
mc2_1054,simpleimputer,ordinalencoder,fastica,robust,BernoulliNB(),1,0.84375,0.0011193752288818,0.0002779960632324,mc2_1054_results_BernoulliNB().csv
mc2_1054,none,ordinalencoder,linear_svc,quantile,BernoulliNB(),3,0.84375,0.0011317729949951,0.0003163814544677,mc2_1054_results_BernoulliNB().csv
mc2_1054,none,onehot,fastica,robust,BernoulliNB(),1,0.84375,0.0011241436004638,0.0002782344818115,mc2_1054_results_BernoulliNB().csv
mc2_1054,simpleimputer,none,linear_svc,quantile,BernoulliNB(),3,0.84375,0.0010888576507568,0.0002620220184326,mc2_1054_results_BernoulliNB().csv
mc2_1054,simpleimputer,none,fastica,robust,BernoulliNB(),1,0.84375,0.001129150390625,0.0002756118774414,mc2_1054_results_BernoulliNB().csv
mc2_1054,none,none,fastica,robust,BernoulliNB(),1,0.84375,0.001103401184082,0.0002748966217041,mc2_1054_results_BernoulliNB().csv
chscase_census5_906,simpleimputer,onehot,polynomial_features,power,BernoulliNB(),4,0.625,0.001439094543457,0.0003283023834228,chscase_census5_906_results_BernoulliNB().csv
chscase_census5_906,simpleimputer,none,polynomial_features,power,BernoulliNB(),4,0.625,0.0014774799346923,0.0003185272216796,chscase_census5_906_results_BernoulliNB().csv
chscase_census5_906,none,ordinalencoder,polynomial_features,power,BernoulliNB(),4,0.625,0.0014505386352539,0.0003273487091064,chscase_census5_906_results_BernoulliNB().csv
chscase_census5_906,none,onehot,polynomial_features,power,BernoulliNB(),4,0.625,0.0014843940734863,0.0003144741058349,chscase_census5_906_results_BernoulliNB().csv
chscase_census5_906,simpleimputer,ordinalencoder,polynomial_features,power,BernoulliNB(),4,0.625,0.0014722347259521,0.0003156661987304,chscase_census5_906_results_BernoulliNB().csv
chscase_census5_906,none,none,polynomial_features,power,BernoulliNB(),4,0.625,0.0014519691467285,0.0003070831298828,chscase_census5_906_results_BernoulliNB().csv
chscase_census5_906,none,ordinalencoder,random_trees_embedding,quantile,BernoulliNB(),4,0.6,0.0020675659179687,0.0005519390106201,chscase_census5_906_results_BernoulliNB().csv
chscase_census5_906,none,onehot,random_trees_embedding,quantile,BernoulliNB(),4,0.6,0.0017623901367187,0.0004801750183105,chscase_census5_906_results_BernoulliNB().csv
chscase_census5_906,none,onehot,rbf_sampler,normalizer,BernoulliNB(),2,0.6,0.0021290779113769,0.000464916229248,chscase_census5_906_results_BernoulliNB().csv
chscase_census5_906,simpleimputer,onehot,rbf_sampler,normalizer,BernoulliNB(),2,0.6,0.0020968914031982,0.0004069805145263,chscase_census5_906_results_BernoulliNB().csv
chscase_census5_906,simpleimputer,none,rbf_sampler,normalizer,BernoulliNB(),2,0.6,0.0019919872283935,0.0004253387451171,chscase_census5_906_results_BernoulliNB().csv
chscase_census5_906,simpleimputer,none,random_trees_embedding,quantile,BernoulliNB(),4,0.6,0.0017526149749755,0.0004620552062988,chscase_census5_906_results_BernoulliNB().csv
chscase_census5_906,none,none,random_trees_embedding,quantile,BernoulliNB(),4,0.6,0.0017697811126708,0.0004701614379882,chscase_census5_906_results_BernoulliNB().csv
chscase_census5_906,simpleimputer,onehot,random_trees_embedding,quantile,BernoulliNB(),4,0.6,0.0018134117126464,0.0004639625549316,chscase_census5_906_results_BernoulliNB().csv
chscase_census5_906,simpleimputer,ordinalencoder,rbf_sampler,normalizer,BernoulliNB(),2,0.6,0.0020561218261718,0.000403881072998,chscase_census5_906_results_BernoulliNB().csv
chscase_census5_906,none,ordinalencoder,rbf_sampler,normalizer,BernoulliNB(),2,0.6,0.0019805431365966,0.0004389286041259,chscase_census5_906_results_BernoulliNB().csv
chscase_census5_906,none,none,rbf_sampler,normalizer,BernoulliNB(),2,0.6,0.0020525455474853,0.0004129409790039,chscase_census5_906_results_BernoulliNB().csv
chscase_census5_906,simpleimputer,ordinalencoder,random_trees_embedding,quantile,BernoulliNB(),4,0.6,0.0017669200897216,0.0004749298095703,chscase_census5_906_results_BernoulliNB().csv
chscase_census5_906,none,onehot,extra_tree,minmax,BernoulliNB(),2,0.5875,0.001455545425415,0.0002937316894531,chscase_census5_906_results_BernoulliNB().csv
chscase_census5_906,simpleimputer,onehot,kernel_pca,power,BernoulliNB(),2,0.5875,0.0020251274108886,0.0003337860107421,chscase_census5_906_results_BernoulliNB().csv
strikes_770,simpleimputer,ordinalencoder,random_trees_embedding,standard,BernoulliNB(),3,0.896,0.0020308494567871,0.000460147857666,strikes_770_results_BernoulliNB().csv
strikes_770,simpleimputer,ordinalencoder,random_trees_embedding,robust,BernoulliNB(),3,0.896,0.002058982849121,0.0004665851593017,strikes_770_results_BernoulliNB().csv
strikes_770,none,ordinalencoder,random_trees_embedding,none,BernoulliNB(),3,0.896,0.0020487308502197,0.0004646778106689,strikes_770_results_BernoulliNB().csv
strikes_770,simpleimputer,none,random_trees_embedding,standard,BernoulliNB(),3,0.896,0.002051830291748,0.0004703998565673,strikes_770_results_BernoulliNB().csv
strikes_770,none,ordinalencoder,random_trees_embedding,robust,BernoulliNB(),3,0.896,0.0019679069519042,0.0004642009735107,strikes_770_results_BernoulliNB().csv
strikes_770,none,onehot,random_trees_embedding,robust,BernoulliNB(),3,0.896,0.002012014389038,0.0004596710205078,strikes_770_results_BernoulliNB().csv
strikes_770,none,onehot,random_trees_embedding,minmax,BernoulliNB(),3,0.896,0.0020849704742431,0.0004725456237792,strikes_770_results_BernoulliNB().csv
strikes_770,none,none,random_trees_embedding,robust,BernoulliNB(),3,0.896,0.0019567012786865,0.0004951953887939,strikes_770_results_BernoulliNB().csv
strikes_770,none,none,random_trees_embedding,minmax,BernoulliNB(),3,0.896,0.0019850730895996,0.0004549026489257,strikes_770_results_BernoulliNB().csv
strikes_770,simpleimputer,ordinalencoder,random_trees_embedding,minmax,BernoulliNB(),3,0.896,0.0020458698272705,0.0004746913909912,strikes_770_results_BernoulliNB().csv
strikes_770,none,none,random_trees_embedding,standard,BernoulliNB(),3,0.896,0.002002477645874,0.0004632472991943,strikes_770_results_BernoulliNB().csv
strikes_770,simpleimputer,none,random_trees_embedding,robust,BernoulliNB(),3,0.896,0.0020184516906738,0.0004684925079345,strikes_770_results_BernoulliNB().csv
strikes_770,simpleimputer,onehot,random_trees_embedding,none,BernoulliNB(),3,0.896,0.0019700527191162,0.000455617904663,strikes_770_results_BernoulliNB().csv
strikes_770,none,none,random_trees_embedding,none,BernoulliNB(),3,0.896,0.0021891593933105,0.0004627704620361,strikes_770_results_BernoulliNB().csv
strikes_770,none,onehot,random_trees_embedding,none,BernoulliNB(),3,0.896,0.0019402503967285,0.000446081161499,strikes_770_results_BernoulliNB().csv
strikes_770,simpleimputer,ordinalencoder,random_trees_embedding,none,BernoulliNB(),3,0.896,0.0020580291748046,0.0004603862762451,strikes_770_results_BernoulliNB().csv
strikes_770,none,onehot,random_trees_embedding,standard,BernoulliNB(),3,0.896,0.0021259784698486,0.0004708766937255,strikes_770_results_BernoulliNB().csv
strikes_770,simpleimputer,none,random_trees_embedding,minmax,BernoulliNB(),3,0.896,0.0020036697387695,0.0004591941833496,strikes_770_results_BernoulliNB().csv
strikes_770,none,ordinalencoder,random_trees_embedding,minmax,BernoulliNB(),3,0.896,0.0019958019256591,0.0004596710205078,strikes_770_results_BernoulliNB().csv
strikes_770,simpleimputer,onehot,random_trees_embedding,standard,BernoulliNB(),3,0.896,0.0020668506622314,0.0004684925079345,strikes_770_results_BernoulliNB().csv
analcatdata_halloffame_966,simpleimputer,onehot,pca,minmax,BernoulliNB(),3,0.9552238805970148,0.0024065971374511,0.0003445148468017,analcatdata_halloffame_966_results_BernoulliNB().csv
analcatdata_halloffame_966,simpleimputer,onehot,kernel_pca,minmax,BernoulliNB(),3,0.9552238805970148,0.003685712814331,0.0004549026489257,analcatdata_halloffame_966_results_BernoulliNB().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,kernel_pca,normalizer,BernoulliNB(),4,0.9514925373134328,0.0034599304199218,0.0004293918609619,analcatdata_halloffame_966_results_BernoulliNB().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,pca,normalizer,BernoulliNB(),4,0.9514925373134328,0.0023636817932128,0.0003511905670166,analcatdata_halloffame_966_results_BernoulliNB().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,kernel_pca,robust,BernoulliNB(),3,0.9477611940298508,0.0039484500885009,0.0004539489746093,analcatdata_halloffame_966_results_BernoulliNB().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,pca,power,BernoulliNB(),3,0.9477611940298508,0.002587080001831,0.0003578662872314,analcatdata_halloffame_966_results_BernoulliNB().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,pca,robust,BernoulliNB(),3,0.9477611940298508,0.002432107925415,0.0003561973571777,analcatdata_halloffame_966_results_BernoulliNB().csv
analcatdata_halloffame_966,simpleimputer,onehot,kernel_pca,normalizer,BernoulliNB(),4,0.9477611940298508,0.0035681724548339,0.0004642009735107,analcatdata_halloffame_966_results_BernoulliNB().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,kernel_pca,power,BernoulliNB(),3,0.9477611940298508,0.0035524368286132,0.0004098415374755,analcatdata_halloffame_966_results_BernoulliNB().csv
analcatdata_halloffame_966,simpleimputer,onehot,pca,normalizer,BernoulliNB(),4,0.9477611940298508,0.0025534629821777,0.0003581047058105,analcatdata_halloffame_966_results_BernoulliNB().csv
analcatdata_halloffame_966,simpleimputer,onehot,pca,normalizer,BernoulliNB(),3,0.9440298507462688,0.0039074420928955,0.0004820823669433,analcatdata_halloffame_966_results_BernoulliNB().csv
analcatdata_halloffame_966,simpleimputer,onehot,pca,robust,BernoulliNB(),0,0.9440298507462688,0.0023920536041259,0.0003468990325927,analcatdata_halloffame_966_results_BernoulliNB().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,kernel_pca,standard,BernoulliNB(),3,0.9440298507462688,0.0034320354461669,0.0004329681396484,analcatdata_halloffame_966_results_BernoulliNB().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,kernel_pca,none,BernoulliNB(),4,0.9440298507462688,0.0035336017608642,0.0004177093505859,analcatdata_halloffame_966_results_BernoulliNB().csv
analcatdata_halloffame_966,simpleimputer,onehot,kernel_pca,normalizer,BernoulliNB(),3,0.9440298507462688,0.0035691261291503,0.0004498958587646,analcatdata_halloffame_966_results_BernoulliNB().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,pca,none,BernoulliNB(),4,0.9440298507462688,0.0024073123931884,0.0003588199615478,analcatdata_halloffame_966_results_BernoulliNB().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,pca,standard,BernoulliNB(),3,0.9440298507462688,0.002718448638916,0.0003571510314941,analcatdata_halloffame_966_results_BernoulliNB().csv
analcatdata_halloffame_966,simpleimputer,onehot,kernel_pca,power,BernoulliNB(),3,0.9402985074626866,0.0037422180175781,0.0004534721374511,analcatdata_halloffame_966_results_BernoulliNB().csv
analcatdata_halloffame_966,simpleimputer,onehot,kernel_pca,normalizer,BernoulliNB(),1,0.9402985074626866,0.0035111904144287,0.0004169940948486,analcatdata_halloffame_966_results_BernoulliNB().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,kernel_pca,quantile,BernoulliNB(),3,0.9402985074626866,0.0038948059082031,0.0005788803100585,analcatdata_halloffame_966_results_BernoulliNB().csv
biomed_481,simpleimputer,ordinalencoder,nystroem,power,BernoulliNB(),2,0.9761904761904762,0.0016725063323974,0.0003659725189208,biomed_481_results_BernoulliNB().csv
biomed_481,simpleimputer,none,nystroem,power,BernoulliNB(),2,0.9761904761904762,0.0017104148864746,0.0004134178161621,biomed_481_results_BernoulliNB().csv
biomed_481,simpleimputer,onehot,nystroem,power,BernoulliNB(),2,0.9761904761904762,0.0016827583312988,0.0003886222839355,biomed_481_results_BernoulliNB().csv
biomed_481,simpleimputer,onehot,feature_agglomeration,standard,BernoulliNB(),2,0.9523809523809524,0.0011930465698242,0.000258445739746,biomed_481_results_BernoulliNB().csv
biomed_481,simpleimputer,ordinalencoder,pca,robust,BernoulliNB(),2,0.9523809523809524,0.0013771057128906,0.0003778934478759,biomed_481_results_BernoulliNB().csv
biomed_481,simpleimputer,none,feature_agglomeration,standard,BernoulliNB(),2,0.9523809523809524,0.0011756420135498,0.0002853870391845,biomed_481_results_BernoulliNB().csv
biomed_481,simpleimputer,onehot,pca,robust,BernoulliNB(),2,0.9523809523809524,0.0012252330780029,0.0002896785736083,biomed_481_results_BernoulliNB().csv
