Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
xd6_40693,none,ordinalencoder,random_trees_embedding,quantile,AdaBoostClassifier(random_state=0),0,1.0,0.2000074386596679,0.0127809047698974,xd6_40693_results_AdaBoostClassifier(random_state=0).csv
xd6_40693,simpleimputer,ordinalencoder,random_trees_embedding,power,AdaBoostClassifier(random_state=0),1,1.0,0.2025470733642578,0.0131850242614746,xd6_40693_results_AdaBoostClassifier(random_state=0).csv
xd6_40693,none,onehot,rbf_sampler,normalizer,AdaBoostClassifier(random_state=0),3,1.0,0.3989946842193603,0.0064659118652343,xd6_40693_results_AdaBoostClassifier(random_state=0).csv
xd6_40693,simpleimputer,ordinalencoder,random_trees_embedding,power,AdaBoostClassifier(random_state=0),0,1.0,0.2016050815582275,0.0124599933624267,xd6_40693_results_AdaBoostClassifier(random_state=0).csv
xd6_40693,simpleimputer,ordinalencoder,random_trees_embedding,power,AdaBoostClassifier(random_state=0),4,1.0,0.199531078338623,0.0125288963317871,xd6_40693_results_AdaBoostClassifier(random_state=0).csv
xd6_40693,simpleimputer,ordinalencoder,random_trees_embedding,power,AdaBoostClassifier(random_state=0),3,1.0,0.2008147239685058,0.0131003856658935,xd6_40693_results_AdaBoostClassifier(random_state=0).csv
xd6_40693,simpleimputer,ordinalencoder,random_trees_embedding,quantile,AdaBoostClassifier(random_state=0),1,1.0,0.1960797309875488,0.0126230716705322,xd6_40693_results_AdaBoostClassifier(random_state=0).csv
xd6_40693,none,onehot,random_trees_embedding,normalizer,AdaBoostClassifier(random_state=0),4,1.0,0.194089651107788,0.0131876468658447,xd6_40693_results_AdaBoostClassifier(random_state=0).csv
xd6_40693,simpleimputer,onehot,random_trees_embedding,standard,AdaBoostClassifier(random_state=0),0,1.0,0.2060489654541015,0.0128538608551025,xd6_40693_results_AdaBoostClassifier(random_state=0).csv
xd6_40693,none,onehot,polynomial_features,normalizer,AdaBoostClassifier(random_state=0),1,1.0,0.0948748588562011,0.0067646503448486,xd6_40693_results_AdaBoostClassifier(random_state=0).csv
xd6_40693,none,onehot,polynomial_features,normalizer,AdaBoostClassifier(random_state=0),2,1.0,0.0933220386505127,0.0067739486694335,xd6_40693_results_AdaBoostClassifier(random_state=0).csv
xd6_40693,none,onehot,polynomial_features,normalizer,AdaBoostClassifier(random_state=0),3,1.0,0.097078800201416,0.0066745281219482,xd6_40693_results_AdaBoostClassifier(random_state=0).csv
xd6_40693,simpleimputer,none,polynomial_features,power,AdaBoostClassifier(random_state=0),1,1.0,0.0945158004760742,0.0067100524902343,xd6_40693_results_AdaBoostClassifier(random_state=0).csv
wisconsin_753,none,ordinalencoder,feature_agglomeration,power,AdaBoostClassifier(random_state=0),3,0.717948717948718,0.0688049793243408,0.0060224533081054,wisconsin_753_results_AdaBoostClassifier(random_state=0).csv
wisconsin_753,none,none,feature_agglomeration,power,AdaBoostClassifier(random_state=0),3,0.717948717948718,0.0703146457672119,0.0060253143310546,wisconsin_753_results_AdaBoostClassifier(random_state=0).csv
wisconsin_753,none,onehot,feature_agglomeration,power,AdaBoostClassifier(random_state=0),3,0.717948717948718,0.0737490653991699,0.0059099197387695,wisconsin_753_results_AdaBoostClassifier(random_state=0).csv
wisconsin_753,simpleimputer,none,feature_agglomeration,power,AdaBoostClassifier(random_state=0),3,0.717948717948718,0.0676314830780029,0.0060606002807617,wisconsin_753_results_AdaBoostClassifier(random_state=0).csv
wisconsin_753,simpleimputer,ordinalencoder,feature_agglomeration,power,AdaBoostClassifier(random_state=0),3,0.717948717948718,0.0660498142242431,0.005796194076538,wisconsin_753_results_AdaBoostClassifier(random_state=0).csv
wisconsin_753,simpleimputer,onehot,feature_agglomeration,power,AdaBoostClassifier(random_state=0),3,0.717948717948718,0.0678064823150634,0.0059208869934082,wisconsin_753_results_AdaBoostClassifier(random_state=0).csv
wisconsin_753,none,ordinalencoder,rbf_sampler,normalizer,AdaBoostClassifier(random_state=0),1,0.6923076923076923,0.182103157043457,0.0064113140106201,wisconsin_753_results_AdaBoostClassifier(random_state=0).csv
wisconsin_753,simpleimputer,none,rbf_sampler,normalizer,AdaBoostClassifier(random_state=0),1,0.6923076923076923,0.1552863121032714,0.0062711238861083,wisconsin_753_results_AdaBoostClassifier(random_state=0).csv
wisconsin_753,none,none,rbf_sampler,normalizer,AdaBoostClassifier(random_state=0),1,0.6923076923076923,0.1473915576934814,0.0062532424926757,wisconsin_753_results_AdaBoostClassifier(random_state=0).csv
wisconsin_753,none,onehot,rbf_sampler,normalizer,AdaBoostClassifier(random_state=0),1,0.6923076923076923,0.147576093673706,0.0061638355255126,wisconsin_753_results_AdaBoostClassifier(random_state=0).csv
wisconsin_753,simpleimputer,ordinalencoder,rbf_sampler,normalizer,AdaBoostClassifier(random_state=0),1,0.6923076923076923,0.1443538665771484,0.0060851573944091,wisconsin_753_results_AdaBoostClassifier(random_state=0).csv
wisconsin_753,simpleimputer,onehot,rbf_sampler,normalizer,AdaBoostClassifier(random_state=0),1,0.6923076923076923,0.1399893760681152,0.0060117244720458,wisconsin_753_results_AdaBoostClassifier(random_state=0).csv
wisconsin_753,simpleimputer,ordinalencoder,polynomial_features,normalizer,AdaBoostClassifier(random_state=0),4,0.6842105263157895,0.3338301181793213,0.006467580795288,wisconsin_753_results_AdaBoostClassifier(random_state=0).csv
wisconsin_753,simpleimputer,ordinalencoder,extra_tree,normalizer,AdaBoostClassifier(random_state=0),4,0.6842105263157895,0.077380895614624,0.0059738159179687,wisconsin_753_results_AdaBoostClassifier(random_state=0).csv
wisconsin_753,none,none,polynomial_features,normalizer,AdaBoostClassifier(random_state=0),4,0.6842105263157895,0.3461744785308838,0.0067942142486572,wisconsin_753_results_AdaBoostClassifier(random_state=0).csv
wisconsin_753,simpleimputer,none,polynomial_features,normalizer,AdaBoostClassifier(random_state=0),4,0.6842105263157895,0.332139253616333,0.0068757534027099,wisconsin_753_results_AdaBoostClassifier(random_state=0).csv
wisconsin_753,simpleimputer,none,extra_tree,normalizer,AdaBoostClassifier(random_state=0),4,0.6842105263157895,0.076505422592163,0.0059828758239746,wisconsin_753_results_AdaBoostClassifier(random_state=0).csv
wisconsin_753,simpleimputer,onehot,extra_tree,normalizer,AdaBoostClassifier(random_state=0),4,0.6842105263157895,0.0830695629119873,0.006183385848999,wisconsin_753_results_AdaBoostClassifier(random_state=0).csv
wisconsin_753,none,onehot,extra_tree,normalizer,AdaBoostClassifier(random_state=0),4,0.6842105263157895,0.0731739997863769,0.0056409835815429,wisconsin_753_results_AdaBoostClassifier(random_state=0).csv
wisconsin_753,none,onehot,polynomial_features,normalizer,AdaBoostClassifier(random_state=0),4,0.6842105263157895,0.3411235809326172,0.0067369937896728,wisconsin_753_results_AdaBoostClassifier(random_state=0).csv
mc2_1054,none,ordinalencoder,linear_svc,minmax,AdaBoostClassifier(random_state=0),1,0.875,0.0643267631530761,0.0058159828186035,mc2_1054_results_AdaBoostClassifier(random_state=0).csv
mc2_1054,simpleimputer,onehot,linear_svc,minmax,AdaBoostClassifier(random_state=0),1,0.875,0.0659196376800537,0.0059170722961425,mc2_1054_results_AdaBoostClassifier(random_state=0).csv
mc2_1054,none,none,linear_svc,minmax,AdaBoostClassifier(random_state=0),1,0.875,0.066077709197998,0.0060720443725585,mc2_1054_results_AdaBoostClassifier(random_state=0).csv
mc2_1054,simpleimputer,ordinalencoder,linear_svc,minmax,AdaBoostClassifier(random_state=0),1,0.875,0.0639200210571289,0.0056624412536621,mc2_1054_results_AdaBoostClassifier(random_state=0).csv
mc2_1054,none,onehot,linear_svc,minmax,AdaBoostClassifier(random_state=0),1,0.875,0.0655949115753173,0.0058798789978027,mc2_1054_results_AdaBoostClassifier(random_state=0).csv
mc2_1054,simpleimputer,none,linear_svc,minmax,AdaBoostClassifier(random_state=0),1,0.875,0.0640187263488769,0.0061099529266357,mc2_1054_results_AdaBoostClassifier(random_state=0).csv
mc2_1054,simpleimputer,none,kernel_pca,robust,AdaBoostClassifier(random_state=0),1,0.84375,0.0977139472961425,0.0061185359954833,mc2_1054_results_AdaBoostClassifier(random_state=0).csv
mc2_1054,simpleimputer,ordinalencoder,pca,robust,AdaBoostClassifier(random_state=0),1,0.84375,0.0810871124267578,0.0054013729095458,mc2_1054_results_AdaBoostClassifier(random_state=0).csv
mc2_1054,simpleimputer,onehot,nystroem,standard,AdaBoostClassifier(random_state=0),1,0.84375,0.1372599601745605,0.0058577060699462,mc2_1054_results_AdaBoostClassifier(random_state=0).csv
mc2_1054,none,ordinalencoder,nystroem,standard,AdaBoostClassifier(random_state=0),1,0.84375,0.1383724212646484,0.0057804584503173,mc2_1054_results_AdaBoostClassifier(random_state=0).csv
mc2_1054,none,onehot,nystroem,standard,AdaBoostClassifier(random_state=0),1,0.84375,0.1363120079040527,0.005894660949707,mc2_1054_results_AdaBoostClassifier(random_state=0).csv
mc2_1054,simpleimputer,onehot,kernel_pca,robust,AdaBoostClassifier(random_state=0),1,0.84375,0.09910249710083,0.0061519145965576,mc2_1054_results_AdaBoostClassifier(random_state=0).csv
mc2_1054,none,ordinalencoder,pca,robust,AdaBoostClassifier(random_state=0),1,0.84375,0.0803632736206054,0.0055460929870605,mc2_1054_results_AdaBoostClassifier(random_state=0).csv
mc2_1054,none,onehot,pca,robust,AdaBoostClassifier(random_state=0),1,0.84375,0.079967975616455,0.0057785511016845,mc2_1054_results_AdaBoostClassifier(random_state=0).csv
mc2_1054,none,none,pca,robust,AdaBoostClassifier(random_state=0),1,0.84375,0.0808126926422119,0.0057346820831298,mc2_1054_results_AdaBoostClassifier(random_state=0).csv
mc2_1054,none,ordinalencoder,kernel_pca,robust,AdaBoostClassifier(random_state=0),1,0.84375,0.1010112762451171,0.0063934326171875,mc2_1054_results_AdaBoostClassifier(random_state=0).csv
mc2_1054,simpleimputer,onehot,pca,robust,AdaBoostClassifier(random_state=0),1,0.84375,0.0803449153900146,0.0056009292602539,mc2_1054_results_AdaBoostClassifier(random_state=0).csv
mc2_1054,simpleimputer,ordinalencoder,nystroem,standard,AdaBoostClassifier(random_state=0),1,0.84375,0.130523681640625,0.0058813095092773,mc2_1054_results_AdaBoostClassifier(random_state=0).csv
mc2_1054,simpleimputer,none,pca,robust,AdaBoostClassifier(random_state=0),1,0.84375,0.0827510356903076,0.0059034824371337,mc2_1054_results_AdaBoostClassifier(random_state=0).csv
mc2_1054,simpleimputer,ordinalencoder,kernel_pca,robust,AdaBoostClassifier(random_state=0),1,0.84375,0.0985093116760253,0.0059401988983154,mc2_1054_results_AdaBoostClassifier(random_state=0).csv
chscase_census5_906,simpleimputer,onehot,truncated_svd,none,AdaBoostClassifier(random_state=0),2,0.65,0.070669412612915,0.0058848857879638,chscase_census5_906_results_AdaBoostClassifier(random_state=0).csv
chscase_census5_906,simpleimputer,ordinalencoder,truncated_svd,none,AdaBoostClassifier(random_state=0),2,0.65,0.0710768699645996,0.005950927734375,chscase_census5_906_results_AdaBoostClassifier(random_state=0).csv
chscase_census5_906,none,onehot,truncated_svd,none,AdaBoostClassifier(random_state=0),2,0.65,0.0688784122467041,0.0057041645050048,chscase_census5_906_results_AdaBoostClassifier(random_state=0).csv
chscase_census5_906,none,none,truncated_svd,none,AdaBoostClassifier(random_state=0),2,0.65,0.0761058330535888,0.00596284866333,chscase_census5_906_results_AdaBoostClassifier(random_state=0).csv
chscase_census5_906,none,ordinalencoder,truncated_svd,none,AdaBoostClassifier(random_state=0),2,0.65,0.0713825225830078,0.0059082508087158,chscase_census5_906_results_AdaBoostClassifier(random_state=0).csv
chscase_census5_906,simpleimputer,none,truncated_svd,none,AdaBoostClassifier(random_state=0),2,0.65,0.0709064006805419,0.0060062408447265,chscase_census5_906_results_AdaBoostClassifier(random_state=0).csv
chscase_census5_906,none,onehot,pca,power,AdaBoostClassifier(random_state=0),2,0.6375,0.080216646194458,0.0060150623321533,chscase_census5_906_results_AdaBoostClassifier(random_state=0).csv
chscase_census5_906,simpleimputer,ordinalencoder,kernel_pca,power,AdaBoostClassifier(random_state=0),2,0.6375,0.1004068851470947,0.0069162845611572,chscase_census5_906_results_AdaBoostClassifier(random_state=0).csv
chscase_census5_906,simpleimputer,ordinalencoder,rbf_sampler,standard,AdaBoostClassifier(random_state=0),1,0.6375,0.2385463714599609,0.0062158107757568,chscase_census5_906_results_AdaBoostClassifier(random_state=0).csv
chscase_census5_906,none,none,pca,power,AdaBoostClassifier(random_state=0),2,0.6375,0.0776660442352294,0.0057861804962158,chscase_census5_906_results_AdaBoostClassifier(random_state=0).csv
chscase_census5_906,simpleimputer,none,rbf_sampler,standard,AdaBoostClassifier(random_state=0),1,0.6375,0.2377119064331054,0.0063045024871826,chscase_census5_906_results_AdaBoostClassifier(random_state=0).csv
chscase_census5_906,none,ordinalencoder,kernel_pca,power,AdaBoostClassifier(random_state=0),2,0.6375,0.1012067794799804,0.0065786838531494,chscase_census5_906_results_AdaBoostClassifier(random_state=0).csv
chscase_census5_906,simpleimputer,none,kernel_pca,power,AdaBoostClassifier(random_state=0),2,0.6375,0.1025989055633544,0.0065784454345703,chscase_census5_906_results_AdaBoostClassifier(random_state=0).csv
chscase_census5_906,none,ordinalencoder,pca,power,AdaBoostClassifier(random_state=0),2,0.6375,0.079984426498413,0.0059435367584228,chscase_census5_906_results_AdaBoostClassifier(random_state=0).csv
chscase_census5_906,none,none,rbf_sampler,standard,AdaBoostClassifier(random_state=0),1,0.6375,0.2359704971313476,0.0061948299407958,chscase_census5_906_results_AdaBoostClassifier(random_state=0).csv
chscase_census5_906,none,ordinalencoder,rbf_sampler,standard,AdaBoostClassifier(random_state=0),1,0.6375,0.2325050830841064,0.0059940814971923,chscase_census5_906_results_AdaBoostClassifier(random_state=0).csv
chscase_census5_906,simpleimputer,onehot,kernel_pca,power,AdaBoostClassifier(random_state=0),2,0.6375,0.1118831634521484,0.0060997009277343,chscase_census5_906_results_AdaBoostClassifier(random_state=0).csv
chscase_census5_906,simpleimputer,onehot,pca,power,AdaBoostClassifier(random_state=0),2,0.6375,0.0799598693847656,0.006087303161621,chscase_census5_906_results_AdaBoostClassifier(random_state=0).csv
chscase_census5_906,none,onehot,kernel_pca,power,AdaBoostClassifier(random_state=0),2,0.6375,0.1036820411682128,0.0065269470214843,chscase_census5_906_results_AdaBoostClassifier(random_state=0).csv
chscase_census5_906,simpleimputer,none,pca,power,AdaBoostClassifier(random_state=0),2,0.6375,0.0797951221466064,0.0059759616851806,chscase_census5_906_results_AdaBoostClassifier(random_state=0).csv
strikes_770,none,onehot,none,power,AdaBoostClassifier(random_state=0),0,1.0,0.0793795585632324,0.0060756206512451,strikes_770_results_AdaBoostClassifier(random_state=0).csv
strikes_770,none,onehot,none,power,AdaBoostClassifier(random_state=0),1,1.0,0.0797796249389648,0.0060396194458007,strikes_770_results_AdaBoostClassifier(random_state=0).csv
strikes_770,none,onehot,none,power,AdaBoostClassifier(random_state=0),2,1.0,0.085498571395874,0.0060751438140869,strikes_770_results_AdaBoostClassifier(random_state=0).csv
strikes_770,none,onehot,none,power,AdaBoostClassifier(random_state=0),3,1.0,0.0796124935150146,0.0060267448425292,strikes_770_results_AdaBoostClassifier(random_state=0).csv
strikes_770,none,onehot,none,power,AdaBoostClassifier(random_state=0),4,1.0,0.0798051357269287,0.0059571266174316,strikes_770_results_AdaBoostClassifier(random_state=0).csv
strikes_770,none,onehot,polynomial_features,power,AdaBoostClassifier(random_state=0),0,1.0,0.1342749595642089,0.0061428546905517,strikes_770_results_AdaBoostClassifier(random_state=0).csv
strikes_770,none,onehot,polynomial_features,power,AdaBoostClassifier(random_state=0),1,1.0,0.1270952224731445,0.006178855895996,strikes_770_results_AdaBoostClassifier(random_state=0).csv
strikes_770,none,onehot,polynomial_features,power,AdaBoostClassifier(random_state=0),2,1.0,0.1260232925415039,0.006312608718872,strikes_770_results_AdaBoostClassifier(random_state=0).csv
strikes_770,none,onehot,polynomial_features,power,AdaBoostClassifier(random_state=0),3,1.0,0.1269745826721191,0.0061972141265869,strikes_770_results_AdaBoostClassifier(random_state=0).csv
strikes_770,none,onehot,polynomial_features,power,AdaBoostClassifier(random_state=0),4,1.0,0.1253454685211181,0.0061433315277099,strikes_770_results_AdaBoostClassifier(random_state=0).csv
strikes_770,none,onehot,none,quantile,AdaBoostClassifier(random_state=0),3,1.0,0.0751376152038574,0.0057616233825683,strikes_770_results_AdaBoostClassifier(random_state=0).csv
strikes_770,none,onehot,none,quantile,AdaBoostClassifier(random_state=0),4,1.0,0.074883222579956,0.0056602954864501,strikes_770_results_AdaBoostClassifier(random_state=0).csv
strikes_770,none,onehot,linear_svc,robust,AdaBoostClassifier(random_state=0),4,1.0,0.0846402645111084,0.0063765048980712,strikes_770_results_AdaBoostClassifier(random_state=0).csv
strikes_770,none,onehot,extra_tree,robust,AdaBoostClassifier(random_state=0),2,1.0,0.0796418190002441,0.006437063217163,strikes_770_results_AdaBoostClassifier(random_state=0).csv
strikes_770,none,onehot,extra_tree,robust,AdaBoostClassifier(random_state=0),3,1.0,0.0767326354980468,0.0063164234161376,strikes_770_results_AdaBoostClassifier(random_state=0).csv
strikes_770,none,onehot,extra_tree,robust,AdaBoostClassifier(random_state=0),4,1.0,0.0769784450531005,0.006300926208496,strikes_770_results_AdaBoostClassifier(random_state=0).csv
strikes_770,none,onehot,extra_tree,power,AdaBoostClassifier(random_state=0),0,1.0,0.0746493339538574,0.0060808658599853,strikes_770_results_AdaBoostClassifier(random_state=0).csv
strikes_770,none,onehot,extra_tree,power,AdaBoostClassifier(random_state=0),1,1.0,0.0748469829559326,0.0058574676513671,strikes_770_results_AdaBoostClassifier(random_state=0).csv
strikes_770,none,onehot,none,quantile,AdaBoostClassifier(random_state=0),0,1.0,0.0751645565032959,0.0057816505432128,strikes_770_results_AdaBoostClassifier(random_state=0).csv
strikes_770,none,onehot,none,quantile,AdaBoostClassifier(random_state=0),1,1.0,0.0828254222869873,0.0062720775604248,strikes_770_results_AdaBoostClassifier(random_state=0).csv
analcatdata_halloffame_966,simpleimputer,onehot,polynomial_features,standard,AdaBoostClassifier(random_state=0),3,0.9738805970149254,1.3220534324645996,0.0081479549407958,analcatdata_halloffame_966_results_AdaBoostClassifier(random_state=0).csv
analcatdata_halloffame_966,simpleimputer,onehot,polynomial_features,power,AdaBoostClassifier(random_state=0),3,0.9738805970149254,1.312761306762695,0.0081806182861328,analcatdata_halloffame_966_results_AdaBoostClassifier(random_state=0).csv
analcatdata_halloffame_966,simpleimputer,onehot,nystroem,robust,AdaBoostClassifier(random_state=0),4,0.9738805970149254,0.73508620262146,0.0071115493774414,analcatdata_halloffame_966_results_AdaBoostClassifier(random_state=0).csv
analcatdata_halloffame_966,simpleimputer,onehot,linear_svc,quantile,AdaBoostClassifier(random_state=0),4,0.9738805970149254,0.1117620468139648,0.0067412853240966,analcatdata_halloffame_966_results_AdaBoostClassifier(random_state=0).csv
analcatdata_halloffame_966,simpleimputer,onehot,kernel_pca,none,AdaBoostClassifier(random_state=0),4,0.9738805970149254,0.2444109916687011,0.0068016052246093,analcatdata_halloffame_966_results_AdaBoostClassifier(random_state=0).csv
analcatdata_halloffame_966,simpleimputer,onehot,random_trees_embedding,standard,AdaBoostClassifier(random_state=0),4,0.9738805970149254,0.2381243705749511,0.0129766464233398,analcatdata_halloffame_966_results_AdaBoostClassifier(random_state=0).csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,extra_tree,normalizer,AdaBoostClassifier(random_state=0),4,0.9738805970149254,0.1178278923034668,0.0064420700073242,analcatdata_halloffame_966_results_AdaBoostClassifier(random_state=0).csv
analcatdata_halloffame_966,simpleimputer,onehot,random_trees_embedding,none,AdaBoostClassifier(random_state=0),4,0.9738805970149254,0.2377276420593261,0.0118429660797119,analcatdata_halloffame_966_results_AdaBoostClassifier(random_state=0).csv
analcatdata_halloffame_966,simpleimputer,onehot,pca,none,AdaBoostClassifier(random_state=0),4,0.9738805970149254,0.2259578704833984,0.0065324306488037,analcatdata_halloffame_966_results_AdaBoostClassifier(random_state=0).csv
analcatdata_halloffame_966,simpleimputer,onehot,random_trees_embedding,robust,AdaBoostClassifier(random_state=0),4,0.9738805970149254,0.2346787452697754,0.0117735862731933,analcatdata_halloffame_966_results_AdaBoostClassifier(random_state=0).csv
analcatdata_halloffame_966,simpleimputer,onehot,polynomial_features,minmax,AdaBoostClassifier(random_state=0),3,0.9738805970149254,0.9339065551757812,0.0080947875976562,analcatdata_halloffame_966_results_AdaBoostClassifier(random_state=0).csv
analcatdata_halloffame_966,simpleimputer,onehot,random_trees_embedding,minmax,AdaBoostClassifier(random_state=0),4,0.9738805970149254,0.2362806797027588,0.0119035243988037,analcatdata_halloffame_966_results_AdaBoostClassifier(random_state=0).csv
analcatdata_halloffame_966,simpleimputer,onehot,fastica,robust,AdaBoostClassifier(random_state=0),3,0.9701492537313432,0.2272891998291015,0.0064687728881835,analcatdata_halloffame_966_results_AdaBoostClassifier(random_state=0).csv
analcatdata_halloffame_966,simpleimputer,onehot,nystroem,standard,AdaBoostClassifier(random_state=0),4,0.9701492537313432,0.7347166538238525,0.0071640014648437,analcatdata_halloffame_966_results_AdaBoostClassifier(random_state=0).csv
analcatdata_halloffame_966,simpleimputer,onehot,polynomial_features,none,AdaBoostClassifier(random_state=0),4,0.9701492537313432,0.9412558078765868,0.0080695152282714,analcatdata_halloffame_966_results_AdaBoostClassifier(random_state=0).csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,extra_tree,power,AdaBoostClassifier(random_state=0),4,0.9701492537313432,0.1212196350097656,0.0065908432006835,analcatdata_halloffame_966_results_AdaBoostClassifier(random_state=0).csv
analcatdata_halloffame_966,simpleimputer,onehot,truncated_svd,power,AdaBoostClassifier(random_state=0),4,0.9664179104477612,0.1015233993530273,0.0065593719482421,analcatdata_halloffame_966_results_AdaBoostClassifier(random_state=0).csv
analcatdata_halloffame_966,simpleimputer,onehot,none,quantile,AdaBoostClassifier(random_state=0),4,0.9664179104477612,0.1492369174957275,0.0066123008728027,analcatdata_halloffame_966_results_AdaBoostClassifier(random_state=0).csv
analcatdata_halloffame_966,simpleimputer,onehot,pca,none,AdaBoostClassifier(random_state=0),3,0.9664179104477612,0.2231223583221435,0.0065302848815917,analcatdata_halloffame_966_results_AdaBoostClassifier(random_state=0).csv
analcatdata_halloffame_966,simpleimputer,onehot,none,none,AdaBoostClassifier(random_state=0),3,0.9664179104477612,0.1485040187835693,0.0064785480499267,analcatdata_halloffame_966_results_AdaBoostClassifier(random_state=0).csv
biomed_481,simpleimputer,ordinalencoder,polynomial_features,robust,AdaBoostClassifier(random_state=0),2,1.0,0.0891838073730468,0.0059595108032226,biomed_481_results_AdaBoostClassifier(random_state=0).csv
biomed_481,simpleimputer,ordinalencoder,kernel_pca,none,AdaBoostClassifier(random_state=0),4,1.0,0.0955138206481933,0.00681734085083,biomed_481_results_AdaBoostClassifier(random_state=0).csv
biomed_481,simpleimputer,ordinalencoder,truncated_svd,none,AdaBoostClassifier(random_state=0),4,1.0,0.0725963115692138,0.0065832138061523,biomed_481_results_AdaBoostClassifier(random_state=0).csv
biomed_481,simpleimputer,onehot,pca,none,AdaBoostClassifier(random_state=0),4,1.0,0.0785996913909912,0.0066413879394531,biomed_481_results_AdaBoostClassifier(random_state=0).csv
biomed_481,simpleimputer,onehot,polynomial_features,robust,AdaBoostClassifier(random_state=0),2,1.0,0.0894935131072998,0.0060200691223144,biomed_481_results_AdaBoostClassifier(random_state=0).csv
biomed_481,simpleimputer,onehot,kernel_pca,none,AdaBoostClassifier(random_state=0),4,1.0,0.0962493419647216,0.0070521831512451,biomed_481_results_AdaBoostClassifier(random_state=0).csv
biomed_481,simpleimputer,onehot,truncated_svd,none,AdaBoostClassifier(random_state=0),4,1.0,0.0721907615661621,0.0064356327056884,biomed_481_results_AdaBoostClassifier(random_state=0).csv
biomed_481,simpleimputer,none,polynomial_features,robust,AdaBoostClassifier(random_state=0),2,1.0,0.0888049602508544,0.0059092044830322,biomed_481_results_AdaBoostClassifier(random_state=0).csv
biomed_481,simpleimputer,ordinalencoder,pca,none,AdaBoostClassifier(random_state=0),4,1.0,0.0780906677246093,0.0065369606018066,biomed_481_results_AdaBoostClassifier(random_state=0).csv
biomed_481,simpleimputer,none,pca,none,AdaBoostClassifier(random_state=0),4,1.0,0.0759608745574951,0.0063800811767578,biomed_481_results_AdaBoostClassifier(random_state=0).csv
biomed_481,simpleimputer,none,truncated_svd,none,AdaBoostClassifier(random_state=0),4,1.0,0.0699472427368164,0.0063197612762451,biomed_481_results_AdaBoostClassifier(random_state=0).csv
biomed_481,simpleimputer,none,kernel_pca,none,AdaBoostClassifier(random_state=0),4,1.0,0.0978438854217529,0.0070016384124755,biomed_481_results_AdaBoostClassifier(random_state=0).csv
biomed_481,simpleimputer,none,linear_svc,quantile,AdaBoostClassifier(random_state=0),2,0.9761904761904762,0.0732944011688232,0.0065555572509765,biomed_481_results_AdaBoostClassifier(random_state=0).csv
biomed_481,simpleimputer,none,polynomial_features,power,AdaBoostClassifier(random_state=0),3,0.9761904761904762,0.0944328308105468,0.0058028697967529,biomed_481_results_AdaBoostClassifier(random_state=0).csv
biomed_481,simpleimputer,onehot,polynomial_features,minmax,AdaBoostClassifier(random_state=0),2,0.9761904761904762,0.0939750671386718,0.0061633586883544,biomed_481_results_AdaBoostClassifier(random_state=0).csv
biomed_481,simpleimputer,none,polynomial_features,power,AdaBoostClassifier(random_state=0),2,0.9761904761904762,0.0935854911804199,0.0059216022491455,biomed_481_results_AdaBoostClassifier(random_state=0).csv
biomed_481,simpleimputer,onehot,polynomial_features,standard,AdaBoostClassifier(random_state=0),2,0.9761904761904762,0.0963144302368164,0.0061509609222412,biomed_481_results_AdaBoostClassifier(random_state=0).csv
biomed_481,simpleimputer,onehot,polynomial_features,standard,AdaBoostClassifier(random_state=0),3,0.9761904761904762,0.0960433483123779,0.006174087524414,biomed_481_results_AdaBoostClassifier(random_state=0).csv
biomed_481,simpleimputer,onehot,extra_tree,power,AdaBoostClassifier(random_state=0),2,0.9761904761904762,0.0661053657531738,0.0058701038360595,biomed_481_results_AdaBoostClassifier(random_state=0).csv
biomed_481,simpleimputer,onehot,polynomial_features,power,AdaBoostClassifier(random_state=0),2,0.9761904761904762,0.0932016372680664,0.0060045719146728,biomed_481_results_AdaBoostClassifier(random_state=0).csv
analcatdata_dmft_1014,simpleimputer,onehot,fastica,none,AdaBoostClassifier(random_state=0),1,0.83125,0.0816333293914794,0.0059587955474853,analcatdata_dmft_1014_results_AdaBoostClassifier(random_state=0).csv
analcatdata_dmft_1014,none,onehot,fastica,none,AdaBoostClassifier(random_state=0),1,0.83125,0.0922839641571044,0.0064432621002197,analcatdata_dmft_1014_results_AdaBoostClassifier(random_state=0).csv
analcatdata_dmft_1014,simpleimputer,onehot,none,standard,AdaBoostClassifier(random_state=0),4,0.8301886792452831,0.0748085975646972,0.0060546398162841,analcatdata_dmft_1014_results_AdaBoostClassifier(random_state=0).csv
analcatdata_dmft_1014,none,onehot,extra_tree,normalizer,AdaBoostClassifier(random_state=0),2,0.8301886792452831,0.0718665122985839,0.0058965682983398,analcatdata_dmft_1014_results_AdaBoostClassifier(random_state=0).csv
analcatdata_dmft_1014,none,onehot,feature_agglomeration,normalizer,AdaBoostClassifier(random_state=0),4,0.8301886792452831,0.0707402229309082,0.005695104598999,analcatdata_dmft_1014_results_AdaBoostClassifier(random_state=0).csv
analcatdata_dmft_1014,simpleimputer,ordinalencoder,linear_svc,standard,AdaBoostClassifier(random_state=0),4,0.8301886792452831,0.0733950138092041,0.0058603286743164,analcatdata_dmft_1014_results_AdaBoostClassifier(random_state=0).csv
