Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
bridges_327,simpleimputer,ordinalencoder,none,minmax,SGDClassifier(random_state=0),0,0.9047619047619048,0.004042625427246,0.0001418590545654,bridges_327_results_SGDClassifier(random_state=0).csv
bridges_327,simpleimputer,onehot,fastica,robust,SGDClassifier(random_state=0),0,0.9047619047619048,0.0034267902374267,0.0001280307769775,bridges_327_results_SGDClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,random_trees_embedding,robust,SGDClassifier(random_state=0),0,0.8571428571428571,0.004014253616333,0.0001442432403564,bridges_327_results_SGDClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,random_trees_embedding,standard,SGDClassifier(random_state=0),0,0.8571428571428571,0.0041384696960449,0.0001475811004638,bridges_327_results_SGDClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,random_trees_embedding,none,SGDClassifier(random_state=0),0,0.8571428571428571,0.0041615962982177,0.0001552104949951,bridges_327_results_SGDClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,pca,minmax,SGDClassifier(random_state=0),0,0.8571428571428571,0.0033562183380126,0.0001223087310791,bridges_327_results_SGDClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,random_trees_embedding,minmax,SGDClassifier(random_state=0),0,0.8571428571428571,0.0040204524993896,0.0001444816589355,bridges_327_results_SGDClassifier(random_state=0).csv
bridges_327,simpleimputer,onehot,extra_tree,quantile,SGDClassifier(random_state=0),0,0.8571428571428571,0.0034096240997314,0.0001416206359863,bridges_327_results_SGDClassifier(random_state=0).csv
bridges_327,simpleimputer,onehot,pca,quantile,SGDClassifier(random_state=0),4,0.8571428571428571,0.003373384475708,0.0001182556152343,bridges_327_results_SGDClassifier(random_state=0).csv
bridges_327,simpleimputer,onehot,kernel_pca,quantile,SGDClassifier(random_state=0),4,0.8571428571428571,0.0036361217498779,0.0001251697540283,bridges_327_results_SGDClassifier(random_state=0).csv
bridges_327,simpleimputer,onehot,extra_tree,robust,SGDClassifier(random_state=0),0,0.8571428571428571,0.0032787322998046,0.0001370906829833,bridges_327_results_SGDClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,kernel_pca,minmax,SGDClassifier(random_state=0),0,0.8571428571428571,0.0041148662567138,0.0001959800720214,bridges_327_results_SGDClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,none,power,SGDClassifier(random_state=0),0,0.8095238095238095,0.0036151409149169,0.0001366138458251,bridges_327_results_SGDClassifier(random_state=0).csv
bridges_327,simpleimputer,onehot,kernel_pca,standard,SGDClassifier(random_state=0),0,0.8095238095238095,0.0032014846801757,0.0001111030578613,bridges_327_results_SGDClassifier(random_state=0).csv
bridges_327,simpleimputer,onehot,pca,minmax,SGDClassifier(random_state=0),1,0.8095238095238095,0.0033667087554931,0.0001149177551269,bridges_327_results_SGDClassifier(random_state=0).csv
bridges_327,simpleimputer,onehot,fastica,standard,SGDClassifier(random_state=0),0,0.8095238095238095,0.0035235881805419,0.0001640319824218,bridges_327_results_SGDClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,kernel_pca,power,SGDClassifier(random_state=0),0,0.8095238095238095,0.0032558441162109,0.0001149177551269,bridges_327_results_SGDClassifier(random_state=0).csv
bridges_327,simpleimputer,onehot,nystroem,standard,SGDClassifier(random_state=0),4,0.8095238095238095,0.011101484298706,0.0001471042633056,bridges_327_results_SGDClassifier(random_state=0).csv
bridges_327,simpleimputer,onehot,pca,standard,SGDClassifier(random_state=0),0,0.8095238095238095,0.0032474994659423,0.000117540359497,bridges_327_results_SGDClassifier(random_state=0).csv
bridges_327,simpleimputer,onehot,random_trees_embedding,quantile,SGDClassifier(random_state=0),4,0.8095238095238095,0.0040650367736816,0.0001509189605712,bridges_327_results_SGDClassifier(random_state=0).csv
bwin_amlb_45717,none,none,generic_univariate,power,SGDClassifier(random_state=0),2,0.7358490566037735,0.0015387535095214,0.0001482963562011,bwin_amlb_45717_results_SGDClassifier(random_state=0).csv
bwin_amlb_45717,simpleimputer,ordinalencoder,generic_univariate,power,SGDClassifier(random_state=0),2,0.7358490566037735,0.0016405582427978,0.0001425743103027,bwin_amlb_45717_results_SGDClassifier(random_state=0).csv
bwin_amlb_45717,none,ordinalencoder,generic_univariate,power,SGDClassifier(random_state=0),2,0.7358490566037735,0.001591682434082,0.0001661777496337,bwin_amlb_45717_results_SGDClassifier(random_state=0).csv
bwin_amlb_45717,none,onehot,generic_univariate,power,SGDClassifier(random_state=0),2,0.7358490566037735,0.0015389919281005,0.0001392364501953,bwin_amlb_45717_results_SGDClassifier(random_state=0).csv
bwin_amlb_45717,simpleimputer,onehot,generic_univariate,power,SGDClassifier(random_state=0),2,0.7358490566037735,0.0016369819641113,0.0001423358917236,bwin_amlb_45717_results_SGDClassifier(random_state=0).csv
bwin_amlb_45717,simpleimputer,none,generic_univariate,power,SGDClassifier(random_state=0),2,0.7358490566037735,0.0017271041870117,0.0001471042633056,bwin_amlb_45717_results_SGDClassifier(random_state=0).csv
bwin_amlb_45717,simpleimputer,onehot,fastica,normalizer,SGDClassifier(random_state=0),0,0.7264150943396226,0.0028014183044433,0.0001657009124755,bwin_amlb_45717_results_SGDClassifier(random_state=0).csv
bwin_amlb_45717,none,none,fastica,normalizer,SGDClassifier(random_state=0),0,0.7264150943396226,0.0027606487274169,0.0001437664031982,bwin_amlb_45717_results_SGDClassifier(random_state=0).csv
bwin_amlb_45717,none,ordinalencoder,rbf_sampler,none,SGDClassifier(random_state=0),0,0.7264150943396226,0.0046737194061279,0.0001757144927978,bwin_amlb_45717_results_SGDClassifier(random_state=0).csv
bwin_amlb_45717,simpleimputer,ordinalencoder,fastica,normalizer,SGDClassifier(random_state=0),0,0.7264150943396226,0.002732515335083,0.000150442123413,bwin_amlb_45717_results_SGDClassifier(random_state=0).csv
bwin_amlb_45717,none,onehot,fastica,normalizer,SGDClassifier(random_state=0),0,0.7264150943396226,0.0027201175689697,0.0001406669616699,bwin_amlb_45717_results_SGDClassifier(random_state=0).csv
bwin_amlb_45717,simpleimputer,ordinalencoder,rbf_sampler,none,SGDClassifier(random_state=0),0,0.7264150943396226,0.0048978328704833,0.0001819133758544,bwin_amlb_45717_results_SGDClassifier(random_state=0).csv
bwin_amlb_45717,none,ordinalencoder,fastica,normalizer,SGDClassifier(random_state=0),0,0.7264150943396226,0.0027253627777099,0.0001399517059326,bwin_amlb_45717_results_SGDClassifier(random_state=0).csv
bwin_amlb_45717,simpleimputer,none,fastica,normalizer,SGDClassifier(random_state=0),0,0.7264150943396226,0.0027196407318115,0.0001418590545654,bwin_amlb_45717_results_SGDClassifier(random_state=0).csv
bwin_amlb_45717,simpleimputer,none,rbf_sampler,none,SGDClassifier(random_state=0),0,0.7264150943396226,0.0052037239074707,0.0001790523529052,bwin_amlb_45717_results_SGDClassifier(random_state=0).csv
bwin_amlb_45717,none,onehot,rbf_sampler,none,SGDClassifier(random_state=0),0,0.7264150943396226,0.0057582855224609,0.0001969337463378,bwin_amlb_45717_results_SGDClassifier(random_state=0).csv
bwin_amlb_45717,simpleimputer,onehot,rbf_sampler,none,SGDClassifier(random_state=0),0,0.7264150943396226,0.00655198097229,0.0002901554107666,bwin_amlb_45717_results_SGDClassifier(random_state=0).csv
bwin_amlb_45717,none,none,rbf_sampler,none,SGDClassifier(random_state=0),0,0.7264150943396226,0.006667137145996,0.0002796649932861,bwin_amlb_45717_results_SGDClassifier(random_state=0).csv
bwin_amlb_45717,none,onehot,pca,quantile,SGDClassifier(random_state=0),2,0.7169811320754716,0.0013701915740966,0.0001373291015625,bwin_amlb_45717_results_SGDClassifier(random_state=0).csv
bwin_amlb_45717,none,onehot,polynomial_features,none,SGDClassifier(random_state=0),2,0.7169811320754716,0.0016233921051025,0.0001487731933593,bwin_amlb_45717_results_SGDClassifier(random_state=0).csv
analcatdata_authorship_458,simpleimputer,none,kernel_pca,power,SGDClassifier(random_state=0),3,1.0,0.0080547332763671,0.0001873970031738,analcatdata_authorship_458_results_SGDClassifier(random_state=0).csv
analcatdata_authorship_458,none,none,pca,none,SGDClassifier(random_state=0),0,1.0,0.0089077949523925,0.0008158683776855,analcatdata_authorship_458_results_SGDClassifier(random_state=0).csv
analcatdata_authorship_458,simpleimputer,none,none,quantile,SGDClassifier(random_state=0),3,1.0,0.0048451423645019,0.0001332759857177,analcatdata_authorship_458_results_SGDClassifier(random_state=0).csv
analcatdata_authorship_458,simpleimputer,none,kernel_pca,power,SGDClassifier(random_state=0),2,1.0,0.0081768035888671,0.0002589225769042,analcatdata_authorship_458_results_SGDClassifier(random_state=0).csv
analcatdata_authorship_458,simpleimputer,none,linear_svc,power,SGDClassifier(random_state=0),0,1.0,0.0042004585266113,0.0001213550567626,analcatdata_authorship_458_results_SGDClassifier(random_state=0).csv
analcatdata_authorship_458,simpleimputer,none,linear_svc,power,SGDClassifier(random_state=0),2,1.0,0.0043447017669677,0.0001227855682373,analcatdata_authorship_458_results_SGDClassifier(random_state=0).csv
analcatdata_authorship_458,simpleimputer,none,pca,quantile,SGDClassifier(random_state=0),2,1.0,0.0062892436981201,0.0001661777496337,analcatdata_authorship_458_results_SGDClassifier(random_state=0).csv
analcatdata_authorship_458,simpleimputer,ordinalencoder,nystroem,quantile,SGDClassifier(random_state=0),0,1.0,0.0094096660614013,0.0001909732818603,analcatdata_authorship_458_results_SGDClassifier(random_state=0).csv
analcatdata_authorship_458,simpleimputer,ordinalencoder,nystroem,quantile,SGDClassifier(random_state=0),2,1.0,0.0096933841705322,0.0001897811889648,analcatdata_authorship_458_results_SGDClassifier(random_state=0).csv
analcatdata_authorship_458,simpleimputer,ordinalencoder,nystroem,quantile,SGDClassifier(random_state=0),3,1.0,0.0100791454315185,0.0001845359802246,analcatdata_authorship_458_results_SGDClassifier(random_state=0).csv
analcatdata_authorship_458,simpleimputer,none,pca,quantile,SGDClassifier(random_state=0),0,1.0,0.0065107345581054,0.0001630783081054,analcatdata_authorship_458_results_SGDClassifier(random_state=0).csv
analcatdata_authorship_458,none,none,random_trees_embedding,none,SGDClassifier(random_state=0),2,1.0,0.0060858726501464,0.0002014636993408,analcatdata_authorship_458_results_SGDClassifier(random_state=0).csv
analcatdata_authorship_458,simpleimputer,none,none,quantile,SGDClassifier(random_state=0),4,1.0,0.004955768585205,0.0001335144042968,analcatdata_authorship_458_results_SGDClassifier(random_state=0).csv
analcatdata_authorship_458,simpleimputer,none,none,quantile,SGDClassifier(random_state=0),2,1.0,0.0052568912506103,0.0001368522644042,analcatdata_authorship_458_results_SGDClassifier(random_state=0).csv
analcatdata_authorship_458,none,ordinalencoder,fastica,power,SGDClassifier(random_state=0),4,1.0,0.0103545188903808,0.0001888275146484,analcatdata_authorship_458_results_SGDClassifier(random_state=0).csv
analcatdata_authorship_458,none,none,linear_svc,none,SGDClassifier(random_state=0),3,1.0,0.0058588981628417,0.000126838684082,analcatdata_authorship_458_results_SGDClassifier(random_state=0).csv
analcatdata_authorship_458,none,ordinalencoder,pca,standard,SGDClassifier(random_state=0),2,1.0,0.0073661804199218,0.0001893043518066,analcatdata_authorship_458_results_SGDClassifier(random_state=0).csv
analcatdata_authorship_458,none,none,pca,none,SGDClassifier(random_state=0),3,1.0,0.0099189281463623,0.0001924037933349,analcatdata_authorship_458_results_SGDClassifier(random_state=0).csv
analcatdata_authorship_458,none,none,fastica,none,SGDClassifier(random_state=0),3,1.0,0.0083932876586914,0.0001845359802246,analcatdata_authorship_458_results_SGDClassifier(random_state=0).csv
analcatdata_authorship_458,none,none,none,none,SGDClassifier(random_state=0),0,1.0,0.0092172622680664,0.0017178058624267,analcatdata_authorship_458_results_SGDClassifier(random_state=0).csv
Loan-Predication_43595,simpleimputer,ordinalencoder,extra_tree,robust,SGDClassifier(random_state=0),2,0.8617886178861789,0.0017669200897216,0.0001139640808105,Loan-Predication_43595_results_SGDClassifier(random_state=0).csv
Loan-Predication_43595,simpleimputer,onehot,generic_univariate,standard,SGDClassifier(random_state=0),2,0.8455284552845529,0.0016627311706542,0.0001099109649658,Loan-Predication_43595_results_SGDClassifier(random_state=0).csv
Loan-Predication_43595,simpleimputer,onehot,select_percentile,none,SGDClassifier(random_state=0),2,0.8455284552845529,0.001863956451416,0.000112771987915,Loan-Predication_43595_results_SGDClassifier(random_state=0).csv
Loan-Predication_43595,simpleimputer,ordinalencoder,linear_svc,standard,SGDClassifier(random_state=0),2,0.8455284552845529,0.0017797946929931,0.0001194477081298,Loan-Predication_43595_results_SGDClassifier(random_state=0).csv
Loan-Predication_43595,simpleimputer,ordinalencoder,pca,minmax,SGDClassifier(random_state=0),2,0.8455284552845529,0.0027804374694824,0.000105857849121,Loan-Predication_43595_results_SGDClassifier(random_state=0).csv
Loan-Predication_43595,simpleimputer,onehot,select_percentile,minmax,SGDClassifier(random_state=0),2,0.8455284552845529,0.0017805099487304,0.0001091957092285,Loan-Predication_43595_results_SGDClassifier(random_state=0).csv
Loan-Predication_43595,simpleimputer,ordinalencoder,select_percentile,standard,SGDClassifier(random_state=0),2,0.8455284552845529,0.0016119480133056,0.0001091957092285,Loan-Predication_43595_results_SGDClassifier(random_state=0).csv
Loan-Predication_43595,simpleimputer,ordinalencoder,kernel_pca,minmax,SGDClassifier(random_state=0),2,0.8455284552845529,0.0046510696411132,0.0002074241638183,Loan-Predication_43595_results_SGDClassifier(random_state=0).csv
Loan-Predication_43595,simpleimputer,ordinalencoder,linear_svc,minmax,SGDClassifier(random_state=0),2,0.8455284552845529,0.0018718242645263,0.0001122951507568,Loan-Predication_43595_results_SGDClassifier(random_state=0).csv
Loan-Predication_43595,simpleimputer,onehot,generic_univariate,robust,SGDClassifier(random_state=0),2,0.8455284552845529,0.0022001266479492,0.0001044273376464,Loan-Predication_43595_results_SGDClassifier(random_state=0).csv
Loan-Predication_43595,simpleimputer,ordinalencoder,select_percentile,robust,SGDClassifier(random_state=0),2,0.8455284552845529,0.0024311542510986,0.000237226486206,Loan-Predication_43595_results_SGDClassifier(random_state=0).csv
Loan-Predication_43595,simpleimputer,onehot,nystroem,minmax,SGDClassifier(random_state=0),2,0.8455284552845529,0.0103089809417724,0.000187873840332,Loan-Predication_43595_results_SGDClassifier(random_state=0).csv
Loan-Predication_43595,simpleimputer,onehot,select_percentile,robust,SGDClassifier(random_state=0),2,0.8455284552845529,0.0022735595703125,0.0001320838928222,Loan-Predication_43595_results_SGDClassifier(random_state=0).csv
Loan-Predication_43595,simpleimputer,onehot,none,minmax,SGDClassifier(random_state=0),2,0.8455284552845529,0.0026531219482421,0.0001256465911865,Loan-Predication_43595_results_SGDClassifier(random_state=0).csv
Loan-Predication_43595,simpleimputer,ordinalencoder,generic_univariate,standard,SGDClassifier(random_state=0),2,0.8455284552845529,0.0017158985137939,0.0001118183135986,Loan-Predication_43595_results_SGDClassifier(random_state=0).csv
Loan-Predication_43595,simpleimputer,ordinalencoder,linear_svc,robust,SGDClassifier(random_state=0),2,0.8455284552845529,0.0017323493957519,0.0001144409179687,Loan-Predication_43595_results_SGDClassifier(random_state=0).csv
Loan-Predication_43595,simpleimputer,ordinalencoder,generic_univariate,robust,SGDClassifier(random_state=0),2,0.8455284552845529,0.0022730827331542,0.0001091957092285,Loan-Predication_43595_results_SGDClassifier(random_state=0).csv
Loan-Predication_43595,simpleimputer,onehot,pca,minmax,SGDClassifier(random_state=0),2,0.8373983739837398,0.002403974533081,0.0001125335693359,Loan-Predication_43595_results_SGDClassifier(random_state=0).csv
Loan-Predication_43595,simpleimputer,ordinalencoder,extra_tree,minmax,SGDClassifier(random_state=0),2,0.8373983739837398,0.0018870830535888,0.0001227855682373,Loan-Predication_43595_results_SGDClassifier(random_state=0).csv
Loan-Predication_43595,simpleimputer,onehot,kernel_pca,minmax,SGDClassifier(random_state=0),2,0.8373983739837398,0.002962589263916,0.0001332759857177,Loan-Predication_43595_results_SGDClassifier(random_state=0).csv
xd6_40693,simpleimputer,none,polynomial_features,standard,SGDClassifier(random_state=0),4,1.0,0.0022666454315185,0.0001258850097656,xd6_40693_results_SGDClassifier(random_state=0).csv
