Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
stock_841,none,onehot,random_trees_embedding,standard,PassiveAggressiveClassifier(random_state=0),4,0.9842105263157894,0.0062372684478759,0.0001530647277832,stock_841_results_PassiveAggressiveClassifier(random_state=0).csv
stock_841,none,onehot,random_trees_embedding,minmax,PassiveAggressiveClassifier(random_state=0),4,0.9842105263157894,0.006373643875122,0.0002074241638183,stock_841_results_PassiveAggressiveClassifier(random_state=0).csv
stock_841,simpleimputer,none,random_trees_embedding,minmax,PassiveAggressiveClassifier(random_state=0),4,0.9842105263157894,0.0061376094818115,0.0001609325408935,stock_841_results_PassiveAggressiveClassifier(random_state=0).csv
autoUniv-au7-1100_1552,simpleimputer,onehot,polynomial_features,minmax,PassiveAggressiveClassifier(random_state=0),1,0.3863636363636363,0.041360855102539,0.0002796649932861,autoUniv-au7-1100_1552_results_PassiveAggressiveClassifier(random_state=0).csv
autoUniv-au7-1100_1552,simpleimputer,onehot,nystroem,robust,PassiveAggressiveClassifier(random_state=0),3,0.3863636363636363,0.0279440879821777,0.0002667903900146,autoUniv-au7-1100_1552_results_PassiveAggressiveClassifier(random_state=0).csv
autoUniv-au7-1100_1552,simpleimputer,onehot,random_trees_embedding,normalizer,PassiveAggressiveClassifier(random_state=0),1,0.3863636363636363,0.0542919635772705,0.0002727508544921,autoUniv-au7-1100_1552_results_PassiveAggressiveClassifier(random_state=0).csv
autoUniv-au7-1100_1552,simpleimputer,onehot,random_trees_embedding,normalizer,PassiveAggressiveClassifier(random_state=0),3,0.3863636363636363,0.05621337890625,0.0002985000610351,autoUniv-au7-1100_1552_results_PassiveAggressiveClassifier(random_state=0).csv
autoUniv-au7-1100_1552,none,onehot,nystroem,robust,PassiveAggressiveClassifier(random_state=0),3,0.3863636363636363,0.0281765460968017,0.0002326965332031,autoUniv-au7-1100_1552_results_PassiveAggressiveClassifier(random_state=0).csv
autoUniv-au7-1100_1552,none,onehot,random_trees_embedding,normalizer,PassiveAggressiveClassifier(random_state=0),1,0.3863636363636363,0.0512189865112304,0.0002870559692382,autoUniv-au7-1100_1552_results_PassiveAggressiveClassifier(random_state=0).csv
autoUniv-au7-1100_1552,none,onehot,random_trees_embedding,normalizer,PassiveAggressiveClassifier(random_state=0),3,0.3863636363636363,0.0551731586456298,0.0002610683441162,autoUniv-au7-1100_1552_results_PassiveAggressiveClassifier(random_state=0).csv
autoUniv-au7-1100_1552,none,onehot,polynomial_features,minmax,PassiveAggressiveClassifier(random_state=0),1,0.3863636363636363,0.0411725044250488,0.00022554397583,autoUniv-au7-1100_1552_results_PassiveAggressiveClassifier(random_state=0).csv
autoUniv-au7-1100_1552,simpleimputer,onehot,polynomial_features,quantile,PassiveAggressiveClassifier(random_state=0),1,0.3772727272727272,0.0351498126983642,0.0002458095550537,autoUniv-au7-1100_1552_results_PassiveAggressiveClassifier(random_state=0).csv
autoUniv-au7-1100_1552,none,onehot,polynomial_features,quantile,PassiveAggressiveClassifier(random_state=0),1,0.3772727272727272,0.0368287563323974,0.0003209114074707,autoUniv-au7-1100_1552_results_PassiveAggressiveClassifier(random_state=0).csv
autoUniv-au7-1100_1552,none,onehot,nystroem,quantile,PassiveAggressiveClassifier(random_state=0),3,0.3727272727272727,0.028782844543457,0.0003032684326171,autoUniv-au7-1100_1552_results_PassiveAggressiveClassifier(random_state=0).csv
autoUniv-au7-1100_1552,simpleimputer,onehot,nystroem,quantile,PassiveAggressiveClassifier(random_state=0),3,0.3727272727272727,0.0269520282745361,0.0002460479736328,autoUniv-au7-1100_1552_results_PassiveAggressiveClassifier(random_state=0).csv
autoUniv-au7-1100_1552,simpleimputer,onehot,nystroem,quantile,PassiveAggressiveClassifier(random_state=0),2,0.3681818181818181,0.0206248760223388,0.0002405643463134,autoUniv-au7-1100_1552_results_PassiveAggressiveClassifier(random_state=0).csv
autoUniv-au7-1100_1552,none,onehot,nystroem,quantile,PassiveAggressiveClassifier(random_state=0),2,0.3681818181818181,0.0221850872039794,0.0003156661987304,autoUniv-au7-1100_1552_results_PassiveAggressiveClassifier(random_state=0).csv
autoUniv-au7-1100_1552,none,ordinalencoder,nystroem,quantile,PassiveAggressiveClassifier(random_state=0),0,0.3636363636363636,0.0283393859863281,0.0002577304840087,autoUniv-au7-1100_1552_results_PassiveAggressiveClassifier(random_state=0).csv
autoUniv-au7-1100_1552,simpleimputer,ordinalencoder,nystroem,quantile,PassiveAggressiveClassifier(random_state=0),0,0.3636363636363636,0.0282108783721923,0.0002572536468505,autoUniv-au7-1100_1552_results_PassiveAggressiveClassifier(random_state=0).csv
autoUniv-au7-1100_1552,none,onehot,nystroem,power,PassiveAggressiveClassifier(random_state=0),2,0.3636363636363636,0.0235857963562011,0.0002582073211669,autoUniv-au7-1100_1552_results_PassiveAggressiveClassifier(random_state=0).csv
autoUniv-au7-1100_1552,simpleimputer,onehot,nystroem,power,PassiveAggressiveClassifier(random_state=0),2,0.3636363636363636,0.0236999988555908,0.0002806186676025,autoUniv-au7-1100_1552_results_PassiveAggressiveClassifier(random_state=0).csv
autoUniv-au7-1100_1552,simpleimputer,onehot,polynomial_features,standard,PassiveAggressiveClassifier(random_state=0),1,0.3545454545454545,0.0257353782653808,0.0003571510314941,autoUniv-au7-1100_1552_results_PassiveAggressiveClassifier(random_state=0).csv
autoUniv-au7-1100_1552,none,onehot,polynomial_features,standard,PassiveAggressiveClassifier(random_state=0),1,0.3545454545454545,0.0231592655181884,0.0002558231353759,autoUniv-au7-1100_1552_results_PassiveAggressiveClassifier(random_state=0).csv
robot-failures-lp4_1519,simpleimputer,none,random_trees_embedding,minmax,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0039083957672119,0.0001401901245117,robot-failures-lp4_1519_results_PassiveAggressiveClassifier(random_state=0).csv
robot-failures-lp4_1519,simpleimputer,none,random_trees_embedding,standard,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0039448738098144,0.0001683235168457,robot-failures-lp4_1519_results_PassiveAggressiveClassifier(random_state=0).csv
robot-failures-lp4_1519,simpleimputer,onehot,random_trees_embedding,none,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0038890838623046,0.0001423358917236,robot-failures-lp4_1519_results_PassiveAggressiveClassifier(random_state=0).csv
robot-failures-lp4_1519,simpleimputer,none,generic_univariate,minmax,PassiveAggressiveClassifier(random_state=0),3,1.0,0.0019752979278564,0.0001094341278076,robot-failures-lp4_1519_results_PassiveAggressiveClassifier(random_state=0).csv
robot-failures-lp4_1519,simpleimputer,ordinalencoder,random_trees_embedding,robust,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0040264129638671,0.0001401901245117,robot-failures-lp4_1519_results_PassiveAggressiveClassifier(random_state=0).csv
robot-failures-lp4_1519,simpleimputer,none,random_trees_embedding,robust,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0038752555847167,0.0001430511474609,robot-failures-lp4_1519_results_PassiveAggressiveClassifier(random_state=0).csv
robot-failures-lp4_1519,simpleimputer,none,nystroem,minmax,PassiveAggressiveClassifier(random_state=0),3,1.0,0.0039813518524169,0.0001502037048339,robot-failures-lp4_1519_results_PassiveAggressiveClassifier(random_state=0).csv
robot-failures-lp4_1519,simpleimputer,ordinalencoder,nystroem,minmax,PassiveAggressiveClassifier(random_state=0),3,1.0,0.0038075447082519,0.0001389980316162,robot-failures-lp4_1519_results_PassiveAggressiveClassifier(random_state=0).csv
robot-failures-lp4_1519,none,ordinalencoder,generic_univariate,minmax,PassiveAggressiveClassifier(random_state=0),3,1.0,0.00201416015625,0.000176191329956,robot-failures-lp4_1519_results_PassiveAggressiveClassifier(random_state=0).csv
robot-failures-lp4_1519,simpleimputer,ordinalencoder,random_trees_embedding,minmax,PassiveAggressiveClassifier(random_state=0),4,1.0,0.004035472869873,0.0001482963562011,robot-failures-lp4_1519_results_PassiveAggressiveClassifier(random_state=0).csv
robot-failures-lp4_1519,simpleimputer,ordinalencoder,rbf_sampler,normalizer,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0032098293304443,0.0001380443572998,robot-failures-lp4_1519_results_PassiveAggressiveClassifier(random_state=0).csv
robot-failures-lp4_1519,none,onehot,random_trees_embedding,standard,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0041813850402832,0.0001473426818847,robot-failures-lp4_1519_results_PassiveAggressiveClassifier(random_state=0).csv
robot-failures-lp4_1519,simpleimputer,none,random_trees_embedding,none,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0039730072021484,0.0001564025878906,robot-failures-lp4_1519_results_PassiveAggressiveClassifier(random_state=0).csv
robot-failures-lp4_1519,none,onehot,random_trees_embedding,none,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0039937496185302,0.0001406669616699,robot-failures-lp4_1519_results_PassiveAggressiveClassifier(random_state=0).csv
robot-failures-lp4_1519,simpleimputer,ordinalencoder,generic_univariate,minmax,PassiveAggressiveClassifier(random_state=0),3,1.0,0.0021693706512451,0.0001351833343505,robot-failures-lp4_1519_results_PassiveAggressiveClassifier(random_state=0).csv
robot-failures-lp4_1519,none,ordinalencoder,random_trees_embedding,minmax,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0038714408874511,0.0001490116119384,robot-failures-lp4_1519_results_PassiveAggressiveClassifier(random_state=0).csv
robot-failures-lp4_1519,none,ordinalencoder,random_trees_embedding,standard,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0039238929748535,0.000199556350708,robot-failures-lp4_1519_results_PassiveAggressiveClassifier(random_state=0).csv
robot-failures-lp4_1519,none,none,nystroem,minmax,PassiveAggressiveClassifier(random_state=0),3,1.0,0.0041747093200683,0.0001482963562011,robot-failures-lp4_1519_results_PassiveAggressiveClassifier(random_state=0).csv
robot-failures-lp4_1519,none,ordinalencoder,nystroem,minmax,PassiveAggressiveClassifier(random_state=0),3,1.0,0.0038502216339111,0.0009682178497314,robot-failures-lp4_1519_results_PassiveAggressiveClassifier(random_state=0).csv
robot-failures-lp4_1519,none,none,random_trees_embedding,standard,PassiveAggressiveClassifier(random_state=0),4,1.0,0.003993272781372,0.0001406669616699,robot-failures-lp4_1519_results_PassiveAggressiveClassifier(random_state=0).csv
Sick_numeric_41946,none,ordinalencoder,nystroem,quantile,PassiveAggressiveClassifier(random_state=0),1,0.9695364238410596,0.0160224437713623,0.0002782344818115,Sick_numeric_41946_results_PassiveAggressiveClassifier(random_state=0).csv
Sick_numeric_41946,simpleimputer,onehot,random_trees_embedding,power,PassiveAggressiveClassifier(random_state=0),1,0.9695364238410596,0.0245242118835449,0.0004158020019531,Sick_numeric_41946_results_PassiveAggressiveClassifier(random_state=0).csv
Sick_numeric_41946,simpleimputer,none,nystroem,quantile,PassiveAggressiveClassifier(random_state=0),1,0.9695364238410596,0.0156712532043457,0.0003643035888671,Sick_numeric_41946_results_PassiveAggressiveClassifier(random_state=0).csv
Sick_numeric_41946,none,none,nystroem,quantile,PassiveAggressiveClassifier(random_state=0),1,0.9695364238410596,0.0208625793457031,0.0004096031188964,Sick_numeric_41946_results_PassiveAggressiveClassifier(random_state=0).csv
Sick_numeric_41946,none,onehot,nystroem,quantile,PassiveAggressiveClassifier(random_state=0),1,0.9695364238410596,0.0193572044372558,0.0004503726959228,Sick_numeric_41946_results_PassiveAggressiveClassifier(random_state=0).csv
Sick_numeric_41946,none,ordinalencoder,random_trees_embedding,power,PassiveAggressiveClassifier(random_state=0),1,0.9695364238410596,0.0280244350433349,0.0004036426544189,Sick_numeric_41946_results_PassiveAggressiveClassifier(random_state=0).csv
Sick_numeric_41946,none,none,random_trees_embedding,power,PassiveAggressiveClassifier(random_state=0),1,0.9695364238410596,0.0241806507110595,0.0003693103790283,Sick_numeric_41946_results_PassiveAggressiveClassifier(random_state=0).csv
Sick_numeric_41946,none,onehot,random_trees_embedding,power,PassiveAggressiveClassifier(random_state=0),1,0.9695364238410596,0.0282962322235107,0.0004992485046386,Sick_numeric_41946_results_PassiveAggressiveClassifier(random_state=0).csv
Sick_numeric_41946,simpleimputer,ordinalencoder,random_trees_embedding,power,PassiveAggressiveClassifier(random_state=0),1,0.9695364238410596,0.0244896411895751,0.0003900527954101,Sick_numeric_41946_results_PassiveAggressiveClassifier(random_state=0).csv
Sick_numeric_41946,simpleimputer,none,random_trees_embedding,power,PassiveAggressiveClassifier(random_state=0),1,0.9695364238410596,0.0249428749084472,0.0003812313079833,Sick_numeric_41946_results_PassiveAggressiveClassifier(random_state=0).csv
Sick_numeric_41946,simpleimputer,ordinalencoder,nystroem,quantile,PassiveAggressiveClassifier(random_state=0),1,0.9695364238410596,0.0216917991638183,0.0004136562347412,Sick_numeric_41946_results_PassiveAggressiveClassifier(random_state=0).csv
Sick_numeric_41946,simpleimputer,onehot,nystroem,quantile,PassiveAggressiveClassifier(random_state=0),1,0.9695364238410596,0.0185182094573974,0.0003719329833984,Sick_numeric_41946_results_PassiveAggressiveClassifier(random_state=0).csv
Sick_numeric_41946,simpleimputer,none,random_trees_embedding,quantile,PassiveAggressiveClassifier(random_state=0),0,0.9682119205298012,0.0196719169616699,0.0003581047058105,Sick_numeric_41946_results_PassiveAggressiveClassifier(random_state=0).csv
Sick_numeric_41946,none,none,select_percentile,minmax,PassiveAggressiveClassifier(random_state=0),0,0.9682119205298012,0.0025434494018554,0.0001533031463623,Sick_numeric_41946_results_PassiveAggressiveClassifier(random_state=0).csv
Sick_numeric_41946,none,onehot,random_trees_embedding,quantile,PassiveAggressiveClassifier(random_state=0),0,0.9682119205298012,0.0200963020324707,0.000352144241333,Sick_numeric_41946_results_PassiveAggressiveClassifier(random_state=0).csv
Sick_numeric_41946,none,ordinalencoder,select_percentile,minmax,PassiveAggressiveClassifier(random_state=0),0,0.9682119205298012,0.0034084320068359,0.0001928806304931,Sick_numeric_41946_results_PassiveAggressiveClassifier(random_state=0).csv
Sick_numeric_41946,simpleimputer,none,select_percentile,minmax,PassiveAggressiveClassifier(random_state=0),0,0.9682119205298012,0.0033240318298339,0.0001802444458007,Sick_numeric_41946_results_PassiveAggressiveClassifier(random_state=0).csv
Sick_numeric_41946,simpleimputer,none,random_trees_embedding,normalizer,PassiveAggressiveClassifier(random_state=0),1,0.9682119205298012,0.0137479305267333,0.0004091262817382,Sick_numeric_41946_results_PassiveAggressiveClassifier(random_state=0).csv
Sick_numeric_41946,simpleimputer,ordinalencoder,random_trees_embedding,normalizer,PassiveAggressiveClassifier(random_state=0),1,0.9682119205298012,0.0124053955078125,0.0005321502685546,Sick_numeric_41946_results_PassiveAggressiveClassifier(random_state=0).csv
Sick_numeric_41946,simpleimputer,none,linear_svc,robust,PassiveAggressiveClassifier(random_state=0),0,0.9682119205298012,0.002406358718872,0.0001482963562011,Sick_numeric_41946_results_PassiveAggressiveClassifier(random_state=0).csv
steel-plates-fault_40982,simpleimputer,none,random_trees_embedding,quantile,PassiveAggressiveClassifier(random_state=0),1,0.7654639175257731,0.0584902763366699,0.0004229545593261,steel-plates-fault_40982_results_PassiveAggressiveClassifier(random_state=0).csv
steel-plates-fault_40982,none,none,random_trees_embedding,quantile,PassiveAggressiveClassifier(random_state=0),1,0.7654639175257731,0.066343069076538,0.0004568099975585,steel-plates-fault_40982_results_PassiveAggressiveClassifier(random_state=0).csv
steel-plates-fault_40982,simpleimputer,onehot,random_trees_embedding,quantile,PassiveAggressiveClassifier(random_state=0),1,0.7654639175257731,0.0641403198242187,0.0004892349243164,steel-plates-fault_40982_results_PassiveAggressiveClassifier(random_state=0).csv
steel-plates-fault_40982,none,onehot,random_trees_embedding,quantile,PassiveAggressiveClassifier(random_state=0),1,0.7654639175257731,0.0588424205780029,0.0003917217254638,steel-plates-fault_40982_results_PassiveAggressiveClassifier(random_state=0).csv
steel-plates-fault_40982,none,ordinalencoder,random_trees_embedding,quantile,PassiveAggressiveClassifier(random_state=0),1,0.7654639175257731,0.0590355396270751,0.0003767013549804,steel-plates-fault_40982_results_PassiveAggressiveClassifier(random_state=0).csv
steel-plates-fault_40982,simpleimputer,ordinalencoder,random_trees_embedding,quantile,PassiveAggressiveClassifier(random_state=0),1,0.7654639175257731,0.0573506355285644,0.0004045963287353,steel-plates-fault_40982_results_PassiveAggressiveClassifier(random_state=0).csv
steel-plates-fault_40982,none,ordinalencoder,random_trees_embedding,standard,PassiveAggressiveClassifier(random_state=0),4,0.7577319587628866,0.0870187282562255,0.0003559589385986,steel-plates-fault_40982_results_PassiveAggressiveClassifier(random_state=0).csv
steel-plates-fault_40982,none,none,random_trees_embedding,standard,PassiveAggressiveClassifier(random_state=0),4,0.7577319587628866,0.0870189666748046,0.0003533363342285,steel-plates-fault_40982_results_PassiveAggressiveClassifier(random_state=0).csv
steel-plates-fault_40982,simpleimputer,onehot,random_trees_embedding,none,PassiveAggressiveClassifier(random_state=0),4,0.7577319587628866,0.0818841457366943,0.0003507137298583,steel-plates-fault_40982_results_PassiveAggressiveClassifier(random_state=0).csv
steel-plates-fault_40982,simpleimputer,ordinalencoder,random_trees_embedding,robust,PassiveAggressiveClassifier(random_state=0),4,0.7577319587628866,0.0856776237487793,0.0004637241363525,steel-plates-fault_40982_results_PassiveAggressiveClassifier(random_state=0).csv
steel-plates-fault_40982,none,onehot,random_trees_embedding,robust,PassiveAggressiveClassifier(random_state=0),4,0.7577319587628866,0.0943498611450195,0.0004351139068603,steel-plates-fault_40982_results_PassiveAggressiveClassifier(random_state=0).csv
steel-plates-fault_40982,none,onehot,random_trees_embedding,minmax,PassiveAggressiveClassifier(random_state=0),4,0.7577319587628866,0.0827884674072265,0.000474214553833,steel-plates-fault_40982_results_PassiveAggressiveClassifier(random_state=0).csv
steel-plates-fault_40982,simpleimputer,none,random_trees_embedding,none,PassiveAggressiveClassifier(random_state=0),4,0.7577319587628866,0.0836260318756103,0.0004076957702636,steel-plates-fault_40982_results_PassiveAggressiveClassifier(random_state=0).csv
steel-plates-fault_40982,none,ordinalencoder,random_trees_embedding,robust,PassiveAggressiveClassifier(random_state=0),4,0.7577319587628866,0.0866115093231201,0.000399112701416,steel-plates-fault_40982_results_PassiveAggressiveClassifier(random_state=0).csv
steel-plates-fault_40982,simpleimputer,none,random_trees_embedding,standard,PassiveAggressiveClassifier(random_state=0),4,0.7577319587628866,0.085374116897583,0.0003435611724853,steel-plates-fault_40982_results_PassiveAggressiveClassifier(random_state=0).csv
steel-plates-fault_40982,simpleimputer,none,random_trees_embedding,quantile,PassiveAggressiveClassifier(random_state=0),4,0.7577319587628866,0.066922903060913,0.0004701614379882,steel-plates-fault_40982_results_PassiveAggressiveClassifier(random_state=0).csv
steel-plates-fault_40982,none,ordinalencoder,random_trees_embedding,none,PassiveAggressiveClassifier(random_state=0),4,0.7577319587628866,0.0858724117279052,0.0003714561462402,steel-plates-fault_40982_results_PassiveAggressiveClassifier(random_state=0).csv
steel-plates-fault_40982,simpleimputer,onehot,random_trees_embedding,minmax,PassiveAggressiveClassifier(random_state=0),4,0.7577319587628866,0.0893177986145019,0.000455617904663,steel-plates-fault_40982_results_PassiveAggressiveClassifier(random_state=0).csv
steel-plates-fault_40982,none,ordinalencoder,random_trees_embedding,quantile,PassiveAggressiveClassifier(random_state=0),4,0.7577319587628866,0.0730946063995361,0.0004076957702636,steel-plates-fault_40982_results_PassiveAggressiveClassifier(random_state=0).csv
steel-plates-fault_40982,none,none,random_trees_embedding,quantile,PassiveAggressiveClassifier(random_state=0),4,0.7577319587628866,0.061263084411621,0.000359296798706,steel-plates-fault_40982_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_supreme_728,simpleimputer,ordinalencoder,rbf_sampler,robust,PassiveAggressiveClassifier(random_state=0),2,0.9987654320987654,0.0275793075561523,0.0003135204315185,analcatdata_supreme_728_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_supreme_728,simpleimputer,none,rbf_sampler,robust,PassiveAggressiveClassifier(random_state=0),2,0.9987654320987654,0.0265121459960937,0.0003259181976318,analcatdata_supreme_728_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_supreme_728,none,ordinalencoder,rbf_sampler,robust,PassiveAggressiveClassifier(random_state=0),2,0.9987654320987654,0.0271763801574707,0.0003490447998046,analcatdata_supreme_728_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_supreme_728,none,none,rbf_sampler,robust,PassiveAggressiveClassifier(random_state=0),2,0.9987654320987654,0.0252840518951416,0.0003106594085693,analcatdata_supreme_728_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_supreme_728,none,onehot,rbf_sampler,robust,PassiveAggressiveClassifier(random_state=0),2,0.9987654320987654,0.028933048248291,0.0003206729888916,analcatdata_supreme_728_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_supreme_728,simpleimputer,onehot,rbf_sampler,robust,PassiveAggressiveClassifier(random_state=0),2,0.9987654320987654,0.0261445045471191,0.0003187656402587,analcatdata_supreme_728_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_supreme_728,simpleimputer,onehot,generic_univariate,standard,PassiveAggressiveClassifier(random_state=0),0,0.9938347718865598,0.002774953842163,0.0001215934753417,analcatdata_supreme_728_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_supreme_728,none,ordinalencoder,select_percentile,robust,PassiveAggressiveClassifier(random_state=0),0,0.9938347718865598,0.003162145614624,0.000117540359497,analcatdata_supreme_728_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_supreme_728,none,ordinalencoder,select_percentile,quantile,PassiveAggressiveClassifier(random_state=0),0,0.9938347718865598,0.0027308464050292,0.0001192092895507,analcatdata_supreme_728_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_supreme_728,simpleimputer,onehot,linear_svc,minmax,PassiveAggressiveClassifier(random_state=0),0,0.9938347718865598,0.0041768550872802,0.0001440048217773,analcatdata_supreme_728_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_supreme_728,none,onehot,select_percentile,quantile,PassiveAggressiveClassifier(random_state=0),0,0.9938347718865598,0.0027656555175781,0.0001218318939208,analcatdata_supreme_728_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_supreme_728,none,ordinalencoder,extra_tree,standard,PassiveAggressiveClassifier(random_state=0),0,0.9938347718865598,0.0028245449066162,0.0001220703125,analcatdata_supreme_728_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_supreme_728,simpleimputer,onehot,select_percentile,robust,PassiveAggressiveClassifier(random_state=0),0,0.9938347718865598,0.0045547485351562,0.0001585483551025,analcatdata_supreme_728_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_supreme_728,simpleimputer,ordinalencoder,extra_tree,quantile,PassiveAggressiveClassifier(random_state=0),0,0.9938347718865598,0.0027265548706054,0.0001196861267089,analcatdata_supreme_728_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_supreme_728,none,none,extra_tree,quantile,PassiveAggressiveClassifier(random_state=0),0,0.9938347718865598,0.0027856826782226,0.0001235008239746,analcatdata_supreme_728_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_supreme_728,none,ordinalencoder,generic_univariate,robust,PassiveAggressiveClassifier(random_state=0),0,0.9938347718865598,0.0030872821807861,0.0001375675201416,analcatdata_supreme_728_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_supreme_728,none,onehot,generic_univariate,quantile,PassiveAggressiveClassifier(random_state=0),0,0.9938347718865598,0.0029261112213134,0.0001232624053955,analcatdata_supreme_728_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_supreme_728,none,none,select_percentile,minmax,PassiveAggressiveClassifier(random_state=0),0,0.9938347718865598,0.0046882629394531,0.0001485347747802,analcatdata_supreme_728_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_supreme_728,none,ordinalencoder,extra_tree,quantile,PassiveAggressiveClassifier(random_state=0),0,0.9938347718865598,0.0028400421142578,0.000119924545288,analcatdata_supreme_728_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_supreme_728,simpleimputer,none,extra_tree,quantile,PassiveAggressiveClassifier(random_state=0),0,0.9938347718865598,0.0028262138366699,0.0001206398010253,analcatdata_supreme_728_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_broadwaymult_452,simpleimputer,onehot,select_percentile,quantile,PassiveAggressiveClassifier(random_state=0),0,0.543859649122807,0.0039939880371093,0.0001277923583984,analcatdata_broadwaymult_452_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_broadwaymult_452,simpleimputer,onehot,select_percentile,minmax,PassiveAggressiveClassifier(random_state=0),0,0.5263157894736842,0.0039243698120117,0.0001194477081298,analcatdata_broadwaymult_452_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_broadwaymult_452,simpleimputer,ordinalencoder,polynomial_features,standard,PassiveAggressiveClassifier(random_state=0),0,0.5263157894736842,0.0049729347229003,0.0001468658447265,analcatdata_broadwaymult_452_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_broadwaymult_452,simpleimputer,onehot,fastica,quantile,PassiveAggressiveClassifier(random_state=0),0,0.5263157894736842,0.0128662586212158,0.0001592636108398,analcatdata_broadwaymult_452_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_broadwaymult_452,simpleimputer,onehot,nystroem,minmax,PassiveAggressiveClassifier(random_state=0),0,0.5263157894736842,0.0108530521392822,0.0002467632293701,analcatdata_broadwaymult_452_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,quantile,PassiveAggressiveClassifier(random_state=0),0,0.5263157894736842,0.0043630599975585,0.0001463890075683,analcatdata_broadwaymult_452_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_broadwaymult_452,simpleimputer,onehot,polynomial_features,minmax,PassiveAggressiveClassifier(random_state=0),3,0.5087719298245614,0.631821870803833,0.0006623268127441,analcatdata_broadwaymult_452_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_broadwaymult_452,simpleimputer,onehot,polynomial_features,minmax,PassiveAggressiveClassifier(random_state=0),0,0.5087719298245614,0.6616957187652588,0.0006449222564697,analcatdata_broadwaymult_452_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_broadwaymult_452,simpleimputer,onehot,linear_svc,quantile,PassiveAggressiveClassifier(random_state=0),0,0.5087719298245614,0.0054671764373779,0.0001287460327148,analcatdata_broadwaymult_452_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_broadwaymult_452,simpleimputer,ordinalencoder,polynomial_features,power,PassiveAggressiveClassifier(random_state=0),0,0.5087719298245614,0.0048224925994873,0.0001189708709716,analcatdata_broadwaymult_452_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,standard,PassiveAggressiveClassifier(random_state=0),3,0.5087719298245614,0.0039663314819335,0.0001189708709716,analcatdata_broadwaymult_452_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_broadwaymult_452,simpleimputer,onehot,kernel_pca,none,PassiveAggressiveClassifier(random_state=0),3,0.5087719298245614,0.0127067565917968,0.000248908996582,analcatdata_broadwaymult_452_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_broadwaymult_452,simpleimputer,onehot,pca,none,PassiveAggressiveClassifier(random_state=0),3,0.5087719298245614,0.0139458179473876,0.0001523494720458,analcatdata_broadwaymult_452_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_broadwaymult_452,simpleimputer,onehot,nystroem,none,PassiveAggressiveClassifier(random_state=0),0,0.5087719298245614,0.0150456428527832,0.00018310546875,analcatdata_broadwaymult_452_results_PassiveAggressiveClassifier(random_state=0).csv
