Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
sensory_826,none,onehot,none,minmax,KNeighborsClassifier(),0,0.7241379310344828,0.0011136531829833,0.0085639953613281,sensory_826_results_KNeighborsClassifier().csv
sensory_826,none,none,nystroem,minmax,KNeighborsClassifier(),0,0.7241379310344828,0.0008556842803955,0.0489153861999511,sensory_826_results_KNeighborsClassifier().csv
sensory_826,simpleimputer,onehot,none,minmax,KNeighborsClassifier(),0,0.7241379310344828,0.0011281967163085,0.0086493492126464,sensory_826_results_KNeighborsClassifier().csv
sensory_826,simpleimputer,onehot,kernel_pca,minmax,KNeighborsClassifier(),0,0.7241379310344828,0.0014345645904541,0.00807785987854,sensory_826_results_KNeighborsClassifier().csv
sensory_826,simpleimputer,onehot,nystroem,minmax,KNeighborsClassifier(),0,0.7241379310344828,0.000946044921875,0.0599913597106933,sensory_826_results_KNeighborsClassifier().csv
sensory_826,simpleimputer,none,nystroem,minmax,KNeighborsClassifier(),0,0.7241379310344828,0.0009050369262695,0.0680689811706543,sensory_826_results_KNeighborsClassifier().csv
sensory_826,simpleimputer,ordinalencoder,kernel_pca,minmax,KNeighborsClassifier(),0,0.7241379310344828,0.0013105869293212,0.0084922313690185,sensory_826_results_KNeighborsClassifier().csv
sensory_826,simpleimputer,none,none,minmax,KNeighborsClassifier(),0,0.7241379310344828,0.0011196136474609,0.0081703662872314,sensory_826_results_KNeighborsClassifier().csv
sensory_826,simpleimputer,none,kernel_pca,minmax,KNeighborsClassifier(),0,0.7241379310344828,0.0012192726135253,0.0080666542053222,sensory_826_results_KNeighborsClassifier().csv
sensory_826,simpleimputer,ordinalencoder,none,minmax,KNeighborsClassifier(),0,0.7241379310344828,0.0010921955108642,0.0082495212554931,sensory_826_results_KNeighborsClassifier().csv
sensory_826,none,onehot,kernel_pca,minmax,KNeighborsClassifier(),0,0.7241379310344828,0.0013275146484375,0.0083749294281005,sensory_826_results_KNeighborsClassifier().csv
sensory_826,none,onehot,nystroem,minmax,KNeighborsClassifier(),0,0.7241379310344828,0.0010476112365722,0.0669474601745605,sensory_826_results_KNeighborsClassifier().csv
sensory_826,simpleimputer,onehot,pca,minmax,KNeighborsClassifier(),0,0.7155172413793104,0.0009427070617675,0.0069594383239746,sensory_826_results_KNeighborsClassifier().csv
sensory_826,none,onehot,pca,minmax,KNeighborsClassifier(),0,0.7155172413793104,0.0009570121765136,0.0072379112243652,sensory_826_results_KNeighborsClassifier().csv
balance-scale_11,none,ordinalencoder,kernel_pca,normalizer,KNeighborsClassifier(),4,0.96,0.0013248920440673,0.0081734657287597,balance-scale_11_results_KNeighborsClassifier().csv
balance-scale_11,simpleimputer,ordinalencoder,kernel_pca,normalizer,KNeighborsClassifier(),4,0.96,0.001340627670288,0.0135605335235595,balance-scale_11_results_KNeighborsClassifier().csv
balance-scale_11,none,onehot,none,normalizer,KNeighborsClassifier(),4,0.96,0.0008437633514404,0.0068237781524658,balance-scale_11_results_KNeighborsClassifier().csv
balance-scale_11,simpleimputer,none,none,normalizer,KNeighborsClassifier(),4,0.96,0.0009477138519287,0.0074577331542968,balance-scale_11_results_KNeighborsClassifier().csv
balance-scale_11,simpleimputer,onehot,kernel_pca,normalizer,KNeighborsClassifier(),4,0.96,0.0013458728790283,0.0081596374511718,balance-scale_11_results_KNeighborsClassifier().csv
balance-scale_11,none,none,kernel_pca,normalizer,KNeighborsClassifier(),4,0.96,0.0011758804321289,0.0198884010314941,balance-scale_11_results_KNeighborsClassifier().csv
balance-scale_11,simpleimputer,ordinalencoder,none,normalizer,KNeighborsClassifier(),4,0.96,0.0008394718170166,0.0070645809173583,balance-scale_11_results_KNeighborsClassifier().csv
balance-scale_11,simpleimputer,none,kernel_pca,normalizer,KNeighborsClassifier(),4,0.96,0.0012159347534179,0.0080957412719726,balance-scale_11_results_KNeighborsClassifier().csv
balance-scale_11,none,onehot,kernel_pca,normalizer,KNeighborsClassifier(),4,0.96,0.0012629032135009,0.0087332725524902,balance-scale_11_results_KNeighborsClassifier().csv
balance-scale_11,simpleimputer,onehot,none,normalizer,KNeighborsClassifier(),4,0.96,0.0009994506835937,0.0069813728332519,balance-scale_11_results_KNeighborsClassifier().csv
balance-scale_11,none,none,none,normalizer,KNeighborsClassifier(),4,0.96,0.0009539127349853,0.007552146911621,balance-scale_11_results_KNeighborsClassifier().csv
balance-scale_11,none,ordinalencoder,none,normalizer,KNeighborsClassifier(),4,0.96,0.0009052753448486,0.0069258213043212,balance-scale_11_results_KNeighborsClassifier().csv
balance-scale_11,none,none,nystroem,normalizer,KNeighborsClassifier(),2,0.952,0.0008363723754882,0.0410740375518798,balance-scale_11_results_KNeighborsClassifier().csv
balance-scale_11,none,onehot,nystroem,normalizer,KNeighborsClassifier(),2,0.952,0.0009243488311767,0.0510375499725341,balance-scale_11_results_KNeighborsClassifier().csv
balance-scale_11,simpleimputer,ordinalencoder,pca,normalizer,KNeighborsClassifier(),4,0.952,0.000901460647583,0.0071322917938232,balance-scale_11_results_KNeighborsClassifier().csv
balance-scale_11,none,onehot,rbf_sampler,normalizer,KNeighborsClassifier(),4,0.952,0.0007021427154541,0.0016751289367675,balance-scale_11_results_KNeighborsClassifier().csv
balance-scale_11,simpleimputer,ordinalencoder,nystroem,normalizer,KNeighborsClassifier(),2,0.952,0.0009200572967529,0.0366005897521972,balance-scale_11_results_KNeighborsClassifier().csv
balance-scale_11,simpleimputer,none,pca,normalizer,KNeighborsClassifier(),2,0.952,0.0009183883666992,0.0074574947357177,balance-scale_11_results_KNeighborsClassifier().csv
balance-scale_11,simpleimputer,none,pca,normalizer,KNeighborsClassifier(),4,0.952,0.0009305477142333,0.007310152053833,balance-scale_11_results_KNeighborsClassifier().csv
balance-scale_11,none,onehot,pca,normalizer,KNeighborsClassifier(),2,0.952,0.0008230209350585,0.0068817138671875,balance-scale_11_results_KNeighborsClassifier().csv
breastTumor_844,simpleimputer,ordinalencoder,truncated_svd,minmax,KNeighborsClassifier(),4,0.7894736842105263,0.0006914138793945,0.0037436485290527,breastTumor_844_results_KNeighborsClassifier().csv
breastTumor_844,simpleimputer,ordinalencoder,extra_tree,normalizer,KNeighborsClassifier(),1,0.7543859649122807,0.000756025314331,0.0038003921508789,breastTumor_844_results_KNeighborsClassifier().csv
breastTumor_844,simpleimputer,onehot,linear_svc,normalizer,KNeighborsClassifier(),4,0.7368421052631579,0.0006814002990722,0.0037155151367187,breastTumor_844_results_KNeighborsClassifier().csv
breastTumor_844,none,onehot,linear_svc,normalizer,KNeighborsClassifier(),4,0.7368421052631579,0.0007045269012451,0.0036761760711669,breastTumor_844_results_KNeighborsClassifier().csv
breastTumor_844,none,onehot,linear_svc,quantile,KNeighborsClassifier(),4,0.7017543859649122,0.0007622241973876,0.0037925243377685,breastTumor_844_results_KNeighborsClassifier().csv
breastTumor_844,simpleimputer,onehot,linear_svc,quantile,KNeighborsClassifier(),4,0.7017543859649122,0.0007095336914062,0.003880500793457,breastTumor_844_results_KNeighborsClassifier().csv
breastTumor_844,simpleimputer,ordinalencoder,feature_agglomeration,none,KNeighborsClassifier(),4,0.7017543859649122,0.0006656646728515,0.0035178661346435,breastTumor_844_results_KNeighborsClassifier().csv
breastTumor_844,simpleimputer,onehot,pca,normalizer,KNeighborsClassifier(),4,0.6842105263157895,0.0012688636779785,0.0008950233459472,breastTumor_844_results_KNeighborsClassifier().csv
breastTumor_844,simpleimputer,onehot,polynomial_features,normalizer,KNeighborsClassifier(),4,0.6842105263157895,0.0005061626434326,0.0009479522705078,breastTumor_844_results_KNeighborsClassifier().csv
breastTumor_844,simpleimputer,onehot,nystroem,normalizer,KNeighborsClassifier(),4,0.6842105263157895,0.0007410049438476,0.0730345249176025,breastTumor_844_results_KNeighborsClassifier().csv
breastTumor_844,simpleimputer,onehot,none,normalizer,KNeighborsClassifier(),4,0.6842105263157895,0.0004734992980957,0.0007095336914062,breastTumor_844_results_KNeighborsClassifier().csv
breastTumor_844,none,onehot,nystroem,normalizer,KNeighborsClassifier(),4,0.6842105263157895,0.0009608268737792,0.0051980018615722,breastTumor_844_results_KNeighborsClassifier().csv
breastTumor_844,simpleimputer,ordinalencoder,truncated_svd,robust,KNeighborsClassifier(),4,0.6842105263157895,0.0007152557373046,0.0036895275115966,breastTumor_844_results_KNeighborsClassifier().csv
breastTumor_844,none,onehot,extra_tree,standard,KNeighborsClassifier(),4,0.6842105263157895,0.0007896423339843,0.0037789344787597,breastTumor_844_results_KNeighborsClassifier().csv
breastTumor_844,simpleimputer,ordinalencoder,truncated_svd,robust,KNeighborsClassifier(),1,0.6842105263157895,0.0007097721099853,0.0037207603454589,breastTumor_844_results_KNeighborsClassifier().csv
breastTumor_844,simpleimputer,onehot,feature_agglomeration,robust,KNeighborsClassifier(),1,0.6842105263157895,0.0006592273712158,0.0036787986755371,breastTumor_844_results_KNeighborsClassifier().csv
breastTumor_844,simpleimputer,onehot,feature_agglomeration,normalizer,KNeighborsClassifier(),3,0.6842105263157895,0.0006444454193115,0.003767967224121,breastTumor_844_results_KNeighborsClassifier().csv
breastTumor_844,none,onehot,polynomial_features,normalizer,KNeighborsClassifier(),4,0.6842105263157895,0.0005102157592773,0.0010602474212646,breastTumor_844_results_KNeighborsClassifier().csv
breastTumor_844,simpleimputer,onehot,truncated_svd,none,KNeighborsClassifier(),1,0.6842105263157895,0.0006749629974365,0.0036778450012207,breastTumor_844_results_KNeighborsClassifier().csv
breastTumor_844,none,onehot,pca,normalizer,KNeighborsClassifier(),4,0.6842105263157895,0.0006217956542968,0.0006353855133056,breastTumor_844_results_KNeighborsClassifier().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,quantile,KNeighborsClassifier(),4,1.0,0.0011756420135498,0.007791519165039,arsenic-male-lung_951_results_KNeighborsClassifier().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,quantile,KNeighborsClassifier(),3,1.0,0.00142502784729,0.0083587169647216,arsenic-male-lung_951_results_KNeighborsClassifier().csv
arsenic-male-lung_951,none,none,none,none,KNeighborsClassifier(),1,1.0,0.0016822814941406,0.0076286792755126,arsenic-male-lung_951_results_KNeighborsClassifier().csv
arsenic-male-lung_951,none,none,none,none,KNeighborsClassifier(),2,1.0,0.001828908920288,0.0074431896209716,arsenic-male-lung_951_results_KNeighborsClassifier().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,quantile,KNeighborsClassifier(),2,1.0,0.0013370513916015,0.0080795288085937,arsenic-male-lung_951_results_KNeighborsClassifier().csv
arsenic-male-lung_951,none,none,none,none,KNeighborsClassifier(),4,1.0,0.0017287731170654,0.0073781013488769,arsenic-male-lung_951_results_KNeighborsClassifier().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,quantile,KNeighborsClassifier(),1,1.0,0.0011672973632812,0.0084085464477539,arsenic-male-lung_951_results_KNeighborsClassifier().csv
arsenic-male-lung_951,none,none,pca,none,KNeighborsClassifier(),1,1.0,0.001077651977539,0.0068824291229248,arsenic-male-lung_951_results_KNeighborsClassifier().csv
arsenic-male-lung_951,none,none,pca,none,KNeighborsClassifier(),2,1.0,0.0009338855743408,0.0068202018737792,arsenic-male-lung_951_results_KNeighborsClassifier().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,linear_svc,quantile,KNeighborsClassifier(),3,1.0,0.0009152889251708,0.0066323280334472,arsenic-male-lung_951_results_KNeighborsClassifier().csv
arsenic-male-lung_951,none,none,pca,none,KNeighborsClassifier(),4,1.0,0.0009136199951171,0.0067238807678222,arsenic-male-lung_951_results_KNeighborsClassifier().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,linear_svc,quantile,KNeighborsClassifier(),2,1.0,0.0008141994476318,0.0068247318267822,arsenic-male-lung_951_results_KNeighborsClassifier().csv
arsenic-male-lung_951,none,none,fastica,none,KNeighborsClassifier(),1,1.0,0.0008659362792968,0.0070242881774902,arsenic-male-lung_951_results_KNeighborsClassifier().csv
arsenic-male-lung_951,none,none,fastica,none,KNeighborsClassifier(),2,1.0,0.0008597373962402,0.0070710182189941,arsenic-male-lung_951_results_KNeighborsClassifier().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,linear_svc,quantile,KNeighborsClassifier(),1,1.0,0.0009396076202392,0.0066914558410644,arsenic-male-lung_951_results_KNeighborsClassifier().csv
arsenic-male-lung_951,none,none,fastica,none,KNeighborsClassifier(),4,1.0,0.000946044921875,0.0068531036376953,arsenic-male-lung_951_results_KNeighborsClassifier().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,linear_svc,quantile,KNeighborsClassifier(),0,1.0,0.001204490661621,0.0069708824157714,arsenic-male-lung_951_results_KNeighborsClassifier().csv
arsenic-male-lung_951,none,none,truncated_svd,none,KNeighborsClassifier(),1,1.0,0.0008671283721923,0.0066566467285156,arsenic-male-lung_951_results_KNeighborsClassifier().csv
arsenic-male-lung_951,none,none,truncated_svd,none,KNeighborsClassifier(),2,1.0,0.0009346008300781,0.0066316127777099,arsenic-male-lung_951_results_KNeighborsClassifier().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,select_percentile,quantile,KNeighborsClassifier(),1,1.0,0.0008130073547363,0.0068202018737792,arsenic-male-lung_951_results_KNeighborsClassifier().csv
rmftsa_ladata_717,simpleimputer,none,extra_tree,minmax,KNeighborsClassifier(),2,0.9509803921568628,0.0008697509765625,0.0057170391082763,rmftsa_ladata_717_results_KNeighborsClassifier().csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,polynomial_features,minmax,KNeighborsClassifier(),2,0.9509803921568628,0.0005867481231689,0.0014822483062744,rmftsa_ladata_717_results_KNeighborsClassifier().csv
rmftsa_ladata_717,none,ordinalencoder,extra_tree,minmax,KNeighborsClassifier(),2,0.9509803921568628,0.0008363723754882,0.0054366588592529,rmftsa_ladata_717_results_KNeighborsClassifier().csv
rmftsa_ladata_717,none,onehot,polynomial_features,minmax,KNeighborsClassifier(),2,0.9509803921568628,0.0006089210510253,0.0015192031860351,rmftsa_ladata_717_results_KNeighborsClassifier().csv
rmftsa_ladata_717,simpleimputer,none,polynomial_features,minmax,KNeighborsClassifier(),2,0.9509803921568628,0.0005824565887451,0.0015013217926025,rmftsa_ladata_717_results_KNeighborsClassifier().csv
rmftsa_ladata_717,none,none,extra_tree,minmax,KNeighborsClassifier(),2,0.9509803921568628,0.0008783340454101,0.0055780410766601,rmftsa_ladata_717_results_KNeighborsClassifier().csv
rmftsa_ladata_717,none,none,polynomial_features,minmax,KNeighborsClassifier(),2,0.9509803921568628,0.0005795955657958,0.0014636516571044,rmftsa_ladata_717_results_KNeighborsClassifier().csv
rmftsa_ladata_717,none,onehot,extra_tree,minmax,KNeighborsClassifier(),2,0.9509803921568628,0.000842809677124,0.0058412551879882,rmftsa_ladata_717_results_KNeighborsClassifier().csv
rmftsa_ladata_717,simpleimputer,onehot,polynomial_features,minmax,KNeighborsClassifier(),2,0.9509803921568628,0.0006229877471923,0.0014722347259521,rmftsa_ladata_717_results_KNeighborsClassifier().csv
rmftsa_ladata_717,simpleimputer,onehot,extra_tree,minmax,KNeighborsClassifier(),2,0.9509803921568628,0.0008621215820312,0.0054960250854492,rmftsa_ladata_717_results_KNeighborsClassifier().csv
rmftsa_ladata_717,none,ordinalencoder,polynomial_features,minmax,KNeighborsClassifier(),2,0.9509803921568628,0.000605821609497,0.0015590190887451,rmftsa_ladata_717_results_KNeighborsClassifier().csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,extra_tree,minmax,KNeighborsClassifier(),2,0.9509803921568628,0.0008838176727294,0.0057373046875,rmftsa_ladata_717_results_KNeighborsClassifier().csv
rmftsa_ladata_717,none,ordinalencoder,kernel_pca,standard,KNeighborsClassifier(),2,0.9411764705882352,0.0012152194976806,0.0068848133087158,rmftsa_ladata_717_results_KNeighborsClassifier().csv
rmftsa_ladata_717,none,ordinalencoder,none,minmax,KNeighborsClassifier(),2,0.9411764705882352,0.0011506080627441,0.0069994926452636,rmftsa_ladata_717_results_KNeighborsClassifier().csv
rmftsa_ladata_717,none,ordinalencoder,extra_tree,standard,KNeighborsClassifier(),2,0.9411764705882352,0.0009548664093017,0.0057239532470703,rmftsa_ladata_717_results_KNeighborsClassifier().csv
rmftsa_ladata_717,simpleimputer,none,kernel_pca,minmax,KNeighborsClassifier(),2,0.9411764705882352,0.0012478828430175,0.0072619915008544,rmftsa_ladata_717_results_KNeighborsClassifier().csv
rmftsa_ladata_717,simpleimputer,none,none,minmax,KNeighborsClassifier(),2,0.9411764705882352,0.0010254383087158,0.0062978267669677,rmftsa_ladata_717_results_KNeighborsClassifier().csv
rmftsa_ladata_717,simpleimputer,none,kernel_pca,standard,KNeighborsClassifier(),2,0.9411764705882352,0.0011940002441406,0.0087442398071289,rmftsa_ladata_717_results_KNeighborsClassifier().csv
rmftsa_ladata_717,simpleimputer,none,extra_tree,standard,KNeighborsClassifier(),2,0.9411764705882352,0.0008456707000732,0.0055882930755615,rmftsa_ladata_717_results_KNeighborsClassifier().csv
rmftsa_ladata_717,simpleimputer,onehot,kernel_pca,minmax,KNeighborsClassifier(),2,0.9411764705882352,0.0011017322540283,0.0067391395568847,rmftsa_ladata_717_results_KNeighborsClassifier().csv
