Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
analcatdata_wildcat_748,3,0.875,0.002129316329956,0.0004940032958984,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
analcatdata_wildcat_748,3,0.875,0.0017476081848144,0.0003688335418701,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
analcatdata_wildcat_748,3,0.875,0.0013155937194824,0.000220775604248,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_wildcat_748,4,0.875,0.0017018318176269,0.0003213882446289,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_wildcat_748,4,0.875,0.0018911361694335,0.0002937316894531,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
qualitative-bankruptcy_1495,4,1.0,0.0026459693908691,0.0003349781036376,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
qualitative-bankruptcy_1495,0,1.0,0.0024147033691406,0.0009222030639648,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,1,1.0,0.0023577213287353,0.0008840560913085,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,2,1.0,0.0023703575134277,0.0008957386016845,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,2,1.0,0.0018782615661621,0.0003292560577392,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
qualitative-bankruptcy_1495,4,1.0,0.0021288394927978,0.0008776187896728,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,0,1.0,0.0014514923095703,0.0002675056457519,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,1,1.0,0.0014245510101318,0.0002472400665283,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,2,1.0,0.001305341720581,0.0004975795745849,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,1,1.0,0.001915693283081,0.0003294944763183,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
qualitative-bankruptcy_1495,4,1.0,0.0014691352844238,0.0004115104675292,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,0,1.0,0.0014472007751464,0.0002534389495849,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,1,1.0,0.0014336109161376,0.0002546310424804,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,2,1.0,0.0016472339630126,0.0002529621124267,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,0,1.0,0.0019989013671875,0.0003328323364257,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
qualitative-bankruptcy_1495,4,1.0,0.0017518997192382,0.0002739429473876,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,3,1.0,0.0011475086212158,0.0001795291900634,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
qualitative-bankruptcy_1495,1,1.0,0.0012269020080566,0.0001745223999023,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
qualitative-bankruptcy_1495,0,1.0,0.001075267791748,0.0001776218414306,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
qualitative-bankruptcy_1495,1,1.0,0.0010297298431396,0.0002474784851074,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
wilt_40983,4,0.9917269906928644,0.0328848361968994,0.0095014572143554,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,0.0417075157165527,0.013343334197998,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,0.0330886840820312,0.0095722675323486,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,0.0328187942504882,0.0094313621520996,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,0.0330665111541748,0.0094494819641113,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,0.0342960357666015,0.0096843242645263,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,3,0.9907024793388428,0.0365791320800781,0.0102314949035644,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,3,0.9907024793388428,0.0709493160247802,0.0133755207061767,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,3,0.9907024793388428,0.0921516418457031,0.0240159034729003,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
wilt_40983,3,0.9907024793388428,0.0273036956787109,0.0081782341003417,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,3,0.9907024793388428,0.0291588306427001,0.0098822116851806,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
wilt_40983,3,0.9907024793388428,0.0282137393951416,0.0097908973693847,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
wilt_40983,3,0.9907024793388428,0.0276954174041748,0.0083138942718505,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,3,0.9907024793388428,0.0522944927215576,0.0163934230804443,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
wilt_40983,3,0.9907024793388428,0.0834949016571044,0.0243201255798339,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,3,0.9907024793388428,0.0483691692352294,0.0136249065399169,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,3,0.9907024793388428,0.0497970581054687,0.0139007568359375,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,3,0.9907024793388428,0.0842199325561523,0.0245742797851562,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,3,0.9907024793388428,0.0919504165649414,0.0242295265197753,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,3,0.9907024793388428,0.0273687839508056,0.0084621906280517,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
boston_853,0,0.9509803921568628,0.0039658546447753,0.0010101795196533,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.9509803921568628,0.0039124488830566,0.0009341239929199,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
boston_853,0,0.9509803921568628,0.003206729888916,0.0007276535034179,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.9509803921568628,0.0039393901824951,0.000962495803833,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
boston_853,0,0.9509803921568628,0.0038659572601318,0.0009803771972656,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
boston_853,0,0.9509803921568628,0.0044319629669189,0.0011005401611328,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
boston_853,0,0.9509803921568628,0.0038402080535888,0.0009377002716064,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.9509803921568628,0.0037686824798583,0.0009589195251464,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
boston_853,0,0.9509803921568628,0.0038580894470214,0.0009448528289794,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
boston_853,0,0.9509803921568628,0.0039534568786621,0.0010008811950683,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.9509803921568628,0.0041267871856689,0.0010311603546142,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
boston_853,0,0.9509803921568628,0.0038206577301025,0.0009126663208007,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
boston_853,0,0.9509803921568628,0.0038654804229736,0.0009300708770751,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
boston_853,0,0.9509803921568628,0.0043277740478515,0.0011310577392578,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
boston_853,0,0.9509803921568628,0.0039522647857666,0.0010809898376464,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
boston_853,0,0.9509803921568628,0.0038988590240478,0.0009386539459228,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
boston_853,0,0.9509803921568628,0.0040793418884277,0.0009963512420654,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
boston_853,0,0.9509803921568628,0.0032460689544677,0.000751256942749,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.9509803921568628,0.0037860870361328,0.0009388923645019,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
boston_853,0,0.9509803921568628,0.0037698745727539,0.0009164810180664,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
seeds_1499,4,1.0,0.0013012886047363,0.0002343654632568,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
seeds_1499,4,1.0,0.0128746032714843,0.0018327236175537,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
seeds_1499,4,1.0,0.0133478641510009,0.0019543170928955,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
seeds_1499,4,1.0,0.0130295753479003,0.0018980503082275,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
seeds_1499,4,1.0,0.0014519691467285,0.0002264976501464,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
seeds_1499,4,1.0,0.0013086795806884,0.0002312660217285,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
seeds_1499,4,1.0,0.0013411045074462,0.0002305507659912,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
seeds_1499,4,1.0,0.0012297630310058,0.0002181529998779,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
seeds_1499,4,1.0,0.0013022422790527,0.0002276897430419,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
seeds_1499,4,1.0,0.0129053592681884,0.0018427371978759,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
seeds_1499,0,1.0,0.001305341720581,0.0002417564392089,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
seeds_1499,4,1.0,0.001357078552246,0.0002338886260986,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
seeds_1499,4,1.0,0.0017094612121582,0.0002756118774414,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
seeds_1499,4,1.0,0.0013511180877685,0.0002338886260986,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
seeds_1499,4,1.0,0.0131947994232177,0.0018680095672607,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
seeds_1499,4,1.0,0.0016729831695556,0.0002748966217041,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
seeds_1499,4,1.0,0.0132412910461425,0.0019505023956298,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
seeds_1499,4,1.0,0.001720905303955,0.0002887248992919,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
seeds_1499,4,1.0,0.0012767314910888,0.0002272129058837,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
seeds_1499,4,1.0,0.0127573013305664,0.0018093585968017,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0024933815002441,0.0005536079406738,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0012190341949462,0.0002052783966064,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0016567707061767,0.0002169609069824,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0014479160308837,0.0002040863037109,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0020694732666015,0.0004186630249023,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0082917213439941,0.0015320777893066,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0019145011901855,0.0003161430358886,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0018255710601806,0.000293493270874,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0015890598297119,0.0002405643463134,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0020556449890136,0.000345230102539,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_gsssexsurvey_852,1,0.84375,0.0013823509216308,0.0002384185791015,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_gsssexsurvey_852,1,0.84375,0.001511812210083,0.0002045631408691,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0014097690582275,0.0002205371856689,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0016207695007324,0.0002915859222412,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0024771690368652,0.0005743503570556,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_gsssexsurvey_852,1,0.84375,0.0088288784027099,0.0016279220581054,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0016114711761474,0.000227928161621,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.002249002456665,0.0005202293395996,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0024576187133789,0.0005450248718261,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0013306140899658,0.0002219676971435,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
autoUniv-au7-500_1554,0,0.58,0.0076539516448974,0.0016369819641113,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-500_1554,0,0.58,0.0077183246612548,0.0015957355499267,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-500_1554,1,0.57,0.1388590335845947,0.0188682079315185,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
autoUniv-au7-500_1554,1,0.57,0.1351473331451416,0.0184841156005859,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
autoUniv-au7-500_1554,1,0.55,0.0235836505889892,0.0059270858764648,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-500_1554,1,0.55,0.0150094032287597,0.0033621788024902,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-500_1554,1,0.55,0.0226476192474365,0.0050671100616455,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-500_1554,1,0.55,0.0151863098144531,0.0034899711608886,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-500_1554,1,0.54,0.0096504688262939,0.0018885135650634,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-500_1554,1,0.54,0.0163486003875732,0.0035235881805419,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au7-500_1554,1,0.54,0.0072989463806152,0.0015244483947753,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-500_1554,1,0.54,0.0159621238708496,0.0033984184265136,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au7-500_1554,1,0.54,0.0095725059509277,0.0017905235290527,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
autoUniv-au7-500_1554,1,0.54,0.0087795257568359,0.0017371177673339,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-500_1554,1,0.54,0.0211915969848632,0.0052602291107177,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-500_1554,1,0.54,0.0140027999877929,0.002265453338623,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-500_1554,1,0.54,0.0097978115081787,0.001863956451416,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
autoUniv-au7-500_1554,1,0.54,0.0097320079803466,0.0019316673278808,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-500_1554,1,0.54,0.0206186771392822,0.0050806999206542,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-500_1554,1,0.54,0.0195033550262451,0.0066664218902587,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
PizzaCutter1_1443,1,0.9545454545454546,0.0043320655822753,0.0005600452423095,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9545454545454546,0.0046024322509765,0.000572919845581,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0045571327209472,0.0005559921264648,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PizzaCutter1_1443,1,0.9545454545454546,0.0047733783721923,0.0006628036499023,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9545454545454546,0.0043699741363525,0.0005583763122558,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PizzaCutter1_1443,1,0.9545454545454546,0.0046689510345458,0.0005927085876464,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9545454545454546,0.0048513412475585,0.0006649494171142,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PizzaCutter1_1443,1,0.9545454545454546,0.0035421848297119,0.0005843639373779,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0044906139373779,0.0005643367767333,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PizzaCutter1_1443,1,0.9545454545454546,0.0043597221374511,0.0005276203155517,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.004410982131958,0.0005333423614501,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9545454545454546,0.0048186779022216,0.0006642341613769,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0032825469970703,0.0005896091461181,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0047011375427246,0.0006012916564941,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PizzaCutter1_1443,1,0.9545454545454546,0.0048565864562988,0.000608205795288,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0035130977630615,0.0005609989166259,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0047709941864013,0.0005757808685302,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0043551921844482,0.0005221366882324,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0045850276947021,0.0005567073822021,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0050997734069824,0.0007147789001464,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
solar-flare_40687,4,0.8075117370892019,0.1862509250640869,0.0428974628448486,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8075117370892019,0.1856284141540527,0.04262375831604,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8075117370892019,0.1857256889343261,0.0423409938812255,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8075117370892019,0.1861269474029541,0.0423319339752197,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8075117370892019,0.1963374614715576,0.0426921844482421,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8075117370892019,0.185211181640625,0.0412182807922363,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8028169014084507,0.0076336860656738,0.0031805038452148,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
solar-flare_40687,4,0.8028169014084507,0.0073542594909667,0.0032529830932617,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
