Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
KnuggetChase3_1448,4,0.9210526315789472,0.004366397857666,0.0019266605377197,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
KnuggetChase3_1448,4,0.9210526315789472,0.0010697841644287,0.0001468658447265,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
KnuggetChase3_1448,4,0.9210526315789472,0.0011119842529296,0.0001723766326904,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
KnuggetChase3_1448,4,0.9210526315789472,0.0022475719451904,0.0001566410064697,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_wildcat_748,3,0.90625,0.0023689270019531,0.0003125667572021,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
analcatdata_wildcat_748,3,0.90625,0.0027592182159423,0.0001134872436523,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
analcatdata_wildcat_748,3,0.90625,0.0027825832366943,0.0001211166381835,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
analcatdata_wildcat_748,3,0.90625,0.0023770332336425,0.0001347064971923,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
analcatdata_wildcat_748,3,0.90625,0.0020356178283691,0.0001213550567626,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
analcatdata_wildcat_748,3,0.90625,0.0022387504577636,0.0001399517059326,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
analcatdata_wildcat_748,0,0.8787878787878788,0.002277135848999,0.0001378059387207,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_wildcat_748,0,0.8787878787878788,0.0023055076599121,0.0001349449157714,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_wildcat_748,0,0.8787878787878788,0.0023033618927001,0.0001327991485595,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_wildcat_748,0,0.8787878787878788,0.002847671508789,0.0001335144042968,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_wildcat_748,0,0.8787878787878788,0.0022010803222656,0.0001530647277832,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_wildcat_748,0,0.8787878787878788,0.0023541450500488,0.0001370906829833,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_wildcat_748,3,0.875,0.0012238025665283,0.000157356262207,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_wildcat_748,3,0.875,0.0013408660888671,0.0001335144042968,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_wildcat_748,3,0.875,0.0010180473327636,0.0001153945922851,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_wildcat_748,4,0.875,0.0009093284606933,0.0001072883605957,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
analcatdata_wildcat_748,3,0.875,0.0013582706451416,0.0001094341278076,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
analcatdata_wildcat_748,4,0.875,0.0010561943054199,0.0001130104064941,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_wildcat_748,3,0.875,0.0010035037994384,0.0001106262207031,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_wildcat_748,3,0.875,0.001253604888916,0.0001246929168701,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
qualitative-bankruptcy_1495,0,1.0,0.0014467239379882,0.0001454353332519,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
qualitative-bankruptcy_1495,0,1.0,0.0028254985809326,0.00016450881958,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
qualitative-bankruptcy_1495,0,1.0,0.0019662380218505,0.0001211166381835,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
qualitative-bankruptcy_1495,1,1.0,0.0023422241210937,0.0001325607299804,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
qualitative-bankruptcy_1495,2,1.0,0.0020639896392822,0.0001273155212402,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
qualitative-bankruptcy_1495,3,1.0,0.00197434425354,0.0001356601715087,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
qualitative-bankruptcy_1495,0,1.0,0.0013713836669921,0.0001242160797119,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
qualitative-bankruptcy_1495,1,1.0,0.0013082027435302,0.000126838684082,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
qualitative-bankruptcy_1495,2,1.0,0.0012884140014648,0.0001230239868164,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
qualitative-bankruptcy_1495,4,1.0,0.0013666152954101,0.000150442123413,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
qualitative-bankruptcy_1495,2,1.0,0.0250689983367919,0.000154972076416,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,3,1.0,0.0182499885559082,0.0001387596130371,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,4,1.0,0.0177900791168212,0.0001416206359863,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,0,1.0,0.0024340152740478,0.0001404285430908,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,1,1.0,0.0024118423461914,0.0001492500305175,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,2,1.0,0.0030646324157714,0.0002267360687255,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,1,1.0,0.0201566219329834,0.0001564025878906,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
qualitative-bankruptcy_1495,2,1.0,0.0207693576812744,0.0001633167266845,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
qualitative-bankruptcy_1495,3,1.0,0.0255725383758544,0.0001635551452636,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
qualitative-bankruptcy_1495,4,1.0,0.0187876224517822,0.0001454353332519,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
wilt_40983,3,0.9917355371900828,0.042428970336914,0.0003232955932617,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,3,0.9917355371900828,0.0297772884368896,0.0003697872161865,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,3,0.9917355371900828,0.0421743392944335,0.0003888607025146,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,3,0.9917355371900828,0.0375351905822753,0.0003354549407958,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,3,0.9917355371900828,0.0275442600250244,0.0003714561462402,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,3,0.9917355371900828,0.029996633529663,0.0004653930664062,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,0.0153634548187255,0.0001630783081054,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
wilt_40983,4,0.9917269906928644,0.0183856487274169,0.0002732276916503,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
wilt_40983,4,0.9917269906928644,0.014674425125122,0.0002179145812988,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
wilt_40983,4,0.9917269906928644,0.0184683799743652,0.0003213882446289,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
wilt_40983,4,0.9917269906928644,0.0103414058685302,0.000199556350708,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
wilt_40983,4,0.9917269906928644,0.0080270767211914,0.0001490116119384,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,0.0143065452575683,0.0001857280731201,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
wilt_40983,4,0.9917269906928644,0.0063996315002441,0.0001771450042724,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,0.0097146034240722,0.0001983642578125,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,0.0136187076568603,0.0001749992370605,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
wilt_40983,4,0.9917269906928644,0.0073828697204589,0.0002281665802001,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,0.0076010227203369,0.0001485347747802,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,0.0157697200775146,0.0002105236053466,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
wilt_40983,4,0.9917269906928644,0.0112040042877197,0.0001778602600097,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.9607843137254902,0.0057785511016845,0.0001463890075683,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
boston_853,0,0.9607843137254902,0.005505084991455,0.0001556873321533,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
boston_853,0,0.9607843137254902,0.0071160793304443,0.0001788139343261,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
boston_853,0,0.9607843137254902,0.005411148071289,0.0001955032348632,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
boston_853,0,0.9607843137254902,0.0060818195343017,0.0002140998840332,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
boston_853,0,0.9607843137254902,0.0068447589874267,0.0002379417419433,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
boston_853,0,0.9509803921568628,0.0041866302490234,0.0001258850097656,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
boston_853,0,0.9509803921568628,0.0045540332794189,0.0001907348632812,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.9509803921568628,0.0065610408782958,0.0001416206359863,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
boston_853,0,0.9509803921568628,0.0070657730102539,0.0002379417419433,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.9509803921568628,0.0056180953979492,0.0001680850982666,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.9509803921568628,0.0045745372772216,0.0001661777496337,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
boston_853,0,0.9509803921568628,0.0060176849365234,0.0002055168151855,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.9509803921568628,0.0096790790557861,0.0001888275146484,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.9509803921568628,0.0047564506530761,0.0001807212829589,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
boston_853,0,0.9509803921568628,0.0054912567138671,0.000230073928833,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
boston_853,0,0.9509803921568628,0.0064215660095214,0.0003087520599365,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.9509803921568628,0.0055382251739501,0.0002703666687011,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
boston_853,0,0.9411764705882352,0.0039963722229003,0.0001633167266845,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
boston_853,0,0.9411764705882352,0.001415729522705,0.0002102851867675,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
seeds_1499,2,1.0,0.0034711360931396,0.0002293586730957,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
seeds_1499,2,1.0,0.0034964084625244,0.0001606941223144,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
seeds_1499,0,1.0,0.0009300708770751,0.0001094341278076,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
seeds_1499,4,1.0,0.001068115234375,0.0001142024993896,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
seeds_1499,0,1.0,0.0009329319000244,0.0001094341278076,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
seeds_1499,1,1.0,0.0012061595916748,0.0001163482666015,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
seeds_1499,0,1.0,0.0012426376342773,0.0001177787780761,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
seeds_1499,0,1.0,0.0009398460388183,0.000110387802124,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
seeds_1499,1,1.0,0.0011398792266845,0.0001122951507568,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
seeds_1499,4,1.0,0.0011084079742431,0.000112771987915,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
seeds_1499,2,1.0,0.0031824111938476,0.0001275539398193,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
seeds_1499,4,1.0,0.0010707378387451,0.0001122951507568,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
seeds_1499,0,1.0,0.0008978843688964,0.0001091957092285,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
seeds_1499,1,1.0,0.0011758804321289,0.0001149177551269,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
seeds_1499,0,1.0,0.00099778175354,0.0001108646392822,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
seeds_1499,4,1.0,0.0010678768157958,0.0001153945922851,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
seeds_1499,4,1.0,0.0009751319885253,0.0001084804534912,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
seeds_1499,2,1.0,0.0033679008483886,0.0001349449157714,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
seeds_1499,0,1.0,0.0009331703186035,0.0001072883605957,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
seeds_1499,2,1.0,0.0034999847412109,0.0001883506774902,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.875,0.0026612281799316,0.0001215934753417,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
analcatdata_gsssexsurvey_852,1,0.875,0.0022149085998535,0.0001335144042968,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
analcatdata_gsssexsurvey_852,1,0.875,0.0023331642150878,0.0001318454742431,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0010192394256591,0.0001139640808105,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0009279251098632,0.0001082420349121,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0009820461273193,0.0001108646392822,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0019447803497314,0.0008199214935302,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.00128173828125,0.00014328956604,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0009593963623046,0.0001106262207031,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0009427070617675,0.0001134872436523,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0009987354278564,0.0001168251037597,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0009486675262451,0.0001115798950195,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0011987686157226,0.0001325607299804,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0010685920715332,0.0001153945922851,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0010054111480712,0.0001227855682373,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0024859905242919,0.0001368522644042,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0009746551513671,0.0001101493835449,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0011231899261474,0.0001528263092041,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0010371208190917,0.0001120567321777,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0010476112365722,0.0001189708709716,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-500_1554,1,0.52,0.0017938613891601,0.0001270771026611,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
autoUniv-au7-500_1554,1,0.52,0.0014762878417968,0.0001306533813476,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,3,0.52,0.0359160900115966,0.0002923011779785,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,1,0.52,0.001434326171875,0.0001258850097656,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
autoUniv-au7-500_1554,1,0.52,0.001601219177246,0.0001368522644042,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
autoUniv-au7-500_1554,1,0.52,0.0014543533325195,0.0001239776611328,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
autoUniv-au7-500_1554,1,0.52,0.0015270709991455,0.0001289844512939,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
autoUniv-au7-500_1554,3,0.52,0.0305497646331787,0.000234842300415,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,1,0.52,0.0014772415161132,0.0001537799835205,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
autoUniv-au7-500_1554,1,0.52,0.0014660358428955,0.0001318454742431,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
autoUniv-au7-500_1554,1,0.52,0.0016236305236816,0.0001575946807861,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
autoUniv-au7-500_1554,1,0.52,0.0022029876708984,0.0001783370971679,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
autoUniv-au7-500_1554,1,0.52,0.0014660358428955,0.0001285076141357,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
autoUniv-au7-500_1554,1,0.52,0.0015943050384521,0.0001366138458251,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
autoUniv-au7-500_1554,1,0.52,0.0015156269073486,0.000131607055664,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
autoUniv-au7-500_1554,1,0.52,0.0014235973358154,0.0001301765441894,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,1,0.52,0.0021240711212158,0.0001683235168457,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
autoUniv-au7-500_1554,1,0.52,0.0014479160308837,0.0001287460327148,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
autoUniv-au7-500_1554,1,0.51,0.0319569110870361,0.0002589225769042,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,1,0.51,0.0288264751434326,0.0002870559692382,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
PizzaCutter1_1443,1,0.9621212121212122,0.0020310878753662,0.0001158714294433,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9621212121212122,0.0019488334655761,0.0001194477081298,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9621212121212122,0.0017702579498291,0.0001213550567626,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PizzaCutter1_1443,1,0.9621212121212122,0.0015923976898193,0.0001161098480224,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9621212121212122,0.0018749237060546,0.0001204013824462,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PizzaCutter1_1443,1,0.9621212121212122,0.0018210411071777,0.0001399517059326,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PizzaCutter1_1443,1,0.9621212121212122,0.001885175704956,0.0001358985900878,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PizzaCutter1_1443,1,0.9621212121212122,0.0031580924987792,0.000270128250122,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PizzaCutter1_1443,1,0.9621212121212122,0.00162935256958,0.0001196861267089,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
