Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
students_scores_43097,0,0.92,0.316598892211914,0.0002202987670898,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
students_scores_43097,1,0.92,0.3801755905151367,0.0002188682556152,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
KungChi3_1441,4,1.0,0.0751242637634277,0.0001986026763916,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0849256515502929,0.0001726150512695,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.1713547706604004,0.0002644062042236,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0688788890838623,0.0001828670501708,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0671513080596923,0.0001718997955322,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.08833909034729,0.0001924037933349,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.0658683776855468,0.0001907348632812,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0078282356262207,0.0001533031463623,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.1017394065856933,0.0001873970031738,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0469453334808349,0.0001652240753173,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0635900497436523,0.0001821517944335,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.0578210353851318,0.0001673698425292,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KungChi3_1441,4,1.0,0.0888948440551757,0.0001797676086425,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0664625167846679,0.0002312660217285,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0338127613067626,0.0004117488861083,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0078279972076416,0.0001487731933593,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0680422782897949,0.0001776218414306,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
KungChi3_1441,4,1.0,0.1805806159973144,0.0002427101135253,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0688612461090087,0.0001754760742187,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0648314952850341,0.000195026397705,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-700_1553,3,0.5357142857142857,0.2908496856689453,0.0002405643463134,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,4,0.5357142857142857,0.2753324508666992,0.0002326965332031,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,3,0.5357142857142857,0.2881143093109131,0.0002713203430175,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,4,0.5357142857142857,0.2608029842376709,0.0002713203430175,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,3,0.5357142857142857,0.2879962921142578,0.0002338886260986,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,4,0.5357142857142857,0.2510571479797363,0.0002338886260986,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,3,0.5357142857142857,0.277332067489624,0.0002357959747314,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,4,0.5357142857142857,0.2567465305328369,0.0002408027648925,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,4,0.5357142857142857,0.273418664932251,0.0002381801605224,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,4,0.5357142857142857,0.2534630298614502,0.0002377033233642,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,3,0.5214285714285715,0.2787940502166748,0.0002365112304687,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-700_1553,3,0.5214285714285715,0.282120943069458,0.0002455711364746,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-700_1553,4,0.5142857142857142,0.2882559299468994,0.0002837181091308,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-700_1553,3,0.5142857142857142,0.0858528614044189,0.0002543926239013,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
autoUniv-au7-700_1553,3,0.5142857142857142,0.0923161506652832,0.0002839565277099,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
autoUniv-au7-700_1553,4,0.5142857142857142,0.2810511589050293,0.0002388954162597,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-700_1553,4,0.5071428571428571,0.2772886753082275,0.0002949237823486,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,4,0.5071428571428571,0.2770421504974365,0.0002379417419433,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,4,0.5071428571428571,0.2778797149658203,0.0002398490905761,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-700_1553,4,0.5071428571428571,0.292400598526001,0.0002427101135253,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
pm10_750,0,0.69,0.1782498359680175,0.0001945495605468,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
pm10_750,0,0.69,0.1781749725341797,0.0001947879791259,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
pm10_750,0,0.69,0.1700766086578369,0.0002143383026123,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
pm10_750,0,0.69,0.1779325008392334,0.0002031326293945,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
pm10_750,0,0.69,0.1775286197662353,0.0002081394195556,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
pm10_750,0,0.69,0.1773416996002197,0.0001945495605468,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
pm10_750,2,0.68,1.6377873420715332,0.0009517669677734,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,2,0.68,1.5777347087860107,0.0008697509765625,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,2,0.68,2.004244327545166,0.0008738040924072,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,2,0.68,1.5991604328155518,0.0009369850158691,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,2,0.68,1.5882513523101809,0.0009100437164306,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,2,0.68,1.55877947807312,0.0010063648223876,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,0,0.67,0.0619785785675048,0.0001847743988037,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
pm10_750,0,0.67,0.1782333850860595,0.00020432472229,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
pm10_750,0,0.67,0.178614854812622,0.0001986026763916,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
pm10_750,0,0.67,0.0703444480895996,0.0002353191375732,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
pm10_750,0,0.67,0.1789484024047851,0.0001928806304931,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
pm10_750,0,0.67,0.1819827556610107,0.0002000331878662,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
pm10_750,0,0.67,0.1852622032165527,0.0002171993255615,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
pm10_750,0,0.67,0.0644230842590332,0.0002021789550781,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,4,1.0,0.0872335433959961,0.0001833438873291,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,4,1.0,0.0882966518402099,0.0002291202545166,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
algerian_forest_fires_46279,4,1.0,0.0876407623291015,0.000190258026123,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
algerian_forest_fires_46279,4,1.0,0.0831162929534912,0.0001821517944335,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,2,1.0,0.0912568569183349,0.0002188682556152,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,4,1.0,0.0854749679565429,0.0002129077911376,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
algerian_forest_fires_46279,4,1.0,0.0855567455291748,0.0001914501190185,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,3,1.0,0.0901362895965576,0.0001940727233886,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,4,1.0,0.0849907398223877,0.0001881122589111,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
algerian_forest_fires_46279,2,1.0,0.0867455005645752,0.0002126693725585,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,1,1.0,0.0840864181518554,0.0002048015594482,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
algerian_forest_fires_46279,0,1.0,0.1023750305175781,0.0001914501190185,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,4,1.0,0.0848145484924316,0.0001986026763916,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
algerian_forest_fires_46279,3,1.0,0.0896582603454589,0.0002155303955078,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,2,1.0,0.0846590995788574,0.0001862049102783,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
algerian_forest_fires_46279,4,1.0,0.0858995914459228,0.0002367496490478,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
algerian_forest_fires_46279,0,1.0,0.1233899593353271,0.0001935958862304,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,4,1.0,0.0947937965393066,0.0002846717834472,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
algerian_forest_fires_46279,0,1.0,0.1316730976104736,0.000197410583496,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,0,1.0,0.1040992736816406,0.00020432472229,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
fri_c3_500_50_937,2,0.89,0.1796393394470214,0.0002169609069824,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c3_500_50_937,2,0.89,0.1859948635101318,0.0002095699310302,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c3_500_50_937,2,0.89,0.1821405887603759,0.0002062320709228,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c3_500_50_937,2,0.89,0.1841540336608886,0.0002167224884033,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c3_500_50_937,2,0.89,0.1831507682800293,0.0002522468566894,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c3_500_50_937,2,0.89,0.1790723800659179,0.0001986026763916,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c3_500_50_937,2,0.87,0.1824805736541748,0.0002305507659912,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c3_500_50_937,2,0.87,0.178788423538208,0.0002119541168212,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c3_500_50_937,2,0.87,0.1852979660034179,0.0002119541168212,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c3_500_50_937,2,0.87,0.1844468116760254,0.0002307891845703,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c3_500_50_937,2,0.87,0.1884536743164062,0.0002357959747314,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c3_500_50_937,2,0.87,0.1849443912506103,0.0002329349517822,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c3_500_50_937,2,0.87,0.1847648620605468,0.0002071857452392,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c3_500_50_937,2,0.87,0.1794426441192627,0.0002071857452392,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c3_500_50_937,2,0.87,0.1810076236724853,0.0002281665802001,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c3_500_50_937,2,0.87,0.1869182586669922,0.000220775604248,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c3_500_50_937,2,0.87,0.1785309314727783,0.0002119541168212,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c3_500_50_937,2,0.87,0.1800079345703125,0.0002076625823974,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c3_500_50_937,1,0.83,0.1879720687866211,0.0001978874206542,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c3_500_50_937,1,0.83,0.1939237117767334,0.0002222061157226,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c2_1000_50_866,3,0.935,0.3892331123352051,0.0002193450927734,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,3,0.935,0.3299558162689209,0.0002031326293945,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
fri_c2_1000_50_866,3,0.935,0.3244597911834717,0.0002062320709228,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c2_1000_50_866,3,0.935,0.3362112045288086,0.0002071857452392,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
fri_c2_1000_50_866,3,0.935,0.3453400135040283,0.0002088546752929,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c2_1000_50_866,3,0.935,0.3298928737640381,0.0002045631408691,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c2_1000_50_866,3,0.935,0.3481175899505615,0.000230073928833,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
fri_c2_1000_50_866,3,0.935,0.3291044235229492,0.0002202987670898,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c2_1000_50_866,3,0.935,0.3312220573425293,0.0002131462097167,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
fri_c2_1000_50_866,3,0.935,0.3395285606384277,0.0002052783966064,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,3,0.935,0.358083963394165,0.0002193450927734,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,3,0.935,0.3292646408081054,0.0001976490020751,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
fri_c2_1000_50_866,1,0.935,0.3403804302215576,0.0002121925354003,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c2_1000_50_866,1,0.935,0.3267812728881836,0.0002107620239257,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
fri_c2_1000_50_866,3,0.935,0.332385778427124,0.0002079010009765,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
fri_c2_1000_50_866,3,0.935,0.3521699905395508,0.0002150535583496,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,3,0.935,0.3252599239349365,0.0001981258392333,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,3,0.935,0.3331811428070068,0.0002081394195556,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
fri_c2_1000_50_866,3,0.935,0.3339602947235107,0.0002048015594482,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
fri_c2_1000_50_866,1,0.935,0.3337066173553467,0.0002062320709228,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
fruitfly_714,4,0.76,0.1664316654205322,0.0002386569976806,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,4,0.76,0.0719833374023437,0.0002155303955078,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
fruitfly_714,4,0.76,0.1741421222686767,0.0002071857452392,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,4,0.76,0.0700297355651855,0.0001780986785888,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
fruitfly_714,4,0.76,0.1728155612945556,0.0002074241638183,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,4,0.76,0.1787669658660888,0.0002155303955078,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,4,0.76,0.1652712821960449,0.0002198219299316,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,4,0.76,0.0716276168823242,0.0001716613769531,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
fruitfly_714,4,0.76,0.0708365440368652,0.0001728534698486,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
fruitfly_714,4,0.76,0.1214709281921386,0.0002124309539794,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,4,0.76,0.0710582733154296,0.0001735687255859,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
fruitfly_714,4,0.76,0.0715649127960205,0.0002048015594482,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
fruitfly_714,3,0.72,0.0939474105834961,0.0001947879791259,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fruitfly_714,4,0.72,0.0758676528930664,0.000169038772583,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,0,0.72,0.0619509220123291,0.0001893043518066,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fruitfly_714,4,0.72,0.0939772129058837,0.0001928806304931,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fruitfly_714,4,0.72,0.0991535186767578,0.0001959800720214,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fruitfly_714,3,0.72,0.0736770629882812,0.0001814365386962,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fruitfly_714,4,0.72,0.071274995803833,0.0001907348632812,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,4,0.72,0.0802457332611084,0.0001766681671142,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.0205371379852294,0.0002250671386718,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.0476112365722656,0.0002081394195556,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_draft_984,0,0.972972972972973,0.0588839054107666,0.0002102851867675,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_draft_984,0,0.972972972972973,0.1609759330749511,0.0002217292785644,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.0674002170562744,0.0001873970031738,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_draft_984,0,0.972972972972973,0.0960352420806884,0.0002145767211914,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.1182551383972168,0.0001935958862304,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.1499886512756347,0.000220775604248,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.3443677425384521,0.0003359317779541,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.1196649074554443,0.0001919269561767,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.0180537700653076,0.0001857280731201,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.1524195671081543,0.0001895427703857,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_draft_984,0,0.972972972972973,0.1578354835510254,0.0001986026763916,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_draft_984,0,0.972972972972973,0.0818557739257812,0.000211477279663,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
