Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
fruitfly_714,4,0.76,0.0468664169311523,0.0021185874938964,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,4,0.76,0.0446946620941162,0.0016558170318603,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,4,0.76,0.037989854812622,0.00160813331604,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,4,0.76,0.0466089248657226,0.0019752979278564,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,4,0.76,0.0378508567810058,0.0015864372253417,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,4,0.76,0.0378475189208984,0.0016047954559326,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,4,0.76,0.0380592346191406,0.0016431808471679,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,4,0.76,0.0431540012359619,0.0016555786132812,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,4,0.76,0.0379164218902587,0.0016040802001953,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,4,0.76,0.0371744632720947,0.0015656948089599,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,4,0.72,0.0364077091217041,0.0015487670898437,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fruitfly_714,4,0.72,0.0384881496429443,0.0015807151794433,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fruitfly_714,4,0.72,0.0409858226776123,0.0015208721160888,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fruitfly_714,1,0.72,0.0462787151336669,0.0016884803771972,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,1,0.72,0.0504703521728515,0.0018203258514404,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,1,0.72,0.0479347705841064,0.002004861831665,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,1,0.72,0.044459581375122,0.0020270347595214,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,4,0.72,0.0440926551818847,0.0020914077758789,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_draft_984,0,0.9864864864864864,0.1067631244659423,0.0018978118896484,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_draft_984,0,0.9864864864864864,0.1322941780090332,0.0022306442260742,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_draft_984,0,0.9864864864864864,0.129918098449707,0.0024394989013671,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_draft_984,0,0.9864864864864864,0.1299443244934082,0.0023128986358642,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_draft_984,0,0.9864864864864864,0.116281509399414,0.0018949508666992,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_draft_984,0,0.9864864864864864,0.115009069442749,0.0021474361419677,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_draft_984,0,0.9864864864864864,0.1217997074127197,0.0022492408752441,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_draft_984,0,0.9864864864864864,0.1238472461700439,0.0022392272949218,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_draft_984,0,0.9864864864864864,0.1292822360992431,0.0023531913757324,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_draft_984,0,0.9864864864864864,0.1026067733764648,0.0018067359924316,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_draft_984,0,0.9864864864864864,0.1150016784667968,0.002234935760498,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_draft_984,0,0.9864864864864864,0.1150152683258056,0.0019612312316894,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.0899610519409179,0.0015826225280761,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
analcatdata_draft_984,0,0.972972972972973,0.1070451736450195,0.0018517971038818,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
analcatdata_draft_984,0,0.972972972972973,0.119840383529663,0.0020954608917236,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
analcatdata_draft_984,0,0.972972972972973,0.0938761234283447,0.0018756389617919,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_draft_984,0,0.972972972972973,0.0965187549591064,0.0020496845245361,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.150599718093872,0.002335786819458,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_draft_984,0,0.972972972972973,0.0951480865478515,0.0017199516296386,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
analcatdata_draft_984,0,0.972972972972973,0.1229689121246337,0.0023808479309082,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
fri_c0_1000_50_904,4,0.925,0.3246183395385742,0.0026051998138427,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c0_1000_50_904,4,0.925,0.3069369792938232,0.002610445022583,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c0_1000_50_904,4,0.925,0.3243815898895263,0.0026781558990478,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c0_1000_50_904,4,0.925,0.2948412895202636,0.0025691986083984,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c0_1000_50_904,4,0.925,0.2609355449676513,0.0023553371429443,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c0_1000_50_904,4,0.925,0.322401762008667,0.0021197795867919,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c0_1000_50_904,4,0.925,0.2829270362854004,0.0021808147430419,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c0_1000_50_904,4,0.925,0.2849116325378418,0.0021657943725585,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c0_1000_50_904,4,0.925,0.3229231834411621,0.00242280960083,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c0_1000_50_904,4,0.925,0.2945051193237304,0.0025837421417236,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c0_1000_50_904,4,0.925,0.2954614162445068,0.0022346973419189,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c0_1000_50_904,4,0.925,0.289703369140625,0.0024728775024414,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c0_1000_50_904,4,0.925,0.3026068210601806,0.002681016921997,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c0_1000_50_904,4,0.925,0.3000257015228271,0.0022470951080322,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c0_1000_50_904,4,0.925,0.2801506519317627,0.0024776458740234,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c0_1000_50_904,4,0.925,0.2996292114257812,0.0023729801177978,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c0_1000_50_904,4,0.925,0.3056349754333496,0.002352237701416,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c0_1000_50_904,4,0.925,0.3066763877868652,0.002662181854248,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c0_1000_50_904,4,0.925,0.2845523357391357,0.0023145675659179,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c0_1000_50_904,4,0.925,0.2973828315734863,0.0026469230651855,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
breast-w_15,1,0.9857142857142858,0.259639024734497,0.0020370483398437,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
breast-w_15,1,0.9857142857142858,0.2979540824890136,0.0023989677429199,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
breast-w_15,1,0.9857142857142858,0.3851456642150879,0.0021276473999023,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
breast-w_15,1,0.9857142857142858,0.1549983024597168,0.0020155906677246,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
breast-w_15,0,0.9857142857142858,0.1374385356903076,0.001979112625122,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
breast-w_15,3,0.9857142857142858,0.2842776775360107,0.0022597312927246,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
breast-w_15,1,0.9857142857142858,0.4550950527191162,0.0023491382598876,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
breast-w_15,0,0.9857142857142858,0.1085679531097412,0.001983642578125,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
breast-w_15,1,0.9857142857142858,0.2551939487457275,0.0023326873779296,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
breast-w_15,3,0.9857142857142858,0.2992055416107178,0.00211763381958,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
breast-w_15,0,0.9857142857142858,0.1081109046936035,0.0021300315856933,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
breast-w_15,1,0.9857142857142858,0.1596810817718505,0.0029544830322265,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
breast-w_15,0,0.9857142857142858,0.170048713684082,0.0030615329742431,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
breast-w_15,1,0.9857142857142858,0.2641153335571289,0.0019106864929199,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
breast-w_15,0,0.9857142857142858,0.1553325653076172,0.0022339820861816,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
breast-w_15,3,0.9857142857142858,0.2470426559448242,0.0026957988739013,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
breast-w_15,1,0.9857142857142858,0.2209880352020263,0.0024449825286865,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
breast-w_15,0,0.9857142857142858,0.1158709526062011,0.0019731521606445,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
breast-w_15,1,0.9857142857142858,0.2316598892211914,0.0025486946105957,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
breast-w_15,1,0.9857142857142858,0.1525545120239257,0.0024118423461914,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
chscase_census4_907,4,0.6375,0.1998393535614013,0.0018889904022216,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
chscase_census4_907,1,0.6375,0.2134628295898437,0.0019989013671875,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
chscase_census4_907,1,0.6375,0.2252528667449951,0.0022737979888916,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
chscase_census4_907,1,0.6375,0.2352700233459472,0.0021941661834716,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
chscase_census4_907,1,0.6375,0.2158770561218261,0.0022282600402832,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
chscase_census4_907,1,0.6375,0.2249088287353515,0.0022704601287841,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
chscase_census4_907,4,0.6375,0.208810806274414,0.0018715858459472,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
chscase_census4_907,4,0.6375,0.2157120704650879,0.0021169185638427,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
chscase_census4_907,4,0.6375,0.2038445472717285,0.0017731189727783,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
chscase_census4_907,4,0.6375,0.2120935916900634,0.0020177364349365,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
chscase_census4_907,4,0.6375,0.2094664573669433,0.0021378993988037,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
chscase_census4_907,1,0.6375,0.1884095668792724,0.0016860961914062,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
chscase_census4_907,1,0.625,0.1167244911193847,0.0017726421356201,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
chscase_census4_907,1,0.625,0.1353280544281005,0.001833438873291,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
chscase_census4_907,1,0.625,0.115835428237915,0.001845359802246,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
chscase_census4_907,1,0.625,0.1421129703521728,0.0021164417266845,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
chscase_census4_907,1,0.625,0.1187283992767334,0.001915693283081,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
chscase_census4_907,1,0.625,0.1248261928558349,0.0018227100372314,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
chscase_census4_907,3,0.6125,0.1125223636627197,0.0017974376678466,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
chscase_census4_907,1,0.6125,0.2500543594360351,0.0022778511047363,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au1-1000_1547,3,0.825,0.2619791030883789,0.0023777484893798,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au1-1000_1547,3,0.825,0.2532558441162109,0.0024545192718505,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
autoUniv-au1-1000_1547,3,0.825,0.2973175048828125,0.0025076866149902,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au1-1000_1547,3,0.825,0.2792563438415527,0.002490758895874,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au1-1000_1547,3,0.825,0.2376265525817871,0.0020327568054199,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au1-1000_1547,3,0.825,0.2672913074493408,0.0025014877319335,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au1-1000_1547,3,0.825,0.2397406101226806,0.0022952556610107,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
autoUniv-au1-1000_1547,3,0.825,0.2364342212677002,0.002000093460083,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au1-1000_1547,3,0.825,0.2575356960296631,0.0021893978118896,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au1-1000_1547,3,0.825,0.2884447574615478,0.0021994113922119,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au1-1000_1547,3,0.825,0.2772037982940674,0.0022056102752685,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au1-1000_1547,3,0.825,0.2925672531127929,0.0021107196807861,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au1-1000_1547,3,0.825,0.293278694152832,0.0022342205047607,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au1-1000_1547,3,0.825,0.2490949630737304,0.001936912536621,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au1-1000_1547,3,0.825,0.2971889972686767,0.0026638507843017,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au1-1000_1547,3,0.825,0.2743756771087646,0.0020887851715087,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au1-1000_1547,3,0.825,0.278325080871582,0.0026426315307617,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au1-1000_1547,3,0.825,0.2736964225769043,0.002408742904663,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au1-1000_1547,3,0.825,0.2466542720794677,0.0021820068359375,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au1-1000_1547,3,0.825,0.239039659500122,0.0023169517517089,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
blogger_1463,3,0.95,0.1113016605377197,0.0019247531890869,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
blogger_1463,3,0.95,0.1128721237182617,0.0018897056579589,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
blogger_1463,3,0.95,0.0502774715423584,0.0022103786468505,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
blogger_1463,1,0.95,0.0474498271942138,0.0021533966064453,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
blogger_1463,3,0.95,0.04482102394104,0.0019185543060302,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
blogger_1463,3,0.95,0.0410237312316894,0.0021090507507324,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
blogger_1463,3,0.95,0.0532460212707519,0.0017669200897216,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
blogger_1463,3,0.95,0.0396208763122558,0.0017604827880859,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
blogger_1463,4,0.95,0.0394957065582275,0.0021586418151855,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
blogger_1463,3,0.95,0.0538885593414306,0.0022361278533935,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
blogger_1463,3,0.95,0.0453994274139404,0.001816987991333,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
blogger_1463,3,0.95,0.0397214889526367,0.0021517276763916,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
blogger_1463,3,0.95,0.0452282428741455,0.0017595291137695,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
blogger_1463,3,0.95,0.049863576889038,0.0020174980163574,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
blogger_1463,1,0.95,0.0399119853973388,0.0017898082733154,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
blogger_1463,1,0.95,0.0452492237091064,0.0017316341400146,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
blogger_1463,3,0.95,0.0450525283813476,0.0019361972808837,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
blogger_1463,1,0.95,0.0352897644042968,0.0017271041870117,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
blogger_1463,3,0.95,0.1082990169525146,0.0018932819366455,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
blogger_1463,3,0.95,0.0533983707427978,0.0019989013671875,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
analcatdata_reviewer_1008,4,0.7066666666666667,0.131401777267456,0.0019845962524414,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_reviewer_1008,4,0.7066666666666667,0.2974812984466553,0.0017046928405761,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
analcatdata_reviewer_1008,4,0.7066666666666667,0.1345400810241699,0.0022695064544677,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_reviewer_1008,4,0.7066666666666667,0.3155627250671386,0.0021588802337646,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
analcatdata_reviewer_1008,4,0.7066666666666667,0.1049847602844238,0.0017056465148925,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
analcatdata_reviewer_1008,3,0.6973684210526315,0.0917937755584716,0.0016343593597412,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_reviewer_1008,2,0.6973684210526315,0.1407945156097412,0.002202033996582,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_reviewer_1008,3,0.6973684210526315,0.1152715682983398,0.0016672611236572,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
analcatdata_reviewer_1008,2,0.6973684210526315,0.1112411022186279,0.0019867420196533,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_reviewer_1008,4,0.6933333333333334,0.3501167297363281,0.0017840862274169,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
analcatdata_reviewer_1008,4,0.6933333333333334,0.1193561553955078,0.0018949508666992,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_reviewer_1008,4,0.6933333333333334,0.3408155441284179,0.002396821975708,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
analcatdata_reviewer_1008,4,0.6933333333333334,0.3480637073516845,0.0022318363189697,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
analcatdata_reviewer_1008,4,0.6933333333333334,0.1728625297546386,0.0022721290588378,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_reviewer_1008,4,0.6933333333333334,0.3396999835968017,0.0021495819091796,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
analcatdata_reviewer_1008,4,0.6933333333333334,0.1439502239227295,0.0020742416381835,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_reviewer_1008,4,0.6933333333333334,0.1964097023010254,0.0020654201507568,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_reviewer_1008,2,0.6842105263157895,0.1162710189819336,0.0020394325256347,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_reviewer_1008,2,0.6842105263157895,0.1024501323699951,0.0021474361419677,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_reviewer_1008,0,0.6842105263157895,0.1505482196807861,0.001948595046997,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
