Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
sensory_826,1,0.7478260869565218,0.1201262474060058,0.0049543380737304,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
sensory_826,1,0.7478260869565218,0.1213142871856689,0.0050780773162841,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
sensory_826,1,0.7478260869565218,0.1205215454101562,0.0053381919860839,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
sensory_826,1,0.7478260869565218,0.1195788383483886,0.0049452781677246,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
sensory_826,1,0.7478260869565218,0.1213858127593994,0.0049574375152587,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
sensory_826,1,0.7478260869565218,0.1203775405883789,0.0049479007720947,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
sensory_826,1,0.7478260869565218,0.1204092502593994,0.0049939155578613,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
sensory_826,1,0.7478260869565218,0.1211440563201904,0.0052816867828369,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
sensory_826,0,0.7413793103448276,0.154104471206665,0.0052499771118164,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
sensory_826,0,0.7413793103448276,0.1468596458435058,0.0051140785217285,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,2,0.992,0.1381828784942627,0.0046169757843017,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
balance-scale_11,2,0.992,0.1442945003509521,0.0053894519805908,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
balance-scale_11,2,0.992,0.1373777389526367,0.0046279430389404,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
balance-scale_11,2,0.992,0.1450643539428711,0.0050055980682373,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
balance-scale_11,2,0.992,0.1384665966033935,0.0046460628509521,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
balance-scale_11,2,0.992,0.144594669342041,0.0048079490661621,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
balance-scale_11,4,0.976,0.1158225536346435,0.0048630237579345,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
balance-scale_11,3,0.976,0.2596454620361328,0.004587173461914,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
balance-scale_11,0,0.976,0.2512032985687256,0.0047774314880371,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
balance-scale_11,2,0.976,0.2804346084594726,0.0047128200531005,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
balance-scale_11,2,0.976,0.2563197612762451,0.0045535564422607,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
balance-scale_11,3,0.976,0.2661445140838623,0.0047159194946289,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
balance-scale_11,0,0.976,0.2479286193847656,0.0046689510345458,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
balance-scale_11,3,0.976,0.2715742588043213,0.0047204494476318,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
balance-scale_11,0,0.976,0.2388875484466552,0.0045516490936279,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
balance-scale_11,2,0.976,0.2820146083831787,0.0046031475067138,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
balance-scale_11,0,0.976,0.2495038509368896,0.0048625469207763,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
balance-scale_11,4,0.976,0.1149127483367919,0.0048022270202636,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
balance-scale_11,4,0.976,0.1242129802703857,0.0051438808441162,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
balance-scale_11,2,0.976,0.2662129402160644,0.0047831535339355,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,3,0.8070175438596491,0.1166751384735107,0.0046560764312744,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,3,0.8070175438596491,0.1160135269165039,0.0046954154968261,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,4,0.7719298245614035,0.1193082332611084,0.0046987533569335,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,4,0.7719298245614035,0.1177895069122314,0.0045323371887207,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,4,0.7543859649122807,0.1504573822021484,0.0046911239624023,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
breastTumor_844,4,0.7192982456140351,0.2446084022521972,0.0046586990356445,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
breastTumor_844,3,0.7192982456140351,0.1135940551757812,0.0045759677886962,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
breastTumor_844,3,0.7192982456140351,0.1141803264617919,0.0046362876892089,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
breastTumor_844,1,0.7017543859649122,0.1159830093383789,0.0047240257263183,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
breastTumor_844,4,0.7017543859649122,0.1748621463775634,0.0048952102661132,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
breastTumor_844,4,0.7017543859649122,0.1157407760620117,0.004612922668457,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
breastTumor_844,4,0.7017543859649122,0.1169354915618896,0.0046982765197753,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
breastTumor_844,4,0.6842105263157895,0.1146361827850341,0.0044407844543457,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
breastTumor_844,4,0.6842105263157895,0.1081266403198242,0.0045564174652099,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
breastTumor_844,4,0.6842105263157895,0.1266047954559326,0.0047917366027832,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,1,0.6842105263157895,0.1539416313171386,0.0046913623809814,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,4,0.6842105263157895,0.116058349609375,0.0047042369842529,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
breastTumor_844,4,0.6842105263157895,0.1108746528625488,0.0043935775756835,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
breastTumor_844,4,0.6842105263157895,0.1068830490112304,0.0042939186096191,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
breastTumor_844,4,0.6842105263157895,0.1063253879547119,0.004373550415039,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-lung_951,4,1.0,0.1385207176208496,0.004671573638916,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,0,1.0,0.1080958843231201,0.0054371356964111,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,1,1.0,0.1075525283813476,0.0054280757904052,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,2,1.0,0.1088957786560058,0.0054526329040527,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,3,1.0,0.1081988811492919,0.0053629875183105,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,4,1.0,0.11077880859375,0.0055148601531982,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,3,1.0,0.1374158859252929,0.0045304298400878,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,1,1.0,0.1183559894561767,0.0045821666717529,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,2,1.0,0.1177327632904052,0.0044808387756347,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,2,1.0,0.1415801048278808,0.0045068264007568,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,4,1.0,0.1187520027160644,0.0045592784881591,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,1,1.0,0.1426329612731933,0.0045168399810791,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,1,1.0,0.1185204982757568,0.0044822692871093,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,2,1.0,0.1266233921051025,0.0049877166748046,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,4,1.0,0.10498046875,0.0044324398040771,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,4,1.0,0.1162154674530029,0.0044808387756347,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,0,1.0,0.1083617210388183,0.004413366317749,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
arsenic-male-lung_951,1,1.0,0.1093447208404541,0.0045106410980224,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
arsenic-male-lung_951,2,1.0,0.1110930442810058,0.0044527053833007,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
arsenic-male-lung_951,3,1.0,0.1055784225463867,0.0043134689331054,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
rmftsa_ladata_717,2,0.9411764705882352,0.2063820362091064,0.0076332092285156,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
rmftsa_ladata_717,2,0.9411764705882352,0.161015510559082,0.0063731670379638,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
rmftsa_ladata_717,2,0.9411764705882352,0.1589429378509521,0.0064952373504638,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
rmftsa_ladata_717,2,0.9411764705882352,0.1644506454467773,0.0064706802368164,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
rmftsa_ladata_717,2,0.9411764705882352,0.2090969085693359,0.0074989795684814,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
rmftsa_ladata_717,2,0.9411764705882352,0.2107200622558593,0.0080287456512451,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
rmftsa_ladata_717,2,0.9411764705882352,0.2106709480285644,0.0089669227600097,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,2,0.9411764705882352,0.2073745727539062,0.0076465606689453,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
rmftsa_ladata_717,2,0.9411764705882352,0.20383882522583,0.0074982643127441,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,2,0.9411764705882352,0.2181119918823242,0.0076091289520263,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
rmftsa_ladata_717,2,0.9411764705882352,0.2041471004486084,0.0073933601379394,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
rmftsa_ladata_717,2,0.9411764705882352,0.198801040649414,0.0073449611663818,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
rmftsa_ladata_717,2,0.9411764705882352,0.1988334655761718,0.0072636604309082,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
rmftsa_ladata_717,2,0.9411764705882352,0.2064313888549804,0.0074861049652099,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
rmftsa_ladata_717,2,0.9411764705882352,0.2085280418395996,0.0077066421508789,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,2,0.9411764705882352,0.2074067592620849,0.0074601173400878,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
rmftsa_ladata_717,2,0.9411764705882352,0.2071385383605957,0.0074491500854492,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,2,0.9411764705882352,0.2232279777526855,0.0079748630523681,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,2,0.9411764705882352,0.1576614379882812,0.0065131187438964,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
rmftsa_ladata_717,2,0.9411764705882352,0.1664042472839355,0.0065734386444091,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_lawsuit_450,1,1.0,0.1065678596496582,0.0040812492370605,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
analcatdata_lawsuit_450,1,1.0,0.1009352207183837,0.0040919780731201,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_lawsuit_450,4,1.0,0.1077125072479248,0.0040862560272216,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
analcatdata_lawsuit_450,1,1.0,0.1534531116485595,0.0043075084686279,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_lawsuit_450,2,1.0,0.1579706668853759,0.0044789314270019,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_lawsuit_450,4,1.0,0.1502685546875,0.0042300224304199,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
analcatdata_lawsuit_450,1,1.0,0.1137943267822265,0.0049052238464355,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
analcatdata_lawsuit_450,2,1.0,0.113771915435791,0.0052433013916015,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
analcatdata_lawsuit_450,1,1.0,0.1032259464263916,0.0040626525878906,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_lawsuit_450,4,1.0,0.1065993309020996,0.0043201446533203,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_lawsuit_450,4,1.0,0.1047520637512207,0.0041935443878173,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_lawsuit_450,3,1.0,0.1046605110168457,0.0043144226074218,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,4,1.0,0.1037840843200683,0.0042414665222167,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,1,1.0,0.1092987060546875,0.0042190551757812,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,1,1.0,0.1305038928985595,0.0043232440948486,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_lawsuit_450,4,1.0,0.1124389171600341,0.0041775703430175,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,4,1.0,0.1398959159851074,0.0048210620880126,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_lawsuit_450,1,1.0,0.1052620410919189,0.0042831897735595,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,2,1.0,0.1069738864898681,0.0044949054718017,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,4,1.0,0.1100730895996093,0.0042967796325683,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-bladder_947,2,1.0,0.1442360877990722,0.0046968460083007,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-bladder_947,2,1.0,0.1333382129669189,0.0047173500061035,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.1602182388305664,0.0047521591186523,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.1643402576446533,0.0046653747558593,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-bladder_947,2,1.0,0.1277048587799072,0.0048577785491943,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.1393177509307861,0.0047125816345214,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.1114494800567627,0.0043749809265136,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
arsenic-male-bladder_947,2,1.0,0.1229197978973388,0.0047931671142578,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.1327462196350097,0.0045816898345947,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.1577410697937011,0.0047602653503417,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.1388046741485595,0.0047156810760498,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.1581037044525146,0.0046103000640869,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
arsenic-male-bladder_947,2,1.0,0.153066873550415,0.0062944889068603,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.284780740737915,0.0046591758728027,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.1465902328491211,0.0058248043060302,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.301663875579834,0.0047848224639892,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.2903141975402832,0.0047729015350341,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.1509535312652588,0.0045952796936035,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.1648600101470947,0.0046689510345458,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
arsenic-male-bladder_947,2,1.0,0.2829318046569824,0.0046255588531494,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
MindCave2_1450,0,0.92,0.1071753501892089,0.0043914318084716,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MindCave2_1450,0,0.92,0.1081764698028564,0.0043892860412597,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MindCave2_1450,0,0.92,0.1070122718811035,0.0042629241943359,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MindCave2_1450,0,0.92,0.1040313243865966,0.0042171478271484,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MindCave2_1450,0,0.92,0.1132740974426269,0.0045464038848876,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MindCave2_1450,0,0.92,0.1041221618652343,0.0042331218719482,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MindCave2_1450,0,0.88,0.123079776763916,0.004871129989624,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
MindCave2_1450,0,0.88,0.1720647811889648,0.0048074722290039,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
MindCave2_1450,0,0.88,0.1043028831481933,0.0045177936553955,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
MindCave2_1450,0,0.88,0.1539838314056396,0.0042574405670166,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
MindCave2_1450,0,0.88,0.1093747615814209,0.0042109489440917,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MindCave2_1450,0,0.88,0.1051137447357177,0.0042586326599121,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
MindCave2_1450,0,0.88,0.0979585647583007,0.0038566589355468,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
MindCave2_1450,0,0.88,0.1049201488494873,0.0041823387145996,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MindCave2_1450,0,0.88,0.107349157333374,0.004296064376831,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
MindCave2_1450,0,0.88,0.1302380561828613,0.0048532485961914,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
MindCave2_1450,0,0.88,0.1088156700134277,0.0041558742523193,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MindCave2_1450,0,0.88,0.1277880668640136,0.0048937797546386,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
MindCave2_1450,0,0.88,0.1178772449493408,0.0048153400421142,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MindCave2_1450,0,0.88,0.1097409725189209,0.0042862892150878,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PieChart3_1453,3,0.9348837209302324,0.3693463802337646,0.0055158138275146,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PieChart3_1453,3,0.9348837209302324,0.3619694709777832,0.005540132522583,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PieChart3_1453,3,0.9348837209302324,0.3717882633209228,0.0055761337280273,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PieChart3_1453,3,0.9348837209302324,0.3609366416931152,0.0055603981018066,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PieChart3_1453,3,0.9348837209302324,0.3802862167358398,0.0057251453399658,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
