Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
qualitative-bankruptcy_1495,1,1.0,0.0013625621795654,0.0003480911254882,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
qualitative-bankruptcy_1495,1,1.0,0.0014276504516601,0.0004365444183349,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,3,1.0,0.0014224052429199,0.0004301071166992,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,4,1.0,0.0014331340789794,0.0004558563232421,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,0,1.0,0.0013356208801269,0.0004315376281738,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,0,1.0,0.0014853477478027,0.0004498958587646,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
qualitative-bankruptcy_1495,1,1.0,0.0014467239379882,0.0004591941833496,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
qualitative-bankruptcy_1495,1,1.0,0.0014119148254394,0.0004668235778808,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
qualitative-bankruptcy_1495,3,1.0,0.0014712810516357,0.0004372596740722,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
qualitative-bankruptcy_1495,4,1.0,0.0014698505401611,0.0004622936248779,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
wilt_40983,0,0.9648760330578512,0.0148303508758544,0.0016236305236816,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,0,0.9648760330578512,0.0071852207183837,0.0015039443969726,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,0,0.9648760330578512,0.0187933444976806,0.0015153884887695,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,0,0.9648760330578512,0.0065774917602539,0.0014493465423583,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,0,0.9648760330578512,0.0079507827758789,0.0015015602111816,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,0,0.9648760330578512,0.0062360763549804,0.0035843849182128,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9648397104446742,0.0068767070770263,0.0023365020751953,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
wilt_40983,4,0.9648397104446742,0.0077850818634033,0.002068281173706,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
wilt_40983,4,0.9648397104446742,0.0074501037597656,0.0016393661499023,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
wilt_40983,4,0.9648397104446742,0.0082385540008544,0.0019969940185546,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
wilt_40983,4,0.9648397104446742,0.0080311298370361,0.0018227100372314,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
wilt_40983,4,0.9648397104446742,0.0075623989105224,0.0019392967224121,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
wilt_40983,1,0.9638429752066116,0.0017874240875244,0.0005056858062744,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
wilt_40983,1,0.9638429752066116,0.0019407272338867,0.000495433807373,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
wilt_40983,1,0.9638429752066116,0.0020449161529541,0.0005052089691162,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
wilt_40983,1,0.9638429752066116,0.0018184185028076,0.0004425048828125,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
wilt_40983,1,0.9638429752066116,0.0020754337310791,0.0004692077636718,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
wilt_40983,1,0.9638429752066116,0.0018494129180908,0.0005006790161132,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
wilt_40983,1,0.962809917355372,0.0020163059234619,0.0004947185516357,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
wilt_40983,1,0.962809917355372,0.0019347667694091,0.000537633895874,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
boston_853,0,0.9019607843137256,0.0016553401947021,0.0003142356872558,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
boston_853,0,0.9019607843137256,0.0016117095947265,0.0002861022949218,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
boston_853,0,0.9019607843137256,0.0016365051269531,0.0003132820129394,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
boston_853,0,0.9019607843137256,0.0015866756439208,0.0002832412719726,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
boston_853,0,0.9019607843137256,0.001584768295288,0.0002918243408203,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
boston_853,0,0.9019607843137256,0.0016210079193115,0.0002954006195068,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
boston_853,0,0.8921568627450981,0.0021858215332031,0.0004246234893798,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.8921568627450981,0.0019278526306152,0.000389814376831,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.8921568627450981,0.0015985965728759,0.0003292560577392,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.8921568627450981,0.001441478729248,0.0002763271331787,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.8921568627450981,0.0018553733825683,0.0003831386566162,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.8921568627450981,0.0018432140350341,0.000385046005249,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.8921568627450981,0.0022242069244384,0.0004451274871826,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.8921568627450981,0.0016071796417236,0.0002846717834472,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.8921568627450981,0.0015552043914794,0.0002751350402832,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.8921568627450981,0.0015709400177001,0.0002863407135009,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.8921568627450981,0.0018837451934814,0.0004148483276367,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.8921568627450981,0.0015456676483154,0.0002992153167724,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.8823529411764706,0.001556396484375,0.0003206729888916,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
boston_853,0,0.8823529411764706,0.001683235168457,0.0003085136413574,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
seeds_1499,4,0.9761904761904762,0.001448631286621,0.0004680156707763,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
seeds_1499,4,0.9761904761904762,0.0014300346374511,0.0004780292510986,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
seeds_1499,4,0.9761904761904762,0.0014598369598388,0.000490665435791,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
seeds_1499,4,0.9761904761904762,0.0013813972473144,0.0004713535308837,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
seeds_1499,4,0.9761904761904762,0.0013465881347656,0.0004482269287109,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
seeds_1499,4,0.9761904761904762,0.0014042854309082,0.0004711151123046,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
seeds_1499,4,0.9761904761904762,0.0011293888092041,0.0002844333648681,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
seeds_1499,4,0.9761904761904762,0.0011107921600341,0.0002844333648681,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
seeds_1499,4,0.9761904761904762,0.0015053749084472,0.0004680156707763,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
seeds_1499,4,0.9761904761904762,0.0013492107391357,0.0004587173461914,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
seeds_1499,4,0.9761904761904762,0.0013713836669921,0.0004739761352539,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
seeds_1499,4,0.9761904761904762,0.0014472007751464,0.0004537105560302,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
seeds_1499,4,0.9761904761904762,0.0011126995086669,0.0002822875976562,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
seeds_1499,4,0.9761904761904762,0.0014154911041259,0.0004622936248779,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
seeds_1499,4,0.9761904761904762,0.0014219284057617,0.0004637241363525,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
seeds_1499,4,0.9761904761904762,0.0016450881958007,0.0006144046783447,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
seeds_1499,4,0.9761904761904762,0.0015022754669189,0.0005054473876953,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
seeds_1499,4,0.9761904761904762,0.0013384819030761,0.0004553794860839,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
seeds_1499,4,0.9761904761904762,0.0014498233795166,0.0005021095275878,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
seeds_1499,4,0.9761904761904762,0.0014464855194091,0.0004584789276123,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
analcatdata_gsssexsurvey_852,1,0.875,0.0011672973632812,0.0003116130828857,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
analcatdata_gsssexsurvey_852,1,0.875,0.0012788772583007,0.0002961158752441,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.875,0.0011982917785644,0.000277042388916,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.875,0.0013971328735351,0.0003378391265869,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
analcatdata_gsssexsurvey_852,1,0.875,0.0011897087097167,0.0003442764282226,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_gsssexsurvey_852,1,0.875,0.0011732578277587,0.0002732276916503,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
analcatdata_gsssexsurvey_852,1,0.875,0.0011906623840332,0.0002727508544921,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_gsssexsurvey_852,1,0.875,0.0012407302856445,0.0002908706665039,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
analcatdata_gsssexsurvey_852,1,0.875,0.0013246536254882,0.0003020763397216,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.875,0.0016114711761474,0.0003690719604492,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.875,0.0014359951019287,0.0004119873046875,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
analcatdata_gsssexsurvey_852,1,0.875,0.0016236305236816,0.0003747940063476,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.875,0.0011978149414062,0.0002739429473876,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.875,0.001246690750122,0.0002739429473876,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.875,0.0012726783752441,0.0002985000610351,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
analcatdata_gsssexsurvey_852,1,0.875,0.0014104843139648,0.0004026889801025,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
analcatdata_gsssexsurvey_852,1,0.875,0.0012154579162597,0.0002748966217041,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_gsssexsurvey_852,1,0.875,0.0012824535369873,0.0002965927124023,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_gsssexsurvey_852,1,0.875,0.0012094974517822,0.0002756118774414,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.875,0.0012011528015136,0.0002808570861816,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
autoUniv-au7-500_1554,1,0.56,0.0024774074554443,0.0007221698760986,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
autoUniv-au7-500_1554,1,0.56,0.0022108554840087,0.0006513595581054,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
autoUniv-au7-500_1554,1,0.54,0.0022144317626953,0.0006468296051025,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
autoUniv-au7-500_1554,1,0.54,0.002364158630371,0.000645637512207,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
autoUniv-au7-500_1554,1,0.51,0.0023469924926757,0.0006704330444335,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,1,0.51,0.0018699169158935,0.0003190040588378,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,1,0.51,0.0017249584197998,0.0003981590270996,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au7-500_1554,0,0.51,0.0017333030700683,0.0003113746643066,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-500_1554,1,0.51,0.0022664070129394,0.0003743171691894,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,1,0.51,0.0017151832580566,0.0003104209899902,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,0,0.51,0.0016818046569824,0.0003166198730468,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-500_1554,1,0.51,0.0023639202117919,0.0006501674652099,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,0,0.51,0.0018463134765625,0.0003178119659423,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-500_1554,0,0.51,0.0018608570098876,0.0003190040588378,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-500_1554,1,0.51,0.001697301864624,0.0003135204315185,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,1,0.51,0.0017540454864501,0.000312328338623,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au7-500_1554,1,0.51,0.0016989707946777,0.0003306865692138,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,1,0.51,0.00221848487854,0.0003662109375,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,1,0.5,0.0017352104187011,0.0003323554992675,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
autoUniv-au7-500_1554,0,0.5,0.0022292137145996,0.0006210803985595,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0023612976074218,0.0003981590270996,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.003366470336914,0.0005865097045898,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0018632411956787,0.0003952980041503,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0019502639770507,0.0003352165222167,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0019407272338867,0.0003511905670166,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0024943351745605,0.0004694461822509,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0023369789123535,0.0004408359527587,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0017752647399902,0.0003466606140136,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0019071102142333,0.0003530979156494,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.002434492111206,0.0004045963287353,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.001810073852539,0.0003294944763183,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0020220279693603,0.0003559589385986,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0021817684173583,0.0003857612609863,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0022065639495849,0.0003619194030761,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0026609897613525,0.000472068786621,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0017735958099365,0.0003993511199951,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0017554759979248,0.0003273487091064,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.002833604812622,0.0004527568817138,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0024421215057373,0.0004317760467529,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.003516674041748,0.0004732608795166,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
solar-flare_40687,4,0.8075117370892019,0.0015399456024169,0.0004274845123291,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
solar-flare_40687,4,0.8075117370892019,0.0015041828155517,0.0004398822784423,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
solar-flare_40687,4,0.8075117370892019,0.0013942718505859,0.0003893375396728,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
solar-flare_40687,4,0.8075117370892019,0.0014503002166748,0.0004005432128906,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
solar-flare_40687,4,0.8075117370892019,0.0015661716461181,0.0004341602325439,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
solar-flare_40687,4,0.8075117370892019,0.0014441013336181,0.0003924369812011,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
solar-flare_40687,4,0.7981220657276995,0.0020883083343505,0.0006847381591796,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
solar-flare_40687,4,0.7981220657276995,0.002134084701538,0.0007791519165039,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
solar-flare_40687,4,0.7981220657276995,0.0020310878753662,0.0007970333099365,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
solar-flare_40687,4,0.7981220657276995,0.0017979145050048,0.0006384849548339,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
solar-flare_40687,4,0.7981220657276995,0.0019633769989013,0.0007164478302001,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
solar-flare_40687,4,0.7981220657276995,0.0020110607147216,0.0006918907165527,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
solar-flare_40687,4,0.7887323943661971,0.0018713474273681,0.0006744861602783,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
solar-flare_40687,4,0.7887323943661971,0.0018825531005859,0.0006618499755859,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
solar-flare_40687,4,0.7887323943661971,0.0019235610961914,0.0006825923919677,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
solar-flare_40687,4,0.7887323943661971,0.0019547939300537,0.0006792545318603,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
solar-flare_40687,4,0.7887323943661971,0.0019717216491699,0.0007143020629882,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
solar-flare_40687,4,0.7887323943661971,0.0020966529846191,0.0007450580596923,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
solar-flare_40687,4,0.7793427230046949,0.0012726783752441,0.0003526210784912,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
solar-flare_40687,4,0.7793427230046949,0.0023810863494873,0.0006296634674072,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
arsenic-female-lung_950,2,1.0,0.0020351409912109,0.0003204345703125,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-female-lung_950,2,1.0,0.0014858245849609,0.0002694129943847,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
