Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
Loan-Predication_43595,2,0.8455284552845529,0.0012619495391845,0.0001161098480224,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Loan-Predication_43595,2,0.8455284552845529,0.0015459060668945,0.000115156173706,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Loan-Predication_43595,2,0.8455284552845529,0.0011937618255615,0.0001125335693359,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Loan-Predication_43595,2,0.8455284552845529,0.0013563632965087,0.0001134872436523,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
xd6_40693,2,1.0,0.0101065635681152,0.0001518726348876,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
xd6_40693,1,1.0,0.0081908702850341,0.0001640319824218,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
xd6_40693,0,1.0,0.0104570388793945,0.0001986026763916,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
xd6_40693,4,1.0,0.0046861171722412,0.0001304149627685,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
xd6_40693,4,1.0,0.002526044845581,0.0001540184020996,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
xd6_40693,3,1.0,0.0025157928466796,0.000154972076416,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
xd6_40693,2,1.0,0.0027647018432617,0.0001807212829589,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
xd6_40693,3,1.0,0.0044636726379394,0.0001332759857177,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
xd6_40693,2,1.0,0.0050997734069824,0.000129222869873,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
xd6_40693,1,1.0,0.002753734588623,0.0001609325408935,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
xd6_40693,2,1.0,0.0025703907012939,0.0001506805419921,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
xd6_40693,3,1.0,0.0024871826171875,0.000152587890625,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
xd6_40693,4,1.0,0.0025017261505126,0.0002193450927734,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
xd6_40693,1,1.0,0.0050058364868164,0.0001235008239746,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
xd6_40693,0,1.0,0.0048010349273681,0.0001325607299804,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
xd6_40693,0,1.0,0.0026667118072509,0.0001583099365234,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
xd6_40693,1,1.0,0.0026819705963134,0.0001595020294189,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
xd6_40693,4,1.0,0.0060691833496093,0.0001626014709472,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
xd6_40693,0,1.0,0.0030446052551269,0.0001518726348876,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
xd6_40693,1,1.0,0.0028657913208007,0.0001285076141357,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
mc2_1054,3,0.875,0.0021514892578125,0.0001378059387207,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
mc2_1054,3,0.875,0.0019161701202392,0.0001220703125,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
mc2_1054,3,0.875,0.0019829273223876,0.0001242160797119,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
mc2_1054,3,0.875,0.0020234584808349,0.0001299381256103,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
mc2_1054,3,0.875,0.0019850730895996,0.0001318454742431,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
mc2_1054,3,0.875,0.0020310878753662,0.000131607055664,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
mc2_1054,1,0.84375,0.0085260868072509,0.0001697540283203,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
mc2_1054,1,0.84375,0.0016415119171142,0.0001187324523925,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
mc2_1054,3,0.84375,0.0011796951293945,0.0001144409179687,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mc2_1054,3,0.84375,0.0011918544769287,0.0002200603485107,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mc2_1054,3,0.84375,0.0012552738189697,0.0001165866851806,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mc2_1054,1,0.84375,0.0016283988952636,0.0001213550567626,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
mc2_1054,1,0.84375,0.001631736755371,0.0001201629638671,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
mc2_1054,3,0.84375,0.0012688636779785,0.0001213550567626,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mc2_1054,1,0.84375,0.0017032623291015,0.0001301765441894,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
mc2_1054,1,0.84375,0.0017099380493164,0.0001277923583984,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
mc2_1054,1,0.84375,0.0088808536529541,0.0001599788665771,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
mc2_1054,3,0.84375,0.0011658668518066,0.0001149177551269,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mc2_1054,1,0.84375,0.008521556854248,0.0001623630523681,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
mc2_1054,3,0.84375,0.0013923645019531,0.0001387596130371,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
chscase_census5_906,2,0.6375,0.0046427249908447,0.0001721382141113,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
chscase_census5_906,2,0.6375,0.0037841796875,0.0001361370086669,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
chscase_census5_906,2,0.6375,0.0037899017333984,0.0001358985900878,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
chscase_census5_906,2,0.6375,0.0041494369506835,0.0001952648162841,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
chscase_census5_906,2,0.6375,0.0037612915039062,0.0001356601715087,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
chscase_census5_906,2,0.6375,0.0043509006500244,0.0001440048217773,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
chscase_census5_906,2,0.625,0.0056018829345703,0.0001416206359863,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
chscase_census5_906,2,0.625,0.005828857421875,0.000169038772583,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
chscase_census5_906,2,0.625,0.0063354969024658,0.0001442432403564,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
chscase_census5_906,2,0.625,0.0063478946685791,0.0001704692840576,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
chscase_census5_906,2,0.625,0.0056424140930175,0.0001447200775146,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
chscase_census5_906,2,0.625,0.0055980682373046,0.0001423358917236,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
chscase_census5_906,2,0.625,0.005558967590332,0.0001368522644042,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
chscase_census5_906,2,0.625,0.0055935382843017,0.0001449584960937,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
chscase_census5_906,2,0.625,0.0058324337005615,0.0001499652862548,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
chscase_census5_906,2,0.625,0.0081796646118164,0.0002143383026123,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
chscase_census5_906,2,0.625,0.0058000087738037,0.0001833438873291,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
chscase_census5_906,2,0.625,0.0057001113891601,0.0001444816589355,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
chscase_census5_906,2,0.625,0.0057127475738525,0.0001561641693115,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
chscase_census5_906,2,0.625,0.0057263374328613,0.0001466274261474,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
strikes_770,1,0.992,0.0030059814453125,0.0001471042633056,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
strikes_770,1,0.992,0.0031623840332031,0.0001485347747802,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
strikes_770,1,0.992,0.0031945705413818,0.0001468658447265,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
strikes_770,3,0.992,0.0032782554626464,0.0001657009124755,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
strikes_770,3,0.992,0.0031013488769531,0.0001459121704101,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
strikes_770,1,0.992,0.0030686855316162,0.0001485347747802,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
strikes_770,1,0.992,0.0031993389129638,0.0001814365386962,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
strikes_770,3,0.992,0.0032341480255126,0.0001616477966308,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
strikes_770,1,0.992,0.0029590129852294,0.00014328956604,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
strikes_770,3,0.992,0.0031435489654541,0.0001509189605712,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
strikes_770,3,0.992,0.0031740665435791,0.0001516342163085,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
strikes_770,1,0.992,0.0031681060791015,0.0001535415649414,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
strikes_770,1,0.992,0.0031611919403076,0.0001726150512695,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
strikes_770,1,0.992,0.0032479763031005,0.0001592636108398,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
strikes_770,1,0.992,0.0031018257141113,0.000150442123413,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
strikes_770,3,0.992,0.0032241344451904,0.0001571178436279,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
strikes_770,3,0.992,0.0031194686889648,0.0001616477966308,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
strikes_770,3,0.992,0.0032045841217041,0.000150442123413,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
strikes_770,3,0.992,0.0030531883239746,0.0001449584960937,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
strikes_770,2,0.992,0.0029253959655761,0.0001497268676757,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
analcatdata_halloffame_966,3,0.9738805970149254,0.0050272941589355,0.0001773834228515,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_halloffame_966,3,0.9738805970149254,0.005112886428833,0.0001671314239501,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_halloffame_966,4,0.9738805970149254,0.0037381649017333,0.0001652240753173,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_halloffame_966,3,0.9701492537313432,0.0060279369354248,0.0001633167266845,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_halloffame_966,3,0.9701492537313432,0.0027582645416259,0.0002608299255371,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_halloffame_966,4,0.9701492537313432,0.0072133541107177,0.0001742839813232,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
analcatdata_halloffame_966,4,0.9701492537313432,0.0064122676849365,0.0001766681671142,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
analcatdata_halloffame_966,3,0.9701492537313432,0.0020625591278076,0.0001208782196044,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_halloffame_966,4,0.9701492537313432,0.0073676109313964,0.0002868175506591,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
analcatdata_halloffame_966,4,0.9701492537313432,0.0015575885772705,0.0001170635223388,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_halloffame_966,3,0.9701492537313432,0.0021216869354248,0.0001370906829833,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_halloffame_966,3,0.9701492537313432,0.0020177364349365,0.0001263618469238,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_halloffame_966,4,0.9701492537313432,0.0073258876800537,0.0002567768096923,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
analcatdata_halloffame_966,4,0.9701492537313432,0.0056123733520507,0.0001657009124755,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_halloffame_966,4,0.9701492537313432,0.0075273513793945,0.0003221035003662,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
analcatdata_halloffame_966,4,0.9664179104477612,0.0094611644744873,0.0002825260162353,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
analcatdata_halloffame_966,4,0.9664179104477612,0.004429817199707,0.0001842975616455,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
analcatdata_halloffame_966,4,0.9664179104477612,0.0092418193817138,0.0001604557037353,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
analcatdata_halloffame_966,4,0.9664179104477612,0.0094285011291503,0.0002663135528564,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
analcatdata_halloffame_966,4,0.9664179104477612,0.0021009445190429,0.0001676082611083,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
biomed_481,4,0.975609756097561,0.002500295639038,0.0001568794250488,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
biomed_481,4,0.975609756097561,0.0025513172149658,0.0001823902130126,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
biomed_481,4,0.975609756097561,0.0034868717193603,0.0001997947692871,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
biomed_481,2,0.9523809523809524,0.0012476444244384,0.000124454498291,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
biomed_481,2,0.9523809523809524,0.0014407634735107,0.0001373291015625,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
biomed_481,2,0.9523809523809524,0.0012776851654052,0.0001258850097656,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
biomed_481,2,0.9523809523809524,0.001197338104248,0.0001356601715087,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
biomed_481,2,0.9523809523809524,0.0014276504516601,0.0001842975616455,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
biomed_481,2,0.9523809523809524,0.0012178421020507,0.000124454498291,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
biomed_481,2,0.9523809523809524,0.0013272762298583,0.0001218318939208,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
biomed_481,2,0.9523809523809524,0.0012552738189697,0.0001263618469238,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
biomed_481,2,0.9523809523809524,0.0013585090637207,0.0001540184020996,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
biomed_481,2,0.9523809523809524,0.0012540817260742,0.0001485347747802,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
biomed_481,2,0.9523809523809524,0.0019593238830566,0.0001959800720214,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
biomed_481,2,0.9523809523809524,0.0013432502746582,0.0001373291015625,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
biomed_481,0,0.9523809523809524,0.0048727989196777,0.0001723766326904,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
biomed_481,2,0.9523809523809524,0.001408576965332,0.0001344680786132,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
biomed_481,2,0.9523809523809524,0.0011281967163085,0.0001139640808105,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
biomed_481,2,0.9523809523809524,0.0013251304626464,0.0001301765441894,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
biomed_481,2,0.9523809523809524,0.0013535022735595,0.000126838684082,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_dmft_1014,4,0.8427672955974843,0.0015900135040283,0.0001208782196044,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_dmft_1014,4,0.8427672955974843,0.0015134811401367,0.0001180171966552,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_dmft_1014,2,0.8427672955974843,0.0018224716186523,0.0001749992370605,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,2,0.8427672955974843,0.0018422603607177,0.0001425743103027,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,4,0.8364779874213837,0.0012931823730468,0.0001242160797119,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_dmft_1014,4,0.8364779874213837,0.0013847351074218,0.0001215934753417,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_dmft_1014,4,0.8364779874213837,0.0023965835571289,0.0001404285430908,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,4,0.8364779874213837,0.0023350715637207,0.00018310546875,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_dmft_1014,4,0.8364779874213837,0.0024170875549316,0.0001342296600341,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,4,0.8364779874213837,0.0012884140014648,0.0001177787780761,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_dmft_1014,1,0.83125,0.001711368560791,0.0001387596130371,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_dmft_1014,1,0.83125,0.001711368560791,0.0001387596130371,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_dmft_1014,4,0.8301886792452831,0.0013296604156494,0.0001163482666015,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
analcatdata_dmft_1014,4,0.8301886792452831,0.0014011859893798,0.0001206398010253,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_dmft_1014,4,0.8301886792452831,0.0013315677642822,0.0001177787780761,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_dmft_1014,4,0.8301886792452831,0.0016736984252929,0.0001261234283447,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.0016238689422607,0.0001313686370849,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.0037319660186767,0.0001614093780517,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.0012943744659423,0.0001187324523925,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.0024349689483642,0.0009882450103759,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
teachingAssistant_1115,0,0.8387096774193549,0.0047650337219238,0.0001778602600097,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
teachingAssistant_1115,0,0.8387096774193549,0.0047948360443115,0.0001680850982666,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
teachingAssistant_1115,0,0.8387096774193549,0.0046586990356445,0.0001482963562011,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
teachingAssistant_1115,0,0.8387096774193549,0.0046815872192382,0.0001506805419921,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
teachingAssistant_1115,0,0.8387096774193549,0.0048222541809082,0.000157356262207,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
teachingAssistant_1115,0,0.8387096774193549,0.0048694610595703,0.0001561641693115,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
teachingAssistant_1115,0,0.7741935483870968,0.0046350955963134,0.0001544952392578,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
teachingAssistant_1115,0,0.7741935483870968,0.0046985149383544,0.0001745223999023,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
teachingAssistant_1115,0,0.7741935483870968,0.0046184062957763,0.0001795291900634,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
teachingAssistant_1115,0,0.7741935483870968,0.0046603679656982,0.0001659393310546,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
teachingAssistant_1115,0,0.7741935483870968,0.0046827793121337,0.0001852512359619,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
teachingAssistant_1115,0,0.7741935483870968,0.0045380592346191,0.0001509189605712,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
