Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
arsenic-female-lung_950,2,1.0,0.3721930980682373,0.0067720413208007,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
arsenic-female-lung_950,2,1.0,0.1537239551544189,0.0097205638885498,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
arsenic-female-lung_950,2,1.0,0.0716700553894043,0.0066940784454345,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-female-lung_950,2,1.0,0.0733075141906738,0.00575852394104,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
arsenic-female-lung_950,2,1.0,0.073662519454956,0.0059156417846679,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-female-lung_950,2,1.0,0.0686941146850586,0.0057272911071777,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
arsenic-female-lung_950,2,1.0,0.0747034549713134,0.0060689449310302,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
arsenic-female-lung_950,2,1.0,0.0803499221801757,0.0061674118041992,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
arsenic-female-lung_950,2,1.0,0.3261575698852539,0.0066471099853515,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
arsenic-female-lung_950,2,1.0,0.0791378021240234,0.0060217380523681,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-female-lung_950,2,1.0,0.0691041946411132,0.0058467388153076,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
arsenic-female-lung_950,2,1.0,0.1030588150024414,0.0064249038696289,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
arsenic-female-lung_950,2,1.0,0.0720810890197753,0.0060374736785888,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-female-lung_950,2,1.0,0.1465451717376709,0.0101704597473144,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
arsenic-female-lung_950,2,1.0,0.0733423233032226,0.0059349536895751,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-female-lung_950,2,1.0,0.0983994007110595,0.0062696933746337,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
chscase_census3_908,4,0.65,0.0708918571472168,0.005833625793457,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
chscase_census3_908,4,0.65,0.069735050201416,0.0058426856994628,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
chscase_census3_908,4,0.65,0.0725748538970947,0.0059723854064941,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
chscase_census3_908,4,0.65,0.0727605819702148,0.0060365200042724,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
chscase_census3_908,4,0.65,0.0699512958526611,0.0059833526611328,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
chscase_census3_908,4,0.65,0.0701916217803955,0.0057859420776367,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
chscase_census3_908,4,0.6375,0.0735938549041748,0.0060651302337646,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
chscase_census3_908,4,0.6375,0.0720329284667968,0.0058193206787109,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
chscase_census3_908,4,0.6375,0.0735945701599121,0.005967378616333,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
chscase_census3_908,4,0.6375,0.0727417469024658,0.005772590637207,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
chscase_census3_908,4,0.6375,0.0743355751037597,0.0060329437255859,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
chscase_census3_908,4,0.6375,0.0737967491149902,0.0058555603027343,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
chscase_census3_908,2,0.625,0.068932294845581,0.0057647228240966,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
chscase_census3_908,2,0.625,0.0701620578765869,0.0058307647705078,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census3_908,2,0.625,0.0703139305114746,0.0059077739715576,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
chscase_census3_908,2,0.625,0.0718550682067871,0.0059700012207031,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
chscase_census3_908,2,0.625,0.069399356842041,0.0056781768798828,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census3_908,2,0.625,0.0710616111755371,0.0060462951660156,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census3_908,2,0.625,0.0698201656341552,0.0058093070983886,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
chscase_census3_908,3,0.625,0.0706360340118408,0.0059049129486083,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
PopularKids_1100,2,0.6354166666666666,0.0701477527618408,0.0059537887573242,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PopularKids_1100,2,0.6354166666666666,0.0728998184204101,0.0062322616577148,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PopularKids_1100,3,0.631578947368421,0.0746316909790039,0.0063252449035644,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PopularKids_1100,3,0.631578947368421,0.0718524456024169,0.0061285495758056,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PopularKids_1100,2,0.625,0.0747866630554199,0.0064218044281005,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PopularKids_1100,2,0.625,0.0731909275054931,0.0062854290008544,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PopularKids_1100,2,0.625,0.073577880859375,0.0061097145080566,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PopularKids_1100,2,0.625,0.0759825706481933,0.0065417289733886,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PopularKids_1100,3,0.6210526315789474,0.0731058120727539,0.0061142444610595,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PopularKids_1100,3,0.6210526315789474,0.074664831161499,0.0065345764160156,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PopularKids_1100,1,0.6145833333333334,0.2808942794799804,0.0066792964935302,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
PopularKids_1100,1,0.6145833333333334,0.3000566959381103,0.0065875053405761,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
PopularKids_1100,2,0.6041666666666666,0.0765659809112548,0.0063202381134033,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PopularKids_1100,2,0.6041666666666666,0.0784800052642822,0.0065422058105468,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
PopularKids_1100,2,0.6041666666666666,0.0771858692169189,0.0067479610443115,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PopularKids_1100,2,0.6041666666666666,0.0791156291961669,0.0072166919708251,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PopularKids_1100,2,0.6041666666666666,0.077888011932373,0.0063223838806152,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PopularKids_1100,2,0.6041666666666666,0.0760061740875244,0.0062963962554931,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PopularKids_1100,2,0.6041666666666666,0.0786123275756836,0.0065474510192871,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PopularKids_1100,2,0.6041666666666666,0.0759658813476562,0.0064048767089843,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c0_500_50_888,3,0.91,0.0898616313934326,0.0065524578094482,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c0_500_50_888,3,0.91,0.0885975360870361,0.0066192150115966,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c0_500_50_888,3,0.91,0.0865097045898437,0.0061850547790527,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c0_500_50_888,3,0.91,0.0878577232360839,0.0063257217407226,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c0_500_50_888,3,0.91,0.0885519981384277,0.0062007904052734,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c0_500_50_888,3,0.91,0.0898349285125732,0.0068168640136718,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c0_500_50_888,3,0.91,0.0881142616271972,0.0062935352325439,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c0_500_50_888,3,0.91,0.0968689918518066,0.0067312717437744,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c0_500_50_888,3,0.91,0.084808349609375,0.0060055255889892,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c0_500_50_888,3,0.91,0.0877368450164794,0.0079269409179687,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c0_500_50_888,3,0.91,0.0944678783416748,0.0065639019012451,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c0_500_50_888,3,0.91,0.0893054008483886,0.0062348842620849,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c0_500_50_888,3,0.91,0.0881247520446777,0.006514549255371,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c0_500_50_888,3,0.91,0.0912773609161377,0.0062172412872314,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c0_500_50_888,3,0.91,0.0914101600646972,0.0063481330871582,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c0_500_50_888,3,0.91,0.0881514549255371,0.0063362121582031,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c0_500_50_888,3,0.91,0.0905752182006836,0.006134033203125,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c0_500_50_888,3,0.91,0.0868780612945556,0.0063393115997314,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c0_500_50_888,3,0.91,0.0894851684570312,0.0063762664794921,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c0_500_50_888,3,0.91,0.0898520946502685,0.0062839984893798,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c2_500_50_920,2,0.95,0.1020562648773193,0.0061869621276855,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c2_500_50_920,2,0.95,0.0965585708618164,0.0059258937835693,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c2_500_50_920,2,0.95,0.0978806018829345,0.0056514739990234,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c2_500_50_920,2,0.95,0.1029624938964843,0.0065703392028808,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c2_500_50_920,2,0.95,0.1009333133697509,0.0059719085693359,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c2_500_50_920,2,0.95,0.1091804504394531,0.0060803890228271,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c2_500_50_920,3,0.94,2.8987722396850586,0.0083580017089843,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
fri_c2_500_50_920,3,0.94,0.088200569152832,0.0058257579803466,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c2_500_50_920,3,0.94,0.0819993019104003,0.0058529376983642,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c2_500_50_920,3,0.94,0.0802021026611328,0.0057427883148193,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c2_500_50_920,3,0.94,0.0801944732666015,0.0057425498962402,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c2_500_50_920,3,0.94,2.7850708961486816,0.0082910060882568,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
fri_c2_500_50_920,3,0.94,0.0809111595153808,0.0059373378753662,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c2_500_50_920,3,0.94,0.0830044746398925,0.0057346820831298,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c2_500_50_920,3,0.94,2.8422048091888428,0.0082945823669433,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
fri_c2_500_50_920,3,0.94,0.0843691825866699,0.0060176849365234,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c2_500_50_920,3,0.94,2.902724504470825,0.0085284709930419,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
fri_c2_500_50_920,3,0.94,0.0818040370941162,0.0059280395507812,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c2_500_50_920,3,0.94,0.0799970626831054,0.0056231021881103,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c2_500_50_920,3,0.94,0.0794267654418945,0.0060787200927734,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0694050788879394,0.0064494609832763,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0731089115142822,0.0066063404083251,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0697956085205078,0.0065557956695556,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0733301639556884,0.0077748298645019,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0712466239929199,0.0066220760345458,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0709140300750732,0.0065910816192626,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0709531307220459,0.0066306591033935,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0722017288208007,0.0067634582519531,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0716500282287597,0.0065784454345703,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0722603797912597,0.0065357685089111,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0738158226013183,0.0069494247436523,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.070591926574707,0.0066003799438476,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0716092586517334,0.0067265033721923,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0801136493682861,0.00785493850708,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0714361667633056,0.0067071914672851,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0748848915100097,0.0069222450256347,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0699059963226318,0.0065135955810546,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0736138820648193,0.0064890384674072,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0746302604675293,0.0067143440246582,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0717527866363525,0.0067417621612548,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
abalone_183,2,0.2682634730538922,0.5620782375335693,0.0208942890167236,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
abalone_183,2,0.2682634730538922,0.6008954048156738,0.0275702476501464,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
abalone_183,1,0.2631578947368421,2.990257024765014,0.0134022235870361,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
abalone_183,1,0.2631578947368421,3.0956175327301025,0.0152578353881835,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
abalone_183,4,0.2586826347305389,0.1486413478851318,0.011763572692871,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
abalone_183,4,0.2586826347305389,0.8692831993103027,0.0127811431884765,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
abalone_183,4,0.2586826347305389,0.1388380527496338,0.0114922523498535,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
abalone_183,4,0.2586826347305389,0.1849453449249267,0.016141653060913,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
abalone_183,4,0.2586826347305389,0.9048268795013428,0.0131494998931884,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
abalone_183,4,0.2586826347305389,0.1457860469818115,0.011899709701538,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
abalone_183,4,0.2586826347305389,0.1493151187896728,0.012491226196289,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
abalone_183,4,0.2586826347305389,0.1892464160919189,0.0168113708496093,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
abalone_183,1,0.2583732057416268,0.0948727130889892,0.0115461349487304,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
abalone_183,1,0.2583732057416268,0.0938425064086914,0.0115461349487304,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
abalone_183,1,0.2583732057416268,0.0920245647430419,0.0113677978515625,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
abalone_183,1,0.2583732057416268,0.0952119827270507,0.0116767883300781,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
abalone_183,1,0.2583732057416268,0.097104787826538,0.0117027759552001,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
abalone_183,1,0.2583732057416268,0.0930559635162353,0.0116453170776367,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
abalone_183,1,0.2583732057416268,0.0948519706726074,0.0115261077880859,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
abalone_183,1,0.2583732057416268,0.0862014293670654,0.0105457305908203,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c1_1000_50_837,1,0.95,6.423519849777222,0.0116984844207763,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
fri_c1_1000_50_837,1,0.95,6.284899711608887,0.0118601322174072,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
fri_c1_1000_50_837,1,0.95,6.281074523925781,0.0119538307189941,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
fri_c1_1000_50_837,1,0.95,6.2743079662323,0.0117225646972656,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
fri_c1_1000_50_837,1,0.95,7.788854837417602,0.0116305351257324,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
fri_c1_1000_50_837,1,0.95,6.237221717834473,0.0118145942687988,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
fri_c1_1000_50_837,3,0.94,0.1066229343414306,0.0070805549621582,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
fri_c1_1000_50_837,3,0.94,0.1010477542877197,0.0059154033660888,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,3,0.94,0.1018862724304199,0.0068287849426269,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
fri_c1_1000_50_837,3,0.94,0.1076865196228027,0.0063714981079101,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,3,0.94,0.1078743934631347,0.0067808628082275,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
fri_c1_1000_50_837,3,0.94,0.1128277778625488,0.0070183277130126,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
fri_c1_1000_50_837,3,0.94,0.1038763523101806,0.0062592029571533,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
fri_c1_1000_50_837,3,0.94,0.1057569980621337,0.006352424621582,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
fri_c1_1000_50_837,3,0.94,0.1039972305297851,0.0064291954040527,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
fri_c1_1000_50_837,3,0.94,0.1038277149200439,0.0068333148956298,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
fri_c1_1000_50_837,3,0.94,0.1153216361999511,0.0065729618072509,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,3,0.94,0.1036593914031982,0.0063433647155761,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
