Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
sensory_826,0,0.7155172413793104,0.0033366680145263,0.0001401901245117,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
sensory_826,0,0.7155172413793104,0.0036263465881347,0.0001516342163085,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
sensory_826,0,0.7068965517241379,0.003284215927124,0.000152587890625,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
sensory_826,0,0.7068965517241379,0.0035851001739501,0.0001511573791503,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
sensory_826,0,0.7068965517241379,0.0031971931457519,0.0001623630523681,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
sensory_826,0,0.7068965517241379,0.0031859874725341,0.0001406669616699,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
sensory_826,0,0.7068965517241379,0.0032296180725097,0.0001413822174072,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
sensory_826,0,0.7068965517241379,0.0035429000854492,0.0001969337463378,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
sensory_826,0,0.7068965517241379,0.0033974647521972,0.0001494884490966,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
sensory_826,0,0.7068965517241379,0.0031747817993164,0.0001413822174072,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
balance-scale_11,3,0.984,0.0036513805389404,0.0001235008239746,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
balance-scale_11,3,0.984,0.0038278102874755,0.0002446174621582,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
balance-scale_11,3,0.984,0.0035831928253173,0.0001187324523925,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
balance-scale_11,3,0.984,0.0036971569061279,0.0001425743103027,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
balance-scale_11,3,0.984,0.0040564537048339,0.0001254081726074,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
balance-scale_11,3,0.984,0.0035486221313476,0.0001184940338134,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
balance-scale_11,2,0.976,0.0092601776123046,0.0001718997955322,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
balance-scale_11,2,0.976,0.0144176483154296,0.0002350807189941,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
balance-scale_11,2,0.976,0.0128188133239746,0.0001962184906005,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
balance-scale_11,2,0.976,0.0093162059783935,0.000178575515747,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
balance-scale_11,2,0.976,0.0137758255004882,0.0003542900085449,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
balance-scale_11,2,0.976,0.0115420818328857,0.000176191329956,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
balance-scale_11,2,0.976,0.0197336673736572,0.0003020763397216,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
balance-scale_11,2,0.976,0.0091145038604736,0.0002007484436035,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
balance-scale_11,2,0.976,0.0090296268463134,0.0001709461212158,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
balance-scale_11,2,0.976,0.0118591785430908,0.0002393722534179,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
balance-scale_11,2,0.976,0.0145227909088134,0.0001795291900634,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
balance-scale_11,2,0.976,0.0114336013793945,0.0001769065856933,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
balance-scale_11,2,0.968,0.0046203136444091,0.0001535415649414,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
balance-scale_11,2,0.968,0.00372314453125,0.0001218318939208,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
breastTumor_844,4,0.7543859649122807,0.0016477108001708,0.0001204013824462,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
breastTumor_844,4,0.7543859649122807,0.0013320446014404,0.0001122951507568,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
breastTumor_844,4,0.7543859649122807,0.0015327930450439,0.0001208782196044,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
breastTumor_844,4,0.7368421052631579,0.0014348030090332,0.0001125335693359,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
breastTumor_844,4,0.7368421052631579,0.001317024230957,0.0001139640808105,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,4,0.7368421052631579,0.001471996307373,0.0001163482666015,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
breastTumor_844,4,0.7368421052631579,0.0014526844024658,0.0001118183135986,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
breastTumor_844,4,0.7368421052631579,0.0017867088317871,0.0001187324523925,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
breastTumor_844,4,0.7368421052631579,0.0012838840484619,0.0001108646392822,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
breastTumor_844,4,0.7368421052631579,0.0013155937194824,0.0001296997070312,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
breastTumor_844,4,0.7368421052631579,0.0016508102416992,0.0001716613769531,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
breastTumor_844,4,0.7368421052631579,0.0017118453979492,0.0001351833343505,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,0,0.7241379310344828,0.0021939277648925,0.0001413822174072,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
breastTumor_844,0,0.7241379310344828,0.0015530586242675,0.0001130104064941,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
breastTumor_844,0,0.7241379310344828,0.002110481262207,0.0001404285430908,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
breastTumor_844,4,0.7192982456140351,0.0012145042419433,0.0001099109649658,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
breastTumor_844,4,0.7192982456140351,0.0012640953063964,0.0001320838928222,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
breastTumor_844,4,0.7192982456140351,0.0013065338134765,0.0001149177551269,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
breastTumor_844,4,0.7192982456140351,0.0018346309661865,0.000110387802124,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
breastTumor_844,4,0.7192982456140351,0.0016114711761474,0.0001173019409179,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
arsenic-male-lung_951,4,1.0,0.0018038749694824,0.000195026397705,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,0,1.0,0.002565860748291,0.0009822845458984,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,1,1.0,0.0022902488708496,0.0009305477142333,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,2,1.0,0.0022139549255371,0.0008473396301269,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,3,1.0,0.0023326873779296,0.0008769035339355,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,3,1.0,0.0018630027770996,0.0001459121704101,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,0,1.0,0.0015110969543457,0.0001301765441894,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,1,1.0,0.0015394687652587,0.0001394748687744,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,2,1.0,0.002469778060913,0.0005152225494384,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,3,1.0,0.0018305778503417,0.0001616477966308,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,4,1.0,0.0013685226440429,0.0001649856567382,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,0,1.0,0.0015618801116943,0.0001370906829833,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,2,1.0,0.0019824504852294,0.0001964569091796,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,1,1.0,0.0019340515136718,0.0001997947692871,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,3,1.0,0.0015251636505126,0.0001270771026611,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,4,1.0,0.0015718936920166,0.0001516342163085,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,0,1.0,0.0017323493957519,0.0001378059387207,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
arsenic-male-lung_951,1,1.0,0.0016813278198242,0.0001742839813232,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
arsenic-male-lung_951,2,1.0,0.0015439987182617,0.0001263618469238,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
arsenic-male-lung_951,3,1.0,0.0016789436340332,0.0001327991485595,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
rmftsa_ladata_717,2,0.9705882352941176,0.0034096240997314,0.0001807212829589,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
rmftsa_ladata_717,2,0.9705882352941176,0.0034809112548828,0.000216007232666,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
rmftsa_ladata_717,2,0.9705882352941176,0.0034999847412109,0.0001893043518066,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
rmftsa_ladata_717,2,0.9705882352941176,0.0035061836242675,0.0001862049102783,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
rmftsa_ladata_717,2,0.9705882352941176,0.0035145282745361,0.0001881122589111,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
rmftsa_ladata_717,2,0.9705882352941176,0.0035529136657714,0.0001862049102783,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
rmftsa_ladata_717,2,0.9509803921568628,0.0048766136169433,0.000185489654541,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,2,0.9509803921568628,0.0050914287567138,0.0002202987670898,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,2,0.9509803921568628,0.0047709941864013,0.000185489654541,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,2,0.9509803921568628,0.0048680305480957,0.0001919269561767,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,2,0.9509803921568628,0.0042455196380615,0.0001723766326904,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,2,0.9509803921568628,0.0047242641448974,0.0002007484436035,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,2,0.9411764705882352,0.0021572113037109,0.0001811981201171,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,2,0.9411764705882352,0.0022242069244384,0.0001516342163085,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,2,0.9411764705882352,0.0024068355560302,0.000211477279663,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
rmftsa_ladata_717,2,0.9411764705882352,0.0035500526428222,0.0001864433288574,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
rmftsa_ladata_717,2,0.9411764705882352,0.0024516582489013,0.0001485347747802,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
rmftsa_ladata_717,2,0.9411764705882352,0.0015621185302734,0.0001511573791503,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rmftsa_ladata_717,2,0.9411764705882352,0.0014402866363525,0.0001506805419921,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rmftsa_ladata_717,2,0.9411764705882352,0.0020995140075683,0.0001747608184814,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_lawsuit_450,1,1.0,0.0011351108551025,0.0001099109649658,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_lawsuit_450,1,1.0,0.0011765956878662,0.0001139640808105,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
analcatdata_lawsuit_450,4,1.0,0.0011732578277587,0.000105857849121,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,1,1.0,0.0017564296722412,0.0001354217529296,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,1,1.0,0.0012052059173583,0.0001108646392822,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
analcatdata_lawsuit_450,1,1.0,0.0010995864868164,0.0001096725463867,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_lawsuit_450,4,1.0,0.0013167858123779,0.0001389980316162,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
analcatdata_lawsuit_450,4,1.0,0.0012249946594238,0.0001075267791748,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,1,1.0,0.0023293495178222,0.0001492500305175,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_lawsuit_450,1,1.0,0.0011348724365234,0.0001039505004882,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
analcatdata_lawsuit_450,4,1.0,0.0011887550354003,0.0001142024993896,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_lawsuit_450,1,1.0,0.0015037059783935,0.0001695156097412,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_lawsuit_450,4,1.0,0.0012133121490478,0.000110387802124,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,1,1.0,0.0011262893676757,0.0001041889190673,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
analcatdata_lawsuit_450,1,1.0,0.0014357566833496,0.0001282691955566,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,4,1.0,0.0011801719665527,0.0001051425933837,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,1,1.0,0.0014426708221435,0.0001275539398193,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_lawsuit_450,4,1.0,0.0012819766998291,0.0001218318939208,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,4,1.0,0.0010933876037597,0.0001022815704345,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,1,1.0,0.0011603832244873,0.0001094341278076,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0016894340515136,0.0001299381256103,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.0019726753234863,0.000133991241455,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0018658638000488,0.0001487731933593,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0014069080352783,0.0001327991485595,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
arsenic-male-bladder_947,2,1.0,0.0016217231750488,0.000119924545288,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0039749145507812,0.0016994476318359,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0036969184875488,0.0001692771911621,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0022599697113037,0.0001459121704101,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0016541481018066,0.0001239776611328,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0015926361083984,0.0001215934753417,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0019640922546386,0.0001373291015625,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0203723907470703,0.0002319812774658,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
arsenic-male-bladder_947,2,1.0,0.002906322479248,0.0001554489135742,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
arsenic-male-bladder_947,2,1.0,0.0041565895080566,0.0001788139343261,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0051140785217285,0.00018310546875,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
arsenic-male-bladder_947,2,1.0,0.0019512176513671,0.000129222869873,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0016522407531738,0.0001239776611328,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0018017292022705,0.0001320838928222,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.001702070236206,0.0001249313354492,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0017833709716796,0.000119924545288,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MindCave2_1450,3,0.92,0.0012121200561523,0.0001182556152343,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MindCave2_1450,3,0.92,0.0011157989501953,0.0001137256622314,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MindCave2_1450,0,0.92,0.0012576580047607,0.0001237392425537,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MindCave2_1450,3,0.92,0.0012125968933105,0.0001156330108642,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MindCave2_1450,0,0.92,0.00115966796875,0.0001108646392822,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MindCave2_1450,0,0.92,0.001065969467163,0.0001132488250732,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MindCave2_1450,0,0.92,0.0010864734649658,0.000110387802124,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MindCave2_1450,0,0.92,0.0011124610900878,0.0001113414764404,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MindCave2_1450,3,0.92,0.0010955333709716,0.0001134872436523,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MindCave2_1450,3,0.92,0.0010950565338134,0.000112771987915,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MindCave2_1450,0,0.92,0.0010766983032226,0.0001118183135986,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MindCave2_1450,0,0.92,0.001338243484497,0.0001206398010253,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MindCave2_1450,0,0.92,0.0011229515075683,0.000117540359497,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MindCave2_1450,0,0.92,0.0010507106781005,0.0001134872436523,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MindCave2_1450,0,0.92,0.0012314319610595,0.0001230239868164,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MindCave2_1450,0,0.92,0.0010590553283691,0.0001106262207031,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MindCave2_1450,3,0.92,0.0011999607086181,0.0001170635223388,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MindCave2_1450,0,0.92,0.0011012554168701,0.0001156330108642,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MindCave2_1450,0,0.84,0.0037603378295898,0.000162124633789,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
MindCave2_1450,0,0.84,0.0010991096496582,0.000110387802124,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PieChart3_1453,3,0.9209302325581395,0.00236177444458,0.0001158714294433,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PieChart3_1453,3,0.9209302325581395,0.0034871101379394,0.0001173019409179,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PieChart3_1453,4,0.9209302325581395,0.0020103454589843,0.0001273155212402,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PieChart3_1453,3,0.9209302325581395,0.0045013427734375,0.0002975463867187,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PieChart3_1453,3,0.9209302325581395,0.0350434780120849,0.0003392696380615,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
